1431,578,1063,2755,1028,5559,3878,8625,6785,4022,1499,1326,2180,1524,1886,5976,3730,5140
5240,5394,2856,5573,5566,8219,4962,629,3184,3618,1005,6091,5225,8857,2153,5266,5976,1878
5173,1274,1362,2890,3728,2051,1976,6645,1609,3878,8219,9043,2543,3420,7443,6059,1062,577
134,2929,4548,1977,3913,950,8412,1525,1883,7273,9047,3774,8629,1609,2641,1777,8758,6091
2576,4744,4388,5253,2063,182,1037,2159,7290,1049,1880,5194,2878,5800,2930,3878,4536,5660
1787,3619,2371,6069,5531,5600,1989,4691,928,6296,1880,5732,2173,5262,2214,4579,7267,3864
251,7114,2364,6091,671,2026,1302,5569,3247,5586,3029,8048,5194,6725,2059,1173,2252,1237
6092,280,972,3025,8637,2159,4962,4553,6649,4053,8660,5924,5753,5560,6510,1208,1112,6342
4807,4724,6188,1451,1769,5567,4530,8395,4134,8436,5114,3849,7056,4388,1429,2336,4413,3405
5215,2205,2975,2166,5566,6206,2878,4413,3775,6091,2981,4734,3013,5161,5900,8750,3360,1024
2056,1543,1504,1042,2901,1880,3933,3381,2576,2873,6091,5565,3749,8796,3945,5266,226,1930
3966,2159,5101,2153,1650,502,4964,5213,3436,1976,5560,2095,3938,1564,1862,6605,6395,5155
2334,3963,5190,2199,5908,6197,8387,4586,3184,5567,6689,2064,1947,3094,5556,1609,3019,6651
1564,5567,6725,5977,4631,6470,1560,2878,384,4915,1769,5210,9013,1787,2539,5585,6091,6833
5898,6431,1175,3294,7899,7474,2937,5930,4542,1530,795,251,5950,5567,5072,1582,2287,930
2172,4962,2062,5241,8108,8772,6966,5242,1473,2343,2544,7197,7742,6069,7952,1875,2047,5205
1787,2369,1603,1466,37,2147,893,3029,5786,2180,251,507,2359,3762,1886,5753,2890,5976
8657,7692,1276,3878,5559,2957,2375,580,5569,1466,5769,8519,3011,596,1527,6827,298,163
4109,8886,6023,2193,2981,1618,7199,1971,2815,1516,1126,1769,4533,3096,29,8885,5173,3878
1242,1285,6660,6725,5556,6285,7601,871,963,1924,5559,4601,7552,2359,6198,301,804,3184
5266,1768,2546,3244,2369,6201,1628,6684,3011,6939,712,3999,5187,9043,3923,2332,5712,3029
2906,6833,785,2587,6725,17,6334,3960,1983,8881,939,4950,5174,9075,1400,6598,4385,3025
5560,734,7840,1157,7821,4515,1174,3976,292,4270,2911,3010,1455,7425,1886,1264,8425,2334
648,6757,5183,3108,5734,6802,1168,7400,975,5795,5569,6069,2062,3121,5898,4612,6945,25
3467,4631,5185,2408,3283,2356,5566,794,5625,5734,6092,3846,1600,2924,3922,2371,5266,6928
3581,4770,7156,6640,1871,1921,3618,2047,4388,2652,7153,8571,4060,5128,578,4385,1779,3447
3526,3943,1326,4060,3841,5560,8048,6092,6046,1041,6244,5568,4876,4962,8683,8626,2205,979
5101,5228,844,105,5822,755,1060,5210,8546,1171,292,7386,5807,8544,2159,649,4631,3500
7556,7353,1457,8638,1256,2878,5804,6725,2217,4550,5601,2047,4962,2901,1123,6062,1430,3010
5559,1099,2175,3449,3010,669,6660,4389,4869,5246,5783,1308,3694,6091,971,5984,1989,6334
2047,4660,4388,5603,1569,584,8643,3760,7252,6776,6725,1866,5569,6339,6162,3738,6091,1100
8546,5228,4615,2371,5567,6201,5973,2148,7819,8229,1071,251,3319,1877,7469,5150,2334,2878
3883,4520,1931,134,7145,8403,4957,2881,7449,3311,5191,6517,2350,3294,3404,3477,4026,7556
4024,6091,6649,5898,5891,3932,5241,4631,5753,2961,1604,1873,6873,2159,3014,2755,858,6367
4755,1991,5221,5064,8854,3422,6033,732,8883,3433,667,3963,1622,1886,1787,5228,4856,6689
7205,1878,2173,3308,3096,4672,1457,1264,4413,1430,1822,2539,8541,3963,1417,7156,8763,3978
4653,5880,4968,1967,4545,6202,270,7443,5559,830,6018,3599,1299,4962,5586,6386,1849,3576
5573,4385,1012,2250,7678,3870,8993,7369,5757,9004,1879,6503,5202,1612,4964,1459,7868,1977
3240,5084,4305,1197,7779,4548,3963,4578,2883,5220,3318,608,2574,4531,5712,4964,8643,2924
8877,3843,4413,1668,2686,2981,1977,6660,5236,1560,7427,2346,2644,7900,611,3025,3514,2089
4962,1600,8941,6768,5980,1596,801,7605,2064,251,374,4631,3014,876,2280,5560,6359,5568
2056,3308,6481,7709,5095,3618,5238,7095,212,1167,5566,5706,8129,2352,1421,8894,1182,6640
4165,1794,2338,5584,4528,7545,8892,4885,3869,134,1399,5213,5560,8997,3012,3069,4806,1686
6909,5754,6280,8540,3040,3752,1525,6725,821,5753,2656,1779,6027,5204,4284,7472,4920,921
292,2408,2878,5569,831,3029,4369,574,2214,7378,6640,4950,5131,3121,3838,733,3123,3422
302,7369,3187,1397,6656,342,6386,5754,1233,2035,836,6091,2172,125,6047,5601,1779,581
663,3029,1384,6187,2913,2939,8991,3454,7466,1779,1251,5221,6018,1038,1087,3865,2062,2192
1779,4545,4346,1546,1924,1618,134,7061,967,160,7708,8406,4631,3566,7482,5975,3892,3878
7708,730,134,842,5804,5204,636,3184,251,1159,5625,6870,779,2645,5976,5984,6372,7299
3025,2469,6206,7443,4257,3044,1912,1881,2030,1932,6202,5073,4060,4940,8762,7186,8796,5034
1229,3669,7753,4545,3294,7459,7126,2151,5156,6018,1324,6652,5232,8766,3838,3025,8867,3116
8542,2056,4389,5119,5741,2322,8229,4413,6633,2171,6503,2340,5229,8543,3756,3685,6346,1346
8633,3863,7114,2939,4631,1533,18,2352,5976,1366,4023,8546,3778,1285,2047,6312,4385,5559
4962,2371,6650,9082,6658,1878,61,3971,3746,4366,5153,7369,5977,7891,6165,7184,639,8546
5119,8779,1060,5168,1370,2205,7874,7671,6018,6801,6022,5202,1213,7182,2062,4172,5250,4413
600,639,1976,2051,2205,1462,1877,3062,673,839,9085,32,8755,4255,5688,987,3863,5568
5292,1283,8494,9004,1405,1866,8546,5266,648,2047,2252,8145,8214,4181,2359,1801,7369,1769
3900,1777,5559,2047,3010,5125,5173,4631,1455,8909,2465,8232,3890,4970,2882,2957,1921,1977
6312,7336,5569,4644,2236,3589,5041,599,1432,732,640,1042,1787,8418,8548,4970,3039,6347
3969,1587,3280,3184,3714,4348,7454,5569,3863,7678,7431,7480,3262,655,5166,2917,5094,998
5691,3485,2338,5243,8409,1041,1096,7678,6091,4421,8224,860,1977,6092,1779,5753,8129,7673
5560,3847,6024,5822,2890,5600,1977,2369,4182,6013,1218,3029,202,1446,6058,8542,5110,4170
2172,6994,3999,8546,8198,9052,759,5973,4759,3903,3039,1041,5730,2173,2056,2771,6091,1809
772,5770,3037,1250,3918,4299,4962,6914,8941,2151,1226,3969,940,219,5757,3131,3945,6725
7750,6299,7697,3900,7900,3308,1812,3959,4962,8395,4017,5087,1418,2984,6848,4550,3447,35
1880,5266,3676,4413,778,1361,585,6046,7585,7530,5193,3478,1879,4105,2755,6091,983,2205
5214,2334,8885,3043,933,475,2032,1978,3967,3979,3736,6696,3666,7559,7709,845,3597,2056
6715,3459,3986,1524,7508,3217,3029,6259,8541,3310,949,6191,1883,2369,662,5566,4287,4349
5606,965,816,6281,1878,5785,7425,3025,2051,5179,1171,7850,5804,2901,7466,2792,2961,849
1591,3169,6026,3853,1434,1488,6660,2593,5206,7443,4051,6656,7263,6652,3847,6069,6780,6641
2359,8418,1899,1234,2575,1823,6082,2369,4388,8883,6018,6352,3922,6503,7820,4545,1977,3753
251,2583,2432,3967,300,8451,4388,4545,3185,644,134,6201,1083,2901,3999,6305,7483,4064
7565,4056,4631,6035,2548,4086,5559,4155,6178,1516,2755,6725,5384,2507,3694,3353,2945,5247
5712,5569,1024,8222,2364,3432,2564,3294,969,1787,6309,6834,3967,7439,5973,3184,1208,2062
4134,5753,2537,507,6909,1779,4390,2217,5091,8102,1541,4218,1940,8241,3298,1326,3575,2062
7454,2901,5174,8766,4685,1340,5223,2056,1787,5769,2678,1976,2074,2063,6060,4388,3998,6730
5173,1787,8757,3185,2444,2633,3348,5100,6156,6725,262,644,3999,2766,5898,15,2182,5228
1453,2869,2371,1488,4385,7907,1882,5205,1989,5390,2172,788,4417,3838,3847,2550,5764,4631
2593,5573,8883,3865,5894,4520,3998,7750,8433,3449,14,3205,1083,6641,939,6942,1461,2364
2151,3701,2340,1225,2369,1787,1824,5194,6031,789,5573,5712,4165,7880,2062,1053,2035,1415
5753,734,1049,6018,6339,1523,2966,1470,5206,335,5976,589,6362,4270,3640,1779,5199,7135
8541,5473,5688,6144,3838,4970,1285,2173,672,6279,6503,2885,3770,6724,2047,1972,1880,8219
2961,1779,8661,6619,2364,2901,2369,142,3963,1866,8882,3161,2585,1430,803,5868,2051,26
8548,8395,2558,255,870,8657,3413,1729,2338,6292,2369,2048,6342,4413,1977,2576,1880,1801
8796,6521,4964,2153,2359,6091,3967,6339,5753,5228,2051,1989,952,6115,7435,7364,2159,5585
5032,3971,5725,507,3467,7618,1618,3684,5736,1488,2172,5556,251,26,4134,1126,9006,2062
4413,1886,8883,7902,1255,1924,6206,5556,2056,6196,942,8546,1937,5183,2214,990,5127,1993
3663,6939,5221,1880,1779,2292,3420,5566,5247,1698,2198,1399,5728,2214,5559,1175,849,6652
6725,1873,5585,1563,1769,1824,8223,1878,2917,6462,8633,2499,546,5577,8412,3863,4573,5569
5867,5228,6651,6145,4594,5728,3420,8242,1015,3020,1212,3282,1021,4309,4172,2371,6092,6630
2205,652,1020,7471,2961,7697,5764,3406,1624,1015,6374,8456,5736,7889,5223,2988,1924,7061
8395,5384,6023,3869,1238,2371,5556,3933,586,6054,6649,1880,1779,2062,2338,806,3055,155
6655,1470,3764,2371,1450,1926,220,2359,5140,1528,2338,3139,3061,5217,8102,3481,1866,5112
5556,5559,5734,2047,1936,8414,851,1769,2062,3873,5231,3039,7238,7001,3384,1281,5069,6633
8821,1812,2014,5556,823,3991,3878,5184,7600,7364,154,5893,5236,2556,7429,5569,72,6144
4297,6020,2334,6725,5194,6031,7641,8547,4285,1360,2510,1354,2173,2369,2172,5976,5617,4261
1524,6202,8546,2082,3247,1601,3410,5197,3838,5976,5734,5568,1989,5162,2572,5586,7759,1415
7499,6946,2173,976,6018,3581,6503,1264,8476,8546,354,6091,2051,2688,4288,2981,7556,5559
1800,3967,1224,5595,4158,2332,8952,5238,4545,151,4413,7480,2495,6091,7440,2885,836,1306
1173,3430,1024,1566,5121,5166,2359,5239,5573,5712,7503,891,1042,696,7381,1291,1301,6798
3413,1392,2901,3683,3738,7697,2047,2483,2541,1878,1016,3883,6798,1977,8273,1882,5247,1612
5763,3368,1442,6197,8771,2182,6438,1400,2459,5749,2173,3177,1036,3034,1900,3344,1873,1827
3237,2172,3651,1880,1275,5904,4962,1822,4056,2750,2530,3037,2955,5325,6207,6973,894,7462
5203,5209,2755,2578,1064,3111,1824,6217,8541,1524,2056,1873,5569,3025,7479,1428,2234,3184
3940,7556,3878,5573,4545,1143,2340,4158,5181,3281,3954,773,7530,3920,2159,922,295,4231
3608,3718,5804,3290,2944,3035,5156,1567,2171,1862,1971,3569,7129,2755,7390,6091,7443,6815
2539,2369,7478,8128,6089,2338,1470,4962,3246,7708,515,3878,6334,5238,7443,5218,852,7481
1825,6378,2159,5804,1717,4632,4962,4093,5559,1787,5166,6075,2755,1876,8078,2205,4388,5177
3838,5560,8544,8885,8881,145,2487,8495,5221,5559,6649,1989,647,2364,6776,2371,5204,669
8550,6175,4172,3119,1008,4413,6725,5560,2369,6647,3021,2205,7428,1199,5257,2016,4571,4176
575,3292,4001,1567,8168,316,2062,7369,5559,4060,2827,2562,3716,1976,7956,6037,2750,1266
4412,308,1355,2151,5566,5330,1993,637,6312,1825,4726,7131,1873,1059,3657,3308,6062,6660
2893,3769,5140,3089,7678,2371,5194,6091,5266,5804,14,7466,6683,1401,691,7185,1924,5870
1876,3560,2198,1878,2369,1971,6293,3239,2334,5973,3757,5014,2514,7230,7443,8528,3308,3352
5229,1312,579,5973,7463,3305,2939,3922,5804,4302,5566,6015,5766,1499,1507,3310,2214,3025
5804,5140,3287,2173,824,4353,7551,645,5745,3184,6070,3918,4631,7129,8414,4973,7838,6018
5068,1163,6191,507,5167,6645,5618,251,5168,654,6202,6943,1559,6339,1932,5381,2354,4520
1264,228,4001,4799,8657,7091,3318,2755,1766,2539,1825,1507,4897,5141,7455,1550,507,1224
8877,7485,5641,6652,5898,5224,6197,2878,2142,3863,1284,2460,828,3960,1535,2574,3044,1886
5171,4962,2152,1576,3184,1968,1220,7400,1470,1769,5220,2056,1744,2173,4530,8414,251,5254
2543,3655,4365,2051,1348,5233,1425,1779,2893,2047,2016,1421,3920,6649,8395,1488,1877,1688
8867,2408,1328,8219,3184,6034,4837,7874,834,3692,6092,1924,1182,8493,219,2901,3024,1453
167,3030,3184,7556,5256,1963,7153,1769,1182,2153,4463,3981,6833,1021,3423,5161,5556,648
1404,6334,8097,1591,6638,7664,1007,5973,4545,6499,8991,246,771,2364,1880,2369,2578,6725
7842,1880,5596,2892,1878,5559,3456,5258,5229,7899,2062,7888,1522,6607,5728,507,2338,5105
7454,295,6059,5181,4577,829,4146,2882,9006,7599,3938,5559,5246,2205,8769,5566,6024,7637
1442,1584,2548,3213,3496,8678,3013,5586,8882,2159,3029,668,2338,5804,8233,2901,7339,2784
2205,1989,4230,7164,8083,2622,3490,2576,6091,3314,8941,5097,828,8227,5795,4348,3485,5569
6974,3832,4535,78,2802,6201,5556,7125,2359,4152,7957,1809,265,3841,5204,603,979,6939
5236,8512,507,2061,5804,1779,1223,1095,4001,3428,1989,1924,1365,2047,283,2056,295,5766
1785,563,1448,2878,3969,2359,5178,5242,7431,3292,1882,2095,5208,167,2965,5150,3234,3147
8223,3913,7302,8447,3024,8634,8637,1297,5698,1478,2755,577,5247,2338,6206,5785,2172,8670
6339,4555,5835,2520,7323,1976,2878,6420,1309,4514,2969,2208,596,1882,3301,8796,8884,4155
8476,4578,1874,5174,2878,386,1879,2981,3026,2328,4568,2369,7435,1580,5730,2957,3075,3927
4177,5205,843,2371,1881,1769,5104,2271,7952,329,971,6725,1779,5973,3079,7426,6091,4134
507,7819,3953,2893,2556,8797,4155,4060,1301,6091,2209,6803,2550,932,2051,7323,6499,1561
578,7771,6081,6725,2893,4413,583,5073,4181,4603,5977,4134,5178,5387,1429,4631,4984,5712
177,5878,6347,7555,5811,6143,2487,5625,3967,7115,5171,2051,1167,2113,6054,3061,774,7678
1769,3613,3607,5131,2051,5853,5160,1276,8545,1097,8395,5121,5142,4961,5712,3282,2334,6890
5242,3950,2931,1801,844,5559,2886,3868,5976,2878,1061,2128,1308,12,5438,4155,2047,4973
5559,3313,5745,3229,5040,6091,8487,5206,5183,2939,4329,4963,4340,983,5753,1951,8856,5247
3048,1103,3863,7087,3197,2047,3932,3508,8961,3447,3026,1866,1846,3967,593,6292,6008,5241
5231,4586,5566,1171,2343,1580,8080,1565,8395,5976,3878,5162,6024,3910,3967,7714,1612,69
5195,3960,3581,3966,2217,3436,1194,2047,3699,834,5568,5084,1597,3103,1312,1972,4018,2981
1301,809,7842,3131,950,2172,3185,9007,4004,6201,219,1516,1226,3406,2981,5726,2975,7135
8232,6725,1807,4964,8881,8395,6024,1003,4077,1042,5166,2911,8087,4138,8997,5730,227,1779
1685,7407,2650,6202,2096,219,8102,4988,2371,5872,3963,1884,4545,2359,8657,4177,7140,8484
5250,3848,6856,4560,1143,1812,2981,2371,1809,6501,1517,6206,5973,5556,1779,7714,3161,5559
7771,5217,3692,3999,607,2334,5095,2062,8870,5196,1879,966,1769,7263,6645,564,2051,134
1620,7770,2981,1237,4984,3963,2512,3406,2047,2257,6644,8219,2371,1467,7010,1443,1053,6023
5804,3838,2548,1995,1184,3185,3922,6261,3433,8320,6024,1886,3418,2338,1252,6898,4962,5243
6656,6246,2062,8626,2336,1074,5092,2226,2878,1462,4157,3208,6480,3247,2217,134,1041,8395
5887,4001,1779,1567,2346,5238,1439,831,5804,6804,7454,3999,3853,2576,6651,1071,2930,3838
3025,2338,6294,5178,5234,2047,1878,4,5266,2346,3399,924,4542,5932,1769,2056,6026,507
3905,3873,1041,5141,1262,1796,507,878,2062,6122,4105,4772,8417,8878,637,2054,6668,5104
2064,6350,5764,3938,4388,1976,8546,2340,5219,5104,2890,4064,2153,2369,3878,8414,1879,2945
7435,3315,6336,2371,2232,3608,6280,7766,6831,4595,2545,2643,2057,2063,1409,3213,635,4388
2334,2051,596,8425,4528,8993,1157,3538,2470,3044,962,1873,1882,6605,5243,4612,4002,3959
2172,3696,8541,6657,1170,3882,7897,3510,5559,3205,2338,4556,7454,4265,8168,1769,6054,7516
22,2063,5246,8751,202,1330,2924,1822,5267,8449,507,2359,4388,1486,4323,8232,1091,7454
3184,2230,7709,3963,5560,2047,6091,7129,3029,2893,670,2159,957,2531,7720,7959,7371,7369
1181,5556,712,2159,7478,2252,6725,8412,7479,4823,3502,134,3910,2056,2063,1472,939,7246
6946,18,2177,8657,35,1565,3030,1822,3806,7361,3657,6016,4413,1085,6034,2922,1126,293
6001,507,2177,4001,2936,2334,2062,7324,5102,7770,6920,5560,992,1769,2151,6919,8102,6560
1172,276,7184,3579,2159,8454,999,1234,4413,2055,3836,5585,1171,6785,8881,7061,4371,3960
5211,2550,219,5558,1257,1029,295,6015,5160,2190,1809,8657,3991,3847,641,3302,5556,3406
8202,7594,8490,8211,3185,6022,3838,6652,6974,182,6331,985,2550,8911,2051,3108,7395,238
7517,1010,1787,7267,5238,1886,8994,2016,6163,2334,7503,3310,3777,853,2755,5097,5861,4024
7323,6018,8321,2338,2369,5560,8881,2557,2173,3029,5188,8048,3600,219,554,1769,5712,5973
1822,5560,3697,2375,6347,2685,3025,2981,6024,1085,233,3185,1423,507,3244,6137,5266,3029
8796,4134,3310,2932,2981,2755,5982,1417,5976,1880,4141,818,5224,595,2074,1922,8395,5236
5975,3364,6725,563,5789,2294,1769,3706,5753,667,1158,5931,4315,523,2364,8942,5374,5566
3878,5243,3481,1878,3871,2688,5222,4908,5567,1419,22,1071,5228,5559,1059,2051,4305,3838
3490,2062,2341,1472,6772,5199,8941,6017,1535,5736,3318,3920,8103,7819,6091,4154,3669,6018
5804,2890,5266,7443,1499,4388,5297,996,5573,2611,3025,811,1878,6652,7135,8409,6651,7444
2208,5602,5553,1708,3165,5556,5560,2056,3008,8319,1429,5451,2545,507,8657,5123,2957,1777
3184,8178,3988,7234,563,5229,4154,7552,8546,6091,221,7264,1235,8744,2369,1876,2063,1792
3635,5973,4388,3315,5560,2050,7469,159,2334,5174,5712,134,2215,2371,4226,1082,5804,835
5127,1900,5859,236,2026,4578,5569,2986,5160,5167,1880,8624,7291,3927,3108,4134,1457,7328
2369,5246,6091,986,6361,2122,6008,4938,1049,1585,1010,851,3838,8626,818,8416,3981,6066
2878,2575,8567,5982,1504,5976,5156,2369,5246,7135,14,6295,5606,6039,6755,2338,1506,771
6942,6146,1036,5979,4539,3244,7840,8397,7466,1769,7184,3065,8543,5221,5559,597,8222,4329
6976,2047,3847,6421,5045,8548,3904,6022,2998,753,2369,2973,5559,4631,3315,3838,2431,5623
7031,700,2334,3166,2536,2173,3966,5573,347,7288,3185,3579,793,5982,8499,5667,18,2145
3839,3037,5556,6939,2062,1932,1779,2981,7311,5586,3932,2559,8748,5618,273,7685,4897,6909
5173,1472,5924,6091,2755,1453,3998,2062,3963,3838,323,2624,5805,5680,6191,3406,2344,1170
4388,4389,5569,282,5083,6725,3650,5730,4413,5862,1877,734,4961,825,1375,849,4962,8389
5729,7720,6468,5162,5596,5565,3244,663,5569,4581,7256,4588,5229,8941,1730,7522,3864,5198
4531,3893,4389,6981,585,2338,499,2576,4275,6945,1866,1779,5556,7369,4388,1769,134,1517
4385,5586,251,1576,2051,8624,6725,299,5804,4388,2346,376,3184,1172,5559,134,5242,7303
2067,773,1977,1976,8516,2914,2885,6373,7428,1310,134,1252,6293,6321,1924,3025,3311,5220
2603,1264,8781,6929,867,37,8168,2562,8180,3838,6725,1463,4926,3121,5557,5126,3313,3745
7123,1545,1530,791,4385,1027,5569,6297,6318,968,5878,2346,3689,833,7516,4834,3951,649
5223,7465,6562,4385,814,5736,507,114,1413,1317,3909,3920,4514,5765,5734,4962,5766,7185
5613,5822,1425,538,5258,4631,3998,447,2878,2016,777,921,3952,1769,3922,1972,954,2051
3892,507,4974,4555,1186,4147,5785,8170,8387,1005,2172,6008,1971,260,3878,1825,6489,4008
5903,4407,3296,8545,1977,5804,5984,4388,5712,2882,2396,1226,4631,2338,321,6944,2208,1984
1507,8721,844,2583,1564,249,258,5973,2113,8412,6015,4115,7176,5178,4040,5556,1604,8490
