6034,6070,1644,7912,2280,3116,8499,6347,7714,272,1881,3882,8543,6656,2062
1456,2878,3876,3029,2576,5886,3201,9006,1620,3474,2172,1825,5174,5069,5958
4388,5976,1083,8940,1591,5734,7290,6891,1238,1355,4170,2172,7666,251,7466
3841,8941,5586,3308,1486,7888,585,13,4520,21,1923,1096,2578,5880,2541
4175,6188,2058,5804,4530,4155,5567,3956,7325,3976,5163,6018,772,3878,2576
8344,6643,6834,4155,1094,510,1480,6186,3598,5553,5573,7125,5556,3467,6141
279,6796,5556,8766,5569,4413,2359,6331,1574,260,5568,3084,1932,7090,7697
3070,2546,4962,2934,8750,1879,3025,8418,949,6202,3522,1498,7484,8493,6726
5156,2151,1787,5185,3289,3404,4518,1201,5174,2052,3007,1886,2991,3406,7614
2491,2350,4413,8943,4661,7711,97,3375,2371,8796,2151,8627,6499,6199,3838
2156,4542,3318,9086,4037,7718,1063,234,2056,2062,1667,4295,1867,4724,3025
3838,6061,6091,1166,2890,5204,7742,3591,5177,3184,7372,6171,5736,2051,4134
2859,4388,3244,3552,3708,5976,3966,9036,1877,5973,110,6396,8708,5073,3963
1972,1462,5569,4385,3404,5222,5557,134,4960,1565,2173,7451,1886,5228,3184
1976,5559,5753,1588,1201,1044,4413,7338,5594,1769,1880,9081,5976,3025,5734
4062,2062,893,2644,507,5228,2899,5618,8750,2280,6379,3607,6229,7160,971
4134,5727,1989,7879,5096,578,8376,1024,5094,2755,2172,1086,2051,8961,1515
3869,2550,6286,3184,8504,5822,3519,8391,7585,5560,5973,2172,2051,1196,3998
7440,4006,1924,2369,1885,4093,226,2338,824,6627,2644,7454,571,778,1777
823,512,933,1809,219,591,6833,7290,1325,1879,360,6827,2936,7168,6143
5230,710,6294,166,5102,5973,6499,1886,2950,5556,2338,8626,1175,7711,1063
8774,7311,3308,6773,2208,6062,507,2156,4234,4155,2371,3864,5804,6668,8427
1523,2051,1365,5177,4545,5233,3838,6294,8776,2016,1923,2981,26,5574,1541
4545,4036,1787,7666,4963,2760,8219,2147,1935,2172,1977,6272,6725,3950,2364
4124,4963,1879,5585,2334,4134,844,5346,1006,6049,6629,967,1971,1976,5266
3025,3757,4155,6377,2665,4006,3013,2177,1588,585,5804,4223,4631,4595,8507
5198,5606,2338,1468,2056,6010,2346,2047,6483,8738,984,8275,3133,4631,4413
6909,1612,1506,2341,2755,6725,7168,5734,7443,2334,6049,6633,2172,3123,5206
8464,1769,6034,1318,1315,975,2047,8080,4599,1976,3727,507,5680,4631,2062
1779,592,6208,7484,1024,2069,1094,21,569,5247,5989,1281,2205,2323,6137
6020,494,6052,2128,939,6065,8104,6742,8233,2056,1425,965,1488,2452,6206
5567,6052,639,4545,942,4006,6208,8232,6428,2123,3589,7164,5976,6795,893
8761,1053,3515,6091,7690,7517,5559,8097,5170,134,1186,2173,8220,2371,6338
268,3238,7547,5351,507,4575,1886,6006,4962,3864,785,6228,6640,4150,6634
2951,1223,1803,3868,1989,69,7379,8828,5804,2182,8883,6039,753,6091,5109
3913,4631,4545,2173,7341,1524,5160,5556,2364,3420,6034,3517,1480,2643,1058
8546,585,4299,5585,614,6031,612,841,5559,5569,6892,6282,8724,6670,6018
