166,681,480,979,152,593,102,319,290,87,434,16,889,938,929,142,245,414,248,279,482,323,105,305,795,333,748,291,588,136,508,494,585,808,875,411,379,456,23,433,10
785,445,977,62,750,14,892,36,319,976,854,642,87,813,466,357,479,379,866,142,78,430,269,95,377,837,550,681,458,463,301,340,643,578,636,420,698,222,756,647,963
15,747,322,427,779,422,559,269,79,794,56,384,248,129,585,165,668,810,142,135,922,482,756,60,133,610,440,938,889,784,1,567,558,145,377,327,62,715,638,326,957
641,269,648,889,678,142,480,154,222,194,860,797,329,298,808,541,943,405,981,653,62,727,19,960,711,338,560,81,215,558,277,20,94,838,637,16,703,482,375,507,875
895,955,142,533,605,457,943,62,795,684,323,165,643,885,769,814,695,529,756,445,609,16,332,949,790,261,447,133,348,712,240,207,311,910,81,514,415,56,302,73,538
684,763,239,28,482,486,56,518,790,983,587,860,526,111,326,487,739,5,48,62,323,16,806,980,32,49,926,68,409,889,233,944,652,496,264,835,695,15,492,408,247
835,251,512,433,326,430,886,367,960,323,756,142,748,411,118,695,62,779,361,889,77,984,480,165,929,810,138,250,983,447,773,467,14,451,958,638,863,369,410,799,838
514,91,25,466,482,269,632,165,809,207,300,950,785,53,24,214,682,706,144,944,268,32,115,810,62,266,907,142,867,882,311,297,889,338,695,533,345,146,864,145,10
482,64,374,326,194,714,0,492,346,62,83,907,16,977,859,404,281,813,410,723,464,142,166,706,794,108,518,690,705,257,703,853,777,821,114,56,653,222,7,160,764
890,106,633,385,864,889,773,62,861,390,16,668,409,151,378,781,217,333,142,663,326,533,447,787,921,222,295,445,387,144,146,873,653,693,66,166,269,380,363,860,699
142,882,267,173,222,287,326,46,889,533,146,659,961,78,917,98,251,245,926,62,294,910,546,96,614,493,344,176,380,472,179,680,480,76,892,785,709,818,16,695,752
567,494,87,62,892,118,267,480,827,127,966,832,840,174,756,245,222,99,783,977,16,21,791,733,146,813,822,91,645,332,718,167,976,201,4,475,804,588,889,50,106
62,918,326,142,300,323,593,377,10,954,146,615,293,410,838,445,90,935,821,790,943,785,402,895,99,875,284,165,16,92,596,756,983,162,889,12,211,950,646,977,976
736,142,118,248,405,733,756,11,16,197,457,56,326,52,878,478,453,984,790,439,87,69,151,563,57,770,813,165,768,385,615,846,409,653,306,619,339,316,350,701,894
142,637,244,478,662,124,165,928,746,821,447,711,68,419,516,875,39,155,801,924,345,756,326,260,332,757,568,581,795,541,640,695,810,202,892,907,79,961,409,791,470
482,931,447,699,220,62,529,142,521,226,107,668,533,1,323,813,165,161,79,762,166,947,767,269,452,977,636,326,650,810,821,692,405,695,511,240,704,174,779,637,892
846,36,516,56,142,783,16,38,821,756,445,62,449,152,54,569,533,131,809,546,790,43,523,796,475,875,636,946,165,907,661,354,89,829,568,775,963,606,831,892,482
281,585,218,958,977,52,222,770,269,291,582,5,482,912,689,538,62,950,220,142,821,214,81,46,652,376,737,703,809,810,92,287,323,305,560,848,699,523,117,226,875
142,952,681,440,165,89,810,973,548,495,378,295,656,323,255,235,297,210,529,370,52,708,889,357,709,756,419,469,864,752,269,704,618,163,457,659,491,813,505,938,333
336,16,20,668,949,593,326,765,813,379,901,436,728,389,809,142,55,333,977,503,314,269,639,586,191,481,827,76,105,23,760,116,974,943,514,111,552,53,62,43,810
492,142,926,762,332,366,889,688,222,87,360,639,261,445,552,318,786,62,695,324,684,7,559,538,872,791,269,46,521,643,330,664,146,737,385,773,508,482,428,272,927
627,415,810,57,645,580,744,598,633,643,62,250,780,71,849,813,684,143,551,445,726,106,703,840,401,779,454,84,188,137,274,133,329,695,574,326,142,234,983,267,211
31,222,17,142,87,43,52,297,163,62,409,146,81,695,598,482,280,604,543,699,323,829,392,680,26,755,16,975,864,144,89,160,445,746,234,437,326,19,983,895,979
552,958,514,889,142,515,664,943,956,10,300,947,79,62,491,812,907,662,61,438,596,695,326,539,399,392,728,796,265,305,284,954,700,756,762,480,626,119,340,407,813
57,16,339,217,668,329,626,142,445,708,56,645,889,183,892,482,62,285,385,315,379,715,323,326,281,173,202,479,894,174,0,585,120,495,528,476,810,464,864,756,228
581,445,716,676,492,44,52,222,752,27,181,73,144,802,42,880,209,457,889,226,68,593,16,326,475,74,62,142,48,547,269,850,188,451,358,38,146,405,657,275,537
908,486,875,173,81,290,300,445,760,588,695,112,248,142,345,62,77,864,15,68,222,528,56,149,929,943,188,115,955,85,817,491,954,679,834,364,231,444,738,761,676
973,820,924,821,222,326,618,447,445,209,577,347,514,300,346,794,203,265,533,62,318,757,66,82,816,960,853,245,98,180,333,765,105,133,837,273,269,237,396,468,142
62,756,33,440,602,222,323,269,299,165,790,934,375,218,439,0,78,132,810,87,354,581,142,667,127,950,140,875,533,889,416,700,437,319,751,128,752,16,693,325,821
643,317,279,142,472,323,399,269,26,289,875,652,955,445,748,704,294,87,174,751,492,791,438,150,881,120,333,952,133,62,682,185,306,68,533,982,587,762,225,482,864
943,135,445,966,70,810,324,888,492,860,62,499,65,335,695,477,588,558,480,269,100,703,399,739,534,115,829,223,476,142,5,742,26,578,765,482,12,326,486,272,273
651,779,895,261,341,201,445,581,521,18,87,281,625,16,889,955,323,810,748,62,142,405,135,640,720,81,438,410,250,480,834,83,890,345,238,618,198,494,211,852,441
445,779,984,414,222,908,281,918,409,427,495,102,482,38,783,816,810,303,82,554,850,653,606,684,241,49,128,726,54,62,71,401,142,256,431,576,569,982,536,813,657
71,222,493,332,889,634,269,142,155,62,338,331,826,16,295,872,814,533,324,480,783,756,326,746,865,473,819,673,457,10,842,146,536,437,899,827,808,728,406,514,871
81,538,387,792,482,779,142,151,893,165,632,188,336,983,620,761,330,323,747,144,269,796,26,910,379,173,550,357,248,821,62,215,160,282,489,447,245,712,295,571,818
810,289,543,98,16,662,261,142,442,813,773,296,419,845,127,739,839,581,889,843,120,834,918,485,566,382,269,447,668,903,479,467,729,977,291,244,28,62,482,533,407
49,892,526,62,700,59,142,346,336,83,688,104,645,502,181,445,8,882,837,908,889,165,269,776,760,25,670,323,550,565,332,235,16,977,803,657,548,643,354,963,665
587,378,138,326,62,813,357,769,248,661,81,142,297,797,907,875,167,668,528,457,639,362,455,445,146,401,983,143,744,399,674,597,231,271,864,197,746,865,109,56,269
775,326,155,732,569,165,478,62,34,533,445,287,588,668,548,641,892,522,979,345,821,578,38,581,810,881,516,756,3,76,791,447,222,59,726,441,779,967,889,577,73
433,881,593,512,142,165,799,447,62,457,797,360,16,930,813,497,552,641,516,19,322,417,445,56,166,656,643,615,20,613,266,794,28,222,326,323,695,756,889,815,950
245,62,460,266,16,354,854,222,323,142,52,291,885,274,648,332,668,445,813,165,161,493,144,365,42,466,179,643,180,752,151,480,692,529,889,45,766,146,316,0,938
883,81,165,977,268,875,482,838,62,445,453,533,405,91,222,821,695,38,668,699,492,16,480,703,354,202,508,326,296,822,272,197,26,952,842,775,142,254,323,374,578
970,931,58,877,921,189,375,257,475,765,550,451,681,56,668,183,813,326,269,466,445,142,287,387,255,889,703,641,955,756,552,603,482,165,13,790,323,947,68,61,600
451,909,71,828,845,209,300,276,514,62,492,561,295,445,156,323,533,772,99,329,833,333,56,54,475,746,87,269,786,142,695,757,975,326,926,409,165,53,203,396,855
317,468,187,889,326,624,323,272,898,142,756,356,294,871,241,375,618,56,480,634,206,101,89,445,222,88,569,529,62,93,750,932,34,0,790,492,335,957,728,28,507
155,62,183,14,901,864,858,769,523,118,243,222,447,651,322,142,323,339,223,970,648,816,938,851,385,467,751,779,269,472,634,813,889,61,240,475,315,324,974,56,782
947,79,495,765,689,620,819,756,719,556,482,222,295,858,429,62,890,447,53,269,696,533,203,981,975,983,790,889,602,876,445,288,746,207,142,809,424,227,405,963,146
813,142,38,409,147,875,62,323,329,222,821,396,392,415,698,83,725,975,615,282,61,881,591,963,81,56,99,703,182,357,445,605,878,16,186,406,872,101,326,240,966
326,776,158,977,62,336,864,480,695,958,588,142,810,572,789,83,119,187,644,314,892,415,889,452,446,797,809,627,813,68,91,882,682,647,508,947,944,468,788,82,101
62,810,897,412,88,367,632,283,422,595,808,756,816,106,460,447,626,142,846,577,31,615,775,533,466,911,699,551,889,483,712,942,947,87,949,9,410,441,864,809,829
297,790,593,269,871,512,896,5,723,792,96,91,581,745,330,548,383,371,20,639,668,287,691,78,123,900,174,16,628,222,533,33,810,645,736,825,157,62,652,864,87
445,791,467,269,691,924,16,702,25,62,10,28,56,142,612,813,621,954,955,61,156,96,875,523,948,294,165,871,323,482,827,652,890,769,208,260,821,632,275,425,235
678,810,480,909,390,537,458,509,335,323,959,181,889,85,756,227,855,635,474,645,146,615,833,542,222,67,376,475,514,865,16,121,241,550,746,482,699,797,681,133,762
813,889,16,375,269,56,62,445,312,165,174,323,801,335,482,281,357,211,756,466,440,222,950,76,85,585,639,977,871,959,958,515,171,752,729,576,973,584,58,943,261
541,876,375,182,686,331,482,810,416,405,142,118,409,565,161,636,378,329,281,241,287,261,269,599,587,763,62,581,194,615,115,818,279,816,507,859,155,652,354,910,121
621,218,16,62,390,837,222,638,52,118,142,966,544,452,739,702,19,326,693,779,354,329,533,324,405,5,553,480,91,815,445,83,975,53,979,339,443,144,180,632,257
14,178,553,813,56,891,983,91,949,16,447,334,222,859,236,782,533,233,279,909,758,619,62,445,802,546,345,34,357,482,963,396,142,876,638,889,822,231,118,170,492
202,16,810,605,756,62,765,319,88,909,269,618,478,375,323,434,557,802,222,470,641,475,447,326,218,390,230,56,70,781,813,6,590,559,482,155,142,87,907,330,632
819,681,5,845,128,710,777,848,81,810,717,813,341,881,875,721,626,876,952,405,146,468,766,866,779,658,660,142,957,792,595,326,548,62,244,222,8,333,294,594,756
23,482,142,326,697,889,235,62,960,458,969,810,38,807,573,184,672,323,5,87,908,979,165,826,966,779,765,931,514,444,333,445,657,222,155,797,781,255,777,16,825
222,457,868,886,746,548,732,378,70,810,799,492,332,115,201,645,821,477,568,165,943,196,455,913,161,813,166,331,272,526,326,405,62,16,452,142,323,681,949,819,335
245,925,565,727,521,144,979,482,287,207,746,689,509,681,184,889,462,970,62,222,261,133,253,16,638,695,190,142,282,323,409,533,960,375,803,571,480,809,643,476,667
889,144,822,752,269,409,152,323,779,62,697,432,227,146,613,447,483,642,549,135,514,929,89,142,977,838,444,173,16,480,181,762,32,918,695,926,457,654,374,835,87
516,293,477,323,585,801,424,142,241,452,335,56,870,740,445,202,384,558,865,289,871,795,848,231,62,759,834,875,780,533,625,274,84,970,518,982,326,892,0,639,889
341,269,648,44,871,198,142,603,875,928,52,16,727,62,680,118,28,480,143,323,571,515,429,837,445,21,423,931,482,792,782,326,395,701,779,790,979,762,492,240,119
62,468,820,338,326,829,323,58,142,810,971,662,182,269,26,708,480,888,110,482,55,808,546,909,593,515,602,222,266,45,782,821,146,889,729,651,790,218,983,969,445
40,217,406,269,813,482,161,354,62,968,410,943,222,379,335,947,779,16,142,1,645,689,409,118,711,451,910,357,105,61,467,957,938,681,209,559,881,826,703,733,758
142,165,668,62,552,89,326,300,572,358,323,813,385,407,765,983,644,324,10,676,712,191,441,652,482,120,115,876,507,810,445,222,203,56,909,269,881,502,943,16,804
482,57,333,13,445,192,438,375,952,905,849,236,259,646,790,168,335,645,524,538,983,269,326,890,72,218,61,569,892,62,588,142,56,984,889,695,139,456,721,960,441
323,792,165,533,585,133,89,813,269,688,581,680,79,55,160,450,401,516,142,959,979,66,424,475,70,45,807,16,955,659,251,62,152,509,482,480,363,294,282,460,941
958,176,777,602,62,907,142,733,421,785,700,588,881,695,615,174,279,631,191,475,813,956,781,893,32,58,415,119,83,756,439,38,324,482,16,60,137,98,559,548,448
98,62,630,983,294,133,142,370,920,323,859,915,222,606,523,92,533,926,409,196,235,371,482,326,721,538,756,705,745,757,730,146,16,886,183,459,790,346,687,648,453
889,710,482,979,695,548,142,326,691,575,121,516,294,821,594,237,463,569,507,766,928,297,445,730,209,222,165,571,54,378,808,780,783,909,703,140,969,514,643,700,105
503,559,515,26,952,524,810,482,41,79,142,480,16,798,7,326,323,849,813,62,779,622,93,412,660,789,748,498,864,615,153,291,889,436,19,0,245,457,980,979,977
756,319,62,797,528,519,716,710,921,144,286,177,440,99,142,165,681,204,491,474,668,16,241,892,802,445,731,115,56,234,585,645,924,703,813,222,414,332,28,641,548
485,77,56,218,222,326,409,971,286,875,728,938,142,413,779,573,979,62,909,146,889,205,785,88,377,45,581,660,445,736,643,680,121,197,850,977,885,723,332,106,748
142,81,947,217,52,373,62,644,421,402,473,270,165,120,846,14,546,746,227,87,875,16,375,151,585,808,792,865,482,287,905,269,507,260,973,418,874,475,254,790,144
790,638,75,889,338,142,62,979,892,864,0,289,323,428,329,241,146,634,348,445,16,89,514,797,87,740,297,257,410,649,832,174,751,548,533,854,282,516,591,622,109
633,118,727,689,480,142,911,764,871,205,307,298,870,939,294,269,495,146,62,207,300,952,339,569,681,323,168,638,81,56,222,359,857,406,442,421,937,889,326,695,457
654,278,315,514,62,596,664,400,889,783,323,222,943,926,223,482,559,790,326,142,526,403,374,772,636,56,905,340,721,447,27,484,970,324,183,480,410,756,813,281,282
287,46,883,365,366,643,52,756,793,339,193,604,326,679,382,692,100,652,323,407,810,889,345,48,533,642,848,282,909,833,418,864,814,329,859,938,753,534,917,208,581
550,265,875,865,889,79,507,472,983,98,467,222,333,538,810,269,295,142,648,840,523,91,144,458,100,133,721,132,62,568,716,950,16,726,669,684,286,588,821,752,851
983,106,574,87,83,776,895,779,974,889,269,222,357,648,821,514,142,506,297,681,792,813,654,874,447,585,19,548,341,692,626,480,581,445,704,643,800,367,675,537,937
165,695,619,628,62,528,517,665,326,329,323,269,641,100,921,756,634,852,781,480,516,875,142,155,813,81,523,346,838,291,596,889,121,783,492,482,744,746,810,307,839
240,183,550,326,39,166,537,805,62,116,134,790,363,255,483,777,208,480,862,821,142,445,757,58,35,756,638,689,548,441,135,668,2,412,428,187,89,457,779,810,474
785,797,294,10,491,885,514,147,482,524,453,345,62,881,532,367,515,96,142,813,901,412,335,183,971,695,947,952,889,330,0,537,668,186,16,943,326,781,914,289,409
747,970,389,13,514,385,165,80,703,185,790,326,930,359,497,340,16,415,931,552,28,329,959,11,889,977,29,682,341,323,410,609,345,847,21,465,142,405,813,222,62
283,239,207,53,478,142,354,636,175,16,627,491,796,723,62,77,245,790,310,405,323,645,550,810,977,420,853,290,728,596,80,772,357,118,785,326,515,684,482,426,527
501,756,752,207,166,348,14,792,102,269,345,144,199,669,405,10,521,222,440,680,810,705,931,0,142,62,960,341,596,480,854,8,38,708,16,484,659,849,56,909,533
457,840,533,637,339,458,434,442,622,142,447,323,676,628,569,520,967,934,62,615,16,864,87,816,910,285,674,262,536,943,907,698,790,958,153,222,267,687,430,482,20
16,881,649,738,632,698,285,154,384,853,186,142,850,858,62,822,668,248,269,706,979,739,323,977,495,315,797,168,620,966,522,959,152,907,88,141,821,83,889,457,33
87,76,472,178,155,929,222,445,661,565,119,240,342,421,16,146,581,20,269,972,326,682,144,29,605,142,756,53,787,62,44,323,947,121,122,739,282,258,424,301,482
405,645,923,166,62,790,798,921,109,217,632,99,485,286,744,294,222,430,668,391,345,16,775,291,695,703,269,548,795,606,142,358,756,456,492,689,278,323,447,600,157
684,323,438,244,792,410,62,238,797,898,599,815,447,370,295,16,666,576,445,426,747,975,3,912,889,83,43,637,963,56,700,618,802,412,269,638,15,643,551,144,145
62,295,286,837,339,326,267,662,865,283,507,142,43,354,700,209,793,89,447,180,323,643,719,578,460,370,838,87,302,298,695,513,762,97,628,345,398,932,763,482,922
225,963,142,266,299,840,495,140,809,889,105,646,779,482,721,300,394,756,144,62,341,695,697,976,813,662,875,269,660,294,273,257,810,722,537,324,159,702,595,336,447
33,405,559,514,165,296,62,967,260,108,480,124,341,702,56,8,817,700,858,876,374,747,875,16,475,632,154,746,792,94,576,398,142,949,618,907,889,730,194,511,567
161,62,960,70,208,445,89,592,87,57,457,559,81,491,27,410,16,657,487,689,804,944,255,889,482,756,957,209,783,890,140,621,185,142,791,8,248,780,947,650,765
445,443,336,26,233,728,698,889,783,905,155,813,781,702,482,810,756,173,485,74,62,367,133,501,16,245,929,44,144,87,733,14,142,798,581,765,222,64,255,305,451
447,585,943,16,641,522,176,326,860,208,956,480,466,559,810,813,551,73,546,565,142,439,260,683,79,482,44,261,56,71,670,653,864,231,62,409,329,548,223,222,273
410,91,10,360,864,429,875,559,241,278,792,930,133,277,511,445,142,457,62,412,666,409,718,629,790,165,482,351,222,612,16,56,323,269,738,155,19,343,756,7,979
178,0,892,556,207,252,697,62,752,323,592,108,675,628,957,842,354,48,219,651,762,142,977,447,674,326,374,695,222,688,712,379,786,522,16,143,269,810,691,715,638
57,340,16,259,93,870,297,728,165,445,134,142,781,62,853,929,889,826,740,574,103,248,204,792,813,64,222,436,714,550,774,326,480,39,712,693,231,15,269,783,364
212,76,83,164,969,947,756,761,166,14,16,810,528,269,323,409,639,645,291,87,142,668,376,51,64,681,273,155,315,523,159,791,275,94,19,62,487,779,447,54,288
48,793,62,970,816,955,668,115,810,438,791,957,142,643,759,521,898,16,818,269,596,869,938,482,943,69,779,964,480,681,338,76,684,77,548,234,652,873,421,790,445
808,810,84,175,907,142,62,20,205,317,482,247,206,977,268,569,752,146,338,682,187,929,354,106,947,68,250,165,285,326,748,81,705,332,499,419,480,892,701,876,970
482,577,562,145,17,669,152,873,606,326,445,142,165,959,557,68,810,251,462,480,535,792,21,764,181,125,955,391,780,62,118,144,623,16,158,619,717,733,335,241,533
269,299,451,9,142,634,62,813,977,643,779,492,515,637,666,482,447,645,756,445,695,274,330,148,24,650,222,822,363,649,163,339,88,56,689,798,323,844,577,78,542
404,142,872,402,155,702,833,389,269,889,909,235,628,103,897,323,405,699,911,595,445,515,495,165,861,930,746,864,530,324,216,482,813,651,426,291,116,414,466,143,0
62,516,612,16,441,756,482,87,588,634,411,701,144,331,326,977,324,34,970,323,385,294,142,473,791,748,790,360,240,344,783,429,465,245,581,478,873,335,154,472,889
482,299,414,62,34,892,889,142,783,931,900,302,628,665,551,146,960,645,68,69,634,96,268,480,668,338,632,756,835,695,560,646,647,925,294,929,977,326,727,514,503
808,287,445,326,864,332,952,929,813,207,577,62,703,801,440,222,958,142,932,514,165,273,728,294,89,761,168,641,47,252,72,323,575,889,810,596,756,475,240,960,223
142,240,596,642,183,843,566,539,634,764,930,892,335,496,269,915,929,90,62,528,53,144,417,153,776,823,928,218,491,546,984,864,941,245,742,636,579,816,585,445,170
879,445,864,269,363,853,540,378,556,810,581,779,153,824,285,21,434,447,943,136,179,62,439,950,320,300,957,392,620,552,161,369,87,754,699,142,814,585,567,744,828
736,326,123,197,487,447,710,146,604,50,977,165,31,198,684,269,142,756,265,387,577,681,813,571,916,62,323,707,183,881,514,287,0,222,79,93,797,614,78,924,939
445,952,740,581,649,682,222,269,56,172,949,305,62,839,70,241,781,232,699,684,165,166,63,372,681,142,276,926,323,921,51,786,969,768,376,16,412,702,480,889,23
810,326,142,188,209,458,553,764,465,336,332,251,903,482,296,785,354,970,71,240,256,87,480,269,517,523,79,875,177,77,165,703,472,166,567,492,826,390,432,283,323
197,418,810,330,62,447,668,585,7,821,533,92,165,151,695,230,79,482,220,222,954,125,813,326,16,35,233,480,4,56,442,146,748,142,101,606,553,967,133,445,756
152,680,791,282,532,87,445,979,86,407,424,485,142,977,4,822,898,40,752,16,62,61,808,134,326,645,345,652,699,211,295,643,712,213,812,487,760,960,597,718,790
62,479,212,326,756,745,279,119,892,620,668,56,50,142,324,277,193,634,269,87,329,26,340,260,14,379,115,0,695,682,533,317,448,975,889,291,574,405,949,89,618
947,326,573,142,134,781,305,68,222,396,45,959,269,890,913,867,552,172,596,62,550,82,756,787,905,23,116,162,955,432,779,634,797,765,87,728,813,296,822,581,295
578,261,23,36,480,445,482,11,304,699,730,982,557,849,326,142,779,62,821,87,709,785,516,668,530,753,977,810,967,756,295,269,222,595,546,548,172,675,315,892,789
875,522,558,445,802,175,354,269,785,943,593,674,142,165,132,297,570,719,19,482,746,238,651,61,62,50,251,909,907,972,218,346,298,128,533,634,912,81,64,931,326
326,881,81,967,613,733,572,690,919,533,808,142,792,38,928,478,116,746,482,105,0,155,475,813,62,853,913,966,634,495,339,557,49,414,365,267,983,821,231,14,523
433,868,812,680,21,10,62,889,445,892,142,362,482,856,662,442,947,135,165,109,16,838,279,721,376,499,300,810,853,438,875,198,598,40,557,378,646,296,668,625,174
421,709,79,933,813,62,451,55,477,695,340,712,142,70,692,249,269,557,979,710,161,47,235,834,440,331,588,61,983,797,16,744,339,578,691,273,475,696,251,222,739
162,630,378,955,977,340,475,689,419,797,23,360,326,480,950,142,692,828,342,197,62,53,948,548,892,409,482,260,324,889,581,466,165,813,979,271,248,748,779,56,424
282,813,492,44,889,533,616,336,922,756,333,142,56,634,797,628,281,638,81,256,62,222,53,217,16,631,860,695,79,245,165,596,269,277,569,666,381,581,480,146,449
810,930,409,672,326,186,482,938,970,16,234,928,587,465,709,799,142,62,282,418,144,890,145,269,159,583,475,909,58,175,813,744,954,184,55,231,839,254,1,514,821
62,323,909,516,889,0,79,526,926,222,205,182,605,396,142,114,578,144,84,146,979,766,295,567,726,91,16,384,218,875,850,864,806,485,187,668,533,853,482,665,525
695,106,813,165,982,765,269,62,222,798,354,142,326,542,804,91,843,732,35,87,728,41,821,511,526,445,513,356,643,820,727,117,616,396,590,40,748,900,141,756,329
39,14,660,0,370,141,751,241,326,479,11,62,889,307,181,482,515,703,909,638,184,585,405,137,209,56,514,445,339,269,970,182,323,418,911,406,705,480,533,960,84
581,146,482,947,438,637,62,326,645,142,889,480,21,338,333,969,296,814,56,738,776,977,23,810,109,627,380,638,850,659,979,533,747,634,248,577,684,318,859,860,48
389,62,747,287,60,165,689,479,651,618,681,885,378,296,262,23,355,281,217,668,294,983,889,761,864,756,906,810,509,114,802,628,643,790,326,872,180,236,142,414,374
744,422,289,645,288,907,416,764,346,142,810,649,295,326,81,889,482,460,924,305,875,243,659,146,33,451,529,522,728,840,684,16,209,29,982,163,953,586,789,767,694
0,752,215,399,533,695,649,339,269,851,738,354,569,490,97,62,963,44,284,445,933,323,952,157,791,889,809,175,142,722,788,406,494,684,447,177,120,59,137,436,68
341,386,446,445,480,401,142,937,885,405,92,233,889,949,684,860,75,547,345,297,790,442,87,524,91,810,821,319,62,636,16,295,86,321,782,678,786,762,151,864,222
24,5,427,222,523,52,768,846,62,23,666,652,961,810,133,405,15,118,447,905,144,16,879,604,142,26,596,146,761,56,570,468,245,106,684,187,569,470,370,651,323
243,560,487,269,539,222,323,252,159,335,892,79,176,382,10,388,810,949,345,74,257,889,681,417,300,221,903,657,703,142,728,170,586,62,445,865,338,447,627,757,169
447,326,712,215,634,495,733,412,142,260,269,248,158,648,62,960,91,937,895,596,37,860,115,489,516,405,810,409,389,468,649,892,588,422,958,628,222,944,268,889,300
848,482,423,628,204,16,142,329,376,646,135,447,295,523,23,371,744,326,756,282,62,144,696,165,274,975,21,533,564,341,467,605,957,218,241,805,949,785,159,585,416
144,706,864,326,142,95,873,62,482,5,926,657,681,151,756,606,786,14,889,581,810,269,835,703,281,577,654,329,709,374,564,222,648,10,280,514,327,458,139,218,81
406,237,61,765,276,515,689,23,892,875,42,889,143,675,96,269,382,918,944,516,244,859,791,835,44,58,26,457,62,323,708,864,73,142,956,106,4,772,480,415,906
889,581,45,69,44,552,146,576,646,615,813,388,947,142,326,447,125,83,688,869,100,975,772,43,695,955,115,982,906,261,921,905,565,458,222,834,756,369,480,960,242
287,62,835,338,142,896,377,52,269,498,567,46,630,724,832,587,164,580,369,829,420,411,581,480,684,597,151,889,79,144,261,552,19,239,270,279,392,688,571,68,189
232,424,889,434,148,445,142,673,828,615,87,71,62,797,576,581,171,146,409,404,890,974,46,955,751,609,918,194,315,323,222,926,295,167,695,665,728,176,190,0,173
922,62,326,144,828,682,960,921,110,20,634,157,16,245,570,691,370,444,286,409,142,23,60,486,810,585,619,548,579,648,232,572,185,756,620,482,368,466,475,56,87
58,221,102,699,142,820,666,829,190,62,951,327,921,810,432,750,903,70,960,527,269,375,827,684,958,91,756,728,572,222,421,492,480,718,295,323,585,790,433,981,240
84,110,873,384,92,165,943,514,912,732,854,929,294,668,752,864,144,222,548,62,445,329,16,835,142,787,451,481,581,872,776,89,274,428,180,146,499,19,756,630,882
354,369,345,889,615,542,548,62,14,765,91,17,323,58,269,430,761,92,372,390,833,106,813,327,661,821,931,256,40,94,497,44,324,158,98,332,142,313,136,784,875
695,323,681,889,864,409,16,203,581,752,231,813,782,429,78,433,62,593,414,943,809,523,313,979,326,109,728,684,639,89,405,98,967,604,91,970,222,482,197,475,784
151,979,326,210,445,482,378,91,83,779,810,533,61,62,814,465,523,967,295,889,332,329,142,81,514,571,302,680,522,813,875,678,221,955,464,943,338,960,756,708,335
550,323,403,398,690,142,889,533,813,865,287,879,62,482,892,663,332,79,68,151,921,928,752,981,559,943,651,983,508,627,548,775,278,805,13,457,290,16,766,877,695
296,108,865,142,756,16,179,191,38,472,719,827,235,135,62,13,68,328,323,85,82,345,76,786,445,52,40,621,301,269,871,960,810,390,790,197,568,957,373,165,776
323,575,142,38,598,520,602,727,810,62,16,909,266,34,569,345,8,410,929,222,457,739,615,507,925,126,901,871,44,375,146,378,106,295,127,226,695,403,414,478,979
445,609,748,708,928,586,273,269,103,630,796,146,340,827,345,821,615,142,733,877,62,783,165,0,900,503,585,809,548,552,31,690,482,323,889,977,984,324,480,16,892
854,215,142,156,810,445,958,768,482,427,16,889,87,361,297,588,326,266,241,809,323,802,335,62,217,756,726,405,877,392,318,375,943,5,452,446,581,646,654,238,506
62,70,329,472,961,198,813,889,74,445,323,56,618,207,809,656,552,44,934,700,407,670,124,197,222,597,738,569,269,982,748,27,421,977,695,983,810,779,142,257,909
797,467,323,350,514,562,146,91,41,445,340,678,889,612,307,54,446,431,943,836,777,320,529,810,142,628,145,502,173,736,52,626,276,62,165,73,972,472,269,335,669
378,248,235,522,682,15,977,51,957,62,538,142,17,362,68,222,479,296,889,294,686,886,605,801,339,323,482,662,53,87,881,972,581,207,118,16,466,0,533,821,732
791,692,889,813,495,326,756,810,142,772,535,497,864,146,79,323,737,838,445,909,19,15,269,785,76,62,881,405,821,45,797,744,95,552,295,648,91,938,107,790,983
300,15,7,120,106,449,291,146,482,520,810,86,261,797,713,440,0,16,34,142,406,892,681,68,518,323,296,548,154,10,480,505,960,535,89,479,447,24,414,342,405
172,296,62,705,919,196,385,106,142,657,136,952,870,83,889,158,16,447,642,478,480,405,958,333,269,719,981,410,144,323,881,205,445,620,194,336,81,563,645,404,744
593,165,95,333,16,480,776,630,721,56,405,744,947,813,757,839,120,864,885,142,392,482,61,809,222,714,756,62,615,347,547,182,909,924,445,620,108,338,143,889,317
10,810,62,341,323,424,56,728,466,445,452,43,606,887,931,138,732,688,756,952,165,450,936,689,279,703,620,273,564,741,169,889,974,69,514,648,187,485,502,95,161
779,909,776,756,889,281,822,73,194,37,445,523,954,480,681,968,977,184,457,142,956,733,719,5,379,559,48,204,443,105,202,78,810,428,984,653,323,706,278,482,476
62,579,810,682,920,296,53,44,129,692,45,323,642,614,578,78,467,430,592,142,881,963,577,93,218,811,634,209,739,921,165,457,859,736,922,56,279,411,684,282,970
414,243,146,756,882,494,50,558,326,106,559,821,859,969,623,297,552,543,440,165,481,620,409,332,27,668,375,187,903,680,68,186,21,955,379,588,480,445,772,62,764
494,451,62,688,918,654,737,142,348,79,651,533,813,645,406,467,165,357,74,330,269,445,630,779,38,300,81,56,618,582,892,677,516,970,457,875,16,59,808,889,830
951,748,648,875,127,551,480,142,479,818,357,853,218,668,979,813,482,455,983,633,146,183,62,422,769,874,627,695,592,889,953,38,269,325,570,0,602,821,952,193,775
