498,767,955,695,315,323,324,77,817,727,821,62,142,759,682,157,514,32,772,907,263,947,0,730
588,155,62,781,975,756,970,244,91,890,628,955,909,892,703,925,142,303,802,576,922,41,571,865
550,142,569,732,182,224,343,918,772,804,837,458,558,424,568,329,980,875,287,898,646,886,165,269
802,409,411,938,142,62,808,550,173,705,473,636,850,813,747,695,840,218,492,702,428,222,297,838
165,775,218,142,226,587,40,889,845,335,552,684,792,233,405,975,105,645,62,0,513,178,222,207
868,854,829,794,92,62,116,389,585,505,142,341,58,269,810,329,846,32,354,599,821,50,621,876
859,668,345,920,430,779,571,445,323,728,0,533,62,467,581,222,501,684,889,332,119,431,305,900
461,603,16,20,188,915,62,329,889,634,142,138,438,475,84,786,105,53,406,269,360,482,523,388
634,769,375,702,323,475,305,269,165,711,790,887,959,56,62,21,937,756,760,311,93,203,889,814
144,171,5,248,379,323,273,142,62,165,919,324,887,326,810,282,329,10,756,367,515,535,864,269
358,142,810,445,87,651,419,281,528,889,447,579,421,487,16,372,963,0,165,385,79,331,508,525
33,952,573,189,581,870,889,222,689,548,703,484,16,822,62,447,79,142,482,390,756,361,775,356
638,909,646,772,233,632,142,16,514,96,957,370,889,754,627,679,590,368,843,592,756,375,144,791
33,668,516,133,929,758,781,0,703,756,211,178,862,889,234,542,97,142,398,864,680,710,912,89
975,222,282,541,571,480,924,10,957,628,595,581,142,62,16,337,802,871,889,44,79,853,269,428
674,149,445,326,482,142,269,466,222,145,810,580,581,290,406,16,282,165,694,489,429,245,293,807
790,848,16,707,142,394,50,326,813,582,323,979,767,291,702,27,146,183,216,32,837,542,909,598
281,397,165,977,62,392,323,849,142,702,447,515,480,709,591,621,756,369,70,482,52,16,191,567
765,409,195,144,889,482,876,963,628,832,142,462,976,773,260,56,62,548,81,53,73,892,865,662
559,882,353,420,345,495,248,581,933,871,695,165,889,810,39,792,271,16,808,357,146,499,568,447
480,482,63,819,142,597,62,165,338,326,81,602,202,544,505,115,727,966,440,485,550,813,501,638
269,78,581,783,440,808,342,142,292,29,41,691,777,118,405,652,122,615,173,871,557,62,174,147
355,142,62,723,504,753,236,892,480,410,695,628,191,810,194,515,732,406,792,514,816,146,585,344
791,748,303,142,112,639,703,247,636,865,690,668,445,52,436,702,779,521,449,798,956,62,118,282
621,485,909,889,228,881,213,101,120,907,533,482,370,918,87,144,352,226,414,0,326,703,674,142
323,645,689,907,295,52,223,467,588,669,615,804,474,636,756,70,102,33,790,256,189,142,540,56
618,62,81,165,677,146,269,142,797,586,172,918,445,641,772,16,776,517,829,385,854,605,533,820
810,509,142,445,384,480,19,938,813,231,50,650,378,829,25,883,62,668,326,474,323,648,580,188
779,144,890,889,222,515,971,871,634,526,87,970,323,270,596,92,963,209,733,482,937,62,310,248
568,638,948,332,248,112,792,222,548,785,341,142,339,762,756,62,133,345,657,123,269,930,295,793
199,369,17,722,70,952,875,274,349,142,222,348,824,970,241,629,756,533,911,749,681,963,704,357
79,924,559,569,783,790,354,610,379,343,323,16,64,142,62,668,282,298,649,976,165,386,420,537
889,326,864,188,70,362,315,756,115,646,457,733,752,19,294,62,16,155,726,533,686,546,977,269
248,240,77,111,29,144,62,147,606,16,854,702,838,383,756,732,845,558,889,445,664,730,323,645
876,532,142,165,180,326,153,543,731,191,767,219,840,480,19,222,345,646,214,726,114,68,645,245
907,142,482,248,62,939,568,269,76,809,409,165,73,213,681,810,38,323,133,340,864,56,898,533
767,62,977,273,764,564,480,87,103,703,222,552,645,282,658,323,881,446,947,142,812,474,668,119
354,74,803,26,256,62,158,347,949,326,466,142,889,369,813,445,173,144,251,704,695,699,303,288
548,38,479,563,79,791,629,339,905,977,494,66,144,824,235,151,409,289,165,783,269,392,482,222
949,952,93,955,142,297,514,489,326,718,550,325,813,256,320,931,889,703,99,96,411,85,300,21
643,728,326,444,299,294,357,52,498,16,756,62,533,329,463,934,240,26,256,792,142,222,362,566
475,184,269,864,10,695,466,429,977,168,681,142,165,326,369,430,87,982,621,83,9,338,970,628
142,144,326,894,756,480,482,6,345,174,791,354,889,472,56,447,62,386,813,782,298,695,635,340
385,269,929,648,468,194,374,445,376,443,961,810,598,153,294,235,482,99,467,378,889,681,904,142
323,938,666,56,494,892,639,348,580,751,401,765,475,120,222,1,390,795,756,326,409,269,697,907
495,142,662,690,875,892,240,632,62,862,810,326,681,347,588,633,404,385,414,144,218,939,488,466
165,746,5,813,639,576,70,151,302,410,924,142,321,892,676,132,943,789,91,867,662,56,458,645
618,769,620,849,779,457,232,197,596,491,445,400,142,282,359,830,81,371,824,743,789,62,756,414
719,389,459,323,482,56,646,16,961,642,212,783,151,357,269,480,983,438,779,932,604,806,142,756
480,870,523,482,955,62,78,440,680,417,617,409,330,142,211,864,326,812,695,209,399,340,439,528
535,142,934,756,487,326,813,875,417,569,261,681,287,609,166,83,947,57,624,475,16,0,889,960
326,727,628,802,410,414,348,83,918,963,226,139,756,779,482,754,907,937,383,48,875,323,260,146
925,4,269,74,56,344,91,779,889,16,58,974,406,171,326,855,121,170,445,62,810,142,28,348
482,577,437,269,675,668,166,983,409,645,690,788,142,255,197,824,50,8,275,821,174,943,87,9
685,645,88,142,480,929,96,875,947,804,652,427,581,943,222,649,34,746,202,810,269,662,952,146
875,671,636,33,62,495,296,142,250,506,166,795,798,514,154,197,840,10,171,157,323,704,733,700
813,695,756,56,885,983,428,222,146,142,593,663,269,14,391,165,81,323,779,32,585,183,141,829
404,139,268,669,142,736,376,603,575,235,615,44,756,396,726,323,300,308,889,810,482,681,197,326
482,142,226,838,62,889,871,130,648,181,144,249,33,708,759,252,779,767,538,810,385,269,217,559
332,581,516,129,732,174,979,881,552,588,480,62,45,98,142,222,889,705,477,837,254,700,295,323
149,175,608,62,326,108,678,150,918,68,23,121,620,797,142,55,87,538,19,482,440,821,89,973
208,142,98,323,924,251,821,88,746,62,646,386,350,268,482,807,836,777,21,262,326,452,522,953
385,233,179,904,727,776,409,269,926,144,832,796,870,548,452,345,793,569,606,27,260,287,21,16
300,646,915,245,238,45,568,14,62,146,581,738,476,329,802,442,128,727,323,899,931,924,255,365
751,62,5,142,468,153,977,748,475,222,507,416,466,445,615,77,585,840,338,695,165,638,864,559
61,62,323,709,977,409,590,482,79,878,241,51,907,781,142,28,240,173,795,421,889,810,475,953
865,16,681,165,17,96,810,203,523,245,62,467,144,480,40,765,493,550,442,979,56,817,918,785
261,62,5,879,38,792,646,445,89,10,738,955,142,628,742,326,603,323,813,69,620,375,781,810
323,782,810,837,62,142,245,892,433,88,824,533,16,165,514,797,454,343,386,335,581,603,727,56
550,414,892,536,56,695,526,546,142,691,457,269,936,476,681,70,146,132,581,275,406,643,970,445
732,472,44,390,295,809,62,73,480,300,16,928,954,978,103,919,610,118,947,429,70,733,275,142
62,377,591,34,780,475,326,918,164,83,875,332,968,779,509,195,816,724,142,516,165,569,552,473
323,482,196,513,299,982,269,62,892,396,873,752,514,142,16,684,445,573,415,950,222,360,599,981
692,790,76,822,813,482,212,269,784,323,447,593,354,732,96,378,343,220,146,785,142,496,873,742
333,533,237,625,324,255,46,326,14,595,306,850,482,56,318,605,438,827,779,761,475,966,171,8
612,875,104,877,792,776,142,690,475,864,205,809,882,405,16,482,269,568,194,869,293,62,885,889
62,83,188,347,295,638,222,892,977,983,142,652,813,724,97,204,357,790,287,602,621,445,889,300
363,375,248,756,821,233,646,174,854,292,983,161,222,680,478,310,142,533,578,390,516,470,16,323
210,703,65,824,406,739,385,889,287,696,931,615,677,524,445,64,62,813,756,482,241,541,294,269
0,875,157,854,332,45,695,903,984,269,277,837,809,835,62,638,24,155,292,428,706,668,481,472
245,486,323,239,521,56,16,295,100,269,62,305,695,810,492,646,963,779,693,813,983,892,797,699
724,751,977,42,774,0,142,712,152,777,457,266,21,705,106,778,708,374,447,652,809,730,222,323
142,165,748,447,269,243,620,943,62,57,357,979,834,184,61,571,92,726,695,322,479,396,417,947
354,16,738,81,74,810,324,813,396,479,703,240,62,142,269,795,782,339,528,474,615,55,216,138
324,756,643,165,913,124,482,938,475,528,363,142,245,802,565,99,678,854,44,330,552,64,166,405
173,323,142,948,694,384,843,746,441,724,599,970,860,342,16,266,874,46,482,305,519,792,53,947
480,713,568,666,907,521,142,845,949,410,790,476,718,818,819,62,695,728,756,541,269,468,245,651
142,542,61,16,695,156,180,240,756,926,753,424,144,452,533,179,323,845,521,222,14,713,164,317
260,943,142,645,893,977,537,329,475,243,304,311,307,44,682,269,804,347,339,62,404,903,515,425
118,62,370,163,323,26,142,20,480,386,326,559,491,339,886,97,482,91,409,203,641,222,875,51
482,16,813,780,142,816,298,685,144,334,479,682,323,62,774,672,781,326,790,414,835,893,231,389
751,628,251,445,326,105,56,474,405,410,775,62,142,222,55,948,755,194,414,887,983,864,16,810
864,627,845,814,613,482,842,440,462,931,142,62,38,114,232,236,889,269,135,184,480,668,809,638
340,16,536,750,573,375,164,719,142,248,326,146,32,634,222,853,939,62,681,765,489,347,810,963
65,773,447,317,641,159,472,865,764,507,834,605,247,897,300,747,813,864,515,832,222,536,824,889
876,641,87,482,323,791,834,6,447,792,62,159,326,409,744,197,142,50,330,209,628,847,192,222
62,184,480,215,695,69,187,155,295,772,170,287,960,756,662,712,95,309,813,548,439,142,823,687
630,142,691,635,875,62,681,251,732,186,695,975,770,354,526,636,821,551,752,475,323,514,790,324
813,53,533,648,78,513,950,326,523,646,756,396,106,792,810,892,632,638,702,348,619,269,732,482
87,854,703,695,728,144,62,790,142,323,983,16,588,451,755,765,641,494,681,33,739,375,55,482
447,269,297,277,943,430,339,963,984,726,480,49,16,785,326,323,344,532,42,633,419,52,307,930
529,62,2,756,941,495,81,118,409,792,543,261,295,909,44,46,629,145,223,142,0,16,772,928
876,638,754,889,466,333,377,151,766,405,475,942,133,62,546,382,254,970,392,767,983,574,977,447
173,324,304,156,682,806,84,732,433,482,785,142,644,223,269,889,16,69,21,487,769,810,809,692
756,326,364,485,585,157,634,40,977,676,222,375,142,484,478,306,414,821,653,14,927,98,781,68
59,712,609,357,327,291,810,791,910,21,62,970,482,344,31,142,77,956,668,813,323,530,322,79
813,333,553,889,581,582,16,222,291,765,480,632,778,438,629,783,695,132,269,966,439,514,218,578
142,53,323,926,326,151,811,680,929,345,906,775,480,435,958,241,695,484,524,533,947,918,813,211
577,697,571,62,538,87,83,142,949,127,515,921,526,810,16,174,378,853,724,593,411,77,695,703
668,719,436,165,79,536,56,575,323,818,727,16,949,480,430,790,779,950,283,924,933,354,333,142
218,364,433,387,445,934,291,761,684,754,16,269,559,553,950,52,165,482,261,146,141,825,636,612
843,8,295,315,421,700,975,62,898,573,266,56,858,548,821,550,13,222,242,876,892,0,409,168
395,983,165,689,854,457,875,142,681,946,745,889,876,44,743,638,16,692,62,900,234,14,323,684
290,300,87,142,912,798,165,969,533,451,62,689,939,723,226,461,786,436,58,942,634,247,338,238
756,785,55,445,983,142,348,837,165,26,260,792,755,62,834,266,710,514,779,282,115,371,641,269
631,277,10,479,668,165,974,62,963,585,142,324,931,864,909,326,859,32,703,480,260,401,106,316
889,475,103,809,62,457,84,269,875,813,648,392,843,255,16,504,204,762,217,94,550,254,482,533
326,194,728,973,845,77,797,323,533,654,484,62,844,594,170,501,189,416,477,330,231,780,694,559
233,269,832,222,142,268,737,570,62,106,738,438,508,216,482,676,146,580,689,875,414,765,87,460
854,106,152,756,484,493,62,447,699,858,482,892,118,142,255,323,568,581,241,579,409,245,273,109
33,103,326,106,569,629,189,62,918,947,668,810,638,165,649,323,444,833,533,492,677,967,184,369
633,294,9,16,194,269,142,189,24,165,824,311,672,300,754,636,323,523,395,426,340,63,359,222
546,677,345,415,445,120,695,56,323,618,62,384,680,426,287,134,810,643,142,892,428,581,502,881
634,41,781,533,724,801,438,221,509,742,756,875,765,782,62,142,18,538,151,524,445,480,128,921
632,417,62,269,756,311,862,77,323,508,432,456,389,30,581,133,222,940,245,559,980,266,634,16
91,416,441,752,427,345,146,860,409,184,492,704,698,897,207,87,5,100,326,892,142,756,445,748
533,17,329,291,142,482,836,159,943,50,918,144,269,952,729,956,790,261,779,190,911,56,759,692
