952,62,142,838,751,395,326,908,16,756,701,217,816,294,789,642,241,296,881,837,820,581,853,779,32,821,315,165,669,473,497,56,209,240,58,366,440,379,681,910
28,703,457,78,323,340,354,46,501,326,194,615,269,173,207,142,559,719,62,222,447,385,144,514,912,816,137,813,645,267,639,241,56,957,533,115,294,196,321,324
889,737,552,779,933,142,385,711,744,815,892,569,701,476,55,475,668,18,797,943,88,300,52,77,62,955,342,353,327,794,323,813,863,682,491,480,224,409,250,918
0,881,62,324,221,332,56,293,952,317,358,445,873,294,648,889,197,808,796,696,142,548,726,468,482,146,670,339,892,66,165,203,699,409,924,64,508,824,410,572
269,79,648,439,296,379,62,43,165,174,618,782,708,156,326,933,323,447,620,257,937,628,680,780,695,559,772,709,810,142,482,837,533,166,797,947,422,222,768,188
809,541,797,78,699,56,588,23,444,165,548,558,218,893,478,142,810,604,854,613,457,752,907,445,835,16,887,114,62,695,222,326,482,681,123,438,151,544,813,875
482,765,636,142,918,775,911,867,324,977,480,295,276,160,4,249,45,146,689,406,326,646,261,210,746,833,728,62,267,269,627,821,533,643,785,548,831,219,50,205
414,127,405,81,759,0,142,478,895,323,215,334,23,756,955,64,823,222,165,952,801,864,378,703,269,48,187,336,326,287,75,245,447,514,977,248,346,507,668,324
541,295,889,52,977,142,235,5,697,0,581,544,818,475,144,802,949,821,26,505,57,79,100,921,784,62,128,695,756,648,316,435,727,424,71,70,447,114,326,36
691,748,405,901,218,695,87,56,212,433,18,756,375,24,323,384,142,445,242,789,298,62,746,168,617,793,61,58,19,4,16,699,533,808,241,776,91,111,356,643
4,62,330,693,521,643,939,269,354,569,222,83,151,445,235,536,756,16,672,568,879,286,507,836,369,372,475,197,931,802,34,930,728,106,699,295,695,656,492,323
885,44,269,983,120,688,813,146,98,16,128,862,762,947,437,864,172,222,155,795,385,240,40,250,194,378,969,26,835,213,591,695,449,202,505,977,185,231,0,62
664,682,864,471,854,791,745,269,785,79,738,324,514,428,297,784,414,26,924,19,326,709,808,822,464,345,722,954,165,764,668,5,810,318,480,151,848,840,415,681
695,423,370,142,727,582,640,948,621,348,854,56,467,190,284,378,864,679,62,863,16,282,5,604,889,176,523,402,115,913,821,702,222,161,875,146,38,492,549,796
630,326,480,16,786,615,569,269,414,62,492,929,921,407,306,474,20,215,837,406,516,190,822,963,346,482,330,700,260,536,677,295,633,402,76,875,977,175,947,956
142,756,977,70,355,856,523,201,789,113,492,44,340,165,445,709,429,482,62,440,692,634,548,641,426,326,606,767,680,307,443,827,700,620,697,864,670,157,581,948
709,299,779,142,25,760,919,332,326,56,955,619,290,514,573,821,146,78,546,970,738,915,583,899,865,795,791,781,569,373,813,482,155,622,413,426,203,909,62,323
76,937,785,321,672,409,326,142,653,834,970,585,269,470,323,405,552,194,248,10,569,335,16,565,426,309,695,756,792,62,864,368,949,77,812,610,261,404,236,908
56,593,269,613,724,326,62,374,142,482,532,167,445,384,0,33,932,813,943,241,480,794,379,779,570,11,982,710,559,291,551,207,447,822,358,409,410,626,441,892
215,414,881,661,528,797,638,62,533,742,447,606,883,898,544,621,889,705,142,853,494,699,514,728,157,738,257,121,10,16,820,790,165,87,264,209,652,688,135,2
87,62,355,354,838,864,480,821,482,447,585,270,461,979,300,217,227,921,711,16,485,182,548,971,474,445,385,70,785,837,142,99,440,977,250,738,409,810,457,475
248,704,16,638,209,821,833,269,756,897,514,179,10,584,482,703,675,142,98,238,480,187,680,493,445,387,472,927,62,161,901,871,878,323,610,222,826,695,91,326
810,326,775,323,209,645,321,87,16,826,970,314,943,468,142,421,261,466,264,819,889,155,492,909,269,733,81,307,150,118,91,294,668,353,533,191,480,78,222,620
619,646,56,970,813,289,620,156,495,950,600,482,297,752,587,480,648,527,269,62,585,353,153,421,44,593,918,766,538,756,515,95,68,882,270,447,324,626,142,923
476,564,142,441,220,348,756,333,467,684,445,409,146,475,983,144,389,889,297,514,295,62,335,523,118,239,559,813,636,569,775,507,810,820,0,269,331,326,235,88
705,269,898,881,928,480,267,789,62,645,155,767,551,332,142,457,28,952,581,385,764,922,280,151,427,410,816,773,233,146,144,752,572,820,177,16,106,145,15,749
115,116,117,695,501,347,744,958,386,655,767,165,342,813,492,899,926,0,250,222,585,598,323,62,261,71,81,375,75,480,816,756,538,835,615,79,461,142,345,98
537,870,597,270,634,155,339,751,662,637,287,62,479,294,702,844,587,89,102,447,718,323,367,333,179,756,909,363,792,326,779,56,810,958,666,222,621,776,28,375
724,889,754,345,276,864,134,404,756,335,256,16,241,918,142,963,655,468,684,158,62,979,407,863,504,295,875,482,703,539,260,269,755,645,874,550,198,618,11,84
142,969,177,790,909,682,106,414,728,5,482,10,448,326,26,405,256,16,748,691,480,531,32,165,756,736,568,580,296,584,516,529,269,620,638,666,813,440,769,871
575,155,475,269,62,889,721,173,495,644,295,892,708,536,603,419,165,687,930,287,482,813,142,979,297,326,779,588,81,240,322,777,881,335,744,61,585,451,1,244
974,374,222,722,193,146,16,557,261,269,165,569,568,58,947,969,482,889,295,144,405,583,333,142,270,280,87,302,276,535,326,778,414,756,492,691,445,737,779,26
370,326,62,779,142,340,492,628,889,268,0,348,804,822,38,797,269,439,114,345,296,379,222,55,91,502,324,533,133,475,756,468,447,662,824,609,957,473,971,821
782,634,62,575,810,315,728,514,60,889,160,789,556,142,197,61,979,83,480,410,742,28,136,578,140,328,230,533,107,224,323,91,482,445,72,324,983,864,20,222
950,680,647,457,775,269,335,66,0,214,70,813,530,605,744,324,323,44,716,241,344,712,447,446,790,54,281,165,769,305,480,222,756,62,638,713,700,448,810,762
142,302,482,744,294,427,132,668,23,445,377,133,89,961,266,824,718,447,960,779,189,662,62,810,190,151,220,81,695,875,832,274,160,905,792,119,746,147,263,590
284,375,323,142,648,903,71,895,733,533,810,62,832,797,918,144,282,955,947,291,482,767,655,468,295,703,410,183,585,235,368,16,52,415,344,837,407,460,484,583
62,865,440,146,217,482,705,575,158,695,959,749,162,411,294,504,783,781,703,699,742,240,439,830,142,625,144,889,326,50,359,16,135,874,837,752,514,810,943,258
419,462,165,306,723,900,646,575,240,746,62,485,813,70,790,323,480,676,791,142,354,296,648,56,977,357,447,797,439,267,477,248,781,31,643,571,747,577,982,144
892,340,517,142,108,438,133,62,821,813,472,255,881,466,389,889,799,482,756,16,785,17,695,157,234,792,281,323,165,203,567,118,924,354,79,269,514,515,230,98
132,748,260,702,142,278,794,777,146,326,405,58,16,269,155,138,783,674,850,438,87,905,770,599,943,744,746,34,39,62,296,909,409,581,324,451,447,606,892,241
142,338,62,323,726,960,937,14,269,853,808,165,428,559,462,650,757,392,983,259,572,768,295,222,820,480,445,889,790,453,16,588,390,107,38,487,838,675,826,483
62,349,345,969,142,772,269,277,0,342,409,153,319,984,864,207,699,83,538,7,947,321,377,676,16,452,728,81,821,713,710,569,970,261,204,23,332,482,222,385
142,295,947,487,983,409,874,240,890,909,62,548,829,928,287,311,654,165,813,369,638,797,300,105,499,756,587,64,332,306,733,16,943,889,326,648,918,122,58,746
100,174,16,773,62,296,93,732,323,879,269,165,581,414,142,377,447,967,491,722,643,445,495,457,378,731,482,779,977,260,406,157,756,241,424,821,576,929,392,620
694,323,907,689,152,202,115,440,222,706,908,702,403,166,569,333,154,87,83,392,751,142,376,494,482,810,165,705,533,110,146,53,326,460,178,587,383,106,457,261
409,375,28,324,467,224,886,638,829,88,332,111,779,318,479,85,106,813,150,315,287,790,5,646,83,186,146,62,244,234,335,842,226,270,142,977,943,56,911,643
222,618,74,864,482,294,441,291,596,329,187,19,894,142,597,62,938,92,23,306,439,278,28,695,681,271,165,118,194,918,332,409,282,234,146,850,39,733,744,595
847,404,756,326,410,305,142,628,478,668,813,477,267,62,277,790,546,173,889,333,533,865,561,502,853,559,475,797,453,727,207,99,834,132,627,295,557,814,82,492
643,62,142,649,56,447,323,927,832,492,662,68,889,808,657,480,638,748,779,701,729,952,26,180,854,222,756,819,17,102,351,955,890,810,406,269,656,472,615,326
955,695,441,83,335,52,681,58,453,100,889,300,91,606,916,858,930,864,762,218,62,165,231,142,485,871,307,521,376,816,75,16,209,14,594,866,174,649,645,747
323,58,584,645,142,889,801,106,17,280,482,84,240,704,550,858,593,62,261,56,269,703,336,488,466,222,319,727,977,373,50,581,748,779,943,144,217,438,81,684
146,810,875,557,323,765,330,4,62,144,740,943,808,442,850,191,546,654,872,947,142,611,379,813,638,786,261,445,628,937,385,116,637,926,256,629,509,326,79,643
488,659,445,202,142,480,79,62,634,242,421,170,261,466,121,668,269,423,648,311,58,742,952,330,332,94,797,808,326,482,0,644,652,207,791,789,911,91,655,628
253,676,385,889,329,612,113,638,142,98,348,464,168,126,783,548,127,323,533,756,173,85,397,235,157,480,354,257,765,782,924,56,617,165,581,943,223,326,706,436
482,62,142,651,16,695,713,174,114,596,13,468,144,514,323,245,240,466,889,498,21,34,146,620,102,977,470,170,340,781,779,921,155,848,909,374,881,955,794,864
889,241,970,482,20,158,287,56,864,230,492,412,144,277,62,974,354,106,841,597,957,323,534,695,892,581,576,23,10,447,126,133,390,142,326,643,616,756,907,457
779,438,222,898,744,889,295,813,928,756,864,853,558,332,924,823,79,167,142,330,982,462,482,573,424,703,681,61,326,684,752,329,62,892,165,795,817,489,578,710
728,434,983,354,144,58,138,82,657,934,492,875,142,969,332,569,429,56,634,323,668,782,118,213,62,385,591,767,47,716,141,898,326,495,436,26,507,564,346,345
269,890,166,447,635,824,795,699,673,881,87,62,797,433,405,494,411,626,222,809,646,905,296,179,142,16,234,557,636,581,773,552,41,223,938,754,562,941,32,682
79,565,947,7,480,838,16,105,475,148,728,653,876,62,377,142,639,581,760,426,433,288,791,552,681,32,165,50,257,823,443,277,884,849,782,557,766,813,141,548
24,455,142,756,432,482,269,540,405,134,952,889,219,618,16,326,154,695,797,967,62,602,628,302,956,559,834,947,492,218,315,323,903,93,348,662,451,546,831,535
686,204,813,503,142,62,756,935,287,728,889,457,380,233,480,709,892,821,857,799,577,881,681,961,326,790,925,472,809,447,48,168,445,406,207,550,154,533,830,165
416,216,140,821,62,369,23,810,960,222,550,56,174,269,975,752,142,26,16,230,551,876,844,733,102,288,697,502,762,668,724,389,695,14,185,218,765,146,835,879
447,875,756,326,505,723,691,979,837,24,559,475,269,353,378,92,34,288,142,393,612,3,324,191,977,293,536,294,813,931,881,184,33,648,821,166,699,921,515,40
222,684,62,559,907,756,526,480,760,634,106,810,629,938,552,198,14,788,280,269,375,620,779,485,949,509,8,82,924,975,881,79,144,681,950,977,944,105,405,696
833,455,430,577,43,779,62,468,279,95,8,381,174,889,738,194,498,786,659,415,445,281,142,650,668,324,679,175,132,648,943,813,269,684,746,859,323,838,530,872
326,581,303,488,114,783,142,838,445,668,480,246,155,442,198,977,797,552,756,649,0,812,883,26,821,339,209,33,222,56,11,110,440,546,120,295,645,904,705,60
912,916,516,983,239,717,56,87,489,326,62,238,191,248,165,142,412,157,575,176,174,795,746,495,457,581,354,501,61,559,675,68,392,837,153,835,659,571,0,938
171,810,659,336,941,269,56,134,5,523,935,270,779,62,74,798,32,115,10,357,617,907,910,326,73,144,88,669,261,281,323,420,476,480,68,976,9,581,340,176
702,414,762,142,0,82,330,223,779,898,728,269,949,260,501,124,477,432,62,289,559,211,926,864,813,587,492,198,646,359,807,442,445,889,516,102,56,791,482,703
889,16,812,218,548,78,142,354,3,645,643,154,14,269,163,323,413,634,190,930,790,482,58,642,641,248,764,125,792,378,859,576,241,847,524,108,533,442,351,908
899,91,645,269,629,354,982,560,297,480,963,405,142,574,62,189,248,151,889,73,222,79,267,943,442,493,42,126,177,420,748,16,907,796,948,598,671,347,585,416
330,451,81,445,23,810,142,744,324,946,44,323,482,238,848,186,112,949,592,269,16,691,216,62,144,533,109,794,305,588,625,872,48,338,134,70,947,756,704,268
737,682,956,38,282,173,632,888,541,317,778,165,44,16,213,222,873,62,9,983,957,142,329,912,871,608,375,323,514,518,287,326,728,368,843,592,381,10,23,814
118,142,324,785,970,332,353,775,757,756,917,14,62,445,16,446,91,659,413,854,979,938,695,103,783,606,876,134,780,326,813,357,222,269,447,305,525,920,249,882
484,362,59,64,627,753,779,5,50,480,581,727,875,142,618,261,728,151,822,233,422,62,889,923,731,756,816,159,810,754,929,703,792,179,746,334,738,669,528,808
292,839,668,133,142,321,761,269,751,960,695,854,679,559,368,308,533,218,681,214,926,684,222,62,367,512,521,649,287,2,116,105,300,216,779,78,810,634,711,176
841,952,142,165,785,918,642,261,931,166,326,921,813,350,333,323,463,135,886,62,109,406,180,12,38,340,329,691,978,514,533,222,599,16,480,889,431,15,658,432
445,700,546,892,180,903,870,353,876,839,269,515,161,645,142,728,91,261,281,235,955,287,340,733,813,296,594,62,821,92,77,278,406,404,628,165,929,335,90,970
782,555,775,810,235,711,501,478,377,103,695,62,492,153,294,569,269,5,287,813,56,976,733,159,889,447,142,9,110,890,283,94,762,339,118,90,357,68,87,984
551,193,672,447,937,142,548,424,28,31,326,62,482,885,961,146,244,810,103,581,279,49,889,914,44,140,165,962,406,222,552,247,68,748,0,93,781,695,854,480
971,645,626,668,829,278,751,142,837,60,289,354,966,703,864,941,120,194,174,357,77,350,240,440,915,245,789,269,217,943,921,405,896,315,317,326,295,620,521,59
801,445,324,250,421,108,216,809,511,792,681,16,447,480,62,356,983,79,52,694,323,874,482,783,756,222,375,0,752,765,806,223,338,161,779,205,191,142,889,628
695,958,326,256,267,269,970,556,537,38,150,141,1,691,832,813,482,406,534,43,681,748,489,132,782,909,533,445,300,0,222,732,792,585,514,159,134,883,784,889
16,845,323,22,45,714,730,165,648,853,142,620,634,810,161,695,460,832,160,326,55,49,979,533,943,128,327,269,821,305,606,240,62,492,451,0,950,21,919,424
684,142,813,480,329,533,83,62,810,335,970,879,695,662,947,269,229,19,598,651,977,364,371,475,55,81,673,969,761,926,792,748,200,708,816,752,700,978,567,764
865,62,495,889,950,281,16,755,943,142,299,569,524,269,813,668,957,157,386,295,955,53,890,621,128,445,881,369,87,447,409,326,165,106,151,379,783,385,559,840
324,409,323,442,836,783,810,16,222,864,142,375,769,196,269,241,35,208,62,480,667,551,835,938,813,838,389,146,445,407,326,829,486,716,457,854,568,218,165,726
955,146,56,791,116,346,62,681,981,157,888,142,782,267,959,812,409,269,296,639,970,16,300,19,685,34,348,889,748,0,268,627,514,48,956,482,23,559,322,79
62,88,912,738,875,269,243,817,271,323,457,194,786,371,689,41,240,445,542,326,144,668,541,506,593,621,142,348,622,537,262,813,430,779,93,677,516,756,19,557
533,668,600,779,16,117,118,565,445,38,807,51,546,409,268,558,222,165,813,506,830,782,396,4,410,741,193,269,116,790,835,521,524,129,620,62,602,46,711,10
938,779,0,255,895,140,269,28,467,311,128,142,99,808,55,587,345,553,326,215,797,756,222,979,118,723,324,227,831,496,442,469,323,519,700,920,813,955,730,433
955,306,837,105,785,371,445,417,961,642,917,889,269,480,779,345,146,656,699,447,904,326,931,585,709,89,810,616,911,193,55,62,813,828,603,218,501,151,645,875
386,142,835,435,212,963,62,618,245,482,10,582,741,819,84,983,889,603,473,8,816,744,910,820,588,809,650,178,913,659,931,475,225,451,854,478,287,16,0,323
323,851,445,844,479,602,810,250,482,269,798,281,638,881,680,548,905,142,79,587,58,439,708,410,336,146,983,572,62,542,813,878,1,251,684,822,383,215,703,326
142,89,462,546,62,762,527,618,184,480,880,342,438,756,165,969,955,52,701,816,783,105,354,269,970,457,571,482,977,255,326,859,135,494,824,983,700,567,934,699
670,492,824,62,954,79,785,142,541,472,832,521,384,733,776,416,16,167,480,668,962,706,642,146,731,233,870,240,854,10,646,790,482,266,620,5,235,269,827,810
0,762,142,695,637,326,243,944,793,746,975,87,835,245,449,643,270,432,581,291,657,141,99,207,813,738,865,618,684,527,269,652,977,82,960,163,558,416,445,632
62,588,772,703,412,67,952,909,184,447,333,516,269,514,215,822,587,261,668,189,214,222,537,409,487,476,830,458,896,652,889,713,958,374,881,873,639,727,747,370
814,323,106,495,190,482,832,813,876,406,188,312,62,802,970,401,853,81,756,624,142,567,581,16,632,297,307,445,626,295,326,762,872,592,282,619,745,864,89,812
775,938,695,792,50,856,509,144,979,677,931,926,326,472,797,146,810,920,892,443,872,62,336,142,514,497,646,577,756,76,470,783,606,323,210,744,951,348,291,419
238,970,410,881,161,636,392,340,941,58,864,915,712,7,374,482,962,16,252,226,681,939,454,446,354,955,155,726,843,79,62,56,447,299,300,335,892,810,445,142
62,222,142,326,433,849,484,813,16,703,684,747,839,108,585,151,780,384,699,790,295,92,889,681,668,514,348,412,447,932,335,364,386,652,581,269,333,125,657,756
345,900,62,106,173,667,648,146,24,445,928,511,790,585,983,163,323,646,0,813,943,970,889,144,467,938,482,755,756,315,618,111,497,142,752,269,86,821,56,439
646,312,596,809,492,165,895,142,342,480,323,472,923,821,62,924,326,266,901,860,218,151,827,143,189,79,958,813,447,374,87,300,858,623,695,768,357,45,648,38
16,440,710,142,563,634,649,105,2,35,401,447,475,889,62,875,810,222,578,300,56,269,668,354,445,977,417,983,179,368,176,167,596,237,789,196,587,27,608,480
185,103,813,62,838,256,87,607,732,222,428,269,359,445,643,921,14,38,240,790,705,480,166,581,177,703,983,315,133,326,686,411,684,762,68,821,142,391,161,615
165,208,573,637,813,891,68,808,566,928,0,133,596,240,577,836,457,956,445,908,115,232,517,174,269,887,728,514,889,557,326,789,62,142,296,733,538,398,579,323
91,173,142,889,681,161,97,79,745,378,409,797,108,881,669,121,539,606,645,62,379,475,493,533,218,389,700,286,326,756,245,782,467,678,191,695,723,513,269,165
240,756,165,776,782,613,461,900,643,164,730,354,733,114,196,485,62,532,250,514,816,588,474,807,157,135,100,23,801,732,982,668,142,810,634,33,833,364,822,58
633,917,245,657,423,326,668,743,142,81,859,190,744,502,467,756,457,133,324,853,795,167,813,147,514,231,445,515,946,797,785,150,634,17,174,512,96,982,850,875
864,535,597,287,792,142,449,150,781,949,54,271,744,62,825,894,639,475,828,323,457,845,261,926,979,81,294,692,618,430,79,542,954,882,348,0,892,447,445,756
145,740,426,330,465,326,438,864,961,142,682,910,475,908,606,837,151,232,634,79,396,482,348,785,558,478,928,62,593,469,146,628,300,445,716,756,813,341,180,222
290,207,340,568,616,858,952,392,788,909,628,62,261,780,269,659,668,285,927,634,983,776,514,548,892,127,391,3,538,0,445,560,287,727,142,814,374,167,79,82
62,503,338,865,222,799,430,854,926,296,273,15,465,643,323,581,756,340,774,142,813,929,306,821,341,385,351,411,744,519,568,680,269,955,447,44,315,174,979,983
324,144,445,791,188,937,409,341,276,466,529,627,634,423,62,33,300,119,109,373,440,307,875,165,542,799,170,404,649,977,673,244,261,568,925,816,976,213,197,790
24,93,807,202,142,116,552,475,323,445,291,287,428,91,193,222,829,56,345,16,864,638,533,926,62,326,821,695,790,703,724,414,571,521,27,892,348,480,608,970
355,918,718,837,571,648,458,813,955,16,838,542,779,821,144,269,487,781,581,142,889,219,282,475,441,478,467,174,9,300,952,792,580,329,94,752,892,596,644,81
810,58,514,733,222,820,165,913,546,689,85,100,681,142,801,771,625,593,116,310,256,552,335,790,386,16,916,101,867,267,702,269,161,726,106,641,615,756,728,921
445,166,909,142,323,62,173,0,881,119,660,468,245,412,318,326,475,269,422,344,345,193,585,668,122,581,634,648,810,480,711,712,240,16,514,324,652,834,529,44
513,958,504,445,382,422,91,756,558,410,482,26,919,375,215,909,514,889,779,283,62,16,33,282,807,834,726,341,790,438,391,81,597,584,269,699,957,295,180,142
142,797,736,62,33,728,396,295,492,785,889,323,165,204,16,441,977,56,875,596,260,698,821,892,7,859,618,514,308,648,45,292,810,521,559,457,775,240,149,15
109,565,85,14,146,279,759,681,521,142,300,548,379,695,727,307,892,335,62,542,885,533,222,295,83,375,776,340,756,556,165,482,224,326,685,514,966,746,196,905
386,441,773,681,396,531,323,706,878,598,779,548,62,222,643,118,440,638,738,50,45,877,16,482,146,371,142,748,256,351,79,345,166,378,949,376,813,959,315,756
907,62,482,142,612,326,179,269,716,898,151,317,92,405,295,118,282,126,581,26,296,983,472,345,165,977,323,598,122,851,602,672,343,396,570,267,701,479,850,950
241,955,297,922,354,889,748,480,771,62,756,579,351,142,429,411,983,28,38,790,305,808,52,595,406,521,378,323,140,56,881,537,509,341,729,780,303,222,909,508
405,662,503,62,269,59,648,155,73,424,324,10,272,596,302,236,142,132,323,277,499,284,363,170,337,335,968,16,756,33,376,969,297,445,921,23,4,55,440,638
188,16,885,821,482,273,785,281,245,127,499,422,793,795,533,820,208,62,889,142,52,628,955,370,897,146,670,67,392,515,315,943,480,983,182,669,613,864,662,810
844,405,91,561,695,781,269,62,278,16,835,435,0,445,320,333,499,87,37,446,598,867,672,142,217,745,223,282,802,898,930,385,482,440,969,736,705,165,815,697
262,482,399,256,445,471,174,778,142,279,55,62,889,821,173,342,571,326,269,165,853,163,712,555,116,107,910,323,646,151,728,790,492,291,794,346,831,356,261,222
643,780,955,433,717,142,165,877,809,249,889,87,808,979,457,482,495,654,438,223,0,323,983,16,569,790,856,962,977,214,146,106,480,269,102,338,445,166,405,61
849,100,142,540,323,648,739,287,938,957,821,544,605,326,543,691,20,170,297,413,649,618,728,590,931,69,748,692,682,947,367,235,16,907,569,444,62,885,756,144
619,62,889,517,836,929,393,142,146,212,16,821,226,467,275,892,294,269,287,571,779,217,533,883,445,556,222,829,8,749,645,457,695,809,514,847,14,255,734,375
457,848,20,785,87,482,332,32,756,62,15,242,648,898,466,324,762,947,729,296,16,333,542,977,142,447,165,599,906,445,790,841,645,409,804,487,792,881,89,983
41,339,889,792,118,533,699,182,938,797,730,775,823,821,180,731,813,269,934,324,56,16,756,48,645,588,52,45,120,34,100,286,335,142,156,944,323,188,332,785
920,201,155,87,445,414,384,982,365,209,810,116,960,44,133,889,983,142,791,643,217,921,318,440,338,615,62,962,16,634,786,494,506,565,880,257,165,969,324,955
91,533,643,452,324,491,375,875,162,475,837,480,142,62,172,118,11,566,69,19,559,797,830,198,98,385,925,395,333,165,977,269,282,16,557,234,351,326,457,86
514,480,269,581,523,338,16,370,867,765,843,859,983,289,261,199,329,138,837,273,641,146,881,121,323,585,706,164,513,576,409,374,62,291,542,924,559,165,975,515
314,443,264,476,266,16,255,340,475,921,964,848,102,56,412,702,480,222,661,62,348,898,326,813,681,23,335,369,943,893,478,501,99,638,482,116,92,31,376,134
546,294,482,142,233,98,888,256,637,16,217,688,911,48,79,724,23,789,62,867,568,979,359,779,10,324,7,234,579,612,593,332,87,75,892,512,857,215,326,567
786,765,697,794,952,16,698,445,142,791,269,56,842,294,752,864,62,144,971,207,47,645,386,502,960,447,886,728,585,813,154,519,0,744,956,799,914,127,91,222
318,957,165,478,786,16,256,475,832,166,19,929,810,310,315,81,227,783,684,62,99,625,323,639,417,406,813,202,903,909,312,643,480,790,182,142,214,556,105,738
882,62,269,596,349,323,610,889,0,419,228,801,744,702,807,165,659,16,571,606,90,864,99,492,578,654,764,345,733,445,695,2,533,45,762,909,902,624,559,480
61,91,467,39,775,10,43,395,776,247,514,672,16,445,501,323,130,376,724,142,641,479,689,269,765,362,505,711,642,756,791,296,593,250,858,546,834,646,703,779
410,142,509,533,864,73,255,762,809,643,141,813,300,773,318,269,62,711,87,480,894,375,173,984,938,330,354,24,282,788,219,571,979,233,956,445,482,457,756,826
62,212,821,889,522,326,463,111,323,373,643,160,447,417,209,935,299,269,374,495,628,853,340,34,81,969,354,618,196,622,548,88,392,703,625,405,16,983,218,482
62,472,288,194,523,445,546,323,850,260,949,222,142,427,762,682,375,963,195,810,480,889,645,101,127,29,894,931,326,248,482,40,813,287,144,648,329,76,668,231
414,482,326,480,386,938,16,73,269,889,466,542,695,198,979,737,226,102,838,288,261,597,323,273,875,123,668,858,921,460,513,682,144,62,516,105,977,731,767,324
16,813,947,289,579,326,62,575,845,810,427,323,783,81,142,0,157,445,499,345,79,236,173,466,480,280,924,269,300,211,871,692,774,746,943,412,889,963,58,92
602,468,528,299,618,433,326,62,142,593,889,144,492,813,323,917,0,853,834,235,295,790,684,75,321,810,224,369,565,445,536,779,921,269,660,648,281,260,348,691
445,396,646,960,151,157,702,81,458,506,121,62,142,959,918,889,226,240,613,565,667,791,199,588,330,881,378,529,820,955,898,344,269,10,158,3,383,546,43,6
548,756,182,291,323,447,234,353,106,847,285,218,603,142,870,809,628,911,62,960,821,626,79,409,839,377,875,909,25,653,845,913,335,892,269,741,356,480,16,191
79,533,977,810,892,371,703,669,155,909,549,748,312,24,764,132,0,173,270,606,719,68,928,426,428,323,692,225,87,142,728,641,300,69,984,65,169,682,243,154
96,739,269,869,597,247,295,588,514,217,830,445,223,134,960,620,301,97,326,142,810,268,969,323,60,118,929,756,738,109,638,668,454,482,585,559,205,797,955,83
751,62,445,643,482,422,291,241,195,789,929,155,16,146,960,23,679,323,315,457,480,890,378,326,810,142,712,69,79,875,668,952,689,665,684,824,672,341,33,561
92,359,703,378,701,410,269,55,62,335,430,889,174,120,781,142,791,457,746,186,48,810,909,278,421,77,886,480,918,87,605,975,552,326,165,447,684,892,390,414
1,955,943,142,875,813,461,434,266,478,865,440,376,576,269,220,964,540,48,165,766,222,974,103,836,441,682,777,180,695,928,546,16,907,814,559,445,62,724,672
538,445,603,790,781,588,515,523,724,730,418,142,911,480,756,697,597,89,826,493,482,566,139,62,23,333,810,146,791,222,757,889,234,457,56,875,377,939,193,326
480,783,414,62,958,808,245,957,430,142,165,46,222,695,323,273,961,881,756,676,307,118,727,790,980,491,952,813,410,596,440,927,466,899,918,151,757,684,445,374
66,516,19,621,333,142,577,156,295,767,857,272,457,474,983,68,270,756,451,159,521,23,634,445,764,871,668,453,792,269,438,854,326,292,810,889,222,514,850,16
681,222,215,120,638,62,514,527,351,889,265,410,838,581,571,267,445,260,235,268,680,795,462,957,807,808,157,323,943,875,783,953,443,174,87,142,294,288,259,557
8,375,358,218,809,756,89,482,875,457,887,548,11,447,13,651,983,16,324,873,169,142,659,0,853,810,452,273,689,161,757,165,634,367,549,342,222,938,681,23
475,279,845,615,685,750,79,304,672,16,222,917,925,142,732,482,869,248,269,445,0,290,326,544,697,151,387,984,33,680,416,62,717,587,329,714,645,224,323,695
142,648,25,610,62,533,492,341,733,889,650,808,892,641,326,219,977,810,606,864,16,164,615,929,195,424,784,689,55,318,61,233,979,791,712,521,222,224,848,218
142,779,26,233,746,681,414,976,546,449,81,533,452,889,695,98,62,585,323,423,895,63,560,222,910,516,482,638,648,813,281,16,939,950,418,842,584,668,689,475
269,962,938,360,323,733,776,723,621,810,634,120,424,91,256,62,57,559,297,957,447,889,79,16,612,251,165,48,602,764,881,389,430,209,929,14,595,977,756,500
709,944,16,587,733,303,62,61,752,52,684,480,829,151,153,473,142,703,218,554,559,450,375,977,124,125,824,728,44,257,445,222,672,851,638,209,328,881,234,875
174,407,269,775,294,116,684,62,324,792,889,677,315,335,358,323,10,950,424,91,142,141,513,403,56,533,881,31,378,98,52,547,326,644,16,588,694,692,970,347
723,535,598,15,785,752,341,142,720,358,846,86,695,269,533,971,889,100,747,581,326,62,16,638,877,69,146,64,899,875,375,467,17,810,400,669,642,779,405,892
431,333,0,285,445,416,533,332,296,925,970,482,62,889,953,473,588,414,291,241,415,979,684,854,505,809,362,609,297,756,538,885,142,857,648,650,379,936,256,187
16,896,810,129,593,203,55,447,392,875,146,957,133,672,87,921,809,118,28,155,409,411,864,326,81,878,482,583,346,173,222,756,119,445,79,956,509,478,480,153
843,326,472,62,282,723,142,377,89,95,506,909,809,422,401,891,751,68,499,323,125,681,979,467,115,59,7,203,29,954,410,864,217,716,712,932,434,281,445,386
11,751,409,221,62,257,203,937,871,756,142,745,16,983,666,453,482,576,291,146,889,332,326,569,110,323,748,538,963,81,28,157,445,171,256,955,746,334,810,814
798,146,33,301,72,810,240,526,142,756,62,222,765,846,975,335,378,704,343,523,652,260,777,813,967,482,91,790,447,979,760,937,392,655,451,457,762,45,390,364
