949,634,777,332,605,73,515,410,62,46,668,269,548,872,222,675,523,12,445,873,733,344,836,881,162,142,324,779,662,103,864,618,326,533,323,838,918,909,47,428,751,409,297,24
404,46,62,875,165,146,155,267,813,584,120,618,445,45,952,304,843,751,293,636,350,284,117,970,752,635,655,428,324,16,332,142,838,447,892,96,523,409,684,931,313,242,340,279
702,56,445,738,756,441,87,697,411,901,453,405,423,62,483,779,261,482,269,874,142,321,670,209,634,889,493,492,821,792,979,703,378,46,27,504,533,513,480,777,33,848,898,16
732,143,909,892,366,323,633,734,445,62,591,288,142,222,716,568,137,695,207,87,891,668,907,567,654,409,512,853,684,475,885,956,699,728,157,871,269,828,287,832,810,28,528,410
641,0,120,665,268,742,775,81,504,567,604,544,133,977,217,66,294,428,756,146,533,142,480,222,372,374,16,62,495,405,694,864,357,457,813,572,514,155,240,472,339,695,269,53
900,265,222,177,409,165,62,430,134,526,585,269,552,756,536,184,332,375,16,68,809,753,848,708,14,142,957,876,523,323,35,425,480,87,549,814,127,810,628,956,521,700,91,942
326,487,409,134,378,62,757,323,702,703,889,279,151,681,86,548,269,533,767,810,16,70,177,892,930,295,93,792,142,166,775,0,744,404,58,402,809,411,292,748,743,779,433,546
16,756,27,809,634,83,438,62,482,810,115,445,548,337,596,159,447,492,645,269,979,790,166,931,161,142,821,813,289,853,746,627,152,723,5,375,924,770,71,119,764,854,759,135
345,53,452,222,329,736,326,409,813,338,62,550,165,295,548,118,225,115,9,848,11,167,700,298,287,411,466,842,187,613,793,482,844,181,955,157,260,451,142,312,699,621,746,144
865,222,445,142,809,882,31,62,482,810,639,457,191,798,87,673,579,957,846,433,853,369,151,21,51,802,135,385,269,587,495,326,740,346,468,918,668,929,860,425,729,45,61,323
375,909,133,672,115,182,982,482,765,813,587,516,287,323,325,733,892,62,680,198,447,746,850,163,19,16,299,165,681,270,45,142,105,46,402,628,197,269,467,401,756,317,222,407
824,557,977,76,466,452,430,703,577,127,16,727,660,475,203,914,440,797,62,482,260,889,592,142,767,208,501,762,447,269,143,763,587,493,255,950,861,79,478,926,839,716,785,323
810,885,297,533,538,62,326,16,641,897,87,703,445,695,721,707,611,634,917,480,977,29,2,482,725,939,142,652,269,287,548,176,813,684,464,249,848,784,954,13,457,854,698,756
681,634,821,470,86,790,668,971,142,954,269,144,67,846,977,105,475,960,700,701,293,165,62,900,593,440,682,598,392,834,20,411,570,695,442,53,703,447,576,731,699,412,196,492
392,315,871,369,482,323,25,528,142,442,445,947,812,87,475,338,209,326,299,651,703,889,28,977,796,281,904,62,374,969,835,713,89,789,443,370,381,68,813,585,875,941,58,497
162,482,109,775,118,341,767,426,620,486,475,453,332,668,815,313,291,421,681,468,979,738,142,666,62,348,245,871,780,889,445,369,947,696,492,769,754,756,144,776,925,222,165,859
305,721,538,643,569,625,836,142,559,222,410,613,515,483,445,780,289,767,700,499,854,323,496,23,954,230,542,889,514,482,157,16,183,326,56,929,684,127,430,576,645,639,441,18
516,874,864,786,969,10,703,222,242,508,859,84,598,33,550,229,217,269,515,854,714,354,142,414,248,743,323,480,905,635,587,482,406,300,949,457,62,188,384,756,326,105,684,581
757,323,0,306,196,756,445,307,790,62,222,162,695,60,681,820,405,540,810,688,137,207,523,535,956,326,838,112,13,451,497,256,77,203,950,889,628,279,151,977,482,285,185,142
214,527,813,0,668,370,294,565,490,204,351,222,684,983,772,918,977,142,62,721,695,100,596,436,391,970,638,70,99,546,273,289,326,905,864,21,567,641,482,809,269,329,656,938
507,979,165,473,469,593,23,695,335,198,120,245,87,984,62,515,906,324,746,798,921,279,300,323,338,809,775,146,466,865,445,197,792,142,779,848,533,696,403,975,269,810,16,482
429,378,222,615,912,261,889,538,445,473,627,62,942,551,727,600,559,87,813,16,979,890,828,437,10,287,317,409,819,652,745,879,81,646,434,170,230,982,957,50,146,685,165,142
173,336,396,314,266,351,813,363,240,15,566,326,305,142,756,143,53,21,226,296,378,241,760,480,495,303,135,62,806,445,169,743,354,918,752,101,929,892,44,767,826,106,668,218
533,409,171,286,480,91,864,428,62,326,142,161,61,144,174,733,68,648,667,222,447,261,56,889,634,287,92,29,191,613,98,977,588,55,787,89,833,746,9,562,779,140,374,854
326,626,790,740,516,948,692,746,839,222,482,151,165,62,656,297,721,278,977,384,827,341,142,779,783,269,279,440,159,332,495,963,569,148,889,448,886,329,646,407,615,146,718,821
166,480,159,467,853,581,58,691,142,386,748,675,864,879,790,10,493,695,458,889,118,64,756,326,813,336,98,71,433,516,62,421,315,348,482,579,28,558,832,742,810,522,587,187
438,898,391,474,696,442,16,523,269,166,681,0,323,577,975,467,916,240,222,267,326,918,32,829,142,611,440,631,687,482,62,775,455,424,733,335,779,749,786,583,668,710,979,111
552,451,445,142,480,937,746,589,17,240,922,326,273,671,324,788,188,827,133,16,335,820,748,832,676,5,269,637,299,354,881,357,118,182,947,62,167,316,268,876,751,428,294,165
260,120,790,323,291,445,889,1,44,983,420,40,954,252,87,875,909,744,539,326,322,756,62,514,207,205,699,831,142,108,414,813,222,21,295,810,215,165,505,679,666,127,833,491
780,53,445,247,405,617,681,947,482,369,165,142,467,326,260,432,641,759,62,969,774,606,149,457,269,68,792,863,376,541,576,889,325,294,412,668,588,829,296,581,410,40,277,618
810,222,555,648,234,674,256,728,585,480,587,326,311,548,62,16,269,233,747,287,690,889,142,297,272,830,302,695,845,790,327,639,385,445,144,60,405,79,919,952,165,813,99,602
146,615,296,828,323,62,355,357,645,875,822,813,756,89,912,563,160,16,558,291,19,326,684,568,37,374,409,775,588,970,533,333,165,731,941,864,142,396,97,315,87,943,700,236
318,476,231,92,393,813,295,56,326,16,889,291,144,62,887,323,451,764,61,409,551,756,78,519,142,31,831,957,305,284,618,445,297,52,66,279,815,974,89,482,514,405,384,432
142,356,677,204,157,666,844,504,552,386,165,779,748,533,87,756,699,684,323,507,333,14,62,482,83,662,906,344,2,692,548,628,305,941,875,291,146,887,864,240,480,256,68,16
537,864,305,62,593,943,520,204,911,144,92,733,97,410,751,628,269,846,142,719,598,875,240,345,791,492,526,29,548,840,0,87,447,165,16,546,756,714,785,19,816,252,110,725
269,367,43,859,571,451,881,142,368,409,167,16,339,810,824,261,499,38,966,699,20,648,354,326,864,146,95,165,299,952,695,227,92,335,890,424,674,936,323,668,689,394,489,246
323,173,14,324,269,957,287,475,889,905,62,596,142,677,573,326,345,278,429,821,781,216,234,43,120,579,892,733,810,222,377,715,887,223,386,970,756,576,89,500,442,335,779,499
208,858,215,248,668,326,142,931,354,165,700,453,861,538,157,133,892,409,421,889,62,947,641,16,548,301,311,779,384,694,378,269,209,512,859,287,744,534,854,364,881,120,390,338
952,81,589,375,87,345,134,16,692,62,273,684,142,61,893,447,628,325,801,269,492,196,390,295,598,673,338,889,930,329,938,708,603,970,294,822,165,324,942,82,248,872,179,3
934,947,142,695,215,144,62,585,87,190,606,323,756,952,618,772,320,812,931,21,390,907,810,786,52,689,632,319,841,222,924,957,963,332,783,98,401,369,160,341,13,687,444,305
44,783,62,191,468,180,133,645,56,826,943,53,16,786,188,977,951,969,949,670,612,142,385,144,15,326,868,864,323,672,780,975,970,754,821,655,488,447,7,695,314,203,703,634
830,816,87,409,600,118,487,797,889,222,142,553,558,892,218,323,581,269,668,606,756,405,684,977,929,492,931,906,876,810,84,21,16,96,482,634,445,407,880,203,326,918,261,56
9,142,62,295,235,790,889,585,146,289,144,475,810,367,480,854,269,0,323,851,207,443,687,413,674,621,268,652,316,957,318,166,748,615,407,923,43,442,521,797,752,324,548,457
977,559,573,296,886,385,142,699,256,245,762,409,123,535,357,537,548,81,728,889,62,662,281,141,166,612,909,326,982,475,591,345,955,113,188,338,950,84,779,515,716,983,293,171
762,142,300,716,468,960,52,482,89,445,302,533,765,944,133,327,62,583,772,532,346,455,889,81,167,627,174,723,537,165,858,58,192,68,222,452,24,938,480,16,730,844,493,395
966,291,810,792,212,215,269,142,326,779,756,240,187,146,635,829,437,572,309,886,239,62,765,814,475,637,691,515,663,849,588,304,132,73,579,294,553,634,287,638,121,315,615,405
142,115,687,703,324,864,326,211,222,533,166,16,399,975,146,756,592,901,668,87,9,892,745,230,523,785,955,10,538,151,977,91,514,908,972,813,482,792,920,940,690,554,778,983
412,515,615,926,323,226,326,383,222,124,979,329,653,46,577,410,349,924,552,44,316,142,889,627,146,333,480,810,171,681,532,294,177,864,634,492,779,598,969,62,719,928,482,650
781,979,959,264,458,142,514,638,62,311,695,146,374,222,770,873,274,779,688,816,16,289,480,635,983,776,326,752,240,966,531,445,165,466,144,247,889,871,615,315,668,588,833,938
142,268,345,323,708,326,67,695,402,509,269,919,612,436,5,833,591,838,431,351,889,571,634,295,447,677,881,399,62,813,846,482,321,901,46,32,937,231,494,983,875,222,864,862
626,482,92,966,146,655,681,142,480,668,971,458,445,323,109,949,874,810,175,225,821,87,932,523,428,257,62,165,60,515,881,405,505,414,926,759,697,960,300,585,103,568,784,207
56,948,784,821,375,295,748,756,781,552,62,38,979,695,142,678,453,345,240,751,820,174,173,881,2,51,224,835,324,697,222,162,299,86,535,628,300,91,81,593,492,9,810,787
623,977,847,129,62,934,323,913,883,728,222,783,739,385,767,788,482,100,909,267,181,270,498,302,209,119,51,684,490,142,724,552,480,167,950,809,814,439,810,133,295,491,577,715
638,850,919,655,889,438,347,806,277,854,684,99,375,805,492,577,794,62,780,746,308,545,142,479,588,960,839,71,260,255,419,501,358,16,764,567,406,550,333,668,269,650,261,326
142,335,58,569,754,810,445,615,41,309,756,62,300,325,875,323,812,733,606,512,480,81,821,926,366,813,92,624,898,378,326,718,245,234,311,211,895,828,180,972,447,762,628,548
699,275,445,323,26,269,482,889,162,326,979,104,516,777,928,276,32,850,62,810,745,480,756,297,3,70,636,674,494,763,152,265,409,333,56,0,91,853,977,515,142,958,618,118
307,703,84,142,0,234,62,911,73,323,864,799,571,445,797,925,480,552,354,889,144,790,810,960,188,301,835,351,634,16,903,982,14,311,174,285,185,94,324,79,357,414,732,746
15,337,480,14,62,638,99,19,340,889,401,142,533,21,326,459,16,600,749,188,298,252,537,977,249,751,315,374,979,37,892,865,875,295,283,550,64,269,44,739,983,164,79,194
797,157,790,269,142,977,44,58,514,821,552,83,132,491,62,867,273,952,165,16,41,624,222,942,902,738,947,370,516,928,171,912,537,770,581,617,950,56,312,876,960,283,632,538
269,81,525,613,770,465,462,315,628,21,929,146,872,79,612,713,756,671,125,445,144,457,23,875,810,801,913,468,593,409,16,113,791,218,452,480,0,323,448,142,684,646,364,225
516,142,475,338,864,556,21,270,756,975,323,26,354,241,445,188,568,16,54,801,27,165,62,668,480,882,918,887,814,541,889,58,856,947,605,196,269,929,144,775,274,10,30,93
67,62,878,695,78,643,76,199,65,142,653,792,480,762,326,808,52,44,116,222,492,533,108,892,952,404,755,457,688,16,565,935,249,746,367,175,756,146,544,697,765,204,637,23
480,889,809,142,875,435,46,482,756,168,615,10,920,472,703,786,62,921,583,424,546,378,742,641,222,865,552,240,851,801,226,745,873,638,372,144,326,216,335,337,146,358,581,445
552,550,844,777,843,979,604,241,142,173,634,62,977,457,445,166,540,581,638,697,485,878,947,38,315,144,730,160,832,169,248,489,426,303,469,627,388,703,56,143,959,87,269,853
222,132,695,62,329,830,368,552,875,581,714,133,947,585,255,445,780,381,142,900,982,87,17,466,294,857,405,453,107,880,41,898,619,344,852,680,345,480,21,16,73,955,848,15
613,174,62,482,326,892,889,480,756,783,204,588,44,858,779,389,585,323,792,282,695,243,180,19,923,46,374,245,142,144,371,708,106,813,16,56,269,392,81,33,912,132,878,581
557,224,651,52,406,537,61,657,648,606,728,194,62,98,915,470,785,294,16,109,287,765,326,151,418,452,508,960,768,88,34,745,56,585,73,581,904,323,146,634,868,137,821,378
57,29,639,921,805,142,621,406,174,348,68,155,45,28,449,32,662,548,901,777,323,853,565,938,62,204,956,240,241,505,97,223,302,772,257,222,756,889,480,46,492,56,652,837
44,0,440,57,645,222,858,550,909,668,237,480,585,354,620,412,62,641,447,814,146,797,345,509,142,56,326,889,474,482,752,174,457,81,118,333,582,648,673,91,949,853,906,643
411,345,118,546,339,445,323,142,983,897,584,889,13,326,17,482,653,645,62,459,144,88,695,479,24,893,240,16,340,305,810,414,10,883,881,756,569,885,533,367,25,875,243,825
389,615,730,269,983,317,588,16,921,822,560,475,56,62,377,460,832,107,146,412,602,297,294,190,681,895,761,533,813,536,165,823,237,222,785,326,452,68,501,892,328,797,756,703
553,864,889,187,299,596,473,165,142,62,100,762,231,326,482,823,684,222,949,392,871,875,457,58,323,892,817,969,810,134,790,533,329,72,746,324,586,783,26,571,791,514,161,45
850,795,142,891,23,459,326,405,62,269,475,174,74,276,889,558,281,412,783,20,12,165,445,595,649,790,323,249,768,106,10,813,531,209,695,791,480,482,19,876,289,16,338,492
323,338,155,854,586,654,458,809,33,14,142,796,151,245,931,739,900,649,944,499,954,588,718,525,442,62,291,159,816,81,695,662,332,937,370,32,549,492,672,585,409,956,797,188
217,746,979,142,875,338,34,629,199,482,222,348,279,606,523,657,340,702,62,889,165,445,463,695,853,952,779,809,559,317,756,533,466,597,424,43,588,886,387,823,326,260,475,618
300,209,457,924,576,44,345,935,611,516,326,604,854,114,126,87,154,475,167,905,41,810,165,733,72,222,628,876,969,288,422,33,921,482,895,746,816,541,536,654,908,340,950,729
142,898,323,4,165,451,482,810,955,864,560,257,613,979,889,472,404,703,224,346,963,765,62,300,234,445,475,146,858,836,253,969,881,718,480,223,890,45,56,874,374,100,871,317
16,849,428,749,254,101,269,88,480,62,105,409,892,23,332,0,5,889,451,810,222,429,876,769,142,324,230,844,498,388,785,323,771,645,149,523,460,466,141,615,165,860,390,1
16,495,731,926,981,478,374,438,248,267,191,339,269,17,196,144,522,142,323,482,738,889,970,779,559,588,368,356,609,241,446,155,256,68,784,56,606,595,165,185,220,496,977,284
602,445,390,613,610,222,144,482,821,494,68,695,315,492,56,323,105,420,142,428,552,889,568,247,282,816,446,586,864,16,240,273,65,62,668,52,977,968,299,133,457,745,838,632
672,62,52,557,222,405,389,756,477,792,234,505,142,326,370,323,786,16,168,450,955,480,369,46,700,698,924,409,521,656,132,454,980,278,99,340,918,804,746,4,445,571,864,947
795,62,943,332,628,588,873,142,236,146,813,375,581,14,634,141,797,378,843,379,315,89,266,2,809,26,119,777,889,100,676,839,801,165,147,693,539,445,779,70,44,396,875,222
165,167,615,268,493,53,196,627,387,560,457,892,810,16,636,676,390,646,833,860,813,256,225,151,326,452,505,579,633,142,87,0,445,577,733,62,269,783,222,91,952,357,821,1
838,776,326,62,190,269,368,746,695,930,779,142,405,16,165,53,495,470,924,442,810,79,881,88,445,534,465,613,516,447,87,63,480,933,628,668,914,406,154,91,896,147,375,649
473,95,279,492,209,984,661,748,634,297,813,445,62,161,16,72,0,581,790,903,300,411,681,32,645,314,261,269,689,597,441,498,236,732,703,571,142,378,517,889,46,395,433,375
64,885,296,889,576,830,947,622,404,445,610,682,142,724,388,485,482,16,939,62,905,299,144,579,10,726,480,389,644,399,292,330,441,538,83,28,475,143,146,432,766,756,783,401
482,637,767,962,250,404,673,639,698,747,326,760,809,795,245,142,166,970,222,813,282,62,223,445,915,115,191,20,620,70,797,67,963,935,607,487,165,467,46,384,428,6,521,16
269,16,62,294,615,808,257,515,326,46,480,733,689,756,351,252,323,158,738,177,973,870,440,789,271,172,710,100,581,44,142,470,910,983,173,346,65,56,889,268,638,634,150,375
140,791,269,853,983,231,62,326,626,16,562,702,165,634,410,924,657,810,943,585,895,142,245,374,57,375,729,482,23,353,972,668,795,813,799,726,523,703,144,700,898,153,412,268
585,889,323,142,165,62,16,99,781,414,183,790,831,238,502,445,684,932,954,249,507,668,144,627,269,633,203,318,943,842,639,438,33,813,864,618,245,630,524,810,540,51,330,598
445,62,142,875,378,374,222,466,695,305,918,943,418,928,405,261,471,482,207,602,850,83,813,492,52,864,746,73,78,975,478,441,983,977,598,330,341,756,523,105,743,838,251,151
146,142,632,776,810,482,821,212,931,864,17,586,84,62,40,190,508,453,689,960,197,559,979,161,55,955,133,87,45,375,636,954,555,338,537,746,270,16,392,522,52,616,949,269
583,514,228,684,739,245,324,282,627,644,101,62,595,695,503,960,402,479,142,777,820,810,482,269,865,14,771,97,333,323,579,273,813,797,468,756,480,634,40,952,146,785,3,533
956,56,83,338,864,581,639,177,804,603,808,62,248,235,16,618,756,568,578,438,10,451,440,649,426,813,821,704,571,892,480,93,630,326,695,447,378,360,952,255,934,636,810,533
451,140,222,918,889,813,43,81,639,218,44,982,443,291,923,514,142,801,647,728,390,482,700,283,124,684,881,323,375,55,53,756,10,336,62,832,240,328,649,648,32,165,523,38
222,323,300,727,410,889,77,68,62,144,737,16,432,715,142,341,514,388,949,292,230,587,133,979,615,695,240,308,501,952,764,899,721,0,49,613,662,128,191,362,58,756,270,237
756,143,959,879,410,414,797,581,323,144,587,502,166,514,577,312,668,35,480,56,142,816,703,589,747,269,355,118,482,326,759,790,384,928,570,473,874,175,380,33,813,19,354,618
92,276,949,62,616,533,892,256,718,317,345,118,791,590,422,587,538,558,296,119,278,204,585,475,114,47,941,549,447,142,379,893,14,889,786,691,269,875,842,854,983,94,120,339
680,193,482,163,142,357,332,587,341,603,407,467,537,222,668,445,269,146,873,911,62,568,300,436,326,783,409,91,53,70,618,140,813,748,648,369,297,323,645,533,726,635,615,238
593,410,627,89,931,156,62,613,780,569,142,196,212,323,553,977,568,863,838,823,461,475,483,269,7,326,621,256,889,133,681,523,300,38,959,492,748,756,14,809,102,868,579,589
533,541,62,701,907,480,79,684,87,369,144,795,937,16,223,695,864,955,861,338,756,142,335,581,942,431,947,645,389,171,240,135,813,323,56,214,792,405,207,451,276,409,421,892
822,260,79,781,472,146,221,62,142,765,853,332,159,434,365,409,60,194,495,892,329,367,41,682,39,628,15,727,120,222,326,598,482,323,620,236,552,134,9,813,428,726,873,0
142,779,627,295,198,165,56,281,451,860,62,984,864,23,324,0,144,921,337,859,514,684,971,871,665,38,714,677,266,16,969,722,249,357,889,939,326,323,354,319,887,409,222,386
809,326,447,492,269,410,804,731,618,910,853,983,142,581,892,193,619,346,480,45,113,566,340,779,336,23,756,571,41,338,164,323,695,591,703,687,20,445,723,446,746,835,596,801
142,797,790,265,16,218,798,756,484,62,695,446,668,762,746,495,700,812,825,583,339,355,92,903,723,599,354,892,875,111,593,597,120,158,779,845,207,96,242,311,896,330,871,627
84,165,325,62,625,838,977,442,797,924,553,146,269,369,61,384,308,681,202,581,756,237,45,57,714,565,668,777,466,889,16,531,394,91,457,707,231,521,646,144,533,768,142,323
820,424,816,348,338,748,62,921,585,575,207,559,146,350,491,848,973,750,410,445,648,164,340,859,132,605,969,903,889,386,363,630,184,518,938,447,892,871,810,664,346,947,546,269
826,695,319,294,577,62,466,226,872,613,409,10,852,533,889,16,417,522,705,146,249,56,702,452,529,322,940,130,480,881,571,790,173,856,648,871,792,588,768,854,304,834,326,765
330,467,341,813,581,963,64,385,856,521,804,838,732,17,533,639,68,515,828,165,323,628,142,151,790,135,28,514,83,733,65,93,850,584,480,326,797,585,91,261,593,230,299,38
641,553,105,790,68,689,269,62,326,138,733,650,132,414,702,482,821,892,924,302,587,84,889,266,323,142,786,10,578,380,816,957,977,646,146,918,501,756,392,330,504,159,457,810
728,695,718,765,639,16,62,203,779,912,575,889,875,311,832,326,315,192,924,188,441,457,165,354,956,523,533,760,864,86,269,91,87,158,302,56,25,514,405,792,167,571,845,182
296,926,329,874,833,142,776,159,62,161,240,889,838,269,235,322,840,748,599,670,165,323,16,111,40,473,438,938,222,180,533,643,300,326,405,256,332,887,864,600,876,628,97,282
143,9,532,694,353,56,52,695,480,101,87,354,813,373,445,523,165,62,91,646,832,728,0,627,433,943,639,385,457,944,323,475,778,892,938,409,142,698,17,668,26,81,794,810
699,151,645,142,38,954,674,16,269,392,618,651,194,165,457,569,439,79,173,71,853,559,143,476,92,791,482,638,10,602,947,756,44,155,87,548,99,224,62,487,134,875,684,149
83,118,810,89,16,269,662,605,655,969,0,774,584,684,949,645,536,482,142,62,445,703,409,440,294,256,241,751,161,877,649,756,18,374,328,781,70,676,346,615,480,291,627,385
241,490,813,344,585,605,756,17,982,620,499,782,323,401,943,133,467,269,16,326,816,346,62,294,80,960,983,118,409,287,531,445,480,291,929,283,573,340,930,523,460,261,167,2
646,230,445,621,705,1,389,5,388,602,213,785,983,813,892,326,190,797,842,142,748,682,62,729,58,596,146,10,438,16,446,519,941,714,63,755,695,284,728,144,929,91,379,889
504,445,354,155,954,62,16,642,369,480,151,146,142,165,326,638,557,247,643,724,447,929,737,53,813,523,223,99,323,625,338,261,950,748,329,234,287,413,889,66,585,153,341,467
144,142,783,20,557,269,659,53,892,131,733,756,248,24,564,842,62,260,58,628,315,323,665,445,351,469,482,527,821,700,285,577,307,222,889,918,146,81,853,44,261,250,909,864
310,55,354,329,245,634,891,807,543,142,756,686,909,260,26,33,62,804,858,103,482,290,146,581,264,761,518,269,970,700,860,94,348,345,776,810,412,596,746,628,889,76,703,143
70,10,62,952,929,716,700,748,809,326,567,396,790,864,507,222,822,269,654,931,492,87,973,445,16,467,348,95,514,889,919,802,810,437,281,480,218,756,174,542,338,475,472,607
756,231,452,636,933,296,480,142,938,914,155,146,492,779,890,821,62,689,253,79,375,445,16,2,695,638,33,810,797,639,699,792,424,106,843,329,159,31,733,977,975,782,923,918
884,822,881,550,326,62,307,889,155,854,756,577,979,52,222,389,475,829,189,384,663,599,269,157,955,16,873,569,248,271,142,942,392,724,56,798,757,294,939,224,445,170,19,360
62,154,289,378,983,323,326,738,703,938,472,293,637,728,146,482,813,889,740,635,142,405,859,445,666,864,853,955,480,847,431,719,762,222,82,890,926,363,245,53,615,568,667,260
523,120,161,927,979,183,881,142,16,406,190,55,186,222,695,165,257,5,274,323,326,492,892,761,896,269,661,533,235,83,291,167,938,144,786,779,480,743,132,289,442,732,756,926
914,62,269,645,156,871,970,125,773,960,571,756,627,695,43,648,406,487,732,638,977,326,251,375,50,714,863,323,452,304,127,324,165,142,808,287,821,813,748,583,90,93,295,306
142,889,672,943,523,443,16,323,165,326,482,597,931,62,569,299,834,875,293,748,222,87,446,756,570,832,733,588,983,791,948,934,14,345,951,261,709,779,179,661,668,315,428,180
480,537,479,83,947,221,142,71,173,90,776,62,187,84,977,34,579,491,283,889,516,864,927,961,445,222,475,668,695,643,649,390,432,33,587,699,174,379,56,252,949,803,472,197
62,769,533,431,952,613,816,480,576,146,695,245,581,509,142,783,127,430,632,379,269,326,522,240,495,364,756,603,785,118,899,329,755,294,451,970,271,223,278,16,643,78,906,106
521,62,118,622,702,703,620,749,445,207,14,589,728,765,241,133,695,98,944,495,684,814,808,427,269,56,146,854,16,578,74,216,689,615,141,162,826,581,297,934,779,799,155,727
322,3,429,809,615,333,693,881,724,109,154,323,797,756,348,699,822,341,620,618,445,943,412,89,124,142,172,684,294,708,798,668,261,482,571,718,813,48,746,912,703,955,146,885
482,257,927,756,165,16,282,633,558,907,886,424,469,845,514,977,62,926,577,649,478,603,433,828,142,793,492,222,416,688,489,56,235,299,714,114,864,943,646,180,746,892,723,962
40,56,240,10,164,323,329,708,705,480,62,596,571,233,955,165,142,681,659,92,457,627,963,191,891,684,938,624,146,482,733,666,222,637,348,919,977,326,892,440,889,896,83,726
375,703,89,54,538,326,56,222,142,667,956,470,643,357,480,416,276,646,821,552,629,694,484,676,165,317,204,684,967,752,532,21,144,224,669,857,282,504,982,482,577,961,269,606
695,273,412,898,889,756,480,765,458,788,43,529,744,16,142,144,813,98,892,300,313,668,51,103,157,970,912,854,618,62,779,562,808,881,456,389,588,222,475,790,748,492,27,604
821,390,565,824,62,482,16,439,738,302,445,881,502,850,142,860,99,269,602,921,523,905,844,277,810,619,762,324,487,256,917,150,892,400,882,919,165,727,934,129,189,845,464,943
142,268,790,56,326,943,323,222,363,907,703,541,76,165,775,585,970,233,526,311,832,402,480,62,889,299,911,368,867,677,581,445,457,784,300,180,977,959,146,976,892,396,643,5
430,750,653,142,405,426,326,174,16,979,222,62,889,768,783,972,921,482,785,961,813,516,599,895,120,335,248,736,436,180,984,733,748,817,699,910,854,78,295,165,983,48,869,977
326,314,269,222,559,533,845,151,492,261,708,959,790,445,230,142,480,746,378,979,137,118,645,16,348,364,699,475,854,924,799,774,84,441,543,120,62,732,256,756,871,179,957,646
514,348,108,581,81,171,516,614,602,324,299,899,733,983,795,137,861,41,853,645,381,480,756,419,577,528,558,326,155,233,59,23,344,142,62,492,16,676,681,809,808,810,282,760
711,142,269,693,16,475,323,668,783,514,165,813,299,746,603,370,457,410,810,756,62,870,828,0,387,87,731,79,146,321,978,583,751,682,947,482,284,300,890,434,585,333,559,772
191,646,909,695,746,336,375,332,656,300,910,144,31,681,74,678,62,810,790,482,921,100,821,889,81,222,938,563,389,676,121,550,752,430,87,622,778,677,852,405,240,657,799,969
326,16,120,494,710,142,294,533,870,645,499,475,756,96,959,708,445,323,301,728,635,480,810,411,62,68,514,222,466,419,748,269,548,705,928,261,884,202,558,469,484,291,794,523
675,392,621,305,876,480,82,212,375,20,809,174,167,695,55,328,889,291,939,218,157,822,142,918,853,645,323,936,324,813,585,948,134,62,931,648,445,101,178,269,354,837,367,482
142,62,94,384,467,826,790,637,457,889,305,461,645,556,165,603,41,338,341,832,333,897,748,330,943,192,791,977,458,440,300,813,132,907,260,514,690,874,756,693,285,501,533,375
810,673,329,55,581,889,221,779,412,445,142,70,62,791,295,333,54,323,875,634,202,578,164,146,733,385,643,269,753,646,25,565,326,579,822,503,612,511,546,194,312,203,61,82
810,27,546,14,453,144,588,405,38,142,581,779,324,146,323,340,62,482,557,790,570,279,881,445,703,860,668,791,801,250,336,789,56,475,728,295,480,973,81,638,947,592,269,222
837,810,16,62,538,791,952,142,765,38,644,908,441,462,569,604,165,323,222,703,792,600,480,245,551,269,568,615,937,581,296,317,767,59,721,396,338,56,845,15,421,336,914,354
326,810,460,62,911,126,260,533,105,977,285,35,554,695,571,792,813,492,703,204,881,445,955,688,756,765,821,142,875,230,405,949,479,938,268,366,261,319,478,56,484,727,166,637
634,32,42,389,486,211,62,562,983,445,579,508,628,457,10,820,142,864,146,482,173,269,174,70,565,28,44,369,294,232,56,287,323,943,479,889,873,627,16,0,852,390,756,417
404,447,428,926,400,269,77,821,165,58,497,523,495,646,757,62,164,684,480,538,115,838,587,136,253,593,279,689,973,728,790,632,25,270,482,615,895,606,287,143,142,442,174,429
784,269,915,369,748,767,404,643,457,892,165,168,155,62,469,149,480,299,403,934,147,482,813,154,638,756,470,580,298,906,475,641,829,222,615,668,845,142,252,634,585,910,681,118
142,377,979,634,756,703,269,795,658,167,241,445,323,651,975,939,662,751,704,201,852,873,895,56,808,790,972,433,165,961,66,669,482,151,548,240,480,826,538,864,833,840,410,326
98,854,694,784,889,738,355,151,409,142,62,390,502,445,526,804,407,472,821,660,295,480,222,828,740,672,714,699,728,933,100,597,864,52,903,921,641,807,291,638,892,269,70,680
144,801,275,142,668,926,439,631,813,396,835,440,230,681,906,56,282,60,216,252,872,106,634,43,696,581,838,49,524,62,779,154,955,313,743,977,180,698,587,738,292,191,889,712
871,901,10,482,565,969,62,21,514,782,497,813,983,952,257,155,323,808,91,908,746,889,466,894,579,56,635,346,875,689,596,779,569,329,981,729,222,693,306,362,756,174,947,295
681,813,175,523,142,222,251,410,62,791,415,301,816,537,783,16,769,581,448,810,645,630,44,790,234,890,595,746,577,552,492,165,326,550,729,756,893,921,919,604,560,718,246,169
477,950,514,889,165,142,618,733,376,269,119,56,295,933,404,813,62,346,810,862,892,713,616,102,549,546,241,124,271,282,53,959,21,695,548,99,385,300,966,313,422,438,778,792
406,339,637,905,871,546,719,106,142,897,326,62,144,575,16,222,703,245,680,728,50,918,212,625,692,708,362,220,79,977,949,596,378,403,395,889,874,712,215,364,407,470,23,348
