286,492,910,207,466,819,142,615,684,326,977,52,903,62,595,537,16,259,673,248,335,315,23,645,241,445,280,929
106,317,445,790,890,29,223,834,950,941,68,482,135,392,810,297,699,859,585,142,645,789,354,877,26,53,384,942
651,445,568,255,655,890,142,666,0,977,299,523,68,550,935,781,133,684,317,295,150,339,860,157,165,487,979,516
282,943,163,438,485,44,756,118,697,500,468,404,279,30,655,606,478,366,885,957,790,91,61,345,165,305,898,495
470,871,56,762,139,91,576,889,685,326,588,627,359,666,786,194,384,353,441,105,759,142,165,756,380,269,485,732
222,638,16,142,329,779,703,618,864,781,970,480,92,710,813,776,966,68,269,315,482,472,483,546,889,174,445,155
533,142,682,566,31,82,549,326,1,323,399,907,73,141,929,684,587,889,482,702,838,514,634,60,445,44,893,62
756,134,550,889,636,900,25,864,854,222,311,603,324,445,62,620,305,875,117,892,559,602,465,316,269,142,680,317
74,810,781,323,62,723,533,638,16,576,52,772,862,100,14,165,38,752,406,661,339,645,848,377,838,979,495,733
287,269,248,142,654,645,207,746,165,881,695,323,656,174,838,62,10,970,712,813,742,679,864,791,457,340,326,639
479,943,231,695,921,283,142,979,89,716,162,182,808,355,62,378,646,875,883,816,554,193,480,515,703,914,415,236
62,323,445,447,579,467,171,222,803,207,295,106,142,634,489,697,958,813,669,326,575,630,173,269,443,684,161,120
938,62,835,367,602,810,934,300,509,157,480,289,101,359,375,808,10,56,330,345,598,142,618,533,911,813,962,58
878,336,375,142,84,371,656,155,151,833,404,746,134,248,146,764,832,977,62,390,47,83,662,288,554,16,834,438
142,756,252,62,810,947,392,645,235,15,468,267,16,202,691,226,864,222,676,300,165,892,767,485,747,636,499,295
324,269,943,864,884,165,19,89,323,123,294,291,480,411,414,16,198,517,142,326,604,514,853,62,440,541,357,835
813,480,438,326,353,155,705,482,295,648,142,676,227,323,222,144,16,626,651,666,251,956,603,756,285,802,529,385
142,432,605,630,728,50,131,127,213,375,810,782,326,918,417,615,1,482,738,287,445,354,797,689,297,721,119,821
537,588,943,338,445,297,62,634,837,892,16,165,170,323,142,779,442,155,207,585,146,821,191,351,499,597,903,386
668,795,311,226,53,977,926,79,552,295,477,142,375,194,16,573,457,798,343,323,495,881,797,319,167,207,959,329
165,730,765,406,326,16,330,808,400,728,842,0,301,534,445,82,810,794,142,772,157,151,943,748,779,480,89,482
450,413,62,670,93,705,756,630,269,889,392,613,714,297,523,144,748,533,786,436,231,169,10,142,977,632,507,813
645,756,808,943,212,732,785,938,34,314,109,142,447,695,174,62,925,275,179,581,453,730,16,250,688,40,261,222
810,167,512,375,431,410,619,257,482,142,569,565,89,954,889,634,789,476,794,467,105,86,484,786,411,821,541,768
924,392,596,892,83,409,613,146,142,979,338,16,548,472,441,464,492,0,580,810,956,643,188,445,559,165,102,533
593,889,85,323,727,813,934,28,581,802,53,709,744,922,816,733,101,142,668,662,585,638,62,895,967,764,984,812
188,826,231,445,824,908,485,326,577,276,913,142,819,234,79,62,673,287,338,87,16,282,854,695,103,248,323,662
56,548,857,598,415,799,789,645,685,79,87,333,688,405,123,332,844,313,718,226,53,892,62,142,7,239,115,268
643,645,88,447,96,492,979,222,892,797,966,146,901,853,628,482,831,362,928,533,16,188,142,943,843,445,842,810
711,0,62,627,388,445,746,38,101,909,323,480,886,127,847,42,187,142,748,900,242,875,378,143,363,222,266,638
222,748,954,979,56,26,825,35,240,411,384,732,326,146,300,329,144,368,746,390,821,678,713,257,634,889,963,1
955,877,661,204,165,376,76,432,345,515,845,689,854,643,323,882,695,11,781,969,950,533,890,482,611,445,484,335
16,142,34,837,482,50,542,790,326,25,606,823,466,64,747,965,62,81,395,618,646,265,120,834,2,176,322,571
165,434,257,142,60,684,577,62,53,323,939,790,352,969,482,154,324,218,756,438,813,37,672,337,70,10,146,269
142,62,872,935,119,44,634,222,597,323,548,78,636,660,461,752,889,681,405,445,699,478,865,513,79,533,678,921
296,813,383,507,748,414,62,636,56,81,245,854,182,837,626,756,668,460,832,728,289,329,863,681,217,412,433,231
821,21,947,428,907,659,357,889,16,800,62,161,616,729,581,107,142,728,129,197,279,767,329,445,269,668,565,634
457,955,345,35,540,652,977,98,798,287,16,142,771,323,957,325,402,62,269,910,534,626,533,733,810,661,806,956
238,810,16,668,323,376,875,440,62,889,142,636,156,767,56,340,174,374,291,76,385,881,864,89,813,67,222,634
719,142,261,862,482,845,269,10,864,810,326,580,320,524,821,6,26,969,889,445,892,498,165,181,548,222,2,533
112,719,952,207,658,810,83,56,889,798,221,62,430,78,633,142,645,539,622,652,681,886,457,16,42,756,950,585
792,817,381,416,222,207,62,695,146,828,97,326,260,949,982,492,779,254,873,154,879,445,668,153,930,307,142,451
420,118,155,934,79,309,509,142,943,581,480,569,970,269,862,445,932,62,644,633,814,23,323,369,937,542,245,541
142,73,390,16,477,721,240,981,824,62,569,165,457,928,521,703,144,938,326,329,756,706,507,323,369,821,638,482
889,957,16,222,765,885,339,0,323,374,142,24,472,864,62,628,909,29,732,754,467,155,470,744,892,967,588,971
479,665,821,16,581,142,180,746,384,979,266,62,737,261,844,338,14,222,482,404,977,260,749,533,872,918,810,953
638,354,482,950,56,452,217,483,630,521,142,977,62,681,756,185,571,51,661,541,350,27,777,673,98,480,405,201
627,480,789,238,692,537,197,728,497,74,962,436,142,475,779,79,423,16,165,977,865,645,203,518,979,229,103,681
480,61,810,895,853,116,142,58,533,329,280,146,368,535,593,348,70,890,641,327,571,668,359,376,431,426,62,405
269,458,114,756,889,127,176,95,62,165,513,118,342,134,552,297,581,142,49,326,730,966,113,964,480,222,849,144
779,62,277,958,45,323,810,267,977,132,559,222,142,261,568,710,99,681,214,857,785,546,879,503,703,795,690,728
62,409,375,354,142,552,73,501,499,306,777,947,285,889,575,915,868,478,705,647,33,703,834,649,276,389,809,118
73,892,634,153,452,192,81,445,772,222,146,676,821,746,41,982,728,726,0,615,43,79,681,429,482,302,715,414
324,453,892,79,979,451,168,889,970,269,147,675,101,982,230,16,445,165,283,326,52,142,726,354,767,296,495,874
90,889,634,762,810,493,457,142,695,756,977,62,581,197,975,226,222,165,37,625,422,911,323,0,33,895,663,55
33,254,0,260,222,950,3,142,695,564,106,131,983,16,552,492,796,62,87,409,841,977,111,338,876,620,501,839
853,449,526,941,875,16,958,222,157,142,505,593,143,73,836,338,216,889,14,899,432,620,265,221,578,680,773,105
116,62,20,611,165,222,641,68,782,498,43,428,144,803,585,838,864,937,809,142,163,240,561,681,38,790,810,82
767,269,246,350,480,128,632,902,574,204,457,642,813,332,889,326,619,142,495,875,779,756,524,746,557,445,638,44
552,109,142,40,648,756,220,16,323,957,269,363,445,858,259,275,955,538,62,808,889,892,635,146,38,597,491,533
248,374,727,142,302,405,210,482,892,650,764,457,467,287,597,946,62,326,171,445,56,491,165,269,283,657,493,971
424,482,311,864,776,944,971,60,633,829,834,756,666,821,538,620,581,553,889,142,14,217,409,705,216,812,62,291
509,775,511,797,323,165,166,848,142,297,585,898,113,533,62,732,813,604,56,756,695,333,384,931,222,326,61,31
106,523,345,294,56,779,754,62,308,197,68,546,938,615,204,453,392,847,772,16,165,142,248,437,790,709,445,492
379,482,142,410,667,54,746,274,445,797,745,326,287,918,909,282,730,333,515,323,284,387,831,500,439,695,645,889
270,486,428,384,269,732,646,645,756,73,465,717,28,62,590,48,412,142,892,558,352,506,332,703,875,339,34,268
515,326,269,825,889,859,273,586,543,180,16,300,892,90,618,482,84,378,142,688,62,53,875,559,903,297,261,845
269,829,194,568,429,142,180,247,260,126,619,602,581,166,689,789,515,72,241,711,165,588,109,872,779,943,868,949
113,344,374,492,109,569,326,142,241,649,16,133,821,756,222,269,581,701,622,415,375,73,938,1,798,686,514,245
785,50,695,52,482,144,142,428,14,62,838,622,556,332,783,887,691,325,538,892,574,706,32,222,797,515,559,326
118,813,982,326,62,348,533,955,286,659,122,482,333,301,142,174,415,837,756,0,969,889,175,337,448,566,836,190
746,458,227,533,56,983,5,146,197,296,115,76,346,892,756,142,889,62,445,668,568,634,897,39,579,482,176,480
625,58,756,62,142,165,385,323,374,341,329,854,825,588,364,970,154,813,602,872,913,433,324,977,326,212,551,943
165,910,837,646,70,552,645,302,482,142,983,144,58,523,503,480,696,777,389,278,457,627,513,746,191,135,558,860
756,175,875,212,215,56,684,165,810,222,87,295,973,467,447,166,157,323,482,732,430,320,433,687,225,472,197,144
591,482,339,142,313,62,16,467,218,323,269,358,113,695,7,105,645,161,872,810,783,91,44,155,838,790,287,23
83,142,875,622,347,924,259,883,970,871,645,289,445,943,428,294,809,269,527,438,821,268,533,955,492,62,558,53
730,118,62,79,544,315,635,16,142,332,977,105,145,297,881,954,779,707,628,222,724,748,445,744,947,340,191,700
190,326,311,680,859,8,581,114,918,738,666,627,55,323,62,354,142,612,87,222,64,406,779,233,269,762,245,482
330,265,615,144,892,319,849,142,145,230,494,273,492,871,240,792,638,269,889,886,135,608,984,417,936,467,60,56
222,323,299,602,165,785,949,550,707,634,627,261,960,326,797,756,269,809,636,684,144,77,279,104,62,409,983,26
873,306,79,808,681,14,269,270,786,533,150,628,482,62,433,962,545,193,142,99,619,705,375,1,792,291,955,596
165,154,62,939,445,142,457,378,648,514,323,102,260,979,291,35,81,821,482,49,829,161,779,550,508,892,970,56
16,212,128,821,627,709,819,912,482,798,353,257,146,867,756,488,445,120,652,81,475,381,142,240,606,466,905,151
323,515,847,250,245,108,709,746,889,297,834,892,492,457,596,959,414,55,326,24,983,759,790,62,588,348,849,920
746,207,468,323,474,62,445,918,475,889,813,134,845,920,533,568,615,720,790,286,279,269,799,516,499,17,963,668
673,929,278,568,748,823,91,451,62,926,533,146,603,328,511,215,795,81,839,100,305,475,245,172,514,209,405,931
718,263,807,146,523,392,345,133,445,783,724,789,1,889,570,142,979,98,251,375,891,404,326,289,418,900,230,606
144,142,447,297,492,87,770,62,840,864,648,918,158,294,578,363,497,695,899,684,269,33,19,668,699,937,16,197
142,699,56,294,733,447,92,977,468,756,889,537,62,323,477,295,282,892,285,652,824,296,955,778,432,668,535,335
719,809,889,790,943,533,333,142,881,144,330,62,871,329,728,571,118,813,513,273,810,495,709,563,302,100,581,482
864,445,781,142,695,882,950,441,332,405,851,917,378,928,410,255,791,24,756,638,889,16,919,495,327,941,983,146
385,896,14,375,323,630,726,389,865,810,223,142,779,466,451,797,70,983,377,887,445,641,62,728,415,269,24,756
377,142,648,552,695,429,846,60,335,165,379,62,737,49,480,751,269,66,348,16,853,571,291,734,289,371,326,893
756,62,445,548,269,326,504,345,10,142,278,56,140,668,240,329,871,956,943,646,514,175,636,587,979,297,968,511
654,56,99,889,639,410,330,560,66,977,341,207,108,879,834,823,378,62,732,142,406,779,185,931,907,282,728,79
695,408,854,736,479,129,315,323,476,813,864,269,667,669,970,142,217,482,235,834,648,618,48,62,721,755,550,324
221,442,198,62,263,889,87,142,33,482,252,756,696,492,102,448,369,323,376,21,445,770,146,799,186,118,865,457
790,760,16,142,792,802,984,54,568,752,174,62,943,889,295,955,103,952,970,52,793,165,89,257,354,833,813,482
163,227,901,938,810,883,846,959,714,269,62,619,643,908,78,802,937,550,88,668,601,767,975,142,733,79,552,377
963,378,938,67,740,693,482,83,335,222,778,390,279,889,142,324,102,977,569,289,959,447,258,233,297,813,956,146
457,535,142,955,64,567,747,269,892,16,533,766,482,943,115,261,323,603,689,62,977,889,664,4,624,873,180,444
909,166,598,817,144,482,846,142,475,552,326,829,599,810,373,91,16,222,892,323,695,62,87,95,41,52,792,870
857,186,470,329,605,477,62,142,380,155,672,255,222,513,853,323,411,191,440,387,810,451,144,529,886,164,981,361
49,79,23,596,442,142,62,101,347,383,977,45,135,323,480,16,157,159,494,684,680,521,209,65,577,241,689,287
957,875,62,495,747,779,142,422,349,279,165,204,541,480,900,963,859,0,113,61,16,222,478,255,733,887,378,853
144,294,215,977,56,455,514,910,221,62,165,785,808,138,815,931,222,569,779,323,936,871,269,782,762,924,480,280
558,689,700,62,445,333,332,324,323,222,269,410,728,53,88,970,930,837,240,927,346,480,702,142,727,369,151,106
269,730,731,142,279,151,614,326,451,965,558,287,756,324,26,526,174,952,62,260,354,813,881,907,963,379,734,123
641,515,147,539,274,837,783,592,475,62,503,648,323,215,222,315,596,889,497,165,977,409,583,480,368,142,447,410
217,454,822,142,832,269,645,618,326,73,633,967,708,62,666,261,405,649,265,354,222,150,16,294,779,720,955,813
235,875,547,808,474,142,62,16,323,440,300,492,447,958,133,207,175,879,792,445,269,245,341,785,91,261,727,689
975,588,142,795,215,91,26,61,712,976,323,708,348,533,705,62,498,69,332,787,523,165,4,405,0,492,894,864
821,772,124,16,790,957,468,287,142,269,357,447,0,889,343,839,977,937,146,808,482,668,419,62,748,810,764,323
164,535,699,62,106,13,970,217,478,165,150,924,824,457,256,879,794,541,400,548,79,918,751,634,16,875,327,192
522,87,132,368,892,269,482,550,942,457,317,86,845,839,889,323,813,326,273,737,43,336,210,756,222,16,726,651
165,90,146,632,584,357,62,269,758,756,142,692,585,939,851,16,326,362,700,480,230,947,440,926,483,296,889,892
26,508,142,222,756,808,790,571,287,592,233,548,261,550,816,668,62,546,588,445,822,552,16,654,480,724,0,118
368,62,353,577,943,810,269,326,327,701,363,918,188,79,854,102,797,151,441,330,568,430,113,697,695,764,634,233
756,813,889,62,180,142,45,829,374,746,823,970,732,269,480,789,772,924,266,144,497,963,41,956,7,245,294,773
390,62,892,684,755,169,142,547,889,251,326,121,646,813,171,558,796,444,480,91,826,782,64,943,144,38,498,16
581,970,269,666,25,821,326,142,62,60,922,480,49,952,560,756,447,482,889,121,252,673,943,949,87,975,91,267
813,930,723,326,16,56,120,199,689,432,515,648,409,87,269,587,684,260,889,620,142,976,581,840,892,484,62,703
509,140,416,844,34,142,784,16,445,692,323,336,345,813,969,650,705,849,473,332,639,780,141,795,859,257,728,82
501,756,596,645,142,84,56,90,66,936,680,91,882,764,282,118,326,792,666,19,684,613,695,573,983,192,790,765
62,65,158,142,810,270,819,790,445,651,323,221,892,813,165,160,560,754,385,694,305,864,326,983,374,746,91,222
291,331,439,142,791,318,910,695,502,865,62,23,84,333,10,758,478,871,326,56,468,906,222,495,288,552,790,920
52,72,267,651,581,16,875,62,269,579,648,383,182,785,700,533,195,323,786,241,889,445,142,514,561,702,326,776
19,514,813,89,475,674,261,590,326,248,142,820,979,702,62,377,889,13,875,418,827,701,557,260,645,810,21,39
566,16,165,271,241,638,840,267,323,62,180,184,535,64,142,738,450,106,395,806,779,445,480,335,276,419,212,816
548,789,858,480,15,706,804,770,746,821,142,941,289,832,943,374,979,68,810,643,451,268,447,39,813,62,521,956
581,323,875,668,269,62,695,478,881,55,16,436,44,963,579,222,974,409,813,142,226,87,892,677,243,576,618,384
142,191,240,627,821,870,695,326,756,59,898,16,739,370,89,824,955,857,650,297,618,383,668,194,484,187,744,515
824,62,480,354,269,516,414,859,409,43,445,868,660,205,222,16,240,305,499,324,89,92,977,632,892,821,748,17
703,379,409,197,563,810,849,748,133,61,445,853,269,16,970,177,495,760,681,596,261,634,60,142,979,963,977,323
321,375,514,354,326,390,523,695,269,526,142,797,881,445,627,929,559,222,751,949,179,45,864,297,983,572,70,227
159,222,482,832,250,813,528,931,668,523,756,269,977,326,681,410,889,88,602,55,62,38,577,926,329,280,34,606
756,783,445,568,751,62,267,720,269,581,533,21,879,791,913,943,308,684,142,180,154,222,215,196,146,68,231,777
367,408,785,25,286,142,16,69,79,703,422,300,390,657,165,18,751,884,813,52,62,335,32,436,900,684,761,174
87,973,326,881,977,948,237,446,680,379,792,813,908,146,62,651,865,921,253,581,270,602,461,322,645,871,4,504
179,370,484,775,62,315,681,79,317,503,240,16,323,390,251,734,257,96,693,326,810,977,632,25,142,0,562,56
478,681,921,620,277,109,492,270,682,844,680,160,595,165,445,689,142,587,190,159,357,779,454,155,172,845,323,684
431,620,341,596,672,438,831,184,821,142,445,324,323,764,222,926,482,853,562,62,187,17,703,52,917,265,908,585
457,62,144,155,741,393,323,480,80,762,581,142,497,440,157,268,810,70,983,622,447,977,702,376,32,925,467,482
79,963,142,835,850,480,733,482,295,59,864,404,580,62,188,323,269,704,816,118,326,358,72,871,780,329,522,333
269,700,0,668,447,426,62,533,142,753,514,329,345,662,480,813,482,969,64,323,859,16,328,405,332,929,871,294
889,146,738,31,480,533,174,479,791,91,351,33,445,733,979,17,62,178,543,193,74,329,385,536,528,559,397,885
886,219,695,977,142,889,516,194,641,588,324,146,952,732,454,810,62,485,779,23,269,566,480,296,738,445,756,37
889,165,269,881,16,421,445,649,710,296,335,428,293,668,756,326,472,954,385,800,659,62,899,552,331,958,345,620
701,300,16,482,71,726,445,62,222,931,143,681,87,937,99,165,295,28,478,106,374,832,354,326,54,921,269,142
23,695,339,602,381,494,16,62,941,146,410,216,702,821,70,786,81,447,56,311,645,983,396,162,889,79,176,326
445,593,447,668,142,440,424,652,959,165,296,684,813,821,413,292,56,528,727,495,269,653,29,248,62,16,881,575
161,890,339,329,813,41,301,756,174,457,89,672,76,396,881,651,209,546,722,62,970,865,327,260,189,142,445,473
295,756,655,705,339,207,672,677,398,16,595,105,684,165,14,326,203,776,144,88,222,269,142,447,409,412,629,748
62,612,523,896,753,358,360,311,441,16,323,983,285,326,610,885,482,389,810,294,726,217,335,874,602,914,646,681
81,972,294,844,980,773,299,558,538,89,753,896,442,947,621,480,202,62,677,142,300,302,379,404,245,889,706,963
482,405,10,62,142,417,748,889,222,137,366,779,881,699,962,676,89,756,810,42,959,323,638,341,480,643,602,335
142,679,82,685,558,445,323,68,465,482,622,472,62,269,302,345,634,650,875,430,755,281,918,0,786,842,324,384
472,34,142,447,728,118,409,638,641,832,636,779,943,445,146,922,974,289,813,971,35,390,509,697,684,294,627,62
142,975,40,323,302,782,350,287,588,864,533,411,836,770,850,756,222,817,447,859,332,189,618,375,497,70,645,291
146,24,295,216,898,627,32,255,100,663,904,487,713,269,62,16,142,813,779,52,596,55,145,643,176,469,174,652
648,797,889,482,16,33,621,524,944,401,269,720,0,676,610,659,368,326,468,645,144,62,949,270,954,165,182,66
377,62,567,326,161,445,482,405,695,839,76,756,87,744,142,323,921,781,641,776,581,560,222,75,837,732,369,250
650,492,202,142,472,269,828,385,695,96,680,711,270,889,668,299,26,606,588,970,756,874,38,881,845,445,550,62
142,815,917,84,269,62,881,585,326,618,222,831,77,149,925,332,5,182,684,889,680,146,133,14,635,634,125,184
947,453,180,562,889,122,445,620,142,480,732,348,856,486,222,428,668,47,87,952,627,326,533,892,171,684,928,501
548,533,165,14,844,752,458,537,463,354,142,66,62,222,821,482,748,255,51,587,424,786,792,977,184,588,73,947
94,39,889,871,748,680,482,16,142,697,516,899,668,326,756,552,409,514,875,810,157,634,25,99,62,390,929,290
736,340,165,914,31,895,414,260,377,924,174,915,269,62,871,222,480,892,387,785,947,889,441,821,879,87,881,533
523,854,254,62,689,117,278,737,773,142,949,643,402,73,55,859,375,269,19,324,756,781,40,905,797,552,612,645
163,746,604,62,634,26,650,921,889,142,467,157,420,709,100,146,669,631,57,645,884,324,834,54,596,587,248,854
53,813,75,364,23,62,295,913,851,354,367,333,477,810,176,552,748,142,653,70,79,493,374,909,864,737,625,358
783,448,76,62,240,45,982,188,183,161,959,84,970,0,514,260,781,16,363,299,889,571,120,752,625,275,323,20
287,56,407,487,480,338,691,931,537,19,701,301,445,648,194,466,785,62,142,850,144,297,482,293,898,395,723,405
197,159,820,44,875,176,243,521,886,562,323,560,960,89,469,280,332,480,780,16,129,706,149,482,311,921,889,871
926,559,615,273,453,979,16,727,881,142,256,826,821,62,942,759,326,841,819,20,523,91,368,542,445,810,952,447
756,580,281,555,587,440,142,808,748,648,918,947,1,426,911,779,886,897,633,323,300,330,222,921,938,409,78,294
323,267,354,378,326,57,889,438,222,16,142,260,785,756,797,886,295,546,853,62,909,333,983,646,344,19,129,698
505,654,142,144,165,569,301,703,581,139,605,618,295,79,557,89,62,16,256,889,123,216,341,955,196,96,827,614
854,813,68,116,583,16,668,821,50,979,432,165,627,695,62,70,457,409,955,142,295,585,646,810,615,76,204,636
269,144,142,302,950,779,812,222,291,983,943,834,62,877,267,32,5,245,29,765,902,482,801,405,805,615,756,354
845,269,84,52,779,795,756,872,905,681,776,457,326,142,974,608,540,62,791,56,892,445,638,925,948,738,409,222
405,719,375,514,30,830,925,158,445,618,699,135,369,23,934,134,79,415,142,596,773,165,49,281,932,813,588,323
291,298,559,634,451,326,0,602,575,155,142,5,892,374,756,630,208,16,585,691,657,526,552,809,522,455,182,39
27,875,196,142,265,445,638,769,16,598,779,684,903,634,578,20,680,428,977,295,813,784,918,62,222,0,410,559
32,628,892,691,93,779,289,752,950,546,142,810,935,561,8,830,90,738,746,203,300,483,222,154,411,84,44,634
326,918,56,222,165,786,69,485,566,224,546,440,789,579,43,482,270,804,516,279,550,62,142,575,91,235,447,514
778,335,537,875,142,721,514,528,703,324,448,453,746,190,62,908,783,779,695,794,326,955,821,16,693,360,133,241
909,375,905,588,323,884,311,151,497,331,333,142,296,756,370,726,245,691,309,62,912,472,326,824,222,875,302,81
446,295,165,16,694,212,15,622,492,633,323,106,875,447,390,482,191,810,650,550,934,70,142,457,710,899,900,269
222,482,142,494,524,62,301,269,326,165,378,899,291,808,902,892,596,514,16,746,518,984,883,681,684,905,211,308
340,487,548,165,323,912,326,142,240,717,16,306,669,467,929,703,20,62,783,370,222,963,879,204,662,503,197,447
142,62,801,81,44,746,779,445,643,341,638,48,472,492,870,871,235,901,865,895,523,898,553,902,438,752,482,797
552,304,808,565,475,641,294,957,142,938,62,23,287,958,681,977,55,720,680,929,668,111,291,567,87,615,53,570
16,15,209,142,645,326,222,56,62,447,864,876,170,810,378,429,925,323,0,9,767,27,889,269,756,871,927,225
907,635,501,175,142,752,146,176,898,806,480,637,732,356,191,881,62,853,122,296,615,119,333,511,972,135,261,858
62,268,142,983,885,777,292,667,754,326,328,695,44,442,56,81,357,345,881,672,482,941,692,475,508,542,539,752
390,756,947,98,50,194,883,142,321,124,828,767,615,821,801,936,970,165,69,177,167,203,983,120,416,765,14,385
142,287,133,581,820,732,892,889,726,779,487,832,834,338,810,291,548,89,482,815,699,684,822,178,56,960,909,91
751,864,295,323,62,549,476,638,813,765,842,666,889,790,480,241,547,977,92,537,44,95,164,575,5,142,668,913
482,774,353,703,53,79,728,260,753,73,732,411,116,269,779,144,538,468,120,62,501,889,836,849,135,420,28,326
251,341,279,142,752,962,760,62,681,879,596,540,861,16,889,480,782,692,978,762,146,175,813,203,445,909,165,656
377,838,819,243,859,748,889,459,472,16,813,881,296,865,142,567,204,56,442,38,810,903,977,681,699,61,269,242
682,486,889,222,859,402,810,956,14,0,326,514,785,577,638,472,91,631,587,492,46,62,132,668,142,782,300,29
245,14,421,332,716,62,59,337,326,810,756,696,142,16,854,581,633,144,641,606,165,889,881,926,938,636,742,790
870,675,779,889,58,958,78,23,323,744,792,106,957,857,505,56,561,373,15,669,892,166,684,16,326,732,864,62
21,482,249,282,690,542,81,16,151,275,408,813,905,533,380,62,155,738,606,834,135,634,3,978,908,269,756,253
637,790,548,800,703,810,881,889,55,744,896,482,820,193,310,79,756,165,668,632,142,526,477,34,686,103,62,695
255,62,938,970,333,813,482,559,222,142,659,514,858,934,879,528,445,692,261,693,675,548,777,87,295,374,326,669
62,821,813,222,282,445,475,977,701,76,638,323,470,912,875,144,943,265,52,142,732,957,296,480,879,983,174,131
342,586,480,853,810,790,544,142,975,222,56,737,761,116,5,871,933,227,165,816,218,223,547,184,406,492,288,62
269,833,142,808,304,91,345,634,56,482,62,315,536,291,196,190,593,757,224,44,87,447,122,375,265,779,414,492
864,653,16,823,889,62,790,79,515,445,428,492,196,466,859,482,151,952,493,142,56,924,970,130,632,810,296,146
375,649,269,64,390,83,399,165,948,156,667,81,445,208,645,16,756,32,424,279,282,323,533,892,813,124,326,744
326,480,889,447,40,446,810,483,895,785,109,291,836,790,23,354,548,248,268,892,679,644,201,640,402,849,779,697
463,267,967,234,326,776,348,262,748,895,941,302,581,62,84,577,282,639,68,457,841,645,16,808,323,681,663,146
133,168,889,580,62,671,533,138,398,326,142,445,884,495,225,418,482,966,232,681,76,406,668,370,767,810,56,323
592,165,482,353,62,176,571,190,535,290,396,364,267,295,889,338,287,203,326,509,269,857,451,814,796,593,511,294
356,56,628,810,318,142,62,596,87,892,681,369,108,447,295,323,645,44,84,557,118,175,756,448,328,445,838,538
146,178,226,542,62,115,977,695,142,45,209,556,269,83,648,463,409,690,267,669,480,983,71,354,813,579,326,576
494,133,62,651,511,142,875,552,323,810,952,909,315,489,735,119,716,630,813,837,684,733,538,16,260,878,778,480
324,875,160,184,810,552,323,326,752,538,384,695,747,458,716,438,889,890,142,144,19,479,282,637,689,556,285,909
480,533,642,695,234,424,963,142,938,561,370,222,269,279,62,813,486,926,628,106,947,484,672,11,648,618,91,356
165,615,690,504,209,825,14,378,756,180,889,326,62,440,628,34,909,16,570,287,678,970,911,863,267,699,733,89
333,286,909,93,478,146,222,62,970,873,166,323,793,370,509,515,269,955,447,907,810,142,551,384,418,669,944,261
793,324,457,424,42,323,442,405,133,142,146,983,778,58,905,514,521,165,480,21,626,889,70,548,149,602,16,61
537,685,921,482,790,445,651,62,269,1,817,323,120,166,294,892,326,684,202,480,956,373,295,596,440,116,602,797
725,718,165,706,32,367,16,51,478,432,142,375,62,335,479,571,765,539,854,183,42,323,409,943,625,468,0,808
209,697,343,581,853,412,142,392,922,458,889,654,445,557,174,489,62,659,514,813,756,146,790,296,924,877,529,960
222,681,218,62,785,90,523,441,507,142,600,480,400,115,813,71,979,479,533,452,275,14,724,421,91,317,47,404
87,565,943,142,144,16,744,482,889,326,70,559,515,710,739,62,929,415,467,98,504,294,451,618,740,287,480,726
231,832,447,193,605,533,629,482,894,62,61,810,943,295,691,165,326,142,253,375,865,877,323,579,822,28,743,480
457,421,940,571,498,786,533,142,378,269,756,813,440,954,266,431,700,479,982,943,443,375,445,354,323,163,373,852
68,496,746,810,482,253,196,209,421,142,721,170,296,358,756,977,748,875,256,351,388,943,231,247,375,918,511,973
680,165,445,10,142,821,127,797,281,222,151,669,56,35,363,173,799,861,268,832,16,545,691,823,62,973,628,729
140,392,62,921,590,142,882,103,430,662,637,146,452,294,222,45,508,56,377,92,796,482,269,194,354,326,52,323
269,756,610,109,378,142,442,53,944,153,16,408,363,367,248,703,751,596,92,487,977,222,889,959,62,571,620,598
225,972,695,813,24,385,261,323,864,409,892,467,209,326,873,89,411,845,428,568,0,142,62,587,389,955,133,657
0,10,48,222,81,524,375,853,475,128,635,779,606,406,245,684,248,142,767,457,599,872,756,626,889,62,118,695
559,10,821,306,480,405,354,572,813,680,142,392,472,877,979,285,62,728,134,290,977,330,149,323,385,824,127,873
745,62,341,695,323,445,927,557,345,155,892,27,468,301,428,977,952,142,821,143,326,55,748,574,222,592,32,790
142,404,949,892,580,864,956,785,858,345,810,269,234,16,478,762,961,62,873,772,585,550,395,49,323,146,480,102
756,728,666,910,746,606,791,355,603,165,222,955,227,645,284,62,270,142,392,370,262,0,174,448,19,56,269,345
146,867,62,323,467,889,229,135,300,509,375,810,929,123,544,681,383,790,638,297,222,142,424,0,756,854,970,900
713,639,445,489,305,861,142,50,794,921,222,756,672,144,859,695,637,311,326,74,568,983,746,835,634,507,331,146
855,323,929,40,954,155,62,371,164,140,627,700,414,983,825,445,644,568,560,218,708,101,552,248,874,252,142,871
845,578,682,298,681,146,62,142,337,854,267,625,66,581,567,635,44,12,445,756,151,612,212,804,782,106,383,952
961,335,33,269,146,703,595,29,291,390,326,585,641,852,411,62,318,322,567,949,379,323,445,511,87,419,398,627
376,889,931,711,89,578,767,955,62,809,779,546,326,507,142,30,681,482,781,222,587,697,939,839,155,789,363,392
62,657,68,186,323,378,248,142,621,781,645,87,586,606,938,783,892,480,961,41,269,879,428,615,16,518,222,852
