144,184,333,440,695,723,62,111,0,514,222,569,810,786,606,445,16,871,681,338,983,847,718,269,289,5,969,691,790,566,209,728,811,326,821,837,146,17,226,233,56,329,581,892,918,592,493,142,588,482,303,295,49,783,941,756,645,135
471,142,687,553,790,54,324,182,165,744,222,638,809,297,38,62,605,959,378,482,756,892,428,326,410,16,153,310,261,447,617,889,150,280,934,396,695,615,966,118,875,81,641,493,445,775,765,703,852,581,528,810,782,480,47,550,885,251
889,62,207,493,787,222,533,269,642,620,955,60,142,145,634,87,88,237,756,299,881,479,699,146,779,791,759,16,942,267,746,311,323,816,826,837,912,445,61,390,947,981,441,339,732,848,287,45,838,895,204,821,785,282,546,444,733,751
961,573,767,738,168,144,668,962,634,62,363,278,699,943,140,142,222,558,533,482,560,38,254,52,260,445,323,44,351,410,792,280,411,848,813,552,458,922,639,406,91,375,973,269,546,204,389,829,915,761,514,569,479,680,50,4,765,944
641,703,445,410,62,390,50,777,165,756,810,558,294,92,315,106,87,737,129,672,256,354,69,853,571,712,957,99,326,222,541,775,142,892,668,440,728,559,623,927,269,422,889,581,439,70,376,931,110,335,78,324,11,115,721,365,323,144
661,180,977,407,45,49,641,142,10,813,295,687,480,514,302,370,925,323,146,673,62,568,929,889,482,73,127,654,321,636,651,779,269,971,921,576,144,91,775,14,156,42,185,810,695,895,907,494,786,23,222,134,56,409,596,853,811,416
534,928,943,16,907,808,514,539,436,966,713,598,335,323,41,889,457,524,728,699,482,529,127,140,792,222,955,837,911,296,146,445,429,375,744,958,376,326,577,533,194,279,62,977,414,241,638,559,300,142,875,585,760,668,840,10,255,662
875,222,732,142,890,460,553,813,588,596,944,638,430,757,795,165,269,807,390,385,62,16,246,376,746,639,294,440,889,378,405,533,326,279,323,482,847,977,950,905,131,409,316,947,615,645,187,164,644,267,756,166,963,268,432,14,779,245
62,117,810,297,142,4,330,834,144,295,567,88,269,831,354,480,579,552,166,321,280,865,574,681,218,55,756,165,641,976,494,776,343,568,864,900,876,241,222,323,684,514,933,23,357,220,859,535,114,89,432,538,814,145,478,892,118,533
183,311,885,0,441,569,482,832,227,439,66,62,73,829,428,447,979,891,445,232,756,662,689,540,347,142,65,892,411,909,977,911,790,335,287,375,146,409,221,384,222,480,389,165,457,429,956,342,406,317,740,330,218,779,46,854,75,269
323,207,668,16,810,142,440,859,781,95,133,482,548,10,807,385,571,672,14,475,565,915,623,645,797,662,42,814,268,173,926,835,505,62,538,441,337,864,445,689,975,603,56,410,523,923,326,499,461,81,792,561,533,697,435,204,260,165
445,16,568,795,84,228,53,62,890,845,892,459,947,783,870,222,606,293,154,194,165,323,482,649,120,983,419,91,326,300,549,560,339,336,369,905,643,269,341,345,427,570,44,587,779,921,87,781,255,162,10,864,233,773,726,253,836,8
950,890,358,918,142,908,792,977,659,650,205,33,62,70,964,375,957,630,281,810,452,359,20,955,447,368,952,151,90,875,410,89,384,126,480,269,681,92,390,854,634,300,260,295,19,338,889,892,0,943,553,401,591,16,627,463,274,972
14,193,351,810,252,733,504,451,222,68,462,472,618,56,889,142,511,875,303,355,591,668,782,864,388,475,323,769,207,779,255,482,62,924,483,103,705,498,133,205,937,146,445,295,678,833,84,649,269,89,369,865,764,773,970,473,302,871
16,634,87,91,326,142,412,756,155,299,348,724,166,363,445,379,245,924,905,438,14,816,947,706,194,68,875,53,746,813,821,144,146,970,480,295,726,810,300,170,462,149,273,762,649,235,910,77,62,93,151,482,506,18,457,775,918,159
698,584,53,653,222,891,627,218,634,197,142,783,445,960,959,756,341,864,323,165,728,114,466,684,903,482,329,810,746,662,923,62,765,888,81,559,299,235,595,372,918,245,813,770,345,871,814,467,289,656,475,966,365,516,460,143,668,443
10,277,165,889,603,16,102,907,441,744,142,29,0,697,326,929,440,969,960,17,199,99,146,948,757,950,755,482,947,705,829,789,806,269,645,404,974,385,641,445,386,215,133,389,756,292,155,37,335,87,860,130,62,970,73,240,414,882
429,62,79,259,323,822,523,441,269,15,142,780,820,579,779,16,339,648,645,853,60,952,786,563,137,797,165,326,99,305,569,442,728,783,560,700,197,678,301,567,790,813,367,889,348,34,739,337,163,672,217,336,892,287,513,733,881,118
957,62,79,751,414,377,323,738,295,799,580,142,581,240,447,646,533,526,853,569,591,343,645,492,585,300,509,913,761,269,281,756,397,810,768,480,628,82,482,584,814,724,191,956,966,369,618,141,333,744,222,251,140,839,719,209,733,331
300,433,269,482,142,329,790,566,691,62,606,889,958,323,653,354,537,579,963,838,455,954,628,155,392,214,947,496,79,970,962,501,605,33,445,166,733,627,533,267,634,55,552,317,724,11,645,165,622,99,472,222,335,146,783,960,768,582
32,165,245,889,137,712,92,326,62,552,813,142,197,764,411,452,955,106,323,602,143,269,53,293,479,632,756,248,216,233,445,175,751,685,740,777,300,748,482,926,581,559,585,476,340,222,982,266,16,587,354,668,240,289,932,160,480,409
16,5,144,790,480,33,676,877,56,818,567,695,820,324,295,621,810,282,747,345,323,931,165,488,548,550,78,142,240,137,906,91,384,947,248,414,203,760,527,889,62,332,343,980,635,813,557,222,236,49,278,197,588,146,648,668,326,762
313,545,917,17,269,810,698,553,62,943,515,215,142,783,500,915,374,695,131,256,834,445,962,908,279,636,323,295,44,87,282,177,821,824,322,475,35,542,326,226,56,790,646,680,648,373,970,379,388,99,467,546,421,16,135,291,733,283
864,482,800,323,272,695,165,470,562,142,765,29,197,266,406,155,62,466,257,326,832,324,16,440,91,87,2,1,909,885,412,161,979,547,354,391,451,222,983,188,523,873,756,648,798,613,689,817,833,814,715,698,278,807,300,455,38,859
5,634,729,803,100,405,823,78,630,492,92,585,106,730,103,269,924,858,273,875,153,684,813,297,651,943,789,26,676,981,142,524,608,452,853,379,81,146,260,241,760,222,698,208,837,898,38,790,286,907,432,340,782,0,955,963,950,144
957,474,260,151,62,864,300,309,19,146,222,628,142,872,678,165,467,480,579,87,68,38,66,896,287,695,889,551,269,764,144,405,528,161,315,323,16,668,433,617,406,501,572,682,326,511,281,447,770,929,44,548,692,517,523,832,746,157
454,422,173,865,335,72,184,482,820,407,892,484,711,329,188,756,186,191,797,565,26,571,144,91,810,445,659,776,36,367,951,414,423,217,404,587,746,22,98,142,648,440,922,813,581,175,668,790,56,973,269,480,977,81,511,79,748,900
87,772,16,101,764,702,619,791,599,929,759,390,374,647,466,916,765,237,269,968,720,927,20,62,38,311,204,548,795,885,930,142,7,827,708,241,305,749,120,326,167,342,645,643,323,963,652,868,689,695,546,222,564,639,144,447,257,596
242,929,760,233,62,409,445,540,142,668,807,966,660,203,810,23,267,389,579,821,983,787,48,550,344,529,634,165,19,570,765,270,643,492,977,488,384,875,214,174,751,100,892,856,480,756,323,975,340,702,889,311,447,132,727,375,569,552
695,144,300,184,215,776,26,326,820,62,492,341,579,544,703,142,151,340,747,445,313,654,511,752,58,938,386,813,554,388,953,934,957,269,956,705,643,447,51,853,885,450,608,99,792,780,409,875,688,274,286,827,369,924,790,345,87,656
772,831,721,445,521,16,948,208,377,980,51,564,165,535,480,709,142,627,606,252,279,348,639,447,144,790,53,135,691,1,975,62,248,19,577,371,477,260,291,0,813,950,56,816,79,565,929,297,754,515,461,24,941,921,191,744,913,416
87,8,889,756,918,838,62,608,606,488,480,374,611,402,445,142,135,495,953,533,726,283,436,790,93,477,269,550,95,892,482,802,772,146,689,813,494,485,907,292,245,820,218,823,193,335,673,526,404,618,329,336,5,967,166,412,653,632
820,323,256,850,146,16,79,130,947,0,10,494,797,62,333,340,165,326,15,409,791,480,889,792,100,699,56,742,830,78,533,291,645,595,167,432,492,222,864,66,799,133,142,20,943,844,440,134,567,269,668,875,193,957,240,435,642,14
142,791,65,921,643,984,281,732,854,470,703,949,62,70,548,14,731,392,695,779,269,445,311,710,702,33,581,475,81,622,896,146,929,552,615,323,16,810,977,602,813,874,79,326,78,668,654,538,533,155,783,535,261,682,646,756,892,675
813,404,480,62,487,855,142,253,240,875,482,79,821,187,81,447,568,980,351,941,691,756,16,892,120,35,414,810,733,835,406,809,601,334,983,779,296,832,834,43,445,354,293,889,165,732,106,323,269,378,163,533,332,27,699,144,25,458
889,323,346,492,511,62,299,366,468,864,792,937,813,269,569,222,349,213,96,155,245,91,79,505,405,142,550,480,447,0,326,924,546,768,661,223,826,552,144,21,159,376,881,445,712,659,165,482,662,73,278,470,620,853,695,754,801,16
825,814,91,728,909,16,130,391,62,367,892,348,514,684,786,634,92,888,144,768,898,482,156,142,797,198,695,475,424,269,363,574,291,28,937,963,799,899,508,447,278,194,165,480,323,0,122,948,332,241,581,297,966,211,509,260,875,489
62,445,346,14,551,144,632,724,203,142,218,480,355,710,889,618,748,552,865,979,165,234,851,776,810,329,706,702,614,326,56,20,681,205,28,799,666,533,727,44,559,785,16,516,820,668,356,330,982,456,977,291,392,732,703,269,280,204
466,780,482,353,40,297,813,81,875,323,859,695,147,745,529,142,868,62,446,838,895,364,650,700,578,438,636,533,790,447,15,492,140,839,889,83,205,643,449,821,52,637,196,566,516,74,748,362,476,5,496,756,90,332,881,808,871,197
44,645,62,795,797,769,792,142,533,835,433,324,821,824,642,43,718,14,648,335,810,482,909,695,222,50,151,596,641,956,269,357,323,217,976,133,16,948,39,957,165,146,0,317,61,907,479,79,256,33,558,813,889,937,881,863,82,187
645,653,832,445,323,733,646,8,333,892,62,176,56,115,612,975,375,285,977,558,144,922,884,446,141,681,470,142,453,952,983,944,269,550,597,435,639,705,384,533,858,756,585,222,909,603,202,707,1,503,14,406,424,642,440,700,875,296
83,872,164,326,930,62,357,733,910,749,795,568,592,854,438,445,269,240,281,146,931,41,405,335,142,73,687,134,977,16,89,376,257,769,165,472,811,523,508,770,226,929,675,593,427,79,875,631,809,65,287,703,894,443,346,756,695,704
146,918,62,643,10,763,504,142,303,557,99,232,323,777,106,196,438,440,317,821,305,954,838,340,891,831,269,464,136,245,222,841,975,16,73,571,568,792,783,829,836,423,627,42,445,20,287,339,480,503,977,845,798,133,634,8,477,974
810,155,777,756,779,533,228,970,453,222,648,326,142,904,411,90,62,971,447,29,523,221,695,553,956,87,923,820,615,653,892,217,684,571,102,743,371,881,841,606,642,632,174,113,733,118,706,834,45,492,323,125,445,845,548,813,908,850
231,790,795,836,297,684,924,521,886,482,15,514,956,62,142,813,165,91,53,100,222,16,792,581,10,723,898,864,909,552,323,486,386,779,505,213,0,649,889,407,146,171,533,60,791,269,732,345,835,441,260,19,167,154,210,129,185,390
893,142,76,871,858,326,890,834,56,468,938,222,36,898,480,16,688,696,144,276,859,73,269,339,780,15,341,823,211,822,453,457,327,155,671,26,973,62,924,445,786,889,684,268,367,102,712,13,731,424,841,482,952,648,165,932,38,700
746,269,679,699,50,445,695,409,889,184,909,882,318,480,523,963,421,155,886,207,514,499,912,326,16,648,142,89,77,947,828,728,711,222,165,396,810,768,743,79,323,169,975,512,226,56,761,114,724,91,62,34,807,284,756,0,78,446
323,712,23,875,142,546,871,634,802,26,132,983,16,144,756,299,860,552,560,10,813,947,541,889,14,386,203,269,414,618,821,797,440,62,833,898,390,952,930,553,523,350,482,646,445,5,592,854,87,491,691,487,56,844,772,86,548,738
946,215,587,116,341,864,810,889,323,763,45,142,785,324,455,332,46,256,427,2,245,165,849,819,62,433,646,326,108,331,87,16,44,676,691,204,809,14,790,703,752,852,375,103,269,28,643,523,451,746,634,952,636,480,78,0,668,738
676,84,326,537,62,937,226,16,357,751,756,634,332,813,415,207,264,672,284,261,214,695,142,492,810,154,693,43,864,501,767,440,662,50,955,222,947,499,242,542,926,804,480,977,889,482,282,645,77,144,323,703,68,761,328,269,791,100
575,62,79,918,731,893,273,457,478,669,269,445,142,175,96,16,931,508,10,475,166,398,186,641,672,944,160,295,585,151,447,484,135,300,199,209,754,444,434,326,668,89,889,152,977,144,746,871,190,774,449,118,765,538,701,29,379,655
889,401,8,404,222,74,165,604,293,331,853,142,835,0,306,810,39,99,846,79,857,771,14,466,641,505,533,615,269,756,779,156,977,520,390,833,295,46,813,231,632,447,567,170,523,943,780,392,682,911,245,62,324,695,494,634,602,432
447,411,246,760,165,26,615,62,370,142,979,913,638,452,931,953,595,218,581,920,472,903,790,480,155,394,813,29,952,783,16,962,136,786,881,319,174,194,810,406,744,792,681,550,533,116,41,671,493,546,716,756,294,889,269,703,695,445
222,62,568,7,646,409,694,910,877,737,410,326,440,508,142,438,528,679,756,581,269,172,940,390,810,144,323,668,977,779,235,722,297,889,854,777,445,21,396,982,414,151,470,487,792,974,805,179,66,479,653,765,524,450,634,217,291,618
41,445,656,346,447,471,142,684,820,448,797,151,353,781,533,854,709,171,392,323,770,269,222,905,16,260,895,14,983,602,639,652,809,53,695,480,634,165,482,899,624,813,155,62,788,333,757,410,26,756,863,889,506,454,0,955,279,92
648,62,483,793,323,378,78,142,695,91,947,588,670,55,269,581,521,287,775,332,552,397,116,846,482,248,16,746,165,338,1,335,480,797,222,571,556,48,437,69,162,236,188,348,33,46,326,346,349,15,963,889,475,497,476,247,120,410
897,595,245,533,864,142,156,62,605,323,326,810,70,889,412,222,16,292,628,165,44,194,738,751,854,411,695,25,496,280,579,230,354,785,896,656,190,348,627,970,161,922,146,2,652,737,278,480,630,296,447,813,681,548,409,218,822,550
62,983,346,142,746,695,52,952,547,538,116,961,756,256,785,144,81,445,87,662,50,92,260,146,193,619,940,772,755,406,526,898,385,754,326,889,59,163,6,629,480,79,675,731,150,797,245,643,892,222,89,970,918,198,765,323,132,800
323,480,854,698,944,434,447,16,695,62,553,515,736,813,429,453,594,357,642,230,276,955,669,606,369,335,790,662,793,392,828,516,943,947,853,241,91,415,649,142,689,692,234,332,441,51,180,99,87,969,977,131,358,477,782,875,835,746
810,832,514,638,76,468,881,192,608,323,440,14,338,851,748,62,892,369,35,33,480,981,269,611,194,185,492,838,583,389,681,87,326,447,297,952,620,794,153,910,801,767,739,482,124,526,779,174,142,106,747,533,864,919,79,709,658,858
770,813,478,569,703,10,790,645,142,890,62,26,56,475,779,295,970,377,118,383,472,410,79,115,596,146,261,297,16,445,100,39,120,501,792,571,170,269,406,892,809,357,15,78,255,480,560,482,0,332,506,701,323,222,864,393,554,834
479,585,398,438,326,529,892,482,413,165,77,799,409,189,533,211,248,606,46,786,269,478,889,943,613,569,783,560,142,950,274,466,430,422,53,62,919,641,813,155,728,114,323,913,467,91,301,830,854,638,152,39,16,885,929,216,743,445
453,248,966,142,16,371,138,955,892,748,929,889,114,691,76,581,602,405,641,21,326,876,699,482,62,269,634,926,668,45,378,89,335,578,345,875,821,632,870,382,909,666,790,354,571,447,445,409,144,812,649,348,300,756,215,514,87,636
142,445,810,909,410,287,819,16,375,254,864,766,405,433,708,737,813,374,56,467,675,140,791,270,889,62,756,146,533,651,323,344,832,456,87,748,231,691,892,830,174,442,139,926,235,829,514,900,485,937,482,330,495,333,81,74,261,668
342,367,361,871,581,23,62,453,557,151,497,482,241,269,943,140,813,475,892,324,638,133,509,142,379,632,340,268,159,810,921,338,812,234,956,808,409,135,827,287,728,569,326,978,636,53,16,38,834,699,772,780,208,165,84,680,684,21
413,142,412,828,892,745,864,165,385,260,61,983,747,785,323,480,62,867,581,733,926,703,948,447,155,21,955,773,472,586,817,569,303,91,326,482,294,590,52,576,182,421,809,875,544,783,810,9,390,702,871,813,565,552,853,697,779,23
0,250,82,558,732,283,123,813,142,780,482,552,916,979,827,231,257,647,420,744,946,832,202,787,412,581,245,165,756,395,312,445,45,747,383,697,566,808,326,457,62,838,695,7,810,385,169,133,144,146,570,409,170,643,196,642,977,308
142,302,161,482,909,840,723,194,62,619,165,581,947,77,299,76,820,155,336,588,416,143,943,174,920,850,889,480,457,207,17,79,406,626,257,970,929,703,323,809,786,440,453,92,728,382,578,979,528,222,645,621,756,956,121,564,688,333
810,222,315,573,900,797,165,457,323,892,874,60,16,478,46,142,969,643,689,824,85,772,816,422,321,159,103,728,875,34,636,277,171,56,175,445,864,648,845,721,62,290,459,269,977,786,196,937,662,305,221,606,528,393,442,943,144,326
311,878,957,703,912,326,452,260,813,142,300,402,854,56,810,947,472,92,982,875,62,24,44,333,386,165,295,871,546,738,890,99,748,0,417,671,46,790,372,821,702,797,222,514,889,117,918,431,475,841,860,10,566,548,374,447,133,13
728,480,703,779,409,657,62,16,650,142,445,603,587,947,447,44,172,666,746,60,602,689,334,977,864,482,943,492,970,146,529,785,533,499,523,346,323,648,789,91,254,724,267,681,879,245,157,892,466,300,478,909,709,557,889,638,747,416
142,954,492,56,7,144,282,222,748,854,378,165,62,641,670,482,466,581,335,737,457,428,241,326,323,847,119,300,70,779,780,926,115,864,810,94,745,354,418,88,163,452,436,480,642,519,546,876,52,836,348,340,147,889,445,963,585,646
905,467,256,863,480,732,649,16,573,581,136,406,606,323,619,684,849,433,142,809,133,62,361,93,938,668,158,225,516,934,66,76,257,875,514,810,287,918,695,527,797,445,159,326,283,851,73,39,789,533,269,219,165,45,223,738,881,109
250,285,378,326,323,340,779,219,204,892,813,142,71,970,646,480,756,427,7,943,977,905,721,546,392,170,11,317,89,56,442,10,492,719,18,794,733,926,425,895,959,864,440,302,648,810,62,814,514,240,581,466,14,374,457,296,49,537
829,943,116,302,636,892,326,177,209,142,16,507,10,238,296,421,800,144,377,603,790,533,387,457,62,222,756,566,587,627,689,748,345,813,480,420,6,561,835,133,120,620,505,746,165,174,739,92,379,834,519,699,518,321,240,684,724,269
932,318,930,872,142,569,197,165,813,445,183,245,848,295,102,293,78,909,680,323,957,626,929,663,322,538,838,179,507,62,645,409,703,482,272,56,319,346,222,577,668,810,916,628,146,858,634,61,550,171,840,617,341,955,667,533,300,501
118,889,691,648,62,565,116,621,810,797,577,68,670,222,269,475,588,149,612,326,751,142,79,909,668,514,783,198,790,542,165,152,259,402,16,108,556,335,979,776,164,552,160,809,445,448,646,813,318,824,241,541,779,602,385,581,482,390
142,492,567,821,637,62,282,240,243,441,627,280,792,674,875,233,809,823,861,804,35,16,231,446,503,681,450,409,656,889,378,521,52,445,87,151,682,569,222,769,211,854,326,279,447,144,438,143,975,742,324,98,185,482,146,56,332,952
79,91,585,287,813,142,668,73,442,863,338,154,752,321,42,62,606,789,569,78,323,457,753,746,7,838,240,144,445,358,443,704,267,196,533,695,874,482,780,738,166,23,404,324,296,523,127,647,514,102,188,247,767,895,785,473,146,755
57,16,371,901,889,476,142,113,421,260,10,204,91,406,0,118,326,747,752,820,589,790,451,449,447,821,947,571,482,732,147,970,7,458,645,323,899,62,243,127,967,222,181,212,23,969,338,968,297,332,218,203,854,92,79,30,864,302
55,319,628,495,79,639,947,445,838,56,34,142,585,62,482,275,813,40,234,977,715,171,819,643,909,473,889,222,682,350,453,815,511,282,165,52,451,559,636,376,983,699,151,269,649,975,929,326,92,664,459,121,864,370,409,552,66,342
692,870,618,620,142,13,657,929,645,779,287,222,62,301,838,341,875,810,106,582,326,173,887,507,785,144,56,979,269,37,765,708,299,585,568,172,546,392,943,834,165,501,45,336,482,533,624,18,822,957,116,16,285,782,780,983,229,588
406,340,746,13,906,689,918,909,257,551,801,60,41,709,166,144,219,814,142,314,548,482,269,792,730,721,795,400,140,282,684,253,533,664,550,151,62,16,155,287,799,167,628,864,375,756,277,495,790,446,704,324,476,14,666,357,414,731
848,440,305,204,287,684,293,247,269,87,279,149,8,624,62,854,960,142,546,163,756,860,692,920,56,886,222,326,79,720,414,670,784,453,410,781,513,117,812,955,478,977,91,931,468,656,929,165,482,316,348,448,392,858,250,512,45,925
436,964,899,21,116,180,213,813,481,269,218,335,840,142,419,956,165,411,322,732,475,582,789,302,983,418,69,567,482,34,392,409,68,875,697,10,953,926,62,405,188,620,53,611,618,952,83,636,270,689,278,783,680,795,756,563,16,892
142,19,630,579,889,16,440,618,146,140,333,931,103,231,62,165,50,859,668,269,466,567,7,651,871,696,628,378,482,523,583,514,323,285,300,552,952,240,699,101,94,634,187,23,91,695,872,785,821,648,533,436,983,813,581,635,607,430
142,199,144,269,294,583,87,449,810,492,62,756,419,662,780,869,889,426,379,947,499,589,667,899,98,611,854,805,348,581,23,560,326,300,695,971,813,829,514,220,668,684,245,281,870,457,875,393,367,946,775,795,14,790,892,565,218,538
62,452,142,363,4,567,548,288,286,269,892,99,70,665,256,889,854,378,222,437,966,161,312,146,941,650,482,816,352,821,16,690,733,424,616,615,618,416,291,323,922,813,79,227,56,490,203,626,14,590,857,255,757,139,957,326,810,553
979,166,290,297,832,324,412,537,889,875,479,662,482,326,941,445,728,151,303,291,83,246,492,52,891,870,236,899,435,74,391,19,536,514,142,472,269,977,814,769,864,389,756,943,865,429,144,56,356,271,45,92,654,207,218,668,146,645
482,977,235,163,668,695,58,93,269,118,308,952,414,432,89,775,550,732,445,305,676,146,241,16,966,722,62,212,813,536,557,300,663,234,409,926,135,321,746,480,136,222,50,533,279,296,422,142,161,175,59,562,294,447,919,845,374,5
691,889,581,925,813,165,323,838,668,250,432,62,142,326,641,222,514,890,269,155,330,960,162,495,983,570,810,98,579,35,91,756,133,40,370,16,44,157,591,482,457,144,375,637,27,167,834,376,921,441,879,728,322,118,132,200,748,584
16,440,928,859,151,585,655,679,889,326,666,656,516,956,756,346,235,813,302,142,854,773,180,794,62,279,17,754,297,377,482,406,203,581,156,23,571,28,684,197,810,295,87,983,723,294,15,10,864,436,528,892,253,445,52,222,354,257
142,62,779,274,378,962,56,222,451,42,810,45,144,0,540,330,445,136,160,856,790,764,559,110,520,695,931,456,684,338,347,943,180,748,267,731,682,269,907,573,728,16,581,659,482,864,118,447,681,703,323,920,475,354,692,618,287,14
780,809,457,269,779,256,142,804,490,232,367,323,482,390,77,879,857,180,479,533,615,534,185,952,144,23,409,458,445,961,491,475,764,140,223,588,837,221,76,79,939,340,233,375,115,938,81,854,222,687,548,935,56,977,34,332,91,535
197,618,684,274,62,234,222,265,818,482,335,295,447,230,194,950,445,446,358,645,405,385,701,539,165,267,725,100,171,571,546,746,669,892,475,71,269,19,410,116,79,261,16,404,756,34,384,559,142,373,56,821,129,809,839,326,421,474
705,674,887,636,875,668,445,348,434,142,165,567,729,779,16,559,98,183,326,709,695,323,682,287,697,892,482,186,797,144,409,771,943,918,46,222,533,118,638,249,597,467,375,541,115,62,47,641,266,532,886,414,649,300,15,252,889,460
718,813,124,132,810,38,323,562,466,779,142,483,62,87,342,452,477,116,658,56,125,793,197,445,480,354,740,146,326,655,938,875,153,907,618,872,790,280,24,668,274,756,237,144,919,41,854,482,8,0,16,401,409,176,119,335,121,32
541,482,648,881,529,155,31,865,528,62,300,160,196,345,108,222,161,16,445,581,653,53,938,142,733,979,680,635,624,902,297,379,752,813,58,250,854,409,483,154,165,480,27,247,26,269,323,932,516,756,295,412,764,747,457,163,703,668
3,306,931,668,222,756,480,299,813,405,645,142,786,684,127,441,332,857,239,297,822,482,548,16,62,472,794,855,55,235,730,927,394,478,74,885,165,447,918,240,958,593,949,562,909,31,438,217,369,157,892,586,89,809,135,492,798,230
255,533,261,813,142,918,62,960,357,333,889,648,843,940,77,501,340,545,56,651,777,748,717,816,432,480,854,809,35,106,81,165,294,728,31,364,182,16,821,460,844,267,430,157,15,419,790,640,269,424,913,875,323,802,859,928,482,756
413,756,952,790,270,142,222,116,16,781,277,875,62,173,975,379,703,143,410,289,752,810,340,959,929,202,151,938,817,392,106,330,724,552,682,269,863,218,666,447,707,323,382,458,662,765,129,963,898,56,292,165,892,689,533,357,61,245
142,797,810,424,385,406,302,908,482,581,441,901,815,83,237,645,173,100,187,957,669,881,409,162,889,174,252,446,979,738,62,165,338,646,16,788,813,731,970,516,602,326,102,652,909,668,92,354,367,698,144,223,52,292,628,832,414,179
214,175,81,445,921,479,475,0,931,772,293,87,779,675,668,569,378,441,142,335,708,62,634,581,269,270,362,699,100,864,323,46,695,328,161,144,118,746,873,357,924,889,259,661,685,732,524,854,58,300,198,326,765,16,194,955,673,839
790,507,865,822,514,786,934,480,48,222,813,160,962,409,515,765,323,142,889,695,302,728,700,261,744,516,144,929,62,16,482,718,143,294,762,634,32,81,487,534,767,326,684,406,205,187,779,245,733,466,132,957,952,40,416,475,333,535
921,681,556,889,70,938,47,482,432,919,323,447,638,795,959,566,608,329,480,892,62,56,850,572,813,908,695,677,296,241,881,83,774,779,142,387,775,356,358,533,752,24,595,692,369,983,559,538,268,318,756,523,895,630,445,40,912,269
813,142,23,943,390,823,269,960,612,471,924,756,580,407,482,899,569,146,983,876,165,340,533,109,705,810,785,82,629,808,120,802,46,575,194,326,515,514,955,440,845,346,16,632,676,359,633,889,144,480,386,573,499,311,638,910,332,323
142,385,754,188,970,748,548,296,267,91,338,62,533,496,237,810,323,873,426,792,445,154,248,860,889,486,16,789,368,779,482,289,916,541,269,392,780,66,300,907,0,569,928,3,813,958,493,831,345,708,369,926,222,339,931,868,892,457
269,952,955,716,75,482,679,657,189,462,838,142,32,808,813,62,172,499,299,431,326,16,593,56,620,165,315,348,719,670,641,695,296,355,643,305,821,756,860,744,52,146,618,615,25,443,581,634,550,81,627,351,512,790,215,179,376,401
938,453,928,222,809,212,445,300,280,295,785,286,958,369,821,670,889,429,628,645,552,16,87,335,523,410,695,441,950,142,457,327,689,797,122,531,348,668,251,957,832,892,324,323,813,269,355,854,875,857,385,810,62,748,326,871,559,146
447,438,684,439,142,62,99,323,645,806,492,10,887,189,269,379,772,326,445,881,222,984,216,79,925,514,521,977,756,413,81,20,367,221,581,44,839,317,810,947,613,406,961,41,489,872,475,970,912,500,296,17,70,516,681,976,813,73
99,618,813,401,142,585,323,84,737,297,728,835,891,810,480,581,329,23,326,870,445,827,956,78,115,579,422,56,515,944,165,333,118,334,315,548,62,308,469,955,769,324,282,527,291,792,467,466,970,447,593,370,506,154,647,907,875,634
529,79,345,482,418,805,326,684,56,53,428,222,762,883,165,52,809,269,142,354,585,821,225,35,440,330,473,475,62,587,446,87,781,343,339,758,542,962,977,643,5,146,476,401,700,24,752,445,957,409,768,406,727,300,16,552,629,45
793,480,16,581,142,470,287,221,681,151,969,405,737,638,771,39,729,269,165,523,29,587,810,712,576,889,354,763,533,782,766,813,282,70,778,756,154,875,618,323,326,438,174,362,62,645,389,765,155,695,411,447,385,648,483,81,854,88
222,165,62,142,183,81,323,645,470,480,445,103,756,388,938,864,176,890,179,953,326,876,553,956,16,828,11,482,56,590,269,443,132,761,155,366,977,439,582,715,416,341,345,568,584,650,180,458,810,860,99,367,248,343,834,823,662,832
445,480,865,16,821,533,905,889,81,291,447,52,142,300,385,732,886,746,132,797,53,215,756,824,668,154,107,679,467,844,943,810,207,404,62,452,297,237,164,269,878,305,326,605,893,676,653,588,167,773,222,371,516,908,367,151,559,4
874,639,249,175,478,438,16,728,56,825,501,236,977,155,762,222,445,142,335,821,265,62,348,889,61,810,809,681,128,553,813,291,23,374,588,752,118,41,564,645,612,326,510,92,269,165,144,678,654,43,480,779,307,447,10,854,952,969
792,955,684,845,135,231,105,635,142,777,492,56,480,102,324,873,118,165,591,62,780,641,634,719,260,16,585,733,0,152,83,483,700,549,848,790,889,269,581,689,775,482,96,941,361,222,178,31,323,21,668,548,781,929,26,776,447,809
55,52,175,974,288,222,7,889,409,854,738,58,668,165,859,756,736,87,322,191,482,0,299,581,917,585,447,19,327,418,699,746,870,602,256,51,142,949,480,62,813,892,291,16,559,877,865,197,983,918,470,157,947,533,445,650,634,544
255,280,323,165,327,581,875,797,567,482,803,579,64,548,269,261,806,949,472,957,726,142,287,538,809,62,445,222,188,480,273,289,57,655,668,702,810,138,911,155,739,863,235,364,295,265,756,613,79,849,135,326,151,76,53,87,765,60
323,929,255,34,703,315,779,943,13,491,16,202,222,379,207,548,756,3,445,938,307,187,963,867,118,447,907,625,345,310,221,269,62,505,881,797,790,411,56,317,960,864,144,889,879,312,55,638,38,523,966,241,26,151,827,439,295,391
