445,222,205,142,135,756,728,809,636,320,122,790,514,277,93,527,480,62,670,118,719,301,849,168,652,268,695,409,14,16,345,634,892,668,218,375
634,338,332,632,644,797,909,326,700,12,348,279,62,46,129,622,533,616,868,871,269,922,639,550,548,918,16,142,969,794,716,865,756,52,492,983
773,775,178,480,0,142,492,710,146,222,62,883,871,864,348,379,875,606,810,603,218,651,756,16,295,91,943,702,649,719,125,469,753,59,549,326
810,813,326,940,538,458,832,333,892,142,703,464,278,809,851,691,962,581,552,198,870,484,764,366,586,324,222,634,790,638,579,28,291,16,89,390
409,718,14,146,641,952,144,865,62,668,579,732,142,351,450,834,752,947,779,244,780,289,445,165,269,84,253,814,907,297,11,546,480,775,513,568
794,269,662,809,634,881,446,62,142,287,56,681,756,60,16,224,727,696,326,52,733,38,695,479,738,577,389,623,480,731,445,428,646,204,616,652
114,142,73,120,821,447,269,302,632,15,728,620,746,62,410,326,533,581,79,973,701,9,854,548,549,57,475,81,146,681,585,824,443,695,16,571
790,142,969,918,62,300,787,719,808,541,333,530,378,165,864,419,269,146,533,982,581,331,147,832,495,155,175,721,91,315,23,582,412,756,783,643
142,785,931,791,256,144,839,649,924,559,695,705,391,269,384,921,983,892,889,445,482,859,127,592,775,326,959,166,332,165,434,432,661,909,662,835
782,224,756,424,636,855,896,222,652,270,0,889,746,587,695,748,410,602,875,938,62,19,810,357,492,261,599,14,308,930,829,365,958,773,550,886
267,697,295,845,222,889,550,326,301,142,256,844,151,447,84,724,907,62,370,507,977,78,952,87,941,703,629,349,287,701,68,323,797,546,445,585
475,182,821,446,287,323,909,248,762,405,16,892,579,78,269,810,871,390,451,146,684,144,62,142,17,26,756,165,119,335,195,87,161,445,979,889
416,405,62,26,142,960,307,684,146,874,167,144,682,781,106,128,390,533,323,482,194,799,269,176,127,98,441,779,786,824,691,938,440,16,643,445
23,230,269,911,657,684,159,91,523,538,245,270,142,173,16,668,585,926,240,207,163,868,131,533,733,781,764,194,494,389,816,294,944,645,616,982
587,209,909,106,849,834,568,889,512,319,614,485,62,301,480,966,810,265,56,781,314,165,144,511,346,142,168,326,892,848,756,476,482,173,116,668
814,890,34,314,323,668,83,161,44,62,769,482,640,833,340,742,0,897,523,810,179,741,142,375,514,816,751,837,933,756,578,269,874,222,89,23
821,889,92,756,234,538,53,326,44,445,231,175,618,142,955,409,405,926,188,55,797,810,91,639,867,106,577,482,345,222,348,475,573,480,56,907
514,979,326,151,592,621,769,701,765,779,142,182,269,546,684,590,835,317,400,703,431,501,115,62,615,53,137,482,338,141,588,879,920,646,641,557
950,62,809,970,960,667,937,575,894,755,757,222,157,335,337,406,691,628,326,832,260,441,269,193,779,447,907,226,91,16,469,482,861,98,34,541
295,620,904,62,618,142,333,791,118,339,854,165,838,457,728,424,480,733,579,445,949,977,241,98,889,323,643,392,138,340,83,252,512,378,960,379
830,638,56,790,733,739,886,838,581,792,652,821,0,875,679,979,62,358,222,445,321,4,898,269,682,702,278,26,746,558,234,703,324,879,566,202
287,142,326,728,875,807,396,246,16,184,738,832,100,527,924,56,662,810,552,823,819,62,409,771,684,484,890,115,71,790,853,585,533,70,695,821
268,79,475,503,782,457,16,962,834,142,660,810,889,702,813,326,173,577,668,414,447,640,982,495,821,62,146,565,329,46,643,283,618,236,300,533
222,144,212,757,964,194,605,645,392,205,142,537,648,302,651,105,62,910,91,121,684,482,295,20,439,326,567,33,973,810,727,424,799,838,152,236
62,326,668,480,921,514,923,261,581,168,247,645,324,83,474,775,792,379,873,52,71,854,291,666,447,929,31,334,781,323,838,155,820,569,476,493
297,222,13,195,747,550,620,74,87,15,116,19,792,537,764,142,565,385,250,889,960,62,226,752,446,52,344,650,731,874,813,56,127,814,512,99
469,146,88,32,76,756,28,287,124,78,405,581,445,451,790,909,514,222,875,627,326,52,54,779,801,142,191,38,492,387,294,295,559,87,457,940
734,62,70,318,744,269,323,210,977,476,370,482,911,287,152,276,645,559,819,53,613,514,754,165,943,44,909,81,695,793,142,803,779,338,789,785
775,380,526,792,955,269,72,151,62,620,124,482,84,947,180,52,668,87,142,355,559,748,248,977,698,821,421,941,227,475,662,45,243,194,16,326
53,142,482,602,81,552,193,326,23,269,330,260,338,514,889,62,458,56,969,24,943,279,817,189,219,978,20,786,369,467,864,681,957,480,516,445
505,969,62,883,202,886,797,826,387,7,732,445,269,809,620,256,727,813,350,905,983,774,785,16,38,756,801,519,142,688,947,217,507,326,151,695
529,144,110,295,533,668,332,557,142,957,703,62,212,85,892,222,851,694,409,633,345,284,440,405,977,257,756,279,357,730,742,269,56,424,93,738
943,889,650,756,142,813,92,722,445,419,908,533,369,345,165,115,73,983,45,0,36,728,62,821,132,184,384,970,984,746,317,180,875,326,385,300
502,523,984,813,931,961,299,748,62,142,676,634,889,235,562,656,55,169,81,216,345,535,50,790,326,446,699,652,878,445,226,165,336,741,779,627
768,281,813,154,62,16,889,82,24,165,808,746,409,955,634,267,113,142,326,840,596,405,652,482,556,816,197,751,203,922,20,636,638,222,781,967
622,445,142,171,813,733,846,581,773,62,553,600,45,375,103,907,95,699,792,222,294,790,438,667,594,23,737,179,243,881,81,810,859,588,741,711
21,79,106,269,563,445,62,742,612,46,632,134,595,348,259,0,326,142,864,532,790,174,672,191,412,938,146,810,733,638,821,475,726,199,533,225
239,346,180,756,62,695,449,299,161,142,178,533,810,333,389,792,929,405,269,684,32,668,770,572,943,973,829,87,659,650,571,89,14,546,480,146
792,29,306,810,447,183,827,909,239,804,330,222,0,437,907,15,146,62,261,676,391,27,46,756,953,548,341,142,603,913,324,262,695,300,703,331
629,969,88,303,809,813,892,681,581,142,791,480,492,146,684,792,357,7,62,171,736,585,187,871,636,845,323,613,887,818,144,502,38,970,79,45
823,333,62,889,16,542,445,592,668,470,467,813,231,348,174,222,829,294,699,790,648,422,695,158,959,812,45,18,833,107,291,125,498,734,588,979
62,604,142,163,975,697,482,585,144,646,854,326,445,85,333,406,889,695,516,404,73,849,696,46,177,58,16,938,922,650,810,61,859,146,409,821
136,19,62,468,779,845,16,222,33,943,440,52,323,45,5,142,174,647,482,581,778,340,649,480,144,668,970,602,889,326,119,710,269,821,928,667
971,553,62,389,235,648,952,789,672,790,854,422,283,695,323,645,433,483,732,241,779,10,20,892,232,889,699,142,296,674,405,738,374,207,354,482
728,142,62,371,797,756,445,326,668,16,779,641,854,222,760,83,948,952,745,467,670,71,92,832,889,269,298,323,947,302,703,801,174,118,639,621
779,663,756,56,478,810,323,561,295,482,889,407,378,62,475,882,606,142,733,681,451,66,643,934,668,615,16,43,523,514,48,269,83,895,871,645
142,728,62,857,638,236,447,858,695,159,87,445,977,872,886,767,392,926,300,330,348,816,523,805,285,139,785,10,696,822,948,311,119,222,146,699
256,808,475,16,684,889,957,695,62,875,804,480,790,194,755,500,870,253,87,947,95,323,709,682,445,191,798,813,802,983,756,269,157,326,810,979
62,375,783,821,810,20,310,832,768,808,117,282,669,154,142,208,468,106,324,685,82,409,523,529,394,222,791,291,646,748,512,88,44,746,695,299
770,326,113,16,409,222,888,881,930,838,810,369,468,323,639,5,537,445,875,649,404,61,165,864,515,142,882,70,329,218,718,785,109,533,174,457
568,56,538,841,977,810,91,384,222,326,142,651,889,295,441,501,918,170,837,261,58,928,447,269,563,480,345,146,482,923,745,779,744,389,790,567
70,265,181,448,588,426,437,508,843,791,190,482,593,87,0,138,462,767,641,819,315,401,381,287,412,170,323,960,492,810,416,700,645,280,876,777
892,826,885,977,16,821,273,595,62,684,26,197,748,1,918,142,792,929,44,406,502,791,521,482,300,688,222,492,724,860,610,944,0,773,756,797
596,661,261,171,446,426,457,935,813,236,78,194,889,118,756,514,323,294,972,177,681,16,960,321,979,485,269,926,918,561,605,84,335,682,100,56
492,196,485,465,795,480,62,122,277,874,495,326,557,323,533,16,783,699,142,952,384,523,728,790,28,643,254,81,151,134,681,516,291,591,131,332
62,795,941,269,728,445,87,983,634,34,756,127,886,881,892,153,526,46,118,473,154,120,813,482,152,903,158,766,457,966,889,810,165,839,458,155
889,482,392,81,645,926,817,62,56,668,606,142,165,323,261,253,52,970,410,831,585,125,542,560,943,494,2,415,756,354,728,691,944,548,405,602
675,784,541,979,172,282,533,114,326,56,17,620,445,62,981,453,527,142,971,417,296,383,357,481,315,222,674,447,475,645,557,478,143,492,58,405
648,637,889,969,324,81,62,926,473,365,323,870,142,447,265,254,16,348,853,119,159,746,697,905,699,913,752,415,357,19,326,480,546,554,251,260
633,765,625,16,318,205,338,146,797,813,597,369,790,681,285,881,983,56,908,447,468,775,332,950,778,829,819,856,712,389,193,358,810,756,602,367
62,816,142,324,174,932,810,896,821,858,269,514,435,947,91,133,890,326,315,323,16,780,761,461,559,398,34,15,953,317,633,916,754,357,8,728
368,108,462,62,789,581,807,406,142,411,369,135,756,173,892,532,146,377,269,941,751,808,774,144,829,649,695,222,475,810,950,678,559,917,588,409
142,153,348,814,10,478,19,983,269,87,523,507,926,643,326,960,955,217,62,165,929,617,823,810,634,268,864,581,648,744,40,865,930,857,701,946
287,442,165,728,384,920,941,361,326,16,363,668,813,821,8,103,870,218,435,142,756,889,470,222,38,963,918,87,782,315,477,943,969,261,296,765
345,384,370,854,299,31,1,326,889,269,84,225,776,125,16,273,641,766,62,943,135,375,343,533,142,631,938,919,388,634,140,522,790,198,146,756
482,892,323,870,480,5,748,775,381,155,797,194,144,571,142,489,114,503,16,791,269,62,151,385,810,186,256,957,955,432,207,284,756,452,165,533
559,270,641,189,673,445,606,62,482,300,756,283,259,142,570,706,653,889,88,173,323,165,121,790,843,514,755,95,368,269,857,622,596,475,651,194
428,16,62,783,952,959,79,542,405,285,326,404,155,142,795,17,420,792,695,222,473,482,135,889,552,949,581,480,541,165,347,98,144,56,325,533
834,146,695,226,905,79,16,174,199,76,645,786,889,62,296,142,821,323,681,603,483,269,434,53,529,839,411,779,542,613,569,679,900,810,165,81
912,56,700,324,147,295,638,756,732,326,765,318,870,668,62,276,779,482,789,767,490,165,384,410,197,758,270,266,961,628,390,523,910,813,287,218
475,645,437,587,651,546,0,445,142,746,62,342,814,532,813,889,167,810,961,326,690,844,14,207,895,865,876,150,56,756,977,575,163,925,634,732
409,50,16,348,62,772,333,684,668,695,482,687,165,269,43,238,412,219,445,326,792,18,268,730,765,174,889,854,548,810,640,142,870,140,36,790
254,358,269,756,291,446,168,977,950,285,146,202,789,521,144,62,695,573,79,142,326,133,106,495,581,87,681,777,955,809,700,217,332,68,578,222
534,447,62,432,716,881,670,475,445,957,155,909,748,522,631,392,737,615,653,269,977,93,666,215,434,338,706,700,703,222,405,662,467,226,462,514
495,323,18,445,595,300,62,689,146,838,783,581,44,739,761,480,302,858,346,511,636,695,813,142,54,728,807,245,332,204,983,969,81,203,92,367
982,323,791,111,221,296,222,645,631,269,165,865,773,482,892,198,326,19,136,792,409,406,155,260,699,786,845,889,801,695,646,295,134,66,396,581
89,889,142,231,875,813,377,62,447,94,790,323,680,161,44,689,776,266,207,217,705,881,492,472,843,340,277,480,53,578,451,478,819,570,864,325
62,620,810,142,581,775,214,872,569,779,515,567,324,756,517,260,269,935,703,615,201,370,339,817,412,348,130,482,821,738,682,323,87,326,441,558
62,902,58,142,323,832,889,695,16,482,333,225,294,781,588,157,957,194,892,643,289,403,326,858,293,357,26,81,756,835,176,935,958,191,775,56
639,486,323,144,790,482,218,93,142,174,269,368,416,779,907,62,133,922,464,781,881,730,864,795,813,892,338,116,155,649,8,245,618,810,16,212
410,878,822,62,297,142,405,669,684,424,309,146,889,143,25,14,120,155,813,907,547,810,470,775,441,969,323,66,445,532,798,378,45,754,342,982
807,87,62,142,950,813,508,621,666,115,955,892,122,378,634,835,542,787,569,820,830,935,845,146,551,886,33,700,821,495,282,450,26,760,790,864
875,746,761,854,581,572,889,329,797,883,52,845,78,62,646,837,480,791,441,201,977,142,695,407,963,325,323,81,83,385,317,134,384,222,56,452
681,326,638,62,446,628,16,889,492,165,581,551,167,639,748,733,853,56,142,684,633,378,144,832,596,613,369,287,87,171,980,310,892,299,907,955
738,226,269,70,326,142,492,789,323,144,61,424,602,610,970,62,945,379,16,907,460,646,222,289,346,475,146,938,23,703,44,165,155,728,101,428
77,755,155,122,827,703,62,385,810,928,493,142,91,419,116,756,832,898,447,482,746,710,875,66,813,492,13,14,224,618,261,86,277,952,764,507
603,528,16,62,374,889,300,283,222,355,918,627,279,45,50,949,701,142,699,465,202,410,322,924,695,447,129,445,756,835,209,508,60,935,351,892
516,165,409,889,445,118,983,242,269,895,440,62,254,909,16,838,813,426,529,142,681,782,943,783,451,855,919,446,652,756,796,447,26,69,406,828
62,643,269,142,926,153,955,756,447,933,322,157,919,44,519,689,746,662,161,81,165,977,369,171,875,302,482,50,118,323,473,811,810,282,854,782
770,208,838,480,684,445,61,558,668,841,482,240,618,975,250,690,947,16,0,302,918,709,472,369,184,795,56,598,695,585,393,593,889,222,475,484
702,480,475,62,728,605,447,860,756,245,239,345,436,269,606,583,515,552,482,299,14,703,319,405,142,79,427,70,651,783,220,329,677,56,232,765
846,482,828,977,542,809,188,391,691,699,615,269,278,680,101,693,78,791,810,931,280,464,62,16,142,71,822,955,445,581,907,569,794,87,612,358
324,844,961,835,537,918,62,983,142,819,245,81,294,634,239,601,691,915,975,28,774,957,16,290,311,879,886,451,442,470,497,834,810,375,637,752
322,813,575,810,240,188,507,482,269,70,944,275,106,149,135,326,680,903,82,850,80,821,585,62,297,889,678,34,650,65,193,16,332,911,565,674
677,269,330,668,409,482,953,670,703,255,681,934,837,613,615,387,587,497,250,458,62,492,317,697,294,385,963,87,16,414,91,380,128,165,406,375
947,16,911,748,9,864,142,34,217,728,282,653,335,892,146,482,797,218,415,61,245,409,161,85,332,695,659,62,84,23,926,960,711,710,260,810
269,89,962,856,581,514,445,73,382,752,390,892,668,756,482,137,142,723,16,585,954,535,698,0,803,62,326,79,332,305,779,273,588,854,466,197
445,142,528,949,515,915,568,766,17,62,533,323,481,168,209,494,521,16,482,841,87,813,875,596,23,224,702,324,499,670,251,823,268,935,659,728
347,479,142,480,668,514,111,895,756,5,969,666,962,323,103,62,684,16,497,0,257,616,165,378,348,741,808,809,56,234,761,44,79,681,329,369
375,445,790,440,813,529,970,438,78,3,907,165,323,828,681,269,297,983,44,765,233,969,780,62,585,776,148,142,294,409,482,876,405,324,851,641
571,230,889,703,291,764,567,16,447,236,269,681,62,133,605,81,691,892,142,533,501,248,354,4,326,772,668,907,480,146,482,900,898,362,669,596
833,492,637,326,639,142,638,765,712,442,929,684,323,728,616,880,805,983,838,155,836,291,826,585,912,146,815,351,433,174,5,192,482,813,845,241
756,167,475,438,548,376,979,151,537,826,470,290,142,240,421,245,808,977,533,62,71,345,414,552,344,378,690,222,16,508,295,269,38,73,853,74
695,438,482,222,79,715,911,235,349,273,875,296,204,922,746,493,62,248,747,271,326,566,750,507,447,970,183,700,906,106,684,682,581,414,53,21
103,561,300,810,668,326,681,442,732,624,148,281,16,62,216,772,144,797,703,540,269,615,114,581,95,146,395,821,106,897,170,696,686,931,214,29
50,756,648,224,634,550,982,828,253,269,16,546,752,329,267,345,480,333,571,100,792,0,279,142,892,813,581,733,281,196,445,889,62,716,432,238
579,250,662,838,20,62,977,504,349,858,141,929,189,165,72,385,588,652,452,651,98,794,422,958,348,568,84,144,832,94,222,581,87,115,881,522
41,695,114,106,605,448,457,480,62,859,947,16,326,142,384,356,405,977,821,475,103,889,645,881,33,756,70,271,323,587,837,688,300,146,966,441
807,326,864,890,323,515,342,10,691,324,53,464,142,62,12,606,581,495,317,492,662,499,161,680,52,467,889,943,413,383,551,56,291,779,348,482
346,62,242,810,726,947,268,739,443,813,143,703,533,643,428,886,613,146,127,879,451,636,165,678,256,14,881,938,854,952,790,918,638,494,378,87
79,983,963,833,300,638,218,872,881,602,756,456,62,595,501,516,509,492,96,970,141,326,375,231,938,596,797,376,323,773,643,142,829,767,969,294
810,246,257,950,770,553,569,374,16,142,482,977,62,28,759,326,446,645,146,615,748,702,445,86,931,899,14,642,711,218,255,599,775,514,914,335
16,62,648,957,222,889,165,680,142,280,424,718,480,661,813,351,879,765,918,323,87,514,91,585,838,375,38,518,367,300,301,77,899,956,423,412
323,983,142,537,832,109,16,816,2,809,870,373,701,628,295,157,21,881,859,588,645,62,913,821,208,737,648,257,450,919,934,813,333,248,118,699
747,77,803,756,323,93,797,194,142,768,79,245,751,718,10,621,753,834,733,165,296,548,892,664,457,329,865,91,552,930,466,55,84,161,618,433
858,813,628,696,845,326,241,315,429,278,261,270,295,62,689,550,746,165,695,966,631,738,428,427,783,445,914,222,918,765,120,387,142,626,853,533
375,340,79,142,414,613,447,16,144,746,701,335,952,681,186,983,446,929,77,957,269,62,732,56,872,482,316,355,324,756,537,813,73,305,405,864
62,222,108,889,119,809,606,854,569,790,56,137,780,934,615,404,890,551,258,118,14,684,323,475,548,446,142,835,166,471,595,445,983,810,16,2
102,703,260,804,142,390,409,699,383,265,668,875,358,166,217,440,240,889,552,810,533,269,50,162,593,323,56,223,724,71,778,689,144,786,523,673
745,756,712,779,300,796,62,873,323,558,76,580,298,295,853,155,970,467,673,269,465,451,252,248,864,638,810,652,103,388,142,425,244,601,376,70
264,909,638,269,406,62,977,252,780,53,197,853,790,311,16,276,384,779,410,810,226,56,918,452,144,523,813,27,45,892,970,775,10,756,345,142
278,514,816,722,56,165,66,938,297,142,790,618,638,813,803,428,930,875,150,908,907,269,822,17,345,629,585,752,330,651,777,950,70,779,945,533
687,312,962,323,215,62,142,185,977,33,780,269,695,31,528,558,669,38,661,146,701,0,703,222,84,79,252,889,310,239,395,921,814,405,810,155
109,482,681,699,671,445,130,807,261,245,628,201,756,732,411,62,425,437,810,142,16,963,779,967,890,31,574,906,836,860,552,695,556,405,465,492
359,52,774,668,874,172,864,375,165,142,719,813,482,924,151,440,845,529,38,430,177,326,296,541,854,963,606,174,674,427,424,146,983,533,163,89
44,269,724,62,854,135,23,497,696,202,921,144,222,789,781,813,15,406,883,16,943,385,810,703,345,190,292,326,187,548,443,184,250,14,335,889
890,155,300,898,582,944,142,821,943,897,52,16,775,748,628,875,62,406,843,980,777,0,378,409,915,436,328,795,269,457,285,688,765,482,470,670
759,196,329,4,346,287,593,579,960,909,465,789,829,142,781,648,732,247,16,751,328,405,28,937,323,118,62,695,889,567,229,774,144,56,271,168
87,976,405,245,496,142,810,120,639,164,756,62,538,16,634,842,628,571,754,949,747,845,166,98,323,165,543,325,252,448,515,222,697,703,705,295
89,889,426,480,387,445,845,760,876,87,771,222,323,751,142,354,46,345,359,209,514,634,810,859,121,62,358,892,134,165,78,3,58,784,737,140
821,326,682,638,87,79,264,790,693,295,581,62,165,548,323,142,96,250,622,304,309,26,533,16,733,620,621,864,615,648,643,245,875,268,881,861
142,229,497,270,53,943,533,326,668,409,62,296,654,482,977,835,179,697,177,947,756,324,784,144,330,648,814,154,948,813,632,620,70,389,646,98
326,0,35,779,963,21,522,875,16,931,142,979,482,672,691,77,456,50,88,161,34,222,144,643,108,416,871,341,533,791,565,926,598,208,269,977
578,146,155,53,581,385,947,548,151,810,165,16,819,515,1,338,929,21,480,973,668,584,331,142,62,626,77,860,850,702,956,948,805,46,890,701
17,144,396,445,62,865,87,533,31,552,762,597,357,809,269,911,891,889,927,447,550,514,222,947,295,810,585,606,32,668,540,756,267,813,943,151
134,33,533,314,155,772,62,428,813,910,569,514,16,38,142,568,323,832,718,812,79,454,326,300,53,581,810,269,261,714,441,480,340,179,222,969
712,360,476,62,332,184,756,765,791,452,480,345,983,599,269,142,889,39,643,798,921,569,106,579,506,482,323,326,267,300,291,792,810,231,695,236
627,241,926,874,781,924,481,142,744,285,326,889,62,457,199,810,480,697,845,323,472,585,61,56,269,489,818,75,769,414,505,713,892,648,295,920
615,265,326,118,16,889,204,375,898,269,477,294,142,459,11,746,475,256,273,861,311,410,62,296,875,694,983,672,222,187,921,909,323,892,813,32
598,480,269,577,293,62,149,323,910,142,582,0,797,324,187,118,332,313,943,821,657,765,721,580,893,756,492,326,618,252,102,73,802,26,533,804
941,813,248,546,630,188,476,946,780,307,746,953,870,289,537,492,83,670,62,526,668,32,269,521,480,212,969,405,124,142,84,859,928,378,776,472
208,721,317,326,480,142,407,165,16,756,645,150,62,73,944,668,591,482,245,889,204,780,434,269,378,10,194,677,1,160,535,478,338,21,329,17
23,335,756,576,833,30,585,324,569,878,142,279,557,234,354,813,270,165,491,292,238,161,822,340,853,437,62,482,897,864,963,490,509,236,256,180
562,480,864,923,296,813,833,428,316,131,445,593,197,805,378,879,251,29,85,188,10,321,142,269,447,648,165,326,622,392,837,345,62,109,161,137
164,810,237,293,222,581,413,296,251,197,853,300,335,492,62,947,142,291,756,152,790,165,310,580,918,168,167,864,970,783,713,295,546,409,957,179
262,445,393,62,333,299,746,273,127,167,218,854,83,482,889,300,447,335,404,641,362,975,628,16,209,29,329,813,954,756,905,668,165,645,568,171
25,390,810,480,482,983,45,305,864,222,630,333,330,265,16,29,433,445,322,843,194,889,142,465,235,300,62,255,813,790,405,79,756,453,175,668
81,62,142,376,203,848,283,837,506,797,696,672,596,632,775,493,222,9,396,377,916,56,188,756,44,810,221,296,16,552,764,436,494,636,586,677
854,550,699,444,526,0,551,62,379,392,325,335,291,146,533,56,10,142,748,294,709,19,907,226,817,975,186,523,260,864,866,853,70,445,323,247
756,142,77,165,282,35,292,661,482,914,508,62,362,875,813,802,982,323,616,810,94,79,241,653,91,155,306,821,356,451,727,922,983,972,901,809
551,583,225,48,445,645,681,804,269,142,947,492,248,649,571,384,292,668,850,218,50,695,306,889,471,223,795,689,482,961,756,204,457,955,350,81
643,971,326,596,144,779,323,482,843,142,345,44,366,241,301,821,864,756,737,62,638,16,165,957,653,909,881,561,943,333,41,983,106,723,157,919
695,323,813,889,979,539,250,143,16,492,90,10,62,222,533,276,269,683,797,910,326,335,211,79,410,868,893,133,165,689,20,91,781,960,382,14
269,20,248,874,523,142,548,155,919,482,486,893,62,931,822,79,765,785,330,72,234,588,629,606,944,106,813,152,151,95,706,412,235,746,504,447
335,744,482,409,733,582,81,142,550,294,568,62,389,575,269,573,977,146,885,979,605,23,581,921,480,38,983,452,326,632,348,144,16,813,810,548
58,62,875,874,834,234,142,809,237,634,130,16,669,954,269,242,695,854,559,492,375,516,374,684,323,880,118,889,676,307,641,756,638,960,382,522
906,533,488,62,295,323,146,165,406,534,326,779,970,58,889,896,48,983,217,170,39,135,732,142,354,484,269,512,780,704,810,33,482,765,409,881
222,326,466,514,851,649,901,62,485,113,958,482,323,419,424,353,142,80,772,335,235,903,78,64,746,196,952,269,355,578,291,943,295,212,178,704
456,810,230,499,16,142,405,658,973,363,615,756,891,62,892,199,765,187,155,448,222,152,212,300,618,131,144,813,915,842,205,245,847,324,141,903
348,26,222,559,752,62,748,46,636,952,627,786,160,81,323,599,409,70,781,174,585,703,279,19,689,335,634,889,480,445,16,326,117,241,287,909
261,654,295,142,537,301,62,405,926,348,338,646,56,820,848,779,746,292,541,889,784,314,393,174,441,977,475,790,45,300,414,847,424,530,691,269
838,446,889,482,46,163,370,452,16,858,91,977,854,62,302,309,357,809,704,670,231,142,587,821,736,966,786,649,958,326,112,146,669,386,315,291
889,10,464,83,838,154,142,238,853,245,492,672,810,58,599,323,653,454,730,801,756,392,43,16,387,135,550,911,874,480,285,133,178,354,269,62
222,62,516,756,340,445,362,708,323,482,447,885,248,368,967,416,88,341,591,695,515,326,962,854,845,900,728,785,440,138,533,118,813,883,144,297
30,191,955,565,168,908,466,222,92,596,812,64,118,470,57,859,46,668,146,638,332,696,102,930,482,790,241,127,569,392,142,889,517,5,359,637
283,492,146,261,668,144,728,652,843,76,983,576,16,445,340,875,285,324,794,892,864,392,982,681,959,330,51,165,326,975,151,269,440,581,813,348
857,142,643,16,390,307,102,919,414,63,523,97,121,222,552,62,511,530,323,752,482,45,810,792,658,979,149,333,548,430,326,299,756,208,799,915
142,17,154,928,552,889,746,347,837,643,445,516,319,62,384,428,573,29,821,523,79,295,756,638,83,440,323,356,681,28,588,269,732,633,270,146
918,331,533,888,87,810,142,265,238,232,957,165,497,457,424,871,621,7,984,79,287,892,947,326,669,446,482,62,842,949,648,311,467,354,867,627
934,269,161,31,32,466,682,451,91,62,0,699,885,688,980,946,416,887,579,345,977,154,281,491,546,142,197,45,501,447,569,409,813,618,52,223
730,810,486,477,909,416,614,56,324,62,146,222,535,529,742,981,409,294,296,628,492,681,905,144,326,824,280,142,115,456,819,546,886,918,151,445
146,799,89,634,483,977,970,889,271,684,38,232,475,194,359,681,886,348,277,944,240,62,808,105,480,390,16,892,983,884,790,64,174,466,445,326
142,16,87,357,860,323,765,721,133,568,326,772,175,704,106,810,790,773,970,237,62,620,144,26,919,187,487,638,445,572,684,165,49,698,918,396
708,889,16,894,269,445,62,790,480,810,307,144,832,837,977,266,645,482,895,812,582,439,248,19,20,804,565,43,142,602,662,78,127,618,64,892
389,669,14,409,439,838,732,808,887,648,928,970,595,276,62,668,209,340,480,620,567,756,134,170,91,643,929,977,269,370,16,943,234,326,385,98
952,276,790,813,7,581,445,741,326,53,89,769,645,29,684,546,447,680,779,721,682,358,142,686,977,38,311,429,166,95,62,287,165,503,143,695
596,240,0,889,491,335,938,581,445,396,918,299,860,141,790,146,62,65,142,207,165,765,231,733,695,332,810,556,446,756,766,252,433,87,910,900
368,194,0,324,875,597,243,703,550,872,151,947,142,797,332,52,405,560,617,769,315,514,810,62,51,295,88,269,826,523,650,621,445,468,853,345
768,879,295,192,756,16,836,62,963,809,142,480,339,406,956,271,487,499,613,930,649,732,374,577,228,391,955,760,680,650,146,52,91,105,457,409
78,648,65,375,888,326,957,222,323,165,634,810,952,440,0,814,335,47,1,813,587,889,979,204,728,982,567,977,756,470,482,969,239,55,142,703
568,703,514,807,151,828,581,872,62,668,684,23,115,486,297,392,183,261,779,419,404,212,387,955,116,269,189,422,146,165,222,55,326,142,28,16
769,142,88,240,732,230,16,915,335,492,969,587,87,295,533,977,628,323,304,106,269,802,447,505,52,145,599,326,694,705,709,62,845,134,146,179
559,659,881,745,716,689,756,407,144,873,977,447,523,324,795,217,695,222,595,832,929,963,326,919,746,151,822,340,295,954,357,415,943,909,765,323
765,142,634,91,326,266,602,74,636,0,392,269,492,809,467,693,79,56,924,558,779,329,18,790,637,296,606,295,550,62,762,141,264,581,526,976
305,101,495,447,931,62,628,756,606,697,769,828,269,218,295,282,393,728,341,565,323,533,934,142,59,646,294,779,21,742,747,788,451,887,304,344
445,177,966,269,323,538,684,738,791,50,703,850,752,699,569,514,803,977,144,773,597,466,273,366,755,142,585,62,326,916,552,732,480,663,294,248
746,144,747,447,142,826,548,16,326,541,159,145,812,107,499,783,752,445,114,702,943,895,446,210,892,267,539,781,204,384,61,495,912,478,56,62
9,484,810,146,228,983,479,319,4,351,952,242,469,385,209,447,20,909,821,982,111,916,144,58,950,248,392,332,938,588,585,142,652,684,829,603
32,504,668,558,959,62,733,533,482,326,732,656,790,79,23,445,48,10,891,54,322,138,615,508,795,475,744,446,809,984,61,368,344,222,829,385
786,374,1,472,697,813,495,363,440,466,142,602,889,452,326,223,410,56,559,62,105,926,810,376,316,938,695,224,641,187,757,118,924,875,116,983
889,467,146,74,779,62,756,72,142,168,627,157,445,521,952,404,466,161,813,512,620,43,959,648,207,48,581,135,588,821,887,457,585,269,907,326
728,918,865,62,350,783,853,32,38,367,753,102,628,924,739,684,421,93,326,585,129,370,984,81,765,260,89,16,280,150,713,87,847,947,981,889
79,142,953,326,159,943,845,384,641,545,392,269,62,807,155,161,810,196,794,847,829,715,636,746,445,412,485,596,838,195,323,748,981,165,780,672
146,458,889,135,457,482,333,396,62,845,645,625,538,779,379,772,142,738,790,16,587,977,577,875,445,326,55,61,165,357,498,64,340,747,230,760
