969,889,668,476,701,751,821,457,448,838,507,182,570,62,490,127,50,646,142,602,467,592,860,235,474,445,907,809,533,492,681,447,862,599,16,871,105,146,793
482,41,553,756,960,25,1,115,416,889,123,792,861,816,144,507,99,977,142,632,732,345,428,348,118,447,903,16,376,810,410,55,183,294,433,695,585,620,681
545,938,62,829,330,415,482,812,480,857,807,881,863,142,979,153,813,196,439,468,834,837,144,912,981,180,245,790,379,858,326,173,222,348,457,473,955,358,824
348,984,269,548,547,285,59,872,649,142,817,700,681,248,952,1,222,895,62,161,665,154,684,538,523,23,839,240,16,194,585,183,307,516,165,526,401,445,271
16,442,977,814,703,533,242,222,56,105,482,79,756,120,326,514,410,501,144,552,269,62,591,491,781,578,445,142,963,646,386,323,681,790,921,650,918,753,271
889,588,239,959,19,49,824,291,725,376,445,0,21,675,517,227,668,260,222,779,773,659,194,965,118,559,468,519,72,174,77,62,183,440,142,480,634,74,323
813,983,638,492,235,883,222,850,326,79,347,636,764,647,533,142,879,124,658,821,960,824,352,703,905,569,628,513,197,287,810,62,418,81,242,49,240,671,392
55,807,480,92,634,445,516,746,142,548,592,514,19,748,744,392,62,643,56,329,161,359,810,455,874,184,98,91,157,813,756,436,152,699,42,747,907,131,528
165,70,142,378,859,73,375,380,49,56,62,199,60,326,414,241,377,648,495,769,983,587,445,146,846,855,289,931,79,52,284,179,854,144,16,592,756,87,613
756,142,134,357,106,777,62,954,333,811,585,53,812,567,10,789,726,795,889,627,68,16,892,568,120,703,700,165,319,326,56,80,256,853,174,628,746,728,431
853,514,269,674,345,889,949,411,810,405,1,813,87,142,725,635,163,414,784,928,120,266,734,155,133,645,363,192,864,613,297,695,765,217,226,926,324,222,95
524,662,813,566,218,222,183,492,943,675,354,62,889,323,733,326,643,155,657,858,921,290,119,56,715,21,466,843,16,577,439,165,307,982,816,850,684,335,875
293,62,480,373,831,445,19,618,142,45,335,546,301,681,240,212,486,323,89,395,378,252,500,379,929,364,564,326,602,918,810,345,813,616,559,756,864,668,970
609,323,15,641,348,908,955,269,681,482,576,56,760,370,860,533,790,706,726,105,401,639,174,120,184,813,616,440,619,170,332,81,255,62,947,49,58,436,165
643,543,839,820,967,695,81,634,977,812,482,295,813,671,33,892,157,427,447,518,676,106,808,174,93,324,132,494,330,65,751,906,62,693,926,854,278,450,762
62,294,560,222,650,865,354,0,514,480,291,268,307,921,597,523,250,821,323,702,616,79,775,269,273,633,721,957,693,298,325,500,918,300,425,388,248,121,59
269,497,341,857,16,62,573,267,20,10,79,418,415,433,207,766,445,958,550,807,947,114,297,812,338,142,937,83,817,790,326,522,892,191,480,903,852,615,281
196,457,98,807,0,813,747,234,16,144,25,345,797,681,165,773,280,45,812,81,830,514,608,778,892,62,222,480,106,918,475,79,443,170,269,889,695,833,516
539,556,533,629,746,451,319,929,873,62,269,354,142,149,4,174,478,904,87,282,278,881,889,633,972,611,728,233,790,961,645,919,151,875,146,315,955,653,618
255,118,480,747,447,294,813,606,354,718,821,810,62,889,587,363,438,402,442,186,668,618,947,316,184,56,602,715,390,864,943,581,323,654,217,405,445,240,459
544,984,838,142,892,779,62,765,813,326,482,88,472,785,221,879,362,295,684,961,571,541,409,294,172,418,668,889,853,466,863,16,324,943,375,869,756,602,864
62,695,305,756,937,48,5,326,95,940,533,779,257,142,220,16,921,255,475,287,357,559,150,957,480,949,514,952,931,638,901,813,891,56,808,596,684,146,356
405,516,650,269,643,354,161,295,331,390,515,779,896,482,468,145,695,864,810,323,494,165,142,952,550,15,23,594,936,54,294,949,824,447,623,171,305,736,57
468,909,447,297,400,428,132,785,638,977,838,358,645,821,712,155,558,594,77,257,324,507,62,885,813,341,744,326,499,975,627,889,204,703,843,552,373,533,695
402,810,409,684,269,81,501,630,523,817,142,323,861,270,980,808,62,77,16,295,668,317,533,931,649,136,429,641,756,404,514,445,637,702,781,875,775,644,245
326,141,760,149,343,898,581,62,769,741,492,955,894,501,480,292,79,2,140,222,96,538,142,391,516,507,317,113,165,704,834,296,384,565,16,126,482,889,979
947,155,102,269,695,552,443,518,813,903,844,838,38,684,291,714,790,892,142,323,810,99,881,62,956,649,618,913,144,146,475,154,254,222,315,326,23,853,816
445,821,979,886,813,389,50,689,955,781,896,14,852,142,161,62,756,411,523,892,360,218,231,827,16,871,219,954,864,283,728,73,230,790,959,746,695,908,45
247,955,292,269,898,561,613,226,106,924,451,482,231,778,154,695,747,823,810,254,932,754,261,977,781,738,485,493,854,618,813,475,323,749,281,918,388,142,16
287,101,422,645,289,21,62,889,959,695,546,955,394,16,918,638,247,285,659,478,93,681,977,269,142,718,13,581,51,132,207,736,756,77,149,550,295,668,851
453,918,336,695,668,142,533,792,159,158,531,935,378,889,914,812,581,48,460,708,260,703,1,146,813,16,445,340,776,955,79,269,318,475,742,74,182,89,222
326,499,56,627,273,385,16,337,763,23,62,68,87,197,118,875,165,976,955,102,816,325,853,727,834,333,97,331,596,287,934,813,245,610,222,21,651,889,628
969,62,884,932,165,261,109,178,142,81,326,566,238,47,324,315,678,889,53,515,581,842,703,732,898,414,501,913,409,813,16,335,311,475,727,269,118,573,79
326,775,760,638,389,703,55,947,142,568,345,377,278,269,526,87,889,952,378,222,375,34,433,562,903,537,700,627,98,593,573,726,569,634,62,445,189,144,953
81,62,335,628,972,76,34,269,91,482,146,16,646,790,248,585,803,428,889,451,142,561,55,222,809,977,23,882,116,190,232,895,275,241,631,491,728,266,668
509,609,323,480,639,62,280,142,241,792,829,221,808,941,74,791,378,889,668,675,165,191,810,533,900,920,458,41,875,615,326,695,269,511,98,90,143,973,571
905,943,927,792,957,983,816,241,921,643,482,854,142,492,62,222,34,295,588,91,611,466,703,326,287,116,165,14,821,832,615,268,681,269,507,323,16,378,263
138,269,306,505,118,62,587,813,738,327,142,952,0,969,273,534,106,326,300,299,596,790,615,93,52,558,484,533,960,31,426,171,165,949,59,819,447,270,911
56,833,85,769,294,62,714,398,875,515,810,354,357,536,501,87,323,161,796,84,975,440,889,635,970,756,523,269,142,445,630,837,132,832,144,135,960,245,451
981,238,116,62,816,205,949,695,295,441,24,500,795,813,445,103,522,340,668,743,593,237,643,519,89,780,222,779,482,684,142,269,273,480,428,686,68,303,516
291,142,952,831,684,643,323,79,712,407,482,306,668,518,267,294,19,241,955,217,62,0,409,254,339,895,871,546,357,689,174,375,751,909,850,810,548,68,35
233,324,492,871,482,37,703,102,171,111,32,62,667,163,801,468,99,889,400,144,184,445,429,142,699,88,647,127,295,110,82,675,526,440,364,342,813,70,550
821,478,204,323,782,480,849,291,773,663,899,260,62,16,269,738,564,756,646,294,440,4,45,552,676,830,708,374,791,492,124,270,369,81,142,958,360,566,411
775,62,675,595,935,315,868,142,839,485,754,447,269,480,824,222,207,20,305,35,296,56,895,767,820,165,135,264,892,574,384,183,245,813,684,482,810,837,864
790,142,40,977,89,438,155,627,62,323,269,605,907,673,792,548,326,866,431,829,825,889,302,732,55,854,294,926,453,959,913,23,557,662,492,241,445,44,585
14,487,204,44,577,618,861,764,912,785,588,532,452,118,297,723,445,480,142,911,748,889,245,548,585,642,729,261,533,805,977,50,472,956,909,128,848,712,62
546,890,791,446,375,26,649,79,332,889,62,84,222,816,924,585,865,376,223,414,142,16,864,98,626,445,243,99,323,943,932,237,447,276,881,790,143,574,672
392,460,16,882,421,587,765,142,335,565,62,166,581,957,480,332,558,370,773,49,492,478,133,512,102,791,482,323,950,168,15,537,282,326,703,144,354,79,164
159,133,344,129,298,550,14,854,621,98,750,16,405,938,267,340,579,62,480,142,703,808,746,248,714,756,84,882,969,388,383,892,269,146,326,779,581,501,592
810,732,581,142,703,977,875,166,335,896,78,514,79,632,854,191,430,750,357,872,533,615,482,399,975,668,146,979,458,947,864,174,62,404,724,641,957,260,106
466,567,810,146,116,62,442,756,618,837,0,142,865,269,482,730,971,533,38,834,748,20,162,649,744,875,144,871,492,821,727,165,64,867,610,83,174,541,943
62,261,790,157,416,724,889,911,215,389,892,299,79,142,259,131,571,751,312,658,748,222,141,341,890,260,835,769,445,684,44,912,247,480,2,810,250,806,311
754,829,310,728,779,695,865,99,332,643,142,495,206,295,93,159,810,798,875,445,127,16,482,41,414,654,62,115,250,949,859,690,270,537,172,535,870,480,56
938,781,480,273,457,611,79,522,358,975,326,538,33,281,764,467,339,20,791,222,546,492,799,401,447,615,161,639,977,955,511,44,294,634,908,256,52,920,559
277,20,756,699,592,622,62,317,245,70,724,495,142,392,445,310,447,269,294,171,44,203,626,590,299,165,420,333,889,13,645,781,948,602,790,248,390,92,378
62,875,390,207,242,953,952,251,790,881,756,475,946,0,548,889,240,727,118,53,695,151,605,217,55,485,492,838,162,634,142,257,16,326,56,872,924,144,860
35,56,487,748,732,875,509,173,746,157,378,16,218,142,40,269,62,894,154,952,784,929,756,434,91,348,645,405,430,699,809,236,224,876,611,496,390,557,480
955,91,712,305,619,810,979,142,165,88,62,222,937,482,323,15,626,0,112,269,345,79,707,670,699,542,552,638,415,155,789,746,715,401,728,365,327,475,53
50,142,259,53,62,670,668,947,881,367,475,810,401,552,146,447,779,176,889,838,165,42,637,826,144,16,829,983,393,155,35,655,827,326,643,692,445,277,222
409,73,81,55,436,975,823,16,269,142,17,892,559,920,62,241,810,280,144,482,492,609,548,516,421,638,695,834,560,248,74,854,338,137,801,291,682,340,898
542,142,590,927,406,898,639,324,813,89,87,480,634,57,62,503,956,154,287,762,737,792,445,79,790,240,421,156,220,669,875,294,10,323,906,789,128,345,732
440,79,16,62,925,970,226,88,326,142,556,756,602,785,419,879,749,222,865,480,697,346,983,813,53,283,475,182,89,10,738,514,408,87,861,447,516,144,434
786,957,465,480,475,719,889,48,854,167,873,728,504,0,209,165,978,287,638,871,142,326,62,175,354,407,934,533,857,493,810,756,332,895,732,733,32,492,350
861,142,641,419,445,119,514,938,0,983,703,507,809,288,248,889,480,482,810,62,13,165,771,819,499,738,540,100,571,99,326,173,466,235,845,797,9,648,407
691,196,548,222,168,142,329,62,323,690,216,207,766,756,81,165,984,872,345,621,571,728,188,285,442,370,375,161,676,812,747,473,620,261,69,782,2,759,695
783,813,678,653,365,60,728,900,62,639,326,222,202,292,142,447,638,391,85,979,0,703,357,889,378,139,158,959,515,853,523,99,289,269,861,379,668,93,773
62,366,645,756,533,527,119,706,323,144,668,367,240,699,328,892,0,142,558,368,92,977,813,621,52,81,603,810,466,324,921,277,345,222,893,979,783,514,125
756,142,533,447,257,927,216,377,175,790,900,922,438,103,963,269,505,57,87,41,809,21,323,832,603,744,695,889,235,392,691,384,640,326,862,726,785,32,453
475,142,580,615,798,323,275,918,335,87,76,260,785,827,482,127,875,491,559,62,912,315,268,983,227,792,440,53,962,778,516,173,772,808,495,79,571,188,889
695,142,533,886,16,344,323,838,23,105,62,64,853,982,824,87,32,333,565,863,269,389,522,335,892,199,969,91,668,292,547,261,504,832,374,688,751,120,329
222,695,585,875,140,703,213,21,779,684,56,278,62,172,853,879,534,559,470,97,797,983,813,790,493,142,508,457,581,405,412,363,374,809,445,881,151,282,884
427,381,699,983,178,566,142,110,16,742,558,857,190,901,669,943,634,56,480,231,62,234,326,947,240,628,746,154,693,843,514,821,918,323,269,835,790,867,161
746,15,405,756,279,789,82,578,949,516,892,588,977,165,152,889,499,62,491,943,330,194,657,66,646,323,142,76,475,614,79,324,56,327,725,571,375,959,447
759,615,701,323,142,287,405,813,384,68,826,810,889,783,326,171,533,440,480,445,756,728,38,46,44,837,503,216,177,606,137,760,410,523,924,345,907,322,797
55,889,78,482,626,672,523,850,727,529,947,601,142,49,289,544,457,61,695,261,756,874,533,21,497,524,813,326,264,634,62,959,810,765,645,909,588,147,324
791,223,895,892,950,389,174,792,142,44,918,466,864,445,871,244,85,77,42,222,695,60,62,676,100,91,254,813,504,375,146,300,314,49,83,0,159,821,638
768,756,681,648,970,142,269,615,194,583,62,892,405,612,146,445,0,864,19,705,323,792,684,118,348,889,91,287,967,874,385,781,900,165,153,890,337,778,652
269,326,790,615,231,813,962,62,73,79,681,56,536,165,588,638,846,620,467,875,756,323,413,737,643,266,142,764,17,32,315,296,69,247,915,87,878,277,143
813,814,815,297,929,151,695,441,269,634,261,146,271,144,62,287,392,876,303,142,482,404,514,326,282,495,184,194,762,44,684,281,320,790,52,977,10,733,858
136,21,142,668,288,441,326,558,466,62,278,723,857,376,756,636,277,790,305,581,867,323,193,975,404,140,700,634,814,597,173,358,269,681,475,16,763,283,818
375,269,383,62,959,466,938,508,681,68,366,593,376,428,577,142,400,380,615,276,348,616,935,977,290,241,901,695,234,66,756,864,668,273,168,287,222,875,676
846,364,345,326,62,475,691,681,621,3,514,618,105,190,445,542,240,396,238,773,605,548,832,87,375,876,527,222,323,414,643,956,342,437,889,409,813,756,194
165,924,598,475,682,857,447,650,142,562,326,610,33,62,516,135,351,815,689,91,150,53,421,889,615,928,790,79,68,813,277,474,354,468,586,892,626,155,457
160,631,222,171,486,152,241,93,404,142,129,62,116,482,889,229,240,533,581,466,795,269,320,165,445,954,238,881,786,289,465,323,479,558,905,115,785,756,314
523,142,408,162,723,428,251,643,424,345,775,609,393,253,457,62,737,950,329,239,559,91,441,326,323,779,222,306,23,838,764,975,610,790,931,696,823,938,381
746,634,879,269,142,56,182,324,62,955,358,146,776,412,757,332,531,605,618,145,829,91,669,943,672,331,695,94,780,929,791,76,222,207,482,301,342,872,326
202,339,331,779,751,410,921,164,668,810,879,146,62,720,142,326,222,3,842,889,728,885,756,475,864,84,211,639,445,159,215,440,385,982,245,808,746,699,466
78,294,864,684,115,475,745,79,72,576,369,838,142,269,785,104,118,152,767,226,87,393,772,181,537,892,141,627,909,52,445,300,62,351,634,603,950,813,666
830,489,813,275,93,406,810,15,889,252,695,0,634,186,234,808,477,78,533,142,840,79,775,445,409,395,323,646,523,163,827,758,326,165,27,233,621,340,893
533,142,704,597,676,222,790,280,432,291,621,441,161,889,838,453,29,514,62,482,480,329,418,746,16,159,10,929,287,779,813,756,871,559,546,834,651,56,144
165,326,87,756,70,62,755,793,151,921,581,638,323,26,341,588,838,58,842,21,92,509,480,492,56,384,142,331,820,234,144,146,977,116,349,425,475,864,76
482,142,759,62,975,32,281,428,16,222,14,813,695,667,533,414,603,538,77,226,332,87,239,338,512,569,971,392,792,128,765,799,375,543,653,977,194,146,130
62,776,43,142,791,721,340,943,323,779,78,443,723,889,790,387,520,97,681,692,222,305,921,211,746,16,588,813,378,626,33,363,326,445,482,77,695,579,892
412,133,585,620,952,324,858,428,142,813,756,444,269,950,471,340,943,668,175,889,46,561,619,485,62,563,765,541,296,38,909,511,441,615,515,740,680,692,700
445,645,956,245,475,839,323,62,882,790,26,165,326,49,70,760,808,833,909,597,755,58,148,373,87,480,291,0,357,257,479,163,14,176,438,78,99,929,223
492,551,223,888,745,668,299,102,947,14,977,16,179,441,237,808,184,634,89,395,780,762,142,889,163,737,779,429,875,925,186,414,983,732,860,108,269,222,528
669,511,222,909,743,269,464,598,142,762,62,0,256,821,16,323,754,83,581,889,829,568,788,363,853,26,411,118,699,378,717,915,907,703,266,684,241,87,890
813,593,728,757,385,659,981,746,792,269,929,536,567,142,937,977,323,144,55,366,16,776,889,921,795,91,839,703,417,296,699,389,779,521,261,435,275,538,635
16,482,264,118,470,695,406,142,112,813,480,726,702,651,820,890,954,218,298,222,146,979,810,728,323,62,781,108,612,177,326,792,56,375,250,197,571,643,468
18,470,99,824,310,142,482,341,770,977,159,597,452,790,783,62,87,323,822,295,889,43,480,16,133,225,174,684,575,81,779,474,466,509,269,326,732,134,222
392,790,736,256,142,342,618,889,482,480,687,329,703,411,930,894,821,440,837,269,799,487,748,62,767,81,667,16,222,474,326,486,68,634,205,502,552,648,98
949,703,527,332,142,643,323,802,62,457,984,623,889,869,73,222,680,445,405,619,383,784,118,58,774,477,143,845,79,718,852,820,904,832,61,791,94,662,528
92,942,375,142,37,445,43,931,222,62,699,294,756,197,681,632,436,269,44,571,923,406,822,273,241,295,537,338,133,536,31,189,883,1,892,430,166,76,326
142,53,62,777,983,326,357,668,222,298,3,275,203,797,657,812,801,106,78,482,585,274,677,696,323,790,247,324,495,478,137,85,269,406,926,445,738,739,234
226,636,62,755,889,638,323,81,786,879,301,668,317,331,909,581,189,326,261,452,813,751,87,503,294,490,632,894,542,821,568,315,539,960,892,518,756,314,835
3,779,637,930,207,388,295,854,62,756,668,972,620,133,323,453,977,559,661,902,889,142,288,250,173,445,724,480,475,746,274,126,16,482,591,920,165,293,791
733,977,967,480,270,371,326,142,921,323,14,289,39,70,533,901,62,294,606,118,634,256,907,724,783,953,222,329,28,16,108,646,176,781,954,551,133,892,730
287,744,269,775,347,213,667,875,957,909,779,62,222,182,519,475,938,821,577,440,588,106,524,508,506,78,180,479,784,417,810,300,83,392,175,889,295,142,218
634,788,687,87,323,927,62,733,842,301,222,523,668,160,405,541,165,810,50,16,881,695,816,799,44,875,174,179,56,646,188,821,457,279,315,696,217,118,248
546,656,226,174,892,568,445,127,251,28,323,332,858,5,62,65,647,651,552,136,695,466,16,475,720,357,480,949,269,565,772,883,615,363,300,960,32,621,766
932,894,326,379,779,19,851,324,650,62,797,142,614,406,646,759,881,563,966,864,505,635,29,969,755,889,222,259,346,333,83,618,877,892,376,788,790,628,144
16,549,0,376,50,816,786,30,977,571,699,384,909,480,81,269,295,83,410,202,702,457,767,881,470,128,62,626,963,142,174,239,466,867,217,710,730,238,44
668,879,972,814,70,118,315,507,256,217,385,165,409,265,326,157,810,552,323,603,91,96,631,568,23,867,889,829,892,447,451,938,618,314,516,348,634,128,62
487,868,947,189,99,261,20,648,144,581,142,870,790,68,584,244,794,695,248,306,89,875,918,62,121,295,650,906,789,553,70,79,269,16,900,92,930,222,889
713,62,819,28,544,428,641,323,698,583,814,132,518,58,615,326,261,579,445,276,703,837,241,675,911,889,668,938,554,897,516,695,143,19,295,480,142,791,411
747,871,910,647,25,142,638,636,280,681,305,317,396,364,445,236,420,820,62,569,301,907,79,326,348,538,762,971,516,645,881,315,460,250,74,475,889,898,210
595,813,96,144,900,0,105,3,62,261,91,691,493,793,445,142,808,369,606,618,956,329,950,345,514,405,273,979,634,310,90,323,748,166,775,428,146,742,843
106,101,222,646,756,294,116,779,371,980,889,615,931,323,142,482,516,542,150,295,196,552,958,62,161,440,83,761,692,569,653,69,451,133,668,571,209,929,324
451,808,268,803,831,209,447,436,142,323,348,695,110,146,847,514,93,222,756,480,675,464,326,930,291,409,792,478,475,382,79,376,652,13,16,502,886,522,414
730,634,445,480,133,323,475,16,269,101,70,44,794,776,461,295,440,944,151,222,6,714,482,892,142,317,219,38,273,62,300,964,208,596,886,738,889,495,173
260,287,273,890,710,210,105,142,269,0,295,222,19,859,681,695,480,889,540,293,479,62,121,151,482,864,78,813,255,816,447,919,294,853,68,79,645,261,800
27,66,712,767,106,571,165,535,803,405,62,949,215,166,673,809,222,668,462,269,838,810,487,0,482,447,151,770,967,655,691,248,445,282,270,218,142,23,115
713,89,62,265,95,182,132,155,79,142,53,641,944,864,179,744,482,533,900,743,727,791,409,821,828,180,184,621,480,445,668,225,889,922,865,969,926,268,269
569,548,207,921,142,62,443,16,709,779,950,890,170,598,703,813,335,50,28,747,778,32,931,270,618,419,169,68,273,261,300,35,746,635,173,445,338,287,533
637,445,323,231,17,813,212,62,102,875,142,889,681,477,480,146,957,297,84,601,956,495,482,409,165,144,821,492,40,791,557,571,269,86,519,33,291,81,805
808,643,970,810,187,494,797,218,892,836,800,142,222,545,17,805,109,62,861,646,144,821,648,267,482,544,636,294,16,241,623,638,174,820,832,492,87,490,0
283,191,746,764,62,592,980,850,542,813,79,539,457,257,142,949,0,16,653,695,924,733,188,546,977,768,784,525,854,323,240,558,480,709,217,290,165,484,109
652,190,174,145,416,268,222,86,269,89,142,832,62,492,341,300,271,482,854,440,475,552,299,445,16,864,527,375,921,170,889,378,144,684,20,724,931,66,758
457,957,779,451,122,463,756,131,680,695,915,728,482,766,136,554,843,609,142,810,657,935,912,273,445,61,585,603,424,39,828,84,523,639,889,62,268,162,613
142,872,16,889,695,194,681,151,376,468,38,62,323,949,222,494,773,484,21,668,81,172,326,740,475,675,299,781,409,100,959,700,410,225,974,752,623,424,480
915,49,142,767,234,561,323,977,864,340,810,214,911,269,62,375,294,960,421,240,326,127,585,852,222,533,537,406,638,81,499,68,366,50,328,892,497,155,91
668,767,889,572,337,647,165,339,810,779,87,695,977,62,480,596,326,865,447,732,219,840,323,146,654,417,142,888,81,957,16,979,943,202,374,983,804,907,703
625,931,809,562,892,4,558,335,667,111,668,57,553,62,165,79,751,269,959,92,399,326,300,222,213,961,142,922,752,954,977,889,712,50,445,834,415,60,875
466,142,32,204,648,310,199,56,918,384,445,223,190,557,824,402,810,293,391,552,157,795,146,282,480,64,209,579,681,626,621,756,222,695,321,250,62,952,769
502,222,485,840,323,926,740,151,691,619,291,218,161,546,165,610,339,475,825,918,832,641,27,24,354,822,62,279,796,829,961,947,162,69,26,548,157,540,168
567,810,694,845,597,376,756,62,260,585,326,16,146,963,17,515,279,142,668,896,356,788,222,149,406,665,209,546,983,362,892,549,445,746,204,280,521,100,536
568,977,507,492,810,275,323,452,269,62,792,324,954,142,282,751,533,295,581,616,401,17,752,327,970,885,146,116,663,59,60,30,881,781,528,695,46,594,904
794,645,207,68,821,643,499,503,676,118,482,326,354,142,178,62,810,370,222,494,931,146,871,339,99,883,486,733,226,889,610,81,596,907,119,514,267,261,668
745,269,628,16,183,853,775,155,892,44,912,127,259,142,62,785,681,557,500,646,881,133,170,618,875,288,447,363,571,452,472,306,239,167,783,638,400,445,158
947,146,279,62,896,762,142,79,780,282,33,684,70,612,480,977,666,725,453,165,313,662,2,16,853,93,37,333,100,482,634,20,803,307,682,941,623,7,924
466,810,467,464,48,62,335,323,665,627,475,142,695,505,598,880,581,445,797,87,634,326,437,940,287,89,654,682,821,747,480,410,767,269,703,16,514,425,406
97,340,475,335,977,237,174,71,142,392,152,569,810,508,16,329,150,332,33,495,482,30,695,703,533,466,597,70,890,648,49,87,571,440,79,62,817,943,624
374,269,641,890,222,410,142,62,620,756,790,913,460,143,568,70,684,53,281,644,340,605,721,724,16,529,405,581,813,440,746,96,87,726,159,801,417,133,952
374,241,45,645,482,827,81,889,938,571,759,23,684,62,756,848,326,977,141,142,133,815,269,78,578,583,810,21,296,210,362,872,526,472,905,255,6,428,16
326,56,523,695,918,142,191,287,718,260,826,628,821,50,480,144,52,482,16,595,593,114,779,241,813,664,62,590,301,552,310,831,568,682,405,330,606,514,498
466,23,750,468,221,52,142,16,756,279,62,458,159,634,428,864,744,569,3,38,100,60,222,342,215,430,348,335,241,81,447,752,346,645,295,409,345,977,194
896,724,323,142,952,78,171,23,445,77,499,756,146,381,269,937,447,797,236,108,434,864,18,522,104,615,340,480,267,475,81,833,492,83,62,514,14,684,189
323,414,142,17,44,859,561,172,747,636,516,792,645,856,957,482,789,889,55,438,739,269,634,905,166,287,116,647,138,943,457,329,802,399,581,32,442,255,484
285,330,287,790,55,983,323,62,472,868,450,142,964,567,295,339,260,678,959,175,99,291,482,485,326,745,589,575,38,23,601,437,720,234,56,50,813,492,832
26,779,467,87,142,219,165,341,62,530,684,33,323,482,953,31,326,889,810,514,440,390,480,173,896,790,977,222,982,653,983,864,16,141,702,607,952,881,405
16,695,268,0,269,35,436,627,790,62,492,783,222,533,847,194,387,428,652,212,426,699,40,326,311,56,445,514,324,889,146,864,810,142,534,934,143,892,52
70,702,911,918,740,895,682,457,62,613,480,326,889,813,746,970,756,712,333,294,260,838,733,645,386,215,153,470,853,387,392,485,308,144,323,95,690,977,407
785,142,830,68,645,902,16,54,669,727,252,295,269,62,182,816,668,962,413,88,317,918,444,323,761,81,682,788,756,329,348,235,294,810,482,410,226,740,516
950,676,813,678,237,968,526,698,973,480,142,779,295,357,924,384,796,329,62,217,323,602,871,695,348,46,680,326,372,581,222,64,315,634,952,904,651,843,20
810,482,440,566,452,70,466,253,62,291,879,689,668,599,280,300,142,269,50,889,646,645,585,157,260,429,809,52,132,272,412,695,953,656,353,362,813,789,447
701,844,785,479,133,645,18,790,222,451,270,315,891,675,507,766,307,969,977,978,577,907,157,16,682,73,662,62,61,41,194,56,588,698,756,812,515,447,358
588,732,457,269,165,810,16,323,785,664,850,837,222,889,228,385,533,41,87,581,326,537,167,765,142,79,560,62,617,682,979,982,118,929,475,530,832,815,926
629,385,809,269,10,165,143,779,466,81,783,817,728,142,258,62,28,326,413,936,201,849,16,645,139,43,507,316,689,855,161,23,695,5,323,442,79,179,684
559,167,845,197,598,62,779,81,892,410,323,790,668,810,165,314,326,748,222,662,482,746,865,921,287,607,702,695,295,142,562,889,183,89,761,16,480,417,681
859,323,53,146,932,38,760,796,791,445,482,919,483,257,533,16,142,106,317,878,431,921,895,810,380,732,846,211,588,440,765,560,909,535,51,62,813,274,452
668,979,747,273,326,146,114,533,270,377,963,142,889,293,77,550,62,592,924,615,983,499,662,89,457,821,808,48,482,954,699,217,411,466,646,750,122,16,10
905,269,445,135,38,813,142,416,765,668,557,70,153,62,430,16,970,404,133,871,424,974,326,598,889,252,979,854,612,64,666,144,703,634,226,744,578,511,646
983,171,62,487,897,291,484,117,345,950,269,142,684,266,952,6,94,638,323,581,744,643,396,475,792,507,87,709,270,412,46,365,139,310,144,287,903,695,785
720,663,0,821,375,918,40,323,142,684,269,873,466,943,445,160,331,646,196,790,16,603,526,186,446,552,762,457,746,118,79,634,417,728,62,610,265,470,348
702,428,269,399,918,762,330,889,142,756,287,3,572,732,482,864,127,255,541,639,29,739,43,728,57,384,517,689,445,634,155,695,38,800,883,703,792,979,85
583,369,228,782,142,560,325,250,821,892,323,791,23,447,634,668,101,149,620,976,204,332,797,888,146,756,159,1,222,44,86,799,963,180,578,178,16,235,480
242,732,326,461,83,533,728,142,261,62,64,813,269,899,297,447,233,695,826,680,821,340,746,12,91,341,912,406,482,549,468,405,979,621,617,56,889,58,305
605,606,808,323,928,432,213,514,16,56,645,666,295,889,371,338,810,746,544,728,43,637,492,756,144,142,33,787,326,681,638,701,689,270,943,235,824,344,197
16,62,385,668,21,881,850,482,326,98,81,333,329,28,492,91,571,706,73,204,240,287,794,445,83,45,165,853,638,231,648,269,966,779,546,581,695,447,524
451,638,62,288,235,354,55,881,142,183,700,330,707,445,756,969,794,0,253,38,514,952,919,592,326,797,226,645,696,323,630,698,830,16,716,14,474,539,472
336,445,970,533,291,3,269,838,2,298,602,142,214,38,688,821,507,118,131,16,323,62,727,585,260,872,682,977,345,889,756,790,208,216,715,232,87,482,99
929,854,269,440,536,480,571,445,714,142,657,884,468,681,305,326,165,424,539,475,87,896,773,300,484,479,628,222,447,4,412,323,892,46,671,99,50,602,521
900,788,680,482,813,548,267,405,606,16,797,748,214,772,983,294,960,62,348,756,779,823,5,430,433,457,445,921,479,585,977,792,972,134,638,874,449,564,979
99,977,293,142,928,62,979,763,326,457,628,340,98,116,246,440,261,813,438,119,409,289,265,810,886,949,445,558,52,66,881,695,411,384,957,687,165,346,267
938,643,889,875,307,142,162,743,91,728,432,53,0,174,756,785,326,279,460,56,428,793,182,79,480,176,908,192,54,813,456,269,358,256,618,984,62,695,681
68,144,447,196,310,281,165,142,62,674,703,875,848,56,760,684,550,508,157,529,681,470,964,636,966,740,154,445,756,368,810,514,10,269,176,779,695,690,645
457,16,142,949,38,146,383,223,976,620,645,762,957,197,789,222,613,482,756,269,466,25,292,757,642,732,62,922,925,369,846,581,744,512,959,106,952,175,480
82,222,217,0,613,955,251,53,582,379,62,16,979,375,762,108,729,975,38,747,634,695,142,533,759,709,56,482,705,326,591,629,354,619,91,864,824,109,420
703,286,120,142,16,56,694,695,731,709,756,303,765,363,294,850,101,416,980,746,260,961,341,469,144,550,492,340,323,666,776,854,810,70,775,797,335,132,538
