681,374,482,668,581,16,716,976,879,493,240,827,504,269,864,335,291,475,62,343,588,83,324,775,779,445,820,142,804,682,669,308,983,165,296,810,14,947
523,27,640,324,194,267,53,634,668,125,62,977,294,155,301,819,533,139,308,718,92,165,792,851,335,813,99,16,127,142,585,730,315,291,120,79,133,78
475,102,233,882,655,83,70,62,886,326,779,142,445,409,826,577,713,977,699,79,391,447,81,269,670,151,187,762,375,813,165,559,753,649,354,511,695,790
105,294,563,269,771,445,695,779,783,174,348,835,596,889,56,268,322,323,187,780,376,144,646,405,442,222,349,781,673,948,224,113,494,770,754,728,424,326
16,405,837,926,646,804,821,705,810,439,48,56,142,118,375,495,326,781,938,689,864,132,832,374,223,585,918,292,70,727,480,134,445,482,732,46,627,973
400,84,62,460,73,83,697,482,16,850,20,24,447,405,32,795,166,772,265,470,602,120,402,339,222,495,953,733,217,267,326,142,445,46,770,859,165,638
548,533,952,411,269,695,58,16,711,778,142,482,62,466,333,819,118,783,920,826,323,689,235,240,804,396,343,447,875,222,300,56,699,492,574,260,346,503
171,324,744,248,16,323,732,859,614,209,379,390,775,154,634,681,326,688,668,810,785,979,62,196,813,739,357,503,907,269,898,582,144,118,128,599,332,488
739,762,300,533,16,951,926,956,453,638,142,571,446,192,779,261,603,892,165,305,816,409,155,769,335,864,678,699,904,66,759,275,548,194,185,354,191,62
482,165,446,451,289,323,269,76,142,668,62,326,146,533,908,480,447,614,521,780,120,864,912,671,637,271,860,243,746,378,348,445,475,514,330,756,581,659
445,649,627,766,892,180,858,565,440,585,876,975,816,64,142,44,269,957,833,634,278,323,482,14,62,209,33,813,0,949,371,832,777,435,666,222,575,16
445,353,419,142,515,146,844,677,269,813,62,15,921,528,88,775,265,846,783,914,412,581,955,170,237,326,143,174,16,795,369,201,733,223,779,533,134,6
700,66,151,472,889,155,117,976,165,445,222,385,404,395,122,40,31,10,515,793,704,144,234,142,300,886,926,532,46,592,787,673,323,198,756,355,747,728
68,440,875,392,26,557,270,215,297,786,421,58,142,10,876,813,938,9,785,222,326,702,378,174,970,180,16,141,187,756,92,909,56,685,892,484,451,874
203,183,473,142,62,961,209,695,756,625,269,728,821,247,301,133,482,581,418,915,445,736,326,889,526,174,480,859,357,354,783,900,522,797,26,813,165,428
738,142,40,409,23,733,287,524,949,117,790,218,707,581,871,189,728,837,649,62,634,445,960,195,26,271,875,638,814,809,118,825,79,550,504,127,636,482
338,892,756,354,142,523,261,68,330,268,791,894,845,10,176,769,127,45,772,165,313,287,378,16,100,56,23,927,390,62,7,569,327,841,668,95,91,482
31,810,944,41,62,269,16,578,785,875,222,606,581,323,144,778,930,642,864,299,130,541,695,142,324,52,156,756,498,752,960,482,883,587,738,326,668,980
535,318,587,323,781,514,714,424,977,245,16,174,636,983,929,142,797,865,915,406,357,482,62,765,203,799,918,691,428,433,289,315,523,269,99,161,151,295
843,864,469,300,127,482,0,62,724,889,329,14,756,103,422,172,326,409,854,323,515,781,287,108,886,142,681,84,487,191,5,167,269,426,412,943,813,363
875,323,747,680,581,295,744,586,194,445,62,535,142,234,835,695,273,448,307,403,533,668,344,962,892,538,0,947,822,736,287,157,559,909,225,613,89,294
33,648,684,495,62,142,695,635,222,627,956,480,326,430,144,654,338,457,813,363,154,756,548,445,552,56,468,146,396,5,165,323,854,615,515,606,918,482
142,92,447,181,654,441,354,918,91,62,776,475,565,323,868,161,559,326,207,482,0,571,448,124,184,780,681,256,809,268,56,668,781,756,832,496,269,127
62,428,889,784,813,3,248,824,142,378,480,16,516,305,684,900,864,444,83,540,627,547,692,809,165,970,748,604,696,97,316,615,695,357,756,955,182,445
400,905,142,983,703,892,296,908,81,514,889,376,418,974,326,149,280,875,781,219,897,146,949,526,324,947,144,482,480,834,68,62,491,299,311,627,759,592
756,694,269,107,501,628,62,859,810,422,492,344,454,165,783,881,78,411,482,185,956,87,814,889,813,146,840,29,222,979,588,374,142,533,524,406,405,794
5,577,407,118,266,889,813,326,16,218,646,368,480,782,142,808,323,295,183,681,297,237,853,62,979,369,247,486,621,235,385,116,557,384,109,675,821,51
144,956,439,841,921,291,890,864,110,632,889,934,756,648,895,62,93,879,338,419,924,378,746,809,142,568,21,909,666,155,834,876,146,422,207,282,892,779
662,482,858,921,16,143,245,210,207,839,326,699,703,514,718,339,144,452,142,341,629,907,289,700,323,8,786,852,466,583,68,457,756,269,240,294,414,203
142,62,943,422,788,146,323,889,99,814,958,858,533,428,615,790,14,82,26,801,409,485,354,116,753,760,237,1,411,0,326,427,947,222,438,864,340,141
535,62,889,744,958,222,818,323,482,970,336,733,680,16,261,931,624,324,821,632,613,345,779,668,731,796,882,813,257,963,885,142,765,690,854,871,269,615
746,149,765,62,142,323,138,752,482,409,958,708,889,883,813,144,695,569,559,756,166,53,300,410,818,58,43,338,269,634,978,475,648,291,1,533,552,581
279,928,340,810,620,323,62,909,331,299,515,648,694,240,81,813,142,861,756,618,688,374,288,266,273,929,329,467,384,207,668,405,504,68,165,77,85,977
305,166,907,165,294,93,915,703,559,538,269,146,837,669,114,637,62,174,602,868,462,982,202,475,718,546,629,100,326,315,541,909,754,142,70,765,875,267
794,975,87,323,307,4,142,150,269,761,541,853,943,756,406,354,548,255,326,576,668,638,491,492,80,146,581,889,824,515,630,181,19,345,482,398,177,28
326,345,142,854,907,681,150,508,827,144,447,868,429,424,468,432,292,323,460,795,943,414,312,16,78,762,332,645,820,958,821,62,890,975,284,739,445,260
898,854,282,810,482,659,956,864,559,142,533,889,813,110,146,790,326,604,362,464,801,859,886,781,882,937,114,677,792,24,20,672,432,767,294,926,451,871
506,643,272,58,446,357,222,668,142,341,323,485,631,240,804,10,817,718,270,212,960,641,326,785,834,733,269,943,331,106,736,533,821,557,614,646,165,392
833,222,323,221,921,495,409,142,16,165,912,57,173,379,339,482,983,480,783,908,147,910,243,68,56,40,466,738,385,445,521,795,829,48,295,62,752,451
62,142,302,889,244,92,453,341,273,956,120,724,216,480,821,70,761,977,597,317,165,705,562,445,938,477,837,354,756,472,700,792,233,20,16,173,345,794
530,144,790,379,886,967,480,430,889,371,506,666,840,216,930,222,728,935,832,836,136,62,332,142,783,645,637,2,140,813,779,53,853,275,979,533,821,943
47,929,257,480,860,251,567,323,514,695,466,394,622,412,16,482,875,148,571,578,62,472,538,140,892,474,919,637,445,639,245,585,27,142,44,54,162,170
84,639,118,439,823,23,652,62,79,742,432,583,970,142,160,87,733,167,528,267,423,895,146,144,505,810,819,928,436,158,779,475,783,457,269,657,756,291
533,296,636,378,585,889,351,68,375,16,144,726,269,645,335,145,815,956,323,783,59,764,813,695,515,875,604,666,681,529,706,733,959,557,32,167,759,509
821,55,559,244,385,349,180,628,672,445,700,931,533,889,384,16,816,950,142,984,643,664,291,24,552,775,754,447,790,482,780,165,846,506,225,612,756,977
62,747,696,142,129,480,442,144,419,338,813,863,39,634,533,15,97,907,392,10,792,189,447,149,235,448,396,733,279,445,335,318,795,958,269,332,326,769
941,583,151,611,91,813,17,16,810,424,480,292,591,736,746,142,409,229,695,154,903,326,909,616,375,524,514,70,0,194,569,962,99,874,81,838,269,295
39,378,585,924,270,222,889,480,779,165,176,827,918,326,728,0,892,813,106,134,294,790,975,907,865,447,248,626,245,493,142,56,507,522,533,191,859,43
733,92,552,165,76,150,466,522,478,269,859,295,436,64,438,62,892,597,648,457,341,152,178,799,326,241,591,689,142,538,101,19,921,641,952,748,983,207
480,918,39,62,783,756,810,575,326,875,87,255,378,16,882,665,576,197,983,425,76,837,842,662,533,142,889,60,865,899,323,240,120,951,514,692,227,790
603,634,309,618,62,218,323,932,182,142,645,445,296,514,205,776,94,636,795,222,269,441,52,925,652,756,889,428,550,76,533,711,163,540,345,638,482,755
329,583,733,835,326,659,10,728,832,44,585,155,889,291,91,605,222,797,142,161,533,409,87,911,3,144,445,926,56,428,885,641,786,748,892,854,552,946
190,56,960,165,482,553,829,947,487,668,25,142,899,864,982,773,810,460,529,892,414,78,292,62,952,452,533,467,189,853,943,16,756,762,353,340,290,193
777,81,533,132,62,494,562,969,142,16,390,733,445,44,813,762,329,241,517,703,668,682,5,196,274,751,652,447,248,146,113,961,644,892,233,102,628,779
81,142,62,765,269,499,300,457,144,472,159,813,550,120,353,411,725,16,475,445,299,149,556,784,606,720,733,91,482,326,184,38,523,958,926,222,410,634
647,744,62,323,929,445,331,256,513,557,120,300,115,269,680,682,748,459,87,585,695,581,938,628,389,222,353,38,854,810,146,81,99,241,638,533,703,151
970,919,135,409,875,405,385,222,756,326,921,859,142,638,666,177,16,329,140,62,350,533,752,668,74,302,170,220,291,680,297,589,760,134,240,581,785,285
787,864,473,909,605,269,41,581,969,756,62,475,142,779,612,819,86,440,118,56,144,242,482,457,977,4,73,326,665,645,16,11,948,166,817,339,714,784
722,323,167,241,450,790,209,789,141,983,786,16,651,514,585,593,456,62,846,700,645,738,577,977,813,57,23,142,354,862,148,166,406,699,447,889,133,424
142,548,931,927,174,410,364,392,744,526,326,27,697,222,56,504,62,703,720,452,256,409,929,613,216,323,815,975,269,779,977,552,832,475,400,133,277,437
330,326,406,875,232,668,659,109,323,585,191,881,81,118,440,55,161,142,983,144,504,422,269,354,16,898,60,952,482,447,318,810,167,433,947,91,170,445
772,952,115,142,581,548,849,684,445,247,813,809,79,53,603,45,282,222,889,56,62,492,144,93,20,269,769,977,294,918,854,302,876,323,852,52,296,440
552,323,631,142,482,813,269,719,326,956,21,770,144,62,560,772,351,695,973,410,961,950,943,618,590,756,761,810,748,152,549,728,797,898,824,281,636,257
577,695,523,480,165,140,445,971,381,215,889,883,788,62,269,324,832,682,936,335,58,81,790,440,727,546,114,708,16,581,142,931,927,447,847,310,406,948
121,62,224,884,31,445,142,56,113,240,580,636,605,173,970,821,779,966,165,354,826,305,856,835,76,358,174,740,79,889,627,801,146,424,511,269,437,492
387,269,643,87,405,127,537,889,62,212,326,645,732,276,279,18,290,301,324,216,858,838,142,217,475,790,146,459,509,14,819,976,533,970,895,623,879,50
133,30,585,810,326,269,289,44,445,142,440,916,688,409,864,892,447,466,632,20,48,315,330,345,398,161,491,365,889,579,837,695,385,681,776,378,208,651
480,204,952,668,16,146,853,552,692,733,307,62,827,445,301,447,63,963,165,790,142,864,813,294,45,740,482,832,269,533,629,585,523,406,419,58,512,251
440,300,943,949,779,973,885,324,879,409,738,142,441,638,2,62,586,791,682,269,523,859,930,428,700,90,165,445,161,696,160,756,24,746,151,232,0,342
868,62,142,809,103,300,326,81,692,254,875,24,832,548,50,419,132,282,16,790,135,724,408,571,792,430,508,79,695,220,756,448,166,982,590,83,977,270
521,676,762,16,331,240,533,599,813,227,131,612,634,792,468,79,68,824,323,872,95,184,204,931,495,142,892,178,115,124,656,62,648,514,629,440,169,371
634,682,449,907,689,821,117,142,962,803,587,409,445,323,120,206,690,695,326,125,807,62,926,372,889,56,157,79,87,718,668,269,813,54,830,892,836,337
880,56,620,295,142,166,326,62,409,406,794,106,297,242,480,597,581,537,638,482,756,878,668,157,442,531,89,843,533,901,176,356,745,255,16,222,223,256
813,161,269,534,173,676,24,16,62,38,929,509,612,626,188,142,947,56,165,466,110,319,21,390,440,812,810,595,819,222,499,695,615,74,77,762,118,337
142,74,443,409,468,836,847,323,581,680,716,968,445,943,62,613,120,790,491,684,889,681,231,983,482,326,881,118,758,99,38,287,930,144,628,543,529,559
501,695,548,269,445,866,908,920,792,441,62,977,279,797,460,560,733,16,187,533,892,670,710,756,331,142,482,21,619,791,813,832,821,853,182,591,85,468
695,447,956,949,66,16,326,718,192,548,87,288,516,212,533,871,62,142,475,507,378,618,878,625,223,258,824,242,931,977,757,677,964,406,756,269,240,868
864,558,269,790,645,166,362,62,769,451,783,748,358,662,367,174,56,875,733,185,223,638,215,644,960,291,926,575,333,598,165,969,582,385,478,222,16,841
809,445,60,762,315,16,436,790,649,217,329,626,799,585,546,533,673,335,810,548,269,118,680,973,984,421,259,702,17,860,62,465,733,20,768,142,56,612
338,21,142,736,20,86,145,708,864,323,205,803,810,165,889,615,297,559,706,62,552,406,494,256,92,623,269,854,203,421,828,479,0,170,903,809,813,250
598,222,449,62,900,142,437,65,329,550,892,633,832,165,433,209,813,800,374,391,326,157,278,155,603,475,818,604,747,981,941,634,684,317,251,473,312,308
0,209,62,649,279,813,16,221,405,875,291,538,132,294,258,188,751,559,257,281,883,269,486,165,767,492,142,695,222,645,917,477,480,138,834,728,163,629
142,385,94,143,151,550,146,905,577,323,340,813,900,68,827,559,62,909,294,542,135,648,785,482,893,782,580,0,794,367,881,207,216,82,287,585,865,565
71,363,447,16,194,674,124,977,282,535,638,142,943,54,475,203,326,763,330,881,905,328,207,983,728,806,947,121,62,886,649,620,895,332,422,420,466,167
446,306,853,445,155,194,923,903,87,19,783,15,892,891,323,475,517,62,222,132,81,546,142,537,680,809,533,269,620,447,16,51,955,482,171,669,929,566
756,492,142,245,668,977,916,144,572,514,783,794,482,565,882,248,773,780,341,59,354,641,222,42,838,62,790,870,569,606,533,522,177,260,445,529,899,594
480,875,338,961,157,708,251,620,139,733,16,482,269,870,799,537,492,0,581,273,791,662,928,87,499,441,892,85,326,409,873,174,479,970,114,711,245,400
756,326,62,874,265,378,375,889,269,79,74,167,509,845,323,612,533,68,0,294,285,764,207,909,341,55,941,713,38,466,142,745,24,801,56,164,450,794
142,738,240,144,923,943,700,523,415,232,837,297,347,806,16,698,746,889,637,571,2,762,482,581,648,606,892,301,120,689,982,62,613,674,813,668,684,263
326,390,441,797,480,155,11,668,142,795,973,53,392,114,56,478,581,747,235,294,422,900,929,889,560,93,977,479,323,269,127,55,243,702,16,447,681,177
269,89,480,21,892,323,565,967,918,326,305,144,821,966,507,62,681,142,275,341,783,259,682,889,329,695,95,977,114,747,354,615,173,110,950,979,648,170
157,161,649,581,358,297,793,826,533,482,425,889,260,689,695,602,879,971,966,508,926,658,326,585,345,142,809,335,728,844,810,294,634,445,179,762,970,103
892,634,378,538,291,860,569,340,646,797,142,52,62,512,414,4,335,856,756,16,268,46,49,949,494,10,155,157,597,809,943,222,367,875,76,445,101,970
324,62,457,269,16,75,154,859,27,81,544,909,668,378,895,10,681,748,222,728,470,646,255,480,297,736,392,540,979,91,949,943,653,44,821,56,755,113
672,269,786,142,480,48,81,795,777,889,323,16,85,170,808,62,222,514,673,125,11,326,485,14,812,699,331,478,929,684,68,499,162,24,581,523,445,716
441,889,851,269,881,862,813,91,581,464,587,480,142,165,752,643,62,384,203,674,396,16,275,297,607,163,761,639,291,326,11,808,627,558,664,938,526,282
581,88,62,567,378,323,928,173,482,16,912,308,852,10,5,269,703,864,585,445,291,609,739,882,940,181,223,480,142,746,446,134,889,982,681,526,123,854
38,890,482,295,529,196,410,326,269,23,507,66,115,478,875,62,790,621,935,764,354,949,552,142,151,16,829,760,28,445,979,159,960,297,305,440,650,521
530,202,764,692,810,475,889,351,311,179,61,816,16,952,695,863,901,436,217,62,881,495,538,779,668,454,142,429,750,924,56,821,966,15,166,550,631,588
786,62,165,552,142,747,326,197,479,889,243,16,813,445,756,222,599,55,760,89,70,218,25,245,240,202,929,639,405,706,291,752,533,899,576,838,410,492
151,142,809,252,593,105,62,638,67,10,0,144,791,326,764,81,983,611,70,287,756,523,612,323,56,875,440,324,810,485,480,269,445,165,650,481,955,682
297,832,55,590,146,106,636,669,897,773,62,796,91,785,792,480,598,225,16,230,712,649,294,323,210,379,803,929,567,143,709,142,222,470,287,439,482,571
707,376,94,450,848,558,146,405,155,526,326,252,8,142,62,533,752,756,165,144,29,287,546,504,58,434,938,822,834,269,935,480,838,560,746,0,792,813
323,864,305,963,48,558,302,612,480,414,247,428,515,482,573,975,369,852,460,667,610,16,144,960,326,692,84,106,40,347,695,632,457,982,740,378,730,643
977,133,142,762,790,756,62,957,0,658,184,339,414,332,166,84,552,559,894,501,853,482,224,406,625,446,628,733,144,568,864,165,982,79,35,122,849,418
144,652,841,19,445,142,392,861,943,222,62,506,973,291,159,779,756,411,235,238,409,56,16,668,807,514,326,441,52,491,129,279,659,832,220,121,964,947
144,285,780,577,606,756,417,62,376,922,926,560,581,375,297,588,142,703,323,846,596,810,515,792,101,813,628,106,652,223,120,526,946,209,814,81,231,983
445,592,859,597,977,62,306,368,954,466,983,33,456,874,659,87,43,95,323,618,286,60,326,269,720,222,649,56,344,830,485,668,923,620,767,481,915,480
92,222,938,142,326,484,769,977,225,492,19,756,711,209,16,934,703,62,472,443,0,282,507,165,74,81,323,786,374,749,331,269,528,40,522,61,173,830
743,301,645,151,635,222,579,16,240,889,231,668,912,695,142,94,977,881,440,515,76,362,658,81,873,385,305,495,509,585,756,948,269,28,62,381,245,891
326,62,842,977,341,810,971,750,445,436,323,470,795,889,56,799,73,434,133,800,709,413,142,667,643,2,668,346,19,673,650,666,585,845,756,452,479,620
144,414,245,444,703,261,445,241,747,813,626,647,645,844,329,892,269,62,295,294,674,142,396,16,756,165,835,512,889,802,714,783,517,812,688,492,781,533
485,338,546,724,16,295,165,634,756,287,645,20,889,62,445,545,326,952,323,335,294,410,100,68,810,146,190,299,78,451,97,492,447,384,754,392,196,340
821,106,174,142,345,402,269,876,91,326,429,646,297,982,443,789,39,533,379,365,25,34,857,551,854,791,760,324,953,636,702,797,656,733,279,323,947,62
467,970,937,668,632,681,857,378,889,294,62,695,710,821,559,16,56,165,494,142,738,468,108,10,387,914,591,45,222,480,428,35,799,859,648,702,846,38
118,730,928,144,261,558,399,564,695,810,142,883,370,853,596,165,864,930,368,674,190,824,821,326,282,321,480,588,881,15,854,351,556,121,546,91,762,809
222,64,695,142,977,326,832,889,269,62,56,241,375,783,256,51,788,55,409,515,155,441,45,738,892,950,338,323,505,559,336,446,354,686,839,420,261,982
620,54,931,78,155,222,831,859,440,62,326,16,950,271,144,142,482,410,842,905,790,269,438,56,234,502,416,666,526,480,762,87,128,517,631,845,445,92
202,175,526,222,585,142,323,810,460,695,16,158,593,501,374,848,947,208,588,146,395,804,790,864,38,392,144,546,425,634,62,649,615,890,358,580,299,977
16,551,889,585,963,20,389,62,587,746,738,345,710,845,134,615,55,772,274,926,560,283,87,821,292,559,142,959,54,714,595,732,71,543,159,820,165,609
905,33,169,326,765,218,269,384,16,277,822,482,966,797,685,279,445,493,212,516,385,881,40,192,728,54,323,62,892,645,409,961,142,49,651,776,809,165
441,977,684,324,142,271,938,161,401,269,587,48,326,818,533,923,146,643,756,556,790,116,654,480,581,972,956,81,338,668,912,25,482,0,16,62,405,979
416,224,533,0,910,142,732,132,695,41,896,233,930,479,201,668,165,892,424,505,813,392,648,311,653,728,477,445,738,45,269,452,62,300,669,809,889,448
336,792,89,126,810,198,859,500,260,142,892,821,669,58,62,880,746,492,323,948,646,324,638,872,475,272,668,740,16,756,733,718,843,908,299,779,222,375
329,378,16,905,898,548,50,62,142,77,144,559,737,78,535,789,440,849,881,736,442,966,948,542,358,658,27,648,810,573,165,323,801,777,793,445,119,151
810,155,177,10,799,492,627,269,680,142,447,147,748,385,824,533,62,482,270,463,14,832,746,480,165,222,747,346,424,79,977,651,201,53,245,845,620,817
895,795,323,188,376,274,222,438,492,378,0,786,482,540,783,890,864,477,62,16,513,8,142,642,147,374,228,326,632,982,722,903,520,332,260,807,961,684
908,374,694,419,50,286,684,62,907,654,889,983,780,865,147,478,248,142,99,813,695,269,602,114,41,372,864,370,943,838,295,977,337,839,897,585,5,91
646,908,523,62,785,16,269,143,81,970,284,973,0,277,657,243,142,803,23,905,617,697,756,445,546,15,301,295,645,251,254,816,862,194,56,14,550,236
165,326,475,316,943,44,261,181,480,269,793,779,324,695,581,654,142,245,642,732,740,144,175,428,277,507,468,703,690,332,501,62,116,979,492,569,889,214
269,222,348,405,62,76,675,892,431,657,268,165,529,214,366,445,874,278,0,325,929,633,315,70,551,700,82,639,92,248,490,875,16,516,886,142,472,785
552,142,482,62,876,853,118,534,881,222,492,155,58,311,451,709,66,638,779,411,389,907,103,50,79,319,283,165,571,889,269,699,757,570,875,821,979,813
756,508,921,24,977,585,81,16,824,909,10,870,62,142,571,64,374,641,703,269,834,790,767,409,615,115,326,780,872,0,267,804,881,216,208,829,165,173
132,198,326,457,370,16,81,241,634,970,960,695,838,969,191,475,323,484,779,62,768,738,889,222,485,492,302,227,144,332,689,201,315,287,296,202,165,299
634,445,823,889,761,190,165,41,194,523,596,746,261,797,269,852,283,662,150,778,695,970,233,480,581,79,782,559,300,872,465,731,16,62,492,597,637,952
901,15,16,100,740,699,629,76,516,931,715,182,482,695,222,765,197,618,634,790,62,659,472,269,42,756,723,326,165,410,588,480,969,228,732,889,875,559
644,56,81,727,33,62,942,631,680,983,579,746,53,782,810,719,796,341,389,548,852,146,807,654,294,142,445,295,57,92,95,747,753,479,330,238,523,13
326,142,983,5,764,668,137,700,341,62,909,482,451,84,682,651,188,329,628,492,596,263,155,603,781,871,982,58,47,486,89,300,120,295,480,91,427,680
300,410,323,445,651,887,447,174,645,564,333,889,668,212,269,222,503,957,914,180,142,56,16,79,791,875,787,295,326,244,118,62,938,746,14,577,854,813
87,452,875,804,230,445,620,441,142,482,495,657,147,62,637,17,638,1,592,378,235,480,269,641,792,291,481,650,92,697,248,475,877,5,144,227,188,949
429,24,251,62,588,529,142,767,482,639,568,347,194,596,46,89,864,907,638,858,405,261,193,445,326,53,983,681,960,889,120,813,163,294,774,182,355,814
62,392,470,480,447,291,269,955,681,873,348,828,341,482,409,98,747,695,468,405,222,676,668,376,906,756,287,783,144,445,428,141,558,332,638,792,926,847
62,16,979,599,813,326,703,375,108,756,153,295,452,785,449,256,548,142,864,222,172,695,853,929,409,133,578,354,430,445,103,369,38,458,618,628,935,461
620,16,548,326,595,743,142,128,503,670,323,961,892,523,706,62,52,691,335,480,91,269,424,854,529,831,38,405,569,959,485,273,329,35,944,371,419,86
16,819,659,452,981,44,135,695,977,742,122,142,668,89,231,969,901,907,56,62,783,375,572,475,470,118,15,918,537,824,326,858,21,340,732,252,565,781
165,253,269,324,571,938,482,828,305,409,332,943,287,537,596,542,182,979,290,859,955,318,62,268,260,905,926,475,680,760,663,199,480,809,445,329,91,326
537,249,144,801,16,62,955,78,765,142,596,919,445,938,533,446,233,116,716,375,794,535,792,324,529,643,779,40,783,813,326,585,46,248,0,480,641,657
813,62,492,269,848,482,345,892,559,923,668,140,68,479,326,905,301,797,836,186,207,831,821,411,535,467,914,792,323,142,238,756,165,174,763,405,484,329
16,708,5,0,326,142,711,472,638,950,382,813,810,62,944,480,649,82,864,889,969,155,943,91,52,756,215,179,323,983,970,440,600,588,445,374,201,385
875,596,62,81,164,51,142,821,326,295,838,517,724,16,791,451,810,698,76,764,628,292,338,323,892,357,889,46,850,786,482,273,173,948,442,505,570,14
684,802,142,52,666,62,703,809,719,570,813,240,348,649,921,121,9,635,326,294,280,889,396,599,924,300,491,790,339,267,619,838,955,695,875,947,113,983
326,482,62,557,504,172,53,549,666,115,385,188,329,365,627,681,475,52,496,320,193,142,668,99,886,528,977,16,82,602,348,854,889,646,849,412,756,269
606,734,316,681,434,119,269,702,62,526,445,480,248,16,573,165,21,932,800,246,776,767,813,775,733,499,354,222,628,419,142,589,406,268,791,180,474,215
62,728,323,447,795,521,269,95,636,231,367,250,548,189,326,790,789,889,142,968,756,385,16,893,235,81,499,765,821,428,430,173,503,20,780,241,257,864
441,202,240,474,142,907,44,333,363,889,592,760,174,165,756,384,528,261,977,514,821,682,890,442,329,482,765,295,452,133,546,445,588,43,78,931,581,326
955,146,326,212,378,269,432,495,188,977,323,62,733,16,675,457,139,222,331,721,756,438,333,970,301,284,340,441,790,142,5,314,535,447,596,160,494,127
820,118,810,7,48,646,184,499,798,710,892,689,62,240,28,366,924,783,523,411,146,495,445,477,535,697,889,323,489,465,457,56,106,387,582,245,247,282
234,91,146,788,746,326,889,316,142,241,668,416,16,813,482,205,790,335,756,323,303,331,744,480,65,918,950,628,295,329,843,969,209,273,426,983,938,92
203,889,222,142,691,106,269,777,745,668,810,354,442,577,581,969,119,730,277,612,845,552,319,165,977,746,445,79,440,242,190,597,821,485,819,236,62,728
269,140,628,304,813,414,680,142,173,315,62,779,27,889,326,610,222,359,541,284,970,786,23,756,495,515,674,26,16,864,958,871,763,740,445,646,849,429
756,480,165,548,937,952,30,142,813,235,157,622,657,54,24,970,126,955,889,223,865,527,445,323,62,810,447,904,144,882,739,326,393,119,485,537,930,16
406,448,335,617,440,142,544,639,821,326,938,87,222,508,860,16,390,752,256,927,818,323,550,572,728,207,451,509,838,288,817,691,689,573,269,52,204,719
62,598,579,792,270,670,68,142,466,813,84,875,948,821,306,712,756,133,88,7,16,299,705,384,323,615,810,197,165,892,326,889,116,447,56,653,482,638
813,881,940,733,197,476,142,957,415,557,300,728,668,785,127,716,56,447,954,615,62,926,514,546,699,44,108,16,810,118,882,437,573,326,848,924,678,854
824,142,231,695,238,492,668,151,814,723,132,445,444,413,859,87,120,828,74,756,596,56,320,326,898,62,482,715,390,0,16,73,578,321,674,891,305,37
576,60,480,662,582,703,668,928,8,424,269,725,470,333,64,226,905,16,440,120,62,772,982,552,977,265,846,615,396,10,646,960,323,208,565,756,137,23
918,159,875,300,662,889,909,583,501,385,324,165,71,941,53,142,76,180,345,56,226,682,759,790,478,77,853,793,294,414,222,95,257,651,26,62,103,695
91,143,142,514,736,51,838,235,548,204,527,99,424,616,492,116,79,409,163,752,602,233,588,790,487,889,305,0,681,48,826,445,955,649,410,482,62,788
463,346,468,326,932,388,480,482,151,526,263,16,142,409,962,447,492,980,29,302,252,748,914,62,361,615,831,310,909,84,646,684,304,87,343,537,70,963
256,62,52,718,813,47,432,114,482,889,653,406,109,795,209,909,177,261,752,892,581,3,184,93,294,514,302,567,38,194,409,32,234,810,724,295,480,756
642,711,533,142,947,62,266,695,581,289,844,929,680,194,287,528,304,143,810,813,79,692,407,952,688,555,662,645,269,963,339,803,173,366,790,405,381,56
62,573,759,616,411,843,550,546,805,142,564,445,260,492,240,107,751,159,485,897,83,266,889,533,165,441,956,975,585,102,453,272,98,375,615,892,389,409
921,165,231,142,279,703,523,0,889,341,482,514,548,269,892,638,494,323,194,813,835,32,56,365,602,646,297,628,160,765,457,84,692,447,955,938,445,838
864,154,853,908,960,62,16,142,979,813,122,695,326,56,779,780,892,341,746,889,798,810,756,50,448,335,912,357,242,760,745,703,110,482,835,39,170,615
134,226,422,467,546,33,559,222,62,929,912,87,340,39,256,983,332,142,165,79,0,612,284,821,581,10,145,728,810,468,918,641,480,241,269,203,492,974
746,123,451,269,0,533,89,560,537,326,617,739,925,95,149,307,810,864,62,197,342,501,415,165,628,108,895,133,346,505,752,25,142,84,919,956,892,146
892,142,697,700,669,909,936,810,681,645,323,332,947,90,519,760,222,81,724,62,666,146,977,574,684,502,834,821,944,879,593,165,451,16,890,585,943,979
62,77,671,366,68,673,154,957,548,70,832,245,482,634,274,232,269,165,596,857,929,639,323,438,756,553,451,792,941,581,514,889,790,151,142,684,571,324
485,142,62,731,245,159,146,10,482,813,696,480,695,56,982,16,93,269,568,665,810,776,151,378,70,864,892,323,379,875,899,417,634,533,87,857,425,166
261,982,676,2,756,875,475,951,158,821,95,679,222,205,405,16,551,601,142,165,579,62,161,44,615,296,613,732,955,794,447,889,269,103,223,905,812,91
245,718,62,631,533,932,376,0,754,44,523,695,374,325,743,3,354,791,741,516,748,598,712,410,332,87,453,864,295,756,16,912,645,51,696,874,208,327
142,375,678,912,56,741,272,480,681,307,613,323,938,634,62,875,14,74,752,72,864,877,268,369,779,918,900,810,598,553,838,406,222,924,550,0,650,585
2,92,326,146,756,979,969,849,533,301,890,424,762,493,746,447,241,620,62,0,323,16,142,412,165,943,859,813,728,883,36,739,963,242,335,583,51,889
240,187,881,409,62,199,148,57,445,142,810,165,447,106,269,323,899,480,619,864,105,657,879,398,756,248,88,921,217,507,80,173,45,370,319,482,934,326
