141,326,775,636,87,21,142,972,350,794,14,16,715,813,581,222,420,645,430,358,505,56,889,979,35,59,819,287,871
118,790,329,695,273,421,62,405,144,142,140,208,210,29,836,81,448,681,810,742,295,323,531,756,86,64,684,354,622
839,854,384,450,326,598,142,62,639,747,458,332,797,799,146,937,46,686,704,604,979,746,74,87,412,905,277,874,733
142,324,913,99,480,133,785,782,618,323,445,691,333,889,405,191,466,62,759,344,929,70,378,16,813,947,509,634,895
50,652,595,889,776,62,96,779,973,240,84,726,790,409,142,222,533,914,305,532,269,44,217,270,508,422,453,482,523
879,295,325,445,142,797,326,979,826,360,81,345,255,447,524,769,79,597,269,62,305,983,155,923,682,828,238,779,2
689,652,87,1,140,296,813,149,431,165,746,445,229,151,975,810,711,691,118,724,452,977,269,707,576,820,146,62,391
576,716,765,153,96,151,375,790,712,768,142,133,515,428,190,903,357,215,963,62,838,121,342,908,85,813,248,632,287
581,58,403,37,827,414,146,653,751,14,579,16,142,514,810,79,323,62,475,684,851,287,240,545,793,445,220,824,440
871,514,73,780,853,142,294,823,16,480,269,821,323,658,756,267,630,165,743,191,968,56,450,850,864,457,226,62,68
62,140,142,652,732,744,955,269,864,438,53,638,482,447,133,207,213,751,756,606,218,16,977,300,501,889,898,870,621
395,142,319,141,765,648,161,81,144,482,981,963,578,621,235,189,732,151,700,425,480,703,846,245,646,585,294,38,252
194,323,16,184,638,565,269,962,867,151,142,789,658,909,889,453,0,375,533,931,91,270,469,676,810,338,468,875,813
142,326,165,240,821,810,44,120,16,943,748,950,959,746,813,133,197,977,588,626,300,860,445,546,973,703,480,482,457
927,884,142,526,612,441,410,256,659,62,266,947,369,331,165,697,335,307,810,892,144,881,376,79,480,668,457,628,783
718,297,269,89,617,485,442,803,61,179,647,355,638,345,339,62,775,646,531,824,222,194,142,923,374,257,977,475,264
514,142,864,323,454,808,879,329,390,809,718,235,256,445,569,767,955,645,151,618,439,821,326,756,480,62,269,437,429
406,230,99,639,79,143,222,0,389,142,273,960,645,674,779,897,62,552,95,792,871,835,269,813,832,238,693,814,475
475,501,323,269,975,741,427,16,760,928,647,445,142,282,433,779,748,165,907,507,889,578,938,375,62,280,144,482,457
85,142,616,333,528,465,695,62,533,810,323,423,792,527,339,402,291,799,930,354,447,898,269,652,595,874,14,887,174
732,52,62,414,779,197,627,301,596,451,74,323,142,678,240,17,792,468,920,820,93,196,320,166,628,361,295,859,273
302,326,368,237,854,142,949,892,47,836,447,525,379,102,282,370,581,636,465,669,56,906,79,446,34,756,589,333,381
892,409,62,165,467,210,144,964,983,91,454,482,44,695,79,10,22,636,947,56,142,322,628,552,405,642,638,39,495
333,326,410,62,340,217,643,636,639,323,460,854,151,480,501,974,652,810,684,559,142,269,56,569,482,471,626,516,285
881,323,99,142,837,903,766,373,756,762,632,191,100,552,83,161,19,492,927,746,548,248,333,615,482,699,842,410,440
813,375,410,480,790,822,889,259,62,810,832,0,166,892,79,56,976,745,684,819,389,142,848,960,482,437,233,485,387
171,460,552,482,957,269,405,883,438,104,165,966,910,588,130,475,345,326,323,403,142,10,120,445,89,891,38,847,102
492,91,428,482,475,970,653,245,16,250,447,969,79,645,786,62,731,89,813,652,719,414,146,947,566,781,808,82,147
791,33,889,837,23,323,367,304,344,430,979,762,4,326,287,62,482,234,94,213,331,375,128,142,813,884,409,480,81
284,62,51,92,648,729,889,821,695,673,579,231,572,247,165,185,105,411,17,221,323,142,643,700,832,13,124,20,859
352,354,329,374,356,628,810,269,756,577,746,645,791,813,186,668,307,16,790,324,482,52,762,425,799,889,472,142,10
298,269,326,84,291,73,746,23,745,142,835,804,125,38,294,482,875,280,435,357,114,648,675,16,810,348,749,445,376
581,865,269,703,354,546,764,886,708,515,98,475,62,963,818,962,332,566,651,474,643,790,722,482,142,964,30,10,16
4,977,636,91,606,142,87,770,39,660,951,18,62,548,778,436,781,537,879,184,455,75,445,777,341,515,116,918,222
482,947,828,280,222,756,197,606,668,553,581,123,0,836,889,204,163,647,315,695,447,326,142,596,578,810,844,662,62
508,921,326,927,92,602,567,434,977,569,834,342,668,240,323,62,446,269,409,909,936,785,424,889,719,782,507,142,447
348,174,482,79,565,714,910,652,562,234,256,323,165,533,358,87,466,142,332,546,889,813,602,42,277,438,837,844,457
326,323,765,399,228,167,921,835,5,291,232,269,917,761,668,68,918,860,467,72,122,438,62,756,714,838,586,46,383
583,924,790,88,592,837,668,260,889,958,696,921,62,442,767,482,871,726,691,947,255,581,16,116,576,838,780,294,207
783,165,62,907,548,273,693,821,458,756,436,88,600,802,185,295,142,913,875,106,523,495,221,681,313,196,146,881,588
784,558,889,829,939,850,482,361,229,495,345,851,618,323,645,977,810,809,716,80,492,728,639,172,26,222,402,703,324
480,457,256,458,982,242,404,856,142,909,48,422,14,983,297,229,938,83,295,131,99,199,581,79,695,943,299,732,813
62,199,0,480,268,443,301,267,226,23,846,584,142,188,165,269,475,326,296,533,821,501,128,55,615,10,950,424,50
142,918,681,552,385,533,165,648,16,62,889,396,451,317,106,31,714,645,756,559,697,636,834,141,78,418,452,939,728
222,62,0,209,155,975,786,790,456,728,338,797,762,326,803,794,756,553,293,983,684,85,146,79,142,820,950,641,813
870,672,142,878,358,959,458,501,982,492,703,325,62,405,222,480,650,556,28,924,790,810,944,44,146,499,785,259,748
666,62,433,177,391,269,732,345,23,810,828,16,5,703,795,567,756,691,514,911,748,949,326,300,10,550,78,428,323
781,899,854,19,416,801,756,269,157,148,136,947,940,293,66,16,480,984,86,860,977,883,618,969,596,214,248,142,388
673,349,21,655,371,813,119,42,926,270,267,634,977,332,99,695,329,326,533,131,764,492,142,970,291,328,453,938,323
470,514,695,367,23,813,823,565,748,287,269,44,854,326,366,62,482,209,56,164,582,960,405,669,751,338,485,447,91
834,357,295,218,296,194,836,482,581,813,746,142,165,533,585,301,16,588,62,875,289,290,166,947,319,808,484,931,475
34,338,165,16,375,445,56,416,142,947,427,831,550,826,813,157,767,889,489,62,466,295,448,470,492,369,116,702,786
625,761,164,345,113,375,335,881,946,16,482,152,624,645,764,521,858,84,54,457,49,323,62,245,938,382,859,779,889
62,269,261,523,445,16,102,548,485,676,472,910,142,311,613,21,0,837,291,332,451,391,474,728,834,738,886,392,647
40,142,432,323,62,748,924,237,810,94,699,585,918,16,822,875,245,618,406,116,914,428,218,302,825,445,581,516,87
482,585,514,269,523,591,142,961,681,338,643,779,144,628,62,282,157,14,492,16,210,813,445,480,139,285,447,954,695
405,99,83,785,588,445,746,241,409,977,442,142,808,802,78,911,67,344,56,832,628,579,813,768,326,329,781,747,269
142,310,121,581,411,628,915,921,338,62,215,785,222,404,16,821,918,871,435,620,329,845,636,148,983,41,133,514,323
409,821,250,62,143,120,251,634,283,514,746,411,762,276,581,752,650,23,889,522,809,797,21,441,105,983,820,240,512
142,494,105,592,461,14,814,322,335,765,810,290,316,62,889,781,865,909,832,465,165,756,562,445,371,836,475,291,58
511,684,911,883,979,203,756,142,615,447,810,165,155,577,45,548,789,959,881,9,408,222,582,515,981,504,602,918,445
907,585,449,38,288,110,821,468,222,482,142,252,163,269,810,434,882,187,374,921,700,16,695,323,83,409,952,58,177
256,58,931,152,407,357,889,62,108,45,533,929,977,797,222,877,81,482,326,142,410,819,323,123,282,140,161,971,165
583,62,875,533,323,222,287,834,689,72,58,779,469,514,515,56,16,26,142,447,10,130,452,791,667,359,422,588,578
440,62,151,596,295,16,31,304,142,732,119,662,354,138,681,714,892,648,329,825,439,668,452,645,834,222,300,808,813
445,728,62,398,96,633,197,222,786,791,4,305,351,482,750,133,393,378,0,533,838,716,352,218,142,441,146,695,406
54,160,142,62,287,854,947,909,634,438,240,627,710,97,445,938,219,32,348,475,324,87,521,328,146,269,89,918,792
105,89,86,791,161,16,237,682,70,424,187,501,115,62,684,452,943,184,889,813,170,533,330,405,207,149,329,218,458
393,85,269,476,977,392,889,142,546,828,293,950,857,495,732,326,403,900,756,571,541,222,846,881,16,598,414,52,366
889,601,142,118,560,668,533,666,859,432,475,269,317,99,159,820,146,155,774,862,903,326,523,461,216,514,62,868,794
938,728,62,541,435,8,450,87,133,445,269,836,273,721,863,611,694,639,626,280,914,79,779,358,482,10,605,365,100
494,776,338,16,62,100,165,649,889,759,225,87,322,883,792,885,17,673,326,21,20,214,137,972,380,728,810,299,34
537,668,62,779,777,821,226,587,604,593,889,411,163,16,813,142,445,950,268,4,389,406,280,20,457,148,146,404,651
109,768,515,494,144,114,801,870,588,348,975,860,977,269,405,523,591,546,64,949,742,952,62,875,142,599,774,558,552
62,689,32,797,294,146,338,813,575,970,404,825,892,756,752,952,889,275,524,53,173,81,419,410,223,331,722,823,837
62,296,480,445,440,33,49,222,315,84,970,203,300,41,813,10,695,209,115,142,467,530,23,146,21,68,785,810,56
378,445,62,16,87,222,152,142,73,326,885,732,533,235,323,830,353,672,810,477,821,345,58,802,443,72,41,341,889
89,56,62,544,767,835,886,962,29,963,574,649,596,138,340,495,503,536,135,768,699,165,983,405,409,703,782,251,485
781,354,0,326,544,668,447,52,248,323,245,165,492,533,645,881,648,40,23,868,813,375,269,286,738,219,1,380,91
142,165,214,207,62,645,323,728,447,559,596,912,19,296,757,594,174,615,823,917,390,634,482,477,326,733,445,56,103
668,167,628,738,291,797,740,961,140,533,326,323,351,983,711,269,535,222,457,142,461,16,438,515,385,480,684,468,487
165,226,62,121,466,955,775,218,108,323,970,959,480,529,567,547,87,264,234,16,338,976,142,921,222,662,366,406,89
889,514,810,639,779,287,864,577,642,646,83,295,106,536,142,337,326,756,165,790,875,541,285,375,533,135,241,125,296
978,839,956,889,342,410,142,761,983,492,166,834,852,165,62,973,222,421,646,353,883,326,480,903,837,762,732,441,446
421,174,968,142,837,240,472,501,129,323,954,765,581,226,378,415,99,144,482,527,675,113,1,808,261,779,709,583,727
892,466,581,323,672,107,10,357,21,538,142,62,831,931,724,571,26,204,410,872,645,133,897,834,565,269,79,585,537
345,299,619,482,756,375,810,783,62,155,234,453,874,405,389,533,338,142,480,684,682,782,892,16,165,260,269,326,716
10,495,864,142,161,886,340,240,78,983,38,795,796,125,664,533,809,518,324,269,541,694,181,253,344,245,296,62,744
83,571,634,810,756,65,87,799,238,684,832,767,354,788,388,124,581,563,257,833,165,295,790,297,142,942,154,507,26
87,711,706,444,756,165,567,67,146,929,62,924,445,871,790,430,375,865,585,452,222,552,1,798,495,47,816,668,144
669,395,411,790,810,294,142,674,645,58,87,482,404,865,295,323,781,50,300,862,49,155,146,269,220,634,813,864,261
263,14,955,116,756,864,164,871,889,142,222,412,638,405,155,16,385,792,765,515,461,809,323,692,813,62,646,69,632
79,380,213,480,585,533,17,538,967,875,142,423,615,676,222,591,426,421,702,299,854,728,669,185,548,333,657,62,330
78,62,814,756,257,222,421,724,144,445,977,142,634,384,810,333,447,875,10,248,889,118,638,90,61,323,16,751,761
646,70,485,96,921,87,142,62,756,424,412,840,422,889,765,10,482,203,521,810,790,338,144,326,571,209,550,960,813
947,142,973,268,875,241,859,62,977,901,831,514,320,972,523,61,186,480,786,600,297,350,733,233,672,234,798,326,381
62,565,407,694,375,813,376,389,865,414,291,32,329,445,684,532,756,491,142,695,451,155,723,873,810,883,881,871,446
87,236,311,475,414,643,62,739,335,297,1,323,810,813,16,770,790,252,593,142,5,155,748,181,91,45,729,50,984
937,256,62,142,81,32,16,701,82,87,779,20,810,641,648,747,107,95,676,269,165,756,144,159,374,983,124,445,813
323,442,142,882,16,482,538,269,509,394,791,832,379,346,62,338,248,194,892,952,143,365,652,71,146,619,780,374,56
629,486,581,652,62,779,681,305,950,961,822,70,283,363,144,16,143,539,17,568,666,29,96,99,91,643,533,390,929
780,326,127,79,56,305,367,493,710,740,653,384,810,628,678,921,62,445,68,702,721,181,205,142,675,840,606,480,837
779,406,889,790,635,373,62,472,872,928,958,634,973,746,269,222,165,354,234,514,949,521,375,749,810,33,326,797,747
323,163,565,821,142,726,688,889,33,548,329,480,62,0,599,792,137,255,209,129,296,711,406,814,278,240,263,482,85
127,790,678,900,451,194,56,622,62,453,634,680,620,457,983,756,578,384,585,890,333,16,29,132,142,140,645,19,116
16,41,151,695,537,482,81,524,68,684,779,204,179,474,873,662,977,445,624,827,514,810,864,920,744,646,703,234,890
218,730,495,645,947,84,421,62,445,115,451,587,937,131,943,475,399,269,850,39,142,755,143,378,323,93,79,829,533
235,16,636,662,634,709,142,340,533,578,575,408,688,773,635,695,557,694,564,892,419,100,208,452,62,323,577,717,574
16,595,300,142,62,217,486,674,445,983,813,129,226,144,889,492,833,612,768,876,904,311,975,789,222,482,73,569,7
870,677,606,217,62,629,281,943,668,508,779,514,237,739,266,482,755,788,445,165,674,269,413,33,294,578,16,295,10
943,892,909,421,645,695,142,91,523,488,16,60,546,475,810,566,585,452,336,641,445,672,667,668,235,822,298,297,269
263,711,411,790,78,175,947,18,222,111,652,16,76,142,830,36,681,480,892,898,269,218,353,475,620,927,294,703,634
230,217,284,40,497,144,538,72,896,748,447,326,62,282,165,267,260,291,135,533,756,797,142,779,668,405,457,440,836
448,955,445,645,442,16,196,960,161,98,485,636,915,728,615,285,816,340,326,779,535,764,926,237,145,194,142,389,105
482,695,81,130,91,523,405,648,919,499,756,193,615,480,16,668,151,831,50,127,324,942,669,410,291,222,332,119,212
277,23,701,935,241,813,91,809,322,62,256,703,615,142,184,488,231,596,391,835,326,830,225,31,422,323,146,864,592
514,669,10,447,642,151,907,630,605,695,155,248,395,142,326,222,772,207,843,714,443,559,779,283,588,864,485,466,819
764,118,728,47,723,248,227,58,790,122,280,224,605,338,87,222,885,4,353,711,86,697,779,84,580,813,533,226,217
620,515,236,482,44,810,106,676,340,975,333,127,596,144,155,695,560,0,930,62,363,546,151,905,772,759,54,326,875
87,615,975,399,840,168,526,654,62,245,738,673,443,373,14,0,728,786,514,451,66,378,201,375,948,10,492,142,259
684,871,482,864,445,328,649,695,757,906,142,641,848,392,347,779,99,600,490,260,873,810,538,592,295,466,747,813,224
384,62,434,494,480,222,756,219,142,361,784,566,765,56,512,937,748,883,977,813,598,445,447,732,929,910,173,703,168
138,780,142,20,269,135,317,861,468,482,550,668,684,16,472,890,458,226,62,319,502,915,64,326,79,531,89,17,301
62,746,269,445,813,326,729,812,142,668,571,654,376,791,85,779,551,943,281,645,909,733,538,756,56,155,514,615,16
638,557,938,923,695,698,502,94,920,155,0,480,333,853,814,371,324,38,165,487,766,445,779,475,62,142,613,99,16
447,522,478,269,202,559,947,977,143,46,719,641,384,684,527,790,516,756,230,142,482,326,370,249,62,144,268,28,16
142,234,185,692,273,280,326,533,588,889,269,437,977,810,94,367,646,909,172,119,648,949,573,0,180,875,414,385,375
134,889,91,168,84,309,699,445,14,17,118,576,197,430,143,320,813,190,816,302,16,810,121,62,592,323,345,269,799
234,326,16,118,480,55,702,345,291,868,146,424,207,53,856,934,62,68,875,88,369,939,144,473,794,142,443,583,296
898,768,288,142,376,967,378,416,245,38,166,217,56,195,132,62,781,482,299,907,871,546,58,480,634,409,375,668,654
70,165,377,627,956,593,913,62,533,482,106,685,222,960,662,454,977,157,559,342,618,964,409,416,840,892,56,659,693
93,395,889,41,791,703,615,326,748,611,821,736,705,702,790,438,142,784,447,99,144,16,296,269,56,590,482,50,61
585,133,106,16,646,889,452,141,485,447,142,886,792,514,810,918,482,323,576,20,492,380,652,442,983,272,14,62,969
447,324,203,376,16,316,445,428,954,703,378,96,270,727,943,335,482,317,832,56,64,436,690,835,810,119,852,146,648
294,732,813,209,326,339,977,445,405,929,585,898,653,102,824,0,684,938,695,442,786,153,691,554,659,689,667,472,77
100,345,201,931,919,218,807,267,473,91,620,144,143,480,62,765,769,270,146,576,161,873,300,594,142,899,503,514,756
700,761,191,952,287,391,62,291,862,480,269,943,817,0,77,430,151,300,5,823,23,326,672,477,390,305,779,379,979
390,326,445,62,821,853,944,559,169,269,482,142,447,979,416,240,99,569,692,265,75,300,813,636,596,282,377,137,940
33,983,142,91,822,398,98,237,790,326,648,785,538,300,9,943,123,859,294,649,979,733,66,62,981,652,749,892,179
813,715,234,16,756,634,223,791,810,902,909,10,62,323,217,142,287,542,145,375,269,300,140,493,740,341,245,89,647
762,79,59,607,16,836,925,56,958,351,918,98,359,619,316,484,142,983,208,358,744,400,62,821,892,522,429,96,345
579,457,505,559,799,851,879,878,146,744,421,375,816,142,857,813,602,222,66,448,87,558,874,756,515,791,508,533,269
956,331,25,127,801,821,62,56,101,727,16,461,479,503,865,517,242,241,440,132,281,79,445,323,840,915,146,889,929
909,364,482,622,954,548,983,303,580,178,959,326,44,222,832,921,215,142,523,516,62,816,377,943,89,813,2,649,480
87,452,410,142,688,392,250,813,782,294,977,133,768,62,222,19,590,269,376,523,728,524,84,326,829,323,446,16,720
779,118,756,356,289,889,91,514,765,324,838,402,16,94,222,45,98,816,870,142,480,89,924,62,736,668,419,52,905
164,61,889,934,166,154,834,45,62,492,447,756,222,165,405,936,269,132,295,748,957,499,335,875,537,407,810,796,797
445,872,641,326,62,320,330,222,466,937,473,634,183,86,202,348,782,142,173,65,881,137,791,269,492,522,323,209,99
746,16,340,269,348,279,738,142,15,889,721,810,779,85,457,96,364,62,602,668,703,763,638,892,260,515,284,838,630
231,45,314,269,961,216,918,323,984,428,27,142,62,813,416,222,864,326,867,53,81,241,16,402,876,251,257,756,180
837,590,218,480,412,271,533,208,882,62,983,140,142,326,82,338,445,581,778,20,328,141,892,19,429,162,497,269,879
795,668,651,326,581,673,775,142,302,269,527,323,154,752,62,879,480,155,396,482,929,0,903,165,977,73,944,889,23
626,482,409,134,979,480,605,326,641,142,479,93,892,269,368,514,62,65,492,56,556,981,645,375,964,581,864,323,790
654,142,294,695,458,52,269,323,864,790,18,405,721,16,979,756,943,959,8,62,79,165,396,645,154,234,810,21,392
861,62,142,106,593,756,345,740,943,240,310,864,886,16,100,269,579,907,369,639,576,285,248,415,53,326,502,165,941
918,165,811,533,606,196,389,416,269,913,810,137,466,480,728,386,409,890,385,62,95,559,16,222,881,363,586,695,451
885,144,462,142,445,188,16,269,962,222,581,700,62,564,165,326,50,813,701,3,950,488,871,746,889,53,0,833,795
649,287,152,142,883,602,62,218,797,269,241,712,779,323,569,412,558,881,838,341,584,514,976,850,173,348,409,390,940
480,977,165,654,482,666,142,587,928,731,588,53,979,174,421,676,886,799,513,118,457,947,703,81,17,7,323,326,810
0,563,318,499,482,643,857,710,291,81,561,536,345,662,62,91,560,310,222,892,376,282,889,552,785,53,16,984,107
968,482,151,240,150,557,821,76,492,144,241,182,777,956,580,695,26,416,404,745,698,983,638,738,665,332,142,194,40
323,142,668,764,280,700,62,633,103,61,619,313,475,392,813,349,377,443,269,410,818,719,482,808,864,24,559,390,696
634,948,418,410,571,295,779,503,875,946,207,409,357,733,631,569,546,340,62,101,222,424,44,133,446,191,974,142,574
323,142,374,548,766,818,977,332,602,62,165,821,792,536,695,326,494,222,721,146,232,813,482,174,8,764,790,31,269
889,821,113,58,585,695,142,17,440,194,569,271,746,436,241,865,581,668,733,594,283,485,674,65,344,56,875,222,230
668,560,497,323,923,218,975,523,33,850,506,200,161,62,142,624,890,475,196,479,144,602,45,64,365,129,556,326,1
692,903,144,789,47,106,695,209,13,178,776,447,546,935,445,16,120,222,813,323,890,670,934,62,142,459,979,401,845
656,142,585,670,969,516,732,514,143,62,810,419,593,144,340,91,682,756,405,376,482,0,577,803,596,480,692,70,14
269,424,323,544,233,585,89,16,681,482,618,62,144,142,379,412,23,55,514,560,480,417,92,668,161,274,821,481,165
269,56,456,358,588,62,728,784,326,482,24,762,615,349,302,445,566,142,198,944,241,329,751,440,323,879,692,885,748
821,165,874,799,79,425,533,942,667,87,62,414,233,16,256,409,119,172,618,19,324,294,222,236,728,326,447,863,671
669,91,652,82,598,9,904,681,146,166,649,824,345,46,908,660,579,558,933,475,918,203,104,239,142,374,447,746,970
222,142,269,21,466,34,744,779,480,528,926,618,977,418,585,884,643,374,668,526,889,335,552,937,326,245,756,208,556
157,132,323,142,812,907,155,684,808,649,447,482,810,405,222,466,702,16,849,752,135,916,326,832,949,926,62,81,662
16,709,248,870,332,62,930,330,155,453,864,323,79,523,662,516,765,612,269,118,56,409,222,218,68,630,627,467,874
108,684,142,62,433,385,623,16,56,85,107,852,300,297,346,695,19,222,395,226,768,425,268,374,378,658,169,480,828
300,28,813,495,581,533,821,956,892,681,756,254,222,281,695,634,468,938,809,297,68,323,205,613,292,154,792,157,785
62,700,56,595,165,636,10,628,810,118,529,142,485,695,357,756,870,288,298,889,151,217,144,802,732,326,103,273,929
16,72,285,62,533,222,827,87,103,794,71,810,837,926,566,844,507,596,932,92,703,119,142,499,387,245,421,381,854
20,795,634,482,495,983,241,222,567,86,381,929,62,816,16,323,489,480,848,479,829,728,693,34,526,712,32,326,197
55,62,341,269,813,133,889,649,804,191,596,63,732,809,766,966,967,533,354,682,779,142,396,405,98,445,618,447,585
362,197,142,709,16,810,208,269,109,315,585,354,860,947,514,433,582,20,38,854,222,833,241,129,332,348,780,645,684
746,142,810,193,824,326,45,712,62,391,359,638,627,16,338,521,447,668,889,791,813,975,838,776,329,634,796,937,703
944,475,324,410,756,387,0,947,142,416,889,823,269,863,219,850,397,255,980,977,882,273,646,299,77,766,323,3,864
597,165,673,142,62,499,983,751,856,944,813,837,269,495,637,281,323,681,879,977,701,293,548,331,533,86,296,24,581
756,222,533,851,19,546,695,668,33,492,585,142,801,62,342,18,821,98,445,390,844,368,269,184,479,649,467,838,549
445,106,17,222,405,295,810,16,719,142,340,392,643,336,602,821,15,756,837,467,351,289,370,475,824,29,907,813,681
684,369,533,310,645,62,211,792,334,281,147,918,502,790,642,187,358,209,129,943,523,954,931,256,863,618,305,813,885
62,480,134,921,16,713,222,792,514,889,898,872,975,892,177,305,128,61,428,475,245,329,161,824,170,79,928,838,44
560,20,142,779,219,938,132,885,297,335,241,333,269,592,598,45,641,648,282,746,4,259,346,62,16,218,101,738,358
87,641,300,871,514,62,957,653,626,790,41,680,231,782,269,864,16,88,524,326,983,676,142,248,523,323,217,634,772
637,631,564,813,3,269,640,756,252,6,431,16,921,662,211,146,323,152,515,330,775,645,24,223,81,62,762,56,563
628,875,634,17,482,920,235,289,142,166,714,81,630,437,185,62,257,541,503,479,569,323,596,752,260,324,183,151,146
62,29,682,810,0,459,886,222,480,52,16,875,526,669,8,269,165,42,535,738,491,142,766,756,492,68,618,720,26
710,215,170,401,457,294,585,222,92,127,56,810,669,672,297,554,144,101,780,146,767,587,919,571,954,789,174,480,785
58,603,16,791,135,165,746,144,62,279,152,955,979,222,615,371,42,373,691,566,484,184,33,695,926,268,482,295,266
533,260,370,229,615,165,222,482,983,269,957,99,62,174,445,346,81,792,305,180,824,702,16,295,815,142,144,458,804
510,0,62,668,955,889,267,258,39,926,245,228,779,165,81,323,977,559,457,795,541,947,249,662,821,609,681,269,563
335,445,620,269,480,482,601,395,680,977,142,606,400,87,308,468,478,955,34,406,212,810,630,514,416,908,20,634,21
882,62,63,341,378,949,854,792,737,779,451,502,19,392,369,295,287,599,52,323,598,245,294,410,695,166,837,726,142
53,695,323,142,526,833,813,569,197,636,436,165,874,339,309,638,185,326,56,756,34,755,533,114,223,684,62,48,943
544,255,871,62,428,194,606,222,480,326,559,118,522,142,567,900,338,47,16,165,87,207,845,0,269,751,752,638,482
819,142,784,62,300,684,269,282,533,982,790,354,41,253,121,76,438,952,485,746,643,934,14,642,375,579,622,16,447
827,485,957,118,338,207,326,93,627,130,146,260,680,62,142,602,951,681,709,777,332,341,885,69,66,479,851,886,16
751,326,323,466,142,668,596,703,329,95,526,892,269,853,779,889,810,952,482,226,677,896,260,566,41,1,475,813,289
927,56,913,141,326,744,669,310,142,864,454,62,380,287,207,618,81,889,415,110,810,85,480,853,402,533,835,546,269
142,445,482,151,954,756,516,269,34,10,62,267,163,432,20,813,222,23,457,311,480,405,751,74,691,810,89,918,409
533,60,269,105,326,777,323,534,706,695,16,835,62,568,307,871,159,218,134,119,222,579,889,627,142,733,410,298,65
142,222,16,456,368,813,68,954,820,889,955,618,62,166,682,853,637,606,551,91,235,38,645,831,351,294,118,705,239
691,338,0,87,467,874,273,245,765,23,680,809,973,676,62,298,91,608,695,790,252,151,112,429,792,144,482,895,813
969,547,78,142,482,704,340,753,338,801,100,161,680,508,440,640,115,621,746,320,889,222,581,405,291,445,369,533,813
440,829,359,14,860,431,54,445,832,134,77,62,684,641,918,0,653,681,507,957,31,142,56,790,261,780,929,91,419
144,577,776,782,323,142,464,36,479,824,908,28,284,779,900,62,222,905,854,16,708,289,943,539,651,723,603,295,1
842,447,756,62,581,44,821,550,642,649,251,684,269,790,883,414,38,146,142,336,441,295,889,90,976,164,325,579,466
395,164,207,222,45,142,133,438,87,714,146,791,756,785,814,105,221,340,445,410,501,32,165,447,728,223,323,799,274
278,445,480,751,146,892,947,694,16,0,508,142,332,615,551,326,820,681,924,438,871,238,144,696,844,821,90,121,668
270,886,957,181,293,805,548,16,533,326,748,165,816,142,40,62,41,737,296,59,222,881,903,386,949,128,499,100,482
559,146,321,62,684,482,875,102,70,166,889,473,429,860,432,460,231,98,810,620,326,645,309,294,457,354,836,428,865
10,491,142,889,748,821,106,323,629,588,409,414,558,700,295,16,432,417,458,62,871,695,514,174,628,943,602,785,804
746,652,289,60,142,312,791,282,781,179,889,983,544,80,38,201,739,61,977,62,174,424,234,26,98,194,16,721,367
409,180,865,900,377,779,596,621,142,445,585,889,552,0,406,875,533,62,165,790,326,375,33,675,592,46,751,716,767
889,187,294,538,62,514,56,810,0,877,533,214,823,108,281,792,198,781,813,929,875,472,482,934,209,222,618,447,66
401,142,981,764,481,109,33,726,646,552,269,151,514,839,581,324,212,375,911,384,666,447,367,628,10,16,387,445,245
246,16,772,144,786,21,695,733,795,91,295,875,165,482,142,975,412,823,872,49,217,779,907,822,509,841,468,543,269
326,584,492,433,120,62,286,392,691,332,260,347,345,176,216,713,165,186,234,889,248,210,384,259,142,533,482,16,458
222,56,354,816,70,316,143,726,847,480,813,979,565,142,889,643,595,173,345,634,447,62,808,133,329,552,900,845,810
550,16,52,142,679,62,218,378,864,299,926,10,957,50,960,756,165,938,605,0,695,648,523,482,249,79,280,323,903
118,16,79,77,816,87,142,728,684,701,341,165,218,598,977,151,854,81,409,323,62,144,979,137,485,108,354,732,443
368,78,277,478,480,62,237,889,174,680,268,445,474,16,281,907,727,581,977,634,702,627,79,949,260,795,198,943,813
457,142,756,62,889,440,622,681,476,874,79,853,451,472,684,165,26,267,695,979,222,615,468,982,947,719,907,378,943
834,222,93,438,305,898,585,548,546,814,89,803,62,256,479,522,728,434,332,571,792,447,969,979,710,780,591,165,955
468,203,482,495,278,287,16,643,51,970,680,182,326,422,587,142,813,14,977,760,834,526,127,40,198,733,62,480,269
518,174,702,328,332,552,16,775,116,961,695,891,180,127,142,797,813,910,810,0,305,475,637,297,404,338,684,889,445
681,375,779,438,62,0,10,842,467,248,419,765,287,672,812,86,854,524,781,294,952,323,703,881,120,853,326,474,16
410,907,898,399,300,643,947,14,620,74,555,719,482,248,585,273,203,588,299,885,326,790,291,648,0,142,593,137,45
650,930,236,576,165,645,360,188,133,502,810,949,607,62,976,578,634,785,0,181,269,323,790,142,222,771,791,813,374
445,462,81,703,786,170,875,269,466,797,441,5,606,326,144,551,271,132,331,254,151,581,516,0,62,645,492,96,60
903,323,695,62,889,445,300,257,792,285,326,838,921,649,260,779,739,482,533,813,668,704,222,404,105,581,16,440,233
62,324,168,315,808,837,789,146,16,977,924,165,975,431,228,515,195,170,744,154,929,732,695,19,480,139,269,670,970
977,20,248,700,385,603,548,779,269,409,335,901,256,278,106,165,142,116,756,874,889,445,620,878,326,673,118,0,602
16,801,335,283,162,37,0,484,62,585,558,550,956,300,532,291,809,142,889,269,56,779,890,681,317,188,926,47,222
