62,523,816,482,509,808,665,618,18,414,143,302,457,810,256,142,56,554,643,867,486,439,329,323,480,324,362,46,475,176,152,517
390,119,165,326,514,480,146,745,77,789,161,786,941,821,533,106,702,340,14,118,962,87,16,131,62,693,508,515,756,241,269,180
356,889,142,803,222,646,146,332,533,478,639,843,748,779,813,943,62,411,287,477,118,559,16,132,911,81,76,475,33,52,695,918
853,813,326,374,875,101,295,979,951,165,983,482,440,631,668,63,523,17,816,62,373,126,548,567,810,955,762,882,348,924,323,684
496,514,193,207,373,482,31,943,422,681,222,142,854,476,971,770,638,58,410,533,169,197,16,779,299,108,405,151,680,239,230,629
482,447,369,295,808,637,745,134,445,533,62,287,241,326,155,269,634,387,133,743,38,144,466,649,151,526,362,212,332,834,16,881
48,552,375,217,326,330,724,91,585,155,458,243,834,521,445,345,376,292,16,62,785,790,810,295,323,52,142,25,285,874,982,317
739,428,391,336,142,958,822,775,430,378,606,948,889,728,546,147,91,772,28,269,62,482,495,489,370,581,838,210,895,445,235,23
142,609,261,648,619,158,790,775,62,445,947,692,412,695,155,4,0,212,294,889,144,272,480,813,165,937,290,224,460,169,146,645
695,772,679,864,362,469,949,813,504,881,315,340,926,737,913,329,127,917,68,142,668,681,323,523,886,570,209,87,433,618,963,428
319,799,630,682,281,819,970,889,538,813,289,294,142,587,529,645,475,585,681,571,864,492,392,703,600,984,482,581,287,424,79,419
854,333,983,813,624,695,943,300,911,708,107,641,56,764,457,475,672,222,480,228,648,505,885,144,79,857,445,954,955,472,436,10
711,603,810,668,62,345,412,155,788,260,813,241,437,146,482,863,165,409,480,892,947,197,858,13,616,447,142,357,323,269,514,157
16,142,977,409,324,499,465,165,820,62,689,723,369,260,353,875,323,225,474,926,222,148,279,284,19,174,269,536,226,823,228,810
668,373,596,142,99,62,790,791,832,950,125,867,983,533,508,756,326,837,480,445,743,821,222,646,509,512,963,523,620,323,78,457
167,165,269,779,174,659,861,14,287,460,532,338,10,597,116,345,78,35,32,332,519,628,62,821,279,970,416,217,868,728,813,772
283,337,375,70,62,523,211,151,182,323,782,324,492,789,124,241,533,568,537,424,472,91,16,0,248,482,294,111,886,64,695,909
383,756,889,59,68,323,792,348,105,101,662,533,189,729,860,16,603,445,882,62,681,269,813,227,924,142,106,268,639,853,746,406
261,536,299,215,269,810,587,703,813,257,532,895,287,324,62,779,839,482,699,856,85,230,16,392,768,52,91,677,929,173,457,121
569,161,204,605,56,449,16,269,716,392,326,197,779,346,182,177,135,639,480,445,581,48,374,645,255,875,694,864,174,458,853,146
514,142,779,799,482,16,374,506,561,764,445,165,648,533,89,442,503,752,230,467,11,326,87,10,250,855,860,794,62,746,571,150
194,854,899,430,142,134,786,77,911,643,133,266,167,645,171,556,509,269,772,132,252,746,521,280,533,381,514,615,835,810,959,684
786,222,854,174,269,196,810,353,480,963,695,62,324,142,83,240,523,979,338,323,596,441,118,326,762,896,0,16,447,581,889,143
790,581,963,142,918,460,645,499,296,409,421,62,748,482,304,127,787,620,962,954,35,326,445,378,475,133,441,565,691,498,478,323
952,581,672,969,538,639,501,392,702,165,689,955,517,785,445,966,231,951,142,441,323,414,773,638,57,56,33,579,0,202,409,300
385,756,120,315,533,295,16,301,222,501,196,445,482,0,20,868,924,144,184,285,339,438,526,323,836,748,269,762,458,332,571,583
695,892,821,142,631,709,937,928,790,472,56,495,482,395,46,826,326,514,81,191,165,598,442,912,541,748,875,728,261,26,168,693
79,78,142,943,950,100,681,424,810,889,979,16,808,335,384,730,323,588,783,475,14,756,480,534,156,326,333,226,62,634,703,705
151,23,957,726,810,482,892,956,62,641,378,335,108,203,165,790,574,142,875,302,581,146,480,323,719,337,643,545,573,813,412,963
716,445,950,62,588,740,146,282,498,260,893,795,636,697,797,901,492,142,746,609,767,881,354,876,336,144,785,162,666,533,311,0
269,684,142,821,323,458,554,572,252,482,666,620,332,881,746,879,514,340,18,748,896,0,955,709,826,423,62,379,165,94,16,682
943,578,378,442,813,326,977,65,300,120,33,733,926,728,893,213,889,142,62,638,60,222,900,364,302,87,162,402,634,58,546,487
533,692,323,775,751,705,396,166,748,492,732,558,816,409,703,144,548,68,165,389,568,276,908,62,237,254,204,142,700,797,187,854
422,81,514,619,332,197,144,222,618,142,871,105,269,921,62,308,45,629,559,668,335,651,730,289,792,938,649,345,684,659,482,779
5,142,62,43,10,447,369,798,814,402,559,527,265,733,912,813,83,323,159,821,256,475,581,81,512,837,241,146,482,645,859,444
432,445,538,62,962,165,273,58,446,222,809,795,871,142,52,13,392,519,59,585,614,909,482,533,412,943,950,323,810,832,78,548
140,393,14,440,813,43,637,62,907,165,466,222,21,414,930,714,931,38,645,45,416,744,668,803,142,406,89,943,81,785,952,830
204,144,728,173,357,746,909,269,291,142,222,747,287,648,716,193,837,62,551,544,531,751,542,892,335,695,862,557,533,821,703,403
157,921,48,482,314,646,849,960,668,889,347,567,681,165,245,248,983,756,758,977,934,871,62,859,578,752,699,489,649,792,323,338
222,889,634,62,680,947,260,218,559,514,262,638,72,813,645,56,948,548,964,161,728,390,499,245,298,291,162,142,871,16,810,332
622,111,889,87,453,853,62,340,55,296,571,744,516,451,222,854,599,892,535,673,585,269,173,756,498,56,445,954,150,795,38,875
226,142,480,621,723,319,123,909,20,446,652,648,657,409,79,816,240,287,918,174,188,99,326,680,477,575,492,810,83,787,949,62
16,146,412,882,326,142,813,62,482,463,405,410,792,756,334,87,446,222,323,479,18,797,920,745,47,636,765,956,844,526,165,810
323,724,222,14,756,442,480,300,94,472,269,695,197,162,142,929,134,324,62,165,326,955,169,631,943,646,863,56,684,718,405,305
158,0,384,580,920,356,142,813,571,326,358,756,101,146,764,451,270,645,853,2,62,801,499,779,438,810,212,241,107,376,882,943
165,447,21,283,16,62,964,764,294,952,819,269,785,348,203,445,552,142,705,868,245,390,957,790,432,125,735,769,154,721,558,594
26,62,516,772,533,315,734,963,318,888,746,797,331,269,324,49,615,326,276,165,10,429,960,305,222,821,668,445,875,35,295,142
297,269,81,813,730,165,682,832,378,790,827,695,427,752,744,142,641,442,323,833,890,849,184,613,326,479,565,143,875,876,595,585
62,931,144,441,466,142,556,193,791,79,174,146,947,565,977,695,89,645,969,143,87,756,799,864,369,294,278,197,269,497,16,404
0,367,703,957,628,142,658,929,78,62,286,280,480,773,977,138,174,756,889,699,316,144,563,447,909,639,357,20,764,569,51,269
336,222,581,62,413,445,323,440,457,963,357,74,139,749,168,173,791,470,802,165,446,711,552,546,202,109,821,265,826,331,396,179
938,790,302,502,555,934,700,809,354,679,439,279,705,581,255,779,570,216,956,158,55,119,523,62,634,16,222,900,577,388,695,285
779,142,165,26,357,767,912,331,329,374,482,62,480,2,681,790,445,109,968,588,285,863,244,892,28,881,405,636,466,747,677,406
319,375,326,62,756,2,142,315,465,646,373,905,839,810,813,323,843,558,445,260,709,854,424,379,87,746,165,49,749,966,324,516
253,892,475,532,165,326,829,143,56,331,435,237,748,188,62,291,434,142,805,313,523,794,648,317,889,410,87,509,182,204,305,406
832,585,669,777,790,955,982,686,19,751,424,62,813,235,445,440,330,428,92,326,533,772,144,16,616,338,680,28,706,131,889,546
691,50,241,833,222,332,370,445,475,212,142,62,116,323,813,875,60,772,14,940,427,0,909,904,33,174,429,695,674,412,938,853
443,533,120,756,667,199,700,16,606,269,618,81,790,329,576,479,724,892,20,295,44,235,12,924,889,856,875,881,424,884,326,315
813,324,62,220,864,323,889,695,270,691,681,492,440,567,851,175,424,668,103,369,480,181,142,445,507,810,165,326,482,49,416,340
702,269,267,764,323,871,315,756,458,952,326,348,141,881,256,127,272,790,779,938,977,875,630,681,930,118,889,721,838,652,447,810
151,790,644,165,643,142,772,523,813,513,615,653,155,44,180,99,983,889,969,179,146,118,609,58,16,948,864,273,317,810,924,62
337,441,626,569,62,229,947,335,500,756,358,151,512,515,886,142,419,167,647,864,888,387,411,625,445,307,551,797,821,585,775,323
151,102,375,939,16,680,62,649,376,447,295,709,813,571,598,480,937,678,832,373,907,142,269,182,332,918,323,396,810,146,561,746
445,80,748,151,623,222,142,746,800,20,77,864,918,755,889,447,17,606,480,810,492,433,317,496,706,234,291,240,600,378,269,354
537,775,323,62,142,114,875,668,851,279,409,266,546,816,695,225,222,549,696,823,380,217,367,464,87,742,468,294,61,519,482,567
165,674,195,875,404,550,282,142,567,482,62,863,597,336,87,715,596,348,624,403,668,983,379,777,267,568,384,56,79,892,445,515
482,311,369,66,815,234,457,323,960,62,638,43,165,810,152,155,269,919,130,409,410,733,276,430,221,930,375,668,495,46,732,136
889,512,541,886,274,638,779,52,508,790,62,688,300,7,981,748,881,702,445,865,142,692,164,482,108,480,756,241,821,500,826,101
621,269,668,174,281,29,62,645,889,142,632,730,792,52,466,612,268,551,294,32,89,622,70,982,429,55,335,468,598,716,883,669
943,165,345,261,254,587,91,338,62,10,983,617,956,746,804,475,815,142,144,269,889,300,154,155,559,217,248,705,710,532,294,469
296,442,142,0,533,524,146,821,62,892,222,620,779,250,269,790,756,168,323,10,659,553,445,684,340,724,260,883,361,476,845,482
832,62,208,668,943,106,482,345,142,819,155,475,287,197,360,240,681,837,587,890,657,130,20,892,303,40,813,447,269,581,326,682
142,106,864,269,62,586,645,323,779,516,370,343,479,120,224,681,960,912,482,38,896,846,795,889,318,733,532,127,250,863,966,324
858,785,774,326,89,875,142,646,387,482,533,569,868,386,928,409,834,44,378,32,612,0,779,680,789,62,704,795,691,120,287,889
142,62,338,173,87,790,813,56,837,821,32,892,439,533,928,592,16,743,810,296,269,783,956,128,222,271,256,221,552,581,270,150
650,813,927,144,135,142,161,100,892,445,956,597,899,681,38,672,620,581,348,62,196,270,56,332,69,732,526,502,255,684,416,472
921,485,31,61,208,760,821,222,59,983,668,698,695,62,546,938,323,426,72,950,694,146,411,892,773,91,979,466,810,414,783,0
458,676,411,414,144,323,445,338,556,637,142,598,482,10,568,366,960,787,58,703,62,357,316,409,282,756,374,634,832,650,581,269
479,865,838,556,889,815,209,354,196,803,62,332,457,282,241,635,810,176,222,44,559,323,543,142,955,947,475,712,269,71,101,493
38,304,62,495,142,568,56,326,302,445,596,405,15,706,240,14,889,269,223,133,695,333,884,213,159,790,533,222,392,477,801,90
269,323,872,392,245,326,105,19,668,491,548,54,62,791,165,421,966,257,574,144,146,889,615,142,950,56,52,634,659,672,447,445
596,564,108,222,269,88,364,943,733,223,190,689,440,585,74,340,947,323,900,755,638,889,548,165,54,746,326,466,295,62,562,860
62,326,813,390,666,839,748,142,480,977,933,558,445,44,864,323,387,440,863,267,772,615,269,299,81,677,889,782,816,19,456,810
445,843,62,954,271,533,332,116,618,369,142,907,975,328,655,152,315,645,885,482,778,877,422,16,480,685,576,938,684,952,947,695
645,79,482,802,31,269,359,731,16,480,536,102,684,142,732,639,467,762,716,38,445,165,756,34,666,815,215,662,295,326,222,578
929,91,197,405,889,724,62,222,163,135,144,295,752,859,684,819,568,924,326,794,851,432,478,48,725,979,269,179,782,126,695,105
62,756,95,752,73,387,447,300,857,942,92,142,614,702,241,695,759,351,155,772,16,514,222,379,613,889,473,378,338,479,48,267
983,907,641,62,703,785,46,257,146,0,296,783,184,832,728,743,165,91,767,711,79,776,829,864,554,636,892,461,760,817,550,269
622,142,210,960,87,453,0,305,407,952,715,405,52,269,340,378,885,332,222,892,482,703,108,165,178,56,793,650,137,746,480,51
78,832,62,482,761,137,142,122,159,817,165,878,300,813,323,892,983,916,445,182,860,538,691,329,969,783,83,421,930,857,963,587
560,117,81,165,977,847,14,223,4,907,765,791,549,949,412,326,788,182,668,657,810,390,767,28,222,485,62,236,26,16,142,909
588,585,533,478,962,269,728,58,323,982,426,77,882,495,135,321,445,142,738,222,499,727,514,326,943,92,207,848,808,342,886,813
885,681,568,341,56,864,821,223,120,875,813,881,142,184,602,695,886,249,680,943,234,180,482,84,43,382,901,636,909,99,447,62
286,315,142,16,222,546,653,810,565,440,329,898,515,544,323,790,79,379,458,151,75,72,962,98,212,47,494,858,728,947,91,813
813,16,720,764,782,332,717,765,144,17,19,251,482,892,330,692,464,695,492,142,155,215,792,889,778,242,480,907,44,300,68,212
430,299,207,756,222,16,69,695,377,76,62,142,48,428,458,323,421,264,645,0,551,385,605,189,833,260,269,424,209,482,718,889
627,773,280,230,677,482,62,252,790,254,581,324,289,847,109,157,885,867,889,859,92,967,16,963,672,34,809,142,390,810,868,358
756,411,62,889,790,983,480,918,544,84,933,323,445,233,702,959,699,808,300,606,44,581,733,222,438,648,167,315,333,739,85,676
142,801,551,929,62,248,65,854,445,457,732,603,581,701,233,335,681,920,535,213,451,265,790,63,315,697,480,323,564,343,559,88
354,889,142,668,684,596,391,977,62,184,756,662,744,324,285,151,645,561,810,269,737,733,222,197,353,326,13,96,267,907,165,638
155,919,578,668,858,87,358,961,142,838,62,918,907,286,580,548,480,345,478,646,712,354,714,638,279,605,892,812,889,429,174,708
324,118,144,847,155,148,813,905,93,354,129,269,62,711,10,889,904,634,233,832,529,142,586,532,615,533,883,695,0,686,472,501
62,929,860,480,142,445,813,326,695,69,528,918,461,10,681,864,732,274,566,921,853,106,222,297,444,56,65,17,324,738,684,496
52,353,142,447,813,906,975,797,269,551,295,785,16,523,91,19,559,578,730,892,311,821,62,616,144,522,378,864,133,872,307,873
756,810,979,353,832,433,96,14,445,323,451,429,62,204,142,282,849,269,628,467,243,56,854,53,52,81,471,326,653,748,32,44
309,889,428,564,829,254,62,326,222,651,810,165,367,226,949,409,16,813,39,216,374,338,269,943,419,294,538,31,276,58,695,756
326,292,646,119,889,151,225,947,294,756,308,62,409,68,480,333,393,87,813,297,921,16,548,165,92,45,874,565,629,677,675,689
16,374,949,348,559,957,345,323,806,62,142,269,762,0,375,934,98,457,166,889,146,99,482,648,810,445,669,681,795,338,70,662
744,827,752,581,326,612,451,720,695,718,318,914,854,269,477,213,810,196,702,335,62,43,864,952,790,458,345,369,10,732,16,838
93,146,482,620,791,160,269,243,392,300,768,133,977,668,324,659,89,958,166,755,810,765,190,147,615,142,952,20,197,385,255,475
231,404,16,891,222,810,62,159,287,662,514,300,966,26,155,539,870,165,273,32,56,142,44,91,581,907,668,970,147,170,182,759
426,295,839,199,821,142,920,467,291,813,191,747,87,881,546,285,961,762,157,507,62,531,372,160,938,14,794,276,88,440,406,91
338,592,56,195,480,81,142,704,645,62,977,279,695,781,14,571,632,875,100,639,661,668,125,44,889,626,16,323,151,742,269,165
875,977,326,245,142,670,62,130,626,747,869,347,813,943,323,681,592,969,970,661,773,165,810,716,345,752,425,482,821,222,96,269
324,357,269,62,447,765,772,16,276,126,910,419,83,256,142,699,193,968,691,504,424,180,847,144,222,480,0,56,478,247,98,661
77,834,62,794,521,16,231,853,495,38,323,984,947,24,813,756,957,703,693,548,296,494,222,140,557,378,533,300,634,638,550,827
756,323,86,447,438,56,55,295,338,480,571,889,236,411,78,146,326,790,127,445,482,159,346,432,596,846,256,62,142,691,329,701
565,849,631,440,482,884,552,245,810,324,23,659,882,867,129,599,142,79,41,966,653,323,317,871,589,103,495,391,726,215,928,601
146,269,323,295,409,739,668,62,813,43,332,445,16,446,982,654,451,765,779,981,291,934,305,634,939,142,482,401,165,322,480,339
61,445,756,786,480,175,282,942,921,88,251,146,222,848,950,776,754,813,874,627,695,550,779,62,824,620,267,144,323,791,315,911
451,492,68,813,700,821,16,864,445,695,816,62,248,756,638,478,355,889,587,98,810,361,76,381,859,898,637,559,765,453,50,28
62,203,245,323,146,892,626,16,449,142,746,618,889,79,821,747,115,810,581,979,44,809,326,742,468,571,421,853,477,645,592,599
269,445,62,533,740,116,16,378,668,550,581,352,170,918,479,81,642,344,909,472,660,463,131,710,215,333,808,979,74,482,794,638
702,16,627,303,637,892,889,62,534,480,291,424,142,528,440,44,467,21,222,33,810,212,356,165,401,522,749,323,294,56,274,756
663,963,125,576,966,62,144,231,222,943,821,146,500,165,384,16,768,269,135,625,947,452,168,581,881,955,480,8,503,91,345,52
87,222,279,142,632,273,831,123,482,892,983,598,909,781,445,681,761,333,548,95,977,751,950,81,271,329,576,291,492,581,440,323
790,608,943,407,975,681,810,756,375,875,621,171,142,62,585,151,270,537,657,665,564,977,222,482,480,536,392,86,818,809,405,762
220,511,516,324,56,145,176,515,222,338,775,733,81,935,211,620,892,465,142,548,297,353,387,95,120,615,348,523,269,614,248,184
892,142,636,515,118,480,798,813,482,559,881,62,602,447,146,326,775,317,905,222,191,151,596,404,150,269,648,536,178,237,924,684
887,62,198,19,889,16,514,533,783,639,648,719,120,247,402,269,142,240,461,801,596,975,91,251,4,340,480,475,918,50,542,87
670,19,39,23,21,552,155,703,876,40,282,590,983,62,857,750,241,34,159,677,181,293,214,151,977,392,142,261,935,871,423,10
719,889,291,333,777,142,139,226,813,116,269,270,860,58,482,81,954,62,302,634,833,340,326,31,700,131,668,16,217,24,749,89
142,696,790,482,645,889,559,383,287,87,179,141,151,83,615,56,222,635,166,953,479,694,214,791,599,295,404,44,475,899,369,115
16,3,703,537,871,15,321,396,801,269,907,668,541,62,790,445,489,326,346,142,291,146,695,409,803,969,704,316,833,782,467,606
170,769,501,695,398,652,892,16,144,585,467,977,92,56,889,142,326,55,733,534,427,808,451,810,173,949,235,297,429,266,546,932
738,430,62,220,892,618,282,315,943,604,165,789,818,746,410,927,21,285,529,854,970,700,468,323,338,305,475,46,222,527,345,142
540,879,600,142,33,233,326,756,56,320,703,298,889,62,677,782,226,140,16,19,276,848,976,586,531,68,405,165,340,695,266,291
480,643,368,599,695,447,430,542,892,702,289,222,896,966,744,919,142,544,264,533,473,323,62,152,250,16,963,718,526,482,772,827
967,597,645,329,422,814,146,332,52,850,142,62,480,324,765,895,56,695,746,326,482,638,409,533,448,892,889,698,783,724,76,457
726,935,218,323,829,142,296,730,38,765,756,852,889,365,300,561,179,3,16,626,713,876,810,167,190,144,409,240,0,91,10,497
118,385,146,699,155,144,326,142,813,792,585,482,160,174,141,446,733,62,984,533,135,550,659,333,881,615,501,171,559,668,449,807
724,374,16,979,416,195,821,83,779,695,141,482,578,142,291,503,300,700,62,238,323,668,746,773,568,466,585,852,508,812,786,26
281,222,323,143,472,16,810,91,515,559,48,421,269,792,0,346,54,845,832,175,142,621,45,335,538,628,923,700,642,728,669,680
881,466,514,482,62,277,615,142,618,558,375,343,165,385,106,559,70,346,983,445,215,421,821,60,10,790,475,275,378,764,748,201
956,813,668,142,979,634,943,187,452,165,778,454,514,102,929,78,124,892,256,699,218,197,16,5,54,62,0,765,588,633,672,644
180,0,482,62,714,559,56,733,182,839,571,142,568,889,9,174,358,7,756,869,649,326,480,197,526,977,130,434,389,824,943,269
247,457,8,60,131,756,602,764,821,142,682,424,579,375,392,122,726,326,585,955,902,323,84,324,789,56,596,409,332,133,700,378
20,785,300,681,691,89,428,809,375,62,695,843,174,779,142,134,14,127,166,970,269,748,139,509,634,921,829,795,516,102,797,323
929,134,16,434,482,881,99,864,529,514,323,691,142,746,748,533,52,297,790,269,668,810,960,79,226,585,445,222,55,785,225,940
243,911,40,251,889,289,757,475,908,282,679,118,142,927,983,326,642,269,378,310,648,387,568,886,445,62,311,207,233,285,668,508
565,571,363,226,814,603,62,813,142,552,445,15,28,485,568,27,915,956,857,777,792,146,326,475,412,332,68,478,287,87,621,834
711,62,935,142,326,886,413,180,269,16,354,750,769,691,974,834,7,615,203,779,814,323,889,222,552,227,746,820,72,879,509,329
134,16,778,879,299,473,61,62,895,671,267,744,634,196,831,889,72,839,87,587,190,791,269,390,326,779,695,700,813,881,947,883
294,810,385,410,529,682,844,165,875,230,889,947,821,832,142,824,422,251,326,133,278,62,537,60,212,381,348,560,74,405,858,797
603,151,559,142,323,538,898,190,339,269,222,177,915,392,201,634,445,977,326,926,892,62,61,713,256,379,728,482,823,709,567,689
62,324,889,162,909,345,261,12,496,509,898,713,142,150,478,789,405,269,485,969,581,309,323,68,144,845,530,248,873,756,315,901
230,681,557,781,338,209,889,620,926,42,366,628,848,814,789,511,648,323,369,248,695,668,943,330,764,282,815,538,155,7,142,881
325,977,357,9,16,44,344,777,821,838,959,482,700,518,279,40,142,62,480,326,300,579,335,220,4,457,81,260,567,886,447,979
641,269,530,764,222,433,142,889,304,850,762,834,326,62,51,74,257,141,728,92,856,16,410,816,550,897,645,323,778,780,929,587
26,142,813,615,54,699,45,269,466,546,760,323,678,969,62,947,712,732,756,577,294,326,295,56,821,733,16,779,196,548,363,584
78,703,266,801,377,815,482,157,14,441,62,56,240,69,588,926,837,170,50,302,437,890,142,41,230,406,477,179,768,486,115,445
533,947,445,431,650,785,775,146,269,813,937,447,569,118,300,271,482,142,226,584,756,283,899,791,311,62,99,977,98,816,323,492
421,326,668,708,17,146,853,165,646,324,881,895,222,142,574,406,452,761,889,417,391,294,363,141,323,695,443,330,59,818,341,241
62,983,445,194,952,79,810,326,447,889,646,694,515,372,804,373,981,443,120,508,177,3,305,832,0,618,783,821,56,943,747,269
819,447,16,221,538,509,918,912,269,947,762,97,56,87,62,639,755,883,245,786,142,188,700,102,480,797,357,514,38,649,326,571
727,581,277,687,428,935,318,56,889,142,648,684,202,159,788,283,256,323,237,363,79,62,882,195,809,719,819,533,746,194,122,206
824,269,339,48,62,638,338,820,496,892,623,668,813,445,533,616,256,16,756,684,121,333,293,142,145,475,482,187,332,634,810,728
871,577,662,850,62,231,947,326,772,746,324,196,874,779,10,559,955,733,19,757,432,790,531,234,269,970,445,16,453,18,638,142
514,385,615,756,240,482,345,542,689,550,921,405,695,668,233,727,165,515,269,56,949,813,142,889,83,98,646,157,323,339,495,133
237,326,893,16,100,669,165,810,982,302,564,895,287,142,514,631,914,562,868,925,726,23,311,324,241,346,480,222,625,333,571,482
62,324,78,302,746,165,774,158,267,713,269,762,475,514,338,142,618,905,883,345,797,157,209,915,979,226,325,586,929,445,16,892
18,695,703,889,267,810,134,875,908,50,142,514,326,733,977,690,515,76,621,727,845,785,280,847,245,157,573,779,285,499,682,954
813,62,892,160,108,248,621,756,819,142,247,5,912,578,623,53,810,543,528,87,241,775,708,295,652,390,273,159,114,628,86,921
62,203,482,52,20,528,212,795,967,269,243,43,508,411,787,380,756,184,348,301,592,546,29,246,440,873,436,16,834,451,144,75
892,62,453,439,631,167,323,228,598,889,336,756,854,2,654,52,128,875,480,149,142,5,703,632,695,269,257,800,170,418,492,790
830,472,764,87,966,175,514,794,62,286,694,142,584,295,323,639,405,447,76,668,173,804,537,609,515,239,118,119,440,494,378,78
546,20,173,417,215,117,645,369,861,142,330,323,892,10,409,357,695,188,952,912,934,647,345,326,894,768,7,795,779,79,533,977
142,342,813,797,864,480,792,389,409,789,475,857,509,152,396,445,245,95,668,581,745,671,197,51,533,91,100,636,782,767,99,422
596,294,943,182,762,62,216,742,323,556,410,142,222,813,643,467,858,714,146,16,816,633,298,307,668,480,618,931,26,898,646,445
13,321,792,859,414,234,56,323,148,930,231,235,480,142,781,62,274,165,627,581,732,875,810,359,372,222,917,445,375,2,324,369
909,457,868,177,368,970,924,146,62,273,323,714,367,935,603,269,907,72,16,326,248,0,296,81,535,134,142,889,864,871,4,581
943,300,62,892,478,390,779,666,521,830,983,690,326,538,756,573,795,302,375,748,426,854,979,810,73,977,952,142,875,161,9,347
326,165,621,889,612,756,949,323,135,389,773,156,577,0,660,142,813,587,600,681,452,280,91,699,16,708,471,718,169,925,670,830
480,890,821,861,142,332,615,548,16,756,273,305,62,863,445,977,673,907,832,810,164,406,929,99,865,161,12,181,66,813,473,476
611,159,482,21,779,335,323,62,889,797,810,768,939,579,269,907,56,528,142,612,808,918,409,937,375,97,248,332,240,165,279,947
581,323,638,445,823,457,326,173,223,62,264,79,514,571,142,969,52,283,588,639,921,408,929,222,585,712,375,248,324,345,136,655
222,960,275,577,344,777,480,475,945,713,588,903,225,650,326,756,813,445,684,883,791,889,552,970,695,69,936,907,92,16,810,968
467,165,323,222,351,326,966,548,983,62,56,581,269,150,409,628,713,482,421,436,732,748,509,34,55,136,875,41,797,576,695,595
300,982,641,779,386,695,596,105,385,237,100,323,668,142,62,979,16,196,798,775,447,492,621,970,928,482,259,499,440,236,32,222
959,732,940,696,952,695,324,142,482,884,149,62,792,983,756,226,165,748,634,114,700,320,943,222,563,761,971,501,89,283,315,821
62,389,260,197,775,91,688,514,914,659,934,326,668,725,142,348,900,681,480,38,642,738,631,538,886,772,244,159,571,739,269,643
637,982,215,269,207,646,142,441,323,14,232,88,728,222,287,89,486,764,354,792,240,670,741,605,762,779,695,838,696,174,523,875
323,535,984,659,278,288,807,921,695,62,445,871,868,505,684,825,523,979,813,236,482,774,664,772,864,590,977,218,138,72,31,585
603,142,821,366,514,375,26,330,326,822,756,875,440,16,62,295,482,231,300,463,291,565,202,90,781,280,810,173,430,489,401,583
924,662,648,516,142,445,55,340,222,889,703,345,734,834,16,748,779,709,983,930,291,143,475,973,237,0,385,118,119,796,364,909
326,329,816,955,668,240,139,533,62,49,197,480,377,447,637,244,695,943,60,452,323,325,576,10,23,523,146,639,810,541,832,222
62,115,564,73,838,790,142,875,76,293,19,405,889,938,16,854,57,810,638,333,52,581,71,256,475,576,359,77,270,947,441,919
470,899,297,168,588,62,955,726,269,694,14,421,571,681,813,650,871,515,410,504,166,92,16,142,895,672,296,975,21,402,654,252
45,299,739,963,355,777,634,222,384,140,18,142,323,184,62,236,475,631,569,284,61,798,313,445,810,304,171,172,326,375,220,392
217,952,662,392,810,889,202,62,781,91,106,558,977,765,445,142,267,385,370,171,778,728,269,515,14,892,959,245,596,191,983,43
269,87,62,859,678,947,445,296,883,234,292,666,453,588,889,70,499,746,921,892,641,142,552,440,950,98,813,917,695,832,756,960
973,62,591,711,955,553,269,453,518,27,197,889,380,703,357,326,38,871,124,68,878,784,977,142,83,681,756,930,21,375,786,691
875,197,240,142,120,136,671,62,165,16,56,967,106,862,979,627,495,386,799,581,675,417,144,711,331,924,639,643,908,445,269,897
875,526,881,479,62,142,409,458,326,941,482,468,690,288,167,558,412,378,456,559,699,447,637,332,821,723,926,889,194,860,540,269
16,875,45,95,324,375,447,326,359,47,801,762,161,642,684,837,700,552,300,629,810,142,173,194,851,756,648,13,410,748,881,146
16,0,58,326,390,533,144,101,546,480,134,668,269,439,68,903,222,202,139,87,10,165,551,892,559,133,837,62,482,170,461,581
571,573,785,926,776,853,291,977,62,638,676,475,864,237,445,142,514,447,165,890,21,19,269,889,678,281,119,488,820,76,236,919
62,737,127,977,16,235,447,786,744,408,738,968,269,829,142,910,902,453,133,267,853,121,180,222,98,295,333,260,952,33,725,73
612,332,799,956,62,557,780,645,216,889,232,293,652,102,282,703,821,515,812,520,537,689,533,854,317,668,319,756,606,782,311,144
699,801,421,231,956,716,845,27,533,665,56,277,522,873,795,838,480,261,769,853,931,214,142,269,147,517,668,23,70,681,77,813
291,541,864,537,246,222,756,295,9,638,438,165,475,714,318,480,330,28,241,494,366,315,269,184,746,485,963,903,375,376,627,144
222,695,592,861,813,553,142,662,163,326,732,281,269,295,889,16,948,864,692,501,480,73,39,115,81,374,205,957,790,62,845,708
222,472,91,797,62,875,95,100,142,889,906,560,826,810,84,669,27,392,473,745,585,440,280,983,783,781,814,26,617,535,144,326
751,691,165,483,287,105,62,769,299,821,590,522,142,505,269,548,656,155,255,68,588,521,222,55,404,873,384,412,875,756,645,552
323,482,237,581,79,684,504,810,357,492,509,652,14,865,142,447,898,229,699,641,101,445,211,147,781,813,480,133,266,983,19,695
756,789,779,287,534,166,142,692,810,889,552,261,637,909,947,559,627,585,450,781,884,335,886,354,23,684,983,910,833,492,91,26
947,142,174,834,10,409,940,145,323,144,697,392,594,62,412,338,353,738,222,792,150,44,878,645,40,569,430,143,892,559,508,501
90,294,91,323,533,142,43,617,279,738,889,374,837,62,688,441,354,646,158,346,828,52,326,348,821,588,668,835,269,404,472,81
