935,16,269,894,687,458,482,581,977,645,385,469,480,801,132,654,956,41,356,165,62,438,45
120,762,324,245,542,509,326,445,103,955,587,23,273,301,900,495,38,56,182,62,81,240,354
703,475,272,405,324,889,254,482,326,441,836,832,151,135,890,746,142,462,596,378,845,283,904
813,964,764,480,870,853,32,323,533,414,756,777,839,256,628,146,677,730,969,516,62,802,16
89,483,203,482,16,813,302,889,768,782,979,40,780,142,62,516,326,38,234,20,385,960,560
261,62,101,187,16,270,864,770,602,324,853,457,480,938,142,323,116,982,31,598,843,91,817
90,924,326,509,300,58,197,751,294,126,468,542,367,688,225,533,16,115,222,321,375,184,879
16,142,902,756,54,113,810,979,577,913,478,748,779,62,338,926,384,813,101,669,245,711,222
409,814,83,868,146,759,315,142,243,62,392,473,324,853,820,516,620,692,84,452,466,684,843
548,915,74,142,62,430,547,457,24,756,810,294,99,323,579,813,552,73,26,707,922,983,418
779,813,62,56,405,149,854,582,323,184,705,733,482,635,370,909,686,477,240,295,949,225,747
676,977,810,142,340,636,588,9,222,62,210,269,482,328,652,727,703,74,89,390,923,714,231
336,269,795,583,283,928,62,695,332,672,222,412,808,333,825,645,163,889,791,692,523,977,165
222,492,347,335,783,892,645,142,762,756,909,918,872,62,746,868,810,68,588,261,559,311,326
889,821,304,151,62,892,810,155,486,756,268,222,323,70,558,514,628,915,762,790,293,618,441
150,250,927,1,677,865,386,323,480,533,536,821,211,98,769,326,474,939,62,615,269,409,197
87,468,983,142,938,813,241,0,627,814,10,326,533,482,16,687,480,445,56,278,184,779,908
883,638,62,551,695,703,151,165,574,579,889,326,881,149,648,56,0,810,684,625,961,447,248
269,299,907,310,514,809,321,781,174,509,445,795,617,810,177,960,151,292,686,62,323,87,931
779,767,15,222,4,533,595,10,859,559,73,323,810,492,166,447,724,409,183,16,315,602,864
514,651,68,358,222,848,770,926,142,56,866,466,559,133,668,269,270,920,301,165,326,10,740
764,165,482,129,62,99,696,813,977,885,142,125,875,54,889,73,109,137,695,668,881,0,584
291,748,179,62,346,581,414,431,78,482,82,756,106,744,810,176,165,418,348,776,820,715,0
809,813,778,266,791,142,447,222,919,23,217,548,832,149,756,577,810,537,480,475,467,507,269
44,709,305,269,62,84,960,571,485,445,821,627,889,354,864,146,546,756,78,703,155,68,892
907,429,142,403,781,62,983,746,248,452,959,323,329,801,581,317,889,369,600,326,667,390,668
316,44,142,118,858,566,323,306,62,222,681,947,983,16,662,480,779,164,979,345,876,413,495
559,326,926,756,551,482,810,657,700,645,870,783,87,247,979,853,975,514,959,813,142,618,699
756,746,581,889,792,56,863,216,482,810,445,68,62,223,492,943,16,9,326,79,869,374,790
604,790,62,740,133,576,155,881,492,146,10,269,144,482,255,876,53,428,165,712,703,68,16
56,142,269,881,335,842,16,840,125,854,457,834,187,62,186,465,813,445,324,231,480,222,889
62,281,903,606,744,0,765,695,146,488,892,81,140,274,824,772,208,593,79,409,145,124,269
340,409,497,480,909,180,392,559,419,378,445,90,416,453,785,62,810,132,748,908,84,56,422
68,666,13,947,975,638,489,478,689,889,523,580,982,345,492,424,106,186,142,347,295,675,445
778,804,385,144,257,298,977,803,813,559,983,785,756,359,779,295,724,810,849,301,50,447,142
603,430,602,222,983,56,533,52,559,20,514,864,378,522,752,830,314,62,938,101,762,854,323
142,62,650,409,665,165,207,482,468,889,730,724,323,188,691,756,260,296,797,56,649,943,106
829,681,445,703,227,718,760,248,670,287,507,543,16,544,653,222,409,756,60,52,874,142,800
643,48,601,142,207,46,559,709,533,980,813,61,245,865,221,45,816,326,118,546,212,62,913
219,892,356,889,825,810,326,142,567,222,323,646,649,357,587,813,966,76,16,501,756,440,860
905,326,56,501,295,165,457,872,337,889,825,214,492,666,260,144,982,93,62,809,157,813,892
62,326,88,142,378,353,541,123,827,828,668,684,16,943,81,567,241,881,680,351,752,880,895
482,644,404,695,146,193,655,552,142,924,893,62,845,184,835,585,762,556,3,892,114,756,40
410,728,526,226,165,501,29,572,791,875,62,515,161,27,293,91,56,887,756,514,179,760,600
744,779,10,201,282,533,440,353,668,482,142,596,809,98,775,16,240,652,222,323,297,269,651
100,0,45,889,495,756,46,661,693,16,638,142,323,256,109,753,946,447,384,206,719,595,879
62,514,411,929,261,756,326,705,165,476,14,87,23,323,269,533,236,97,668,938,958,844,680
649,55,696,728,62,302,93,697,515,377,142,585,323,231,96,255,268,482,558,756,956,43,375
480,917,573,16,810,892,323,597,878,482,662,378,467,659,294,533,446,62,760,248,409,898,593
854,480,79,876,212,468,62,695,523,409,570,165,892,795,196,33,142,222,774,78,269,681,56
812,447,392,60,106,260,323,908,481,480,70,142,829,668,711,838,786,581,700,568,445,56,461
65,889,141,58,323,512,56,564,509,62,728,117,540,596,85,142,587,87,16,883,696,813,392
260,357,980,833,445,126,466,283,566,62,570,638,947,514,695,482,498,522,137,163,889,794,567
482,180,142,55,436,979,720,530,251,62,329,406,165,269,645,690,889,338,468,790,193,977,326
889,44,445,358,585,315,172,260,695,62,341,227,165,598,226,756,748,790,415,809,175,427,462
326,16,786,810,255,59,476,115,860,482,0,851,977,944,276,62,434,378,323,744,334,439,733
311,482,947,222,892,16,165,300,378,875,142,21,427,445,62,571,269,345,772,61,765,581,81
469,331,28,625,345,241,482,839,884,25,222,142,234,62,260,843,582,681,799,713,87,291,3
840,377,889,142,695,272,467,783,708,174,680,114,503,466,16,850,324,977,733,613,813,880,982
648,241,889,970,340,161,406,33,810,106,585,296,447,16,212,409,650,445,549,57,756,952,207
416,696,62,1,151,977,409,122,499,521,56,767,142,495,407,16,697,448,165,596,326,533,581
810,445,16,813,669,377,142,228,917,38,62,824,511,968,783,244,548,23,546,60,821,419,682
265,457,23,559,252,687,269,542,764,224,127,889,482,142,636,576,598,817,472,165,79,433,779
533,797,180,306,700,952,756,142,62,323,625,634,245,615,467,613,102,215,218,928,906,31,170
222,108,482,870,492,696,165,981,62,189,695,573,959,142,837,802,157,269,88,326,56,813,583
975,144,883,849,79,794,325,604,419,68,112,62,392,689,477,37,746,813,406,790,291,536,222
24,672,378,326,762,729,146,470,323,142,289,782,337,62,162,269,246,222,16,773,748,579,350
728,91,669,392,979,881,581,602,323,56,526,445,889,196,412,338,926,81,222,788,859,645,492
379,89,136,326,832,277,142,62,146,930,369,569,0,152,542,925,339,474,748,165,853,210,480
645,931,41,120,142,486,889,514,32,256,983,817,628,672,127,282,974,695,703,892,78,533,832
967,133,955,269,445,45,801,648,922,174,294,792,146,348,114,295,560,280,19,389,209,612,515
756,425,323,645,389,810,947,955,805,407,151,142,494,62,492,265,741,326,523,638,347,675,56
581,790,854,445,197,68,813,668,738,748,589,810,421,62,656,602,219,375,596,326,422,152,142
438,62,929,287,652,699,482,492,289,697,739,595,95,326,957,889,76,724,431,952,588,548,487
983,62,295,168,269,222,891,844,155,87,300,834,733,142,615,865,297,238,287,197,756,323,592
269,565,174,195,451,977,348,739,952,548,449,182,268,252,568,888,863,23,445,16,0,651,62
943,645,875,351,165,517,135,882,971,550,203,142,895,16,809,62,889,447,438,55,340,907,571
323,482,194,294,326,695,166,834,16,267,865,62,222,110,613,681,87,811,569,634,116,702,756
326,16,776,164,943,331,275,786,53,875,784,115,410,41,467,62,321,630,638,819,859,247,645
445,482,706,335,518,886,681,16,657,102,668,689,747,875,870,636,80,190,223,323,118,62,473
182,928,921,690,756,142,491,241,520,796,789,925,930,442,931,804,202,533,523,977,62,247,165
118,756,368,834,386,477,144,180,892,133,779,10,615,260,641,732,589,165,142,28,87,783,970
728,667,62,294,248,243,16,495,473,445,296,695,441,634,299,610,92,152,44,784,881,637,134
482,174,326,212,222,977,947,21,61,56,784,12,790,889,343,142,44,410,957,302,610,161,271
53,163,649,382,499,324,56,586,268,16,20,514,142,157,62,695,567,639,204,168,186,791,29
813,259,92,279,143,74,653,585,577,516,21,548,983,756,381,727,482,16,521,765,189,479,889
594,142,257,451,514,292,951,797,159,820,533,99,684,478,345,730,950,585,699,448,969,4,105
340,410,480,36,62,874,38,560,66,142,17,814,165,466,892,144,295,609,810,222,743,951,333
