668,62,187,950,87,98,445,315,643,790,323,329,526,819,425,308,142,222,804,91,43,746
756,222,64,899,323,142,643,351,519,10,632,952,645,269,509,26,425,62,820,58,477,714
26,142,262,61,480,482,151,293,46,18,552,875,305,889,44,167,514,457,650,748,16,326
445,604,681,241,345,821,810,499,668,146,741,38,864,105,628,592,77,53,684,245,548,326
769,525,16,889,84,146,758,838,451,445,326,175,282,792,618,494,62,890,447,498,559,813
672,776,615,445,493,62,948,584,142,38,643,11,874,222,290,269,91,170,332,959,810,442
165,229,132,231,144,142,38,96,445,588,340,779,447,282,958,323,480,938,62,874,892,695
409,126,473,668,37,142,480,955,756,243,467,636,165,329,625,597,779,323,975,49,291,569
305,294,414,733,668,79,87,438,323,765,909,895,792,924,625,756,141,103,672,399,378,269
852,725,961,889,143,909,813,871,715,440,323,238,378,907,838,892,241,602,62,142,649,296
269,245,654,924,677,940,81,871,151,234,732,326,641,631,296,282,621,756,959,979,765,688
780,323,714,142,58,668,762,266,529,652,109,764,357,62,892,300,215,202,269,414,482,770
895,951,514,947,326,975,884,62,142,383,128,870,581,191,85,955,222,13,76,531,544,810
430,889,983,367,609,142,944,912,165,676,97,323,89,728,222,792,825,954,408,479,249,16
514,405,552,44,645,266,142,581,222,351,147,782,567,478,776,585,344,712,186,390,598,357
783,142,445,439,16,682,62,300,144,335,475,850,385,325,229,550,756,269,936,979,184,699
606,332,871,529,448,668,875,634,889,16,101,892,62,337,655,598,480,639,142,300,222,269
977,331,142,269,845,468,87,184,160,813,389,114,124,884,445,681,937,354,305,763,396,326
146,892,955,287,482,21,672,16,437,269,198,13,118,953,326,572,115,142,20,165,648,703
514,163,638,813,14,810,859,120,518,668,151,155,823,10,142,837,881,585,743,410,213,567
709,318,69,645,142,404,20,440,407,533,338,299,434,326,761,205,889,269,357,324,62,609
821,141,68,447,588,222,218,323,808,8,255,16,544,142,533,977,526,15,828,816,839,944
62,889,695,890,516,826,733,323,643,88,204,461,2,467,450,864,579,588,166,10,405,879
792,108,765,742,62,521,323,695,645,565,756,16,56,339,492,165,507,889,10,104,295,126
332,513,46,249,315,491,889,151,786,495,454,612,681,367,62,572,638,322,144,142,809,695
142,165,654,761,797,969,62,909,357,514,746,721,789,448,776,340,854,133,863,872,12,440
140,44,142,795,529,741,467,949,618,668,16,482,808,144,362,400,924,669,205,316,654,445
142,618,197,454,323,269,581,157,62,859,342,853,782,586,799,860,102,792,979,889,485,865
641,801,260,721,142,685,892,282,475,165,56,299,509,889,405,717,668,222,615,323,289,144
695,974,805,790,979,718,757,880,824,245,269,571,142,694,646,98,779,358,85,146,467,305
614,586,923,269,404,118,605,858,51,838,669,142,226,470,616,821,187,757,445,169,144,746
480,326,165,983,26,62,600,957,777,79,918,253,482,680,730,23,864,405,504,684,409,581
316,151,892,335,323,66,779,99,70,889,615,62,882,921,668,142,386,629,218,60,949,56
222,375,447,56,241,4,864,684,681,909,828,142,91,326,120,269,62,823,165,360,918,423
983,481,482,447,889,943,314,668,142,512,92,588,746,685,132,329,944,165,172,326,113,379
812,62,411,756,585,142,648,751,670,14,724,306,163,410,269,16,507,843,241,492,845,792
142,961,548,668,57,324,222,442,175,756,203,358,16,15,299,509,478,332,194,42,664,166
323,889,283,701,16,849,809,887,777,240,84,269,27,11,650,62,235,547,947,783,56,627
597,538,222,326,514,384,870,521,649,81,783,970,61,115,260,447,892,142,62,445,646,878
439,256,493,480,889,344,676,756,865,569,823,250,911,8,326,649,943,95,523,234,260,58
56,445,576,151,797,87,451,326,975,523,142,781,438,760,813,376,345,259,867,710,837,118
748,146,296,326,62,222,645,756,752,269,810,417,548,331,493,669,734,889,829,142,821,732
269,533,315,576,166,883,410,45,646,16,7,579,387,630,370,203,272,929,62,688,340,962
810,678,62,125,506,254,323,91,864,728,777,853,376,483,82,779,178,44,348,25,649,157
790,195,81,347,16,812,142,897,245,445,437,581,323,165,864,949,353,615,752,412,533,779
222,969,185,960,892,750,875,526,839,414,730,610,294,226,983,533,746,146,514,88,62,390
