930,533,979,894,62,222,17,918,949,142,480,56,80,182,300,82,761,482,87,628,479,86,61,197,858,183,165,106,269,305,326,657,187,188,557,538,977,871,645,445,76,0,581,733,889,221
779,709,184,971,144,618,898,858,634,326,756,62,894,32,283,515,344,378,182,31,210,142,925,222,56,881,68,829,813,354,535,405,522,643,260,16,38,533,91,518,949,952,77,859,146,467
656,384,850,142,326,374,282,50,588,507,269,823,955,848,627,273,638,781,810,62,375,813,652,973,473,5,566,333,305,68,613,961,728,684,414,794,892,718,118,56,222,897,109,871,569,766
598,684,85,16,324,163,931,222,151,852,20,759,889,87,875,452,62,159,785,518,10,323,703,480,658,300,269,602,326,385,6,892,645,918,147,482,444,23,44,693,142,335,422,98,42,56
863,588,146,174,62,269,580,295,142,889,410,668,984,118,369,645,577,64,241,16,445,775,838,293,780,144,837,216,810,210,726,585,45,371,523,378,109,482,166,676,653,536,417,32,970,375
84,653,307,385,339,831,101,405,482,837,142,168,445,527,182,167,330,52,165,62,243,329,602,343,214,813,494,207,773,269,947,478,114,295,533,810,53,709,620,316,719,654,376,475,155,480
428,482,23,142,779,162,146,166,668,560,161,960,91,335,17,632,375,429,67,943,656,16,44,803,102,302,479,615,62,447,60,485,938,813,156,889,0,790,956,657,526,32,585,672,43,596
668,255,480,475,618,541,16,523,979,585,889,140,142,695,146,831,335,62,338,579,323,730,813,118,650,839,959,111,875,174,591,421,836,32,728,348,404,165,180,838,325,50,414,892,783,947
99,813,62,115,938,243,323,307,669,146,326,290,545,23,461,207,977,666,142,28,325,332,949,409,931,248,681,764,706,540,772,16,241,378,91,831,482,649,573,222,676,889,814,155,696,537
970,542,182,222,552,700,323,943,457,93,719,62,246,38,87,326,952,56,179,452,777,297,482,99,728,260,186,77,533,767,202,605,595,892,947,845,656,875,689,90,442,611,756,295,612,142
931,116,873,887,899,480,142,709,542,257,914,183,165,956,892,466,552,646,276,62,830,853,56,784,223,810,248,605,369,649,60,515,445,926,375,634,82,762,638,669,708,645,875,282,791,0
480,62,557,892,506,71,695,20,929,335,786,762,61,889,882,88,278,16,165,588,583,751,222,727,102,323,383,142,218,445,133,949,827,475,55,132,790,0,119,942,578,581,676,14,926,813
864,142,326,826,227,741,943,790,890,559,643,800,959,41,117,158,118,615,877,62,146,938,622,947,406,757,193,514,323,310,91,837,347,479,883,385,957,889,133,329,171,384,668,533,457,263
146,445,907,287,326,668,62,517,910,86,127,813,310,283,38,620,730,515,827,749,484,482,695,790,142,889,835,222,689,858,76,229,33,230,16,56,892,476,878,453,432,412,492,914,157,323
165,62,142,430,931,118,517,790,747,681,295,571,714,482,222,820,703,910,889,287,480,853,777,515,506,977,834,445,982,141,155,472,701,186,768,440,16,765,409,499,603,28,673,45,416,816
392,778,983,62,824,16,871,810,87,93,821,514,733,698,875,546,673,253,166,142,781,650,385,703,968,188,705,767,411,813,791,441,790,482,749,912,889,378,222,348,838,472,252,447,926,641
879,315,142,832,62,269,56,810,914,287,615,646,278,409,289,813,495,482,115,65,326,457,170,783,900,678,165,756,921,606,173,761,909,535,375,434,943,854,332,163,240,458,895,648,91,676
792,955,252,58,421,120,142,245,62,56,744,765,813,326,447,410,732,477,106,297,852,970,786,268,267,838,409,781,392,824,624,315,756,509,936,695,260,378,16,889,456,209,385,323,330,504
21,908,87,54,66,654,68,390,482,526,0,448,492,853,781,779,225,142,374,785,133,247,297,864,898,533,445,480,889,277,79,813,447,323,628,837,799,620,269,279,797,638,752,467,569,810
602,53,323,142,482,215,226,744,104,480,943,571,62,269,864,938,645,821,585,632,33,187,974,952,910,260,804,784,748,881,671,685,979,859,80,534,527,443,207,132,126,606,18,854,478,68
87,821,2,755,967,62,889,943,222,357,294,188,118,908,681,202,114,348,32,16,256,521,181,0,721,142,588,269,376,411,581,300,756,905,56,702,445,399,810,451,21,690,619,983,194,928
135,951,983,62,947,260,142,958,672,705,165,358,50,53,323,81,61,397,674,359,497,634,709,563,186,387,245,91,21,559,682,69,68,414,668,284,146,194,351,269,813,552,242,809,58,648
918,316,44,769,950,674,840,16,91,738,921,184,906,62,285,142,340,341,524,95,25,165,926,445,756,169,859,222,764,270,569,135,655,323,607,757,550,684,937,81,548,689,470,731,240,797
876,854,813,329,533,732,212,269,797,16,175,348,346,142,648,875,821,326,255,548,960,106,409,62,482,957,559,777,900,639,323,187,407,520,744,144,628,218,110,907,480,165,100,926,979,281
445,799,900,357,222,813,889,16,508,884,142,567,810,925,151,790,828,977,706,301,81,146,29,860,268,185,632,617,155,591,955,366,300,78,269,746,406,576,733,571,430,859,912,349,62,695
955,668,911,804,93,16,571,99,452,405,62,597,23,846,860,222,4,550,585,517,690,31,142,653,480,50,814,409,428,709,269,349,838,2,889,147,918,81,526,494,440,14,700,21,282,107
687,681,482,62,895,142,834,556,157,792,390,533,16,975,813,42,326,523,268,222,185,212,437,119,645,391,864,323,581,953,245,440,84,28,643,741,475,216,174,808,648,719,832,962,761,66
62,363,0,889,405,519,236,668,53,756,294,305,227,776,907,197,514,924,193,142,710,28,844,445,628,269,793,491,728,323,561,289,703,929,870,682,785,329,275,943,681,779,813,475,239,44
83,385,79,296,103,299,323,696,466,120,245,142,552,703,889,16,666,939,165,535,222,946,445,597,813,326,668,234,269,568,770,944,918,267,673,360,809,410,56,853,201,509,151,970,297,306
765,62,657,267,142,155,330,792,409,319,294,581,853,810,533,803,118,19,188,326,722,672,222,812,323,822,281,196,79,828,700,538,785,892,889,447,99,819,70,135,58,918,569,38,618,354
534,889,475,238,57,623,23,982,756,146,243,671,882,712,431,241,447,533,833,391,718,821,129,960,762,705,139,100,142,643,222,443,326,728,875,419,970,281,482,632,16,616,323,96,596,824
405,865,452,480,954,142,732,687,16,62,374,762,850,309,695,805,733,168,610,537,875,665,822,355,724,87,756,282,746,552,628,832,520,209,323,643,333,581,202,208,248,279,800,241,68,326
120,1,827,341,142,544,236,870,889,241,929,625,955,10,62,19,15,445,499,845,627,466,301,174,757,76,432,671,646,501,291,858,645,118,269,756,323,979,203,557,977,482,20,106,982,233
69,38,921,269,348,561,165,441,383,703,155,526,205,142,648,983,756,291,480,102,445,656,875,889,440,217,316,390,467,593,25,951,492,929,813,226,294,170,479,563,412,323,678,847,785,508
62,626,889,810,375,296,479,533,445,789,790,259,142,636,146,15,348,122,697,682,269,875,901,938,767,148,822,218,17,299,475,727,263,81,678,969,983,838,795,514,731,482,114,921,821,160
652,324,809,639,981,142,813,572,533,92,62,682,133,163,552,16,338,521,202,165,895,585,24,412,634,706,569,749,783,676,917,343,411,864,810,482,943,326,499,283,588,929,479,841,441,69
62,29,588,324,9,960,762,16,54,918,190,648,269,645,167,405,633,951,659,838,165,15,889,11,291,448,695,756,142,533,441,844,703,983,808,323,330,475,326,952,268,375,480,482,144,225
387,889,115,597,687,267,529,221,523,142,326,176,269,401,174,886,615,969,196,165,480,270,970,291,813,852,440,657,682,414,323,204,16,38,390,947,118,689,853,392,62,834,85,155,894,70
691,62,103,142,146,523,388,154,482,704,106,445,87,447,424,720,269,165,762,458,889,630,852,532,389,579,790,577,50,233,978,3,915,411,475,914,633,48,345,741,116,132,782,767,620,83
16,950,142,975,222,853,62,652,326,2,775,243,785,323,295,334,935,467,970,485,461,573,173,904,695,596,287,779,639,146,889,165,637,391,440,411,445,821,626,603,77,147,915,952,250,631
480,566,144,240,339,62,204,440,106,579,176,303,809,146,497,142,83,370,689,326,631,143,2,582,581,829,165,927,385,645,457,533,952,917,445,300,317,863,307,837,756,889,479,323,163,779
943,770,142,378,911,732,429,91,954,19,165,482,975,369,62,34,2,588,753,938,445,349,541,391,348,245,962,921,188,619,466,410,844,966,779,512,16,443,343,892,212,144,138,709,889,323
233,52,451,951,351,247,955,269,638,785,340,181,142,440,326,273,871,371,56,919,16,265,362,297,813,588,62,143,106,466,43,983,414,585,283,323,889,79,133,733,256,437,179,624,877,761
558,682,445,690,643,62,738,790,152,865,634,532,354,761,647,16,160,892,791,889,824,977,508,58,394,142,548,606,120,337,810,357,269,514,146,326,0,914,205,118,834,756,94,785,430,375
452,50,898,142,379,755,553,16,317,727,923,52,498,261,222,878,467,712,810,506,948,62,919,914,889,708,875,45,155,681,32,790,868,323,10,730,300,165,958,748,133,214,529,281,120,48
445,139,810,326,650,53,470,638,62,89,144,889,779,867,282,573,320,329,813,514,783,15,861,20,447,676,483,634,879,16,194,837,256,528,296,385,756,392,588,146,898,797,649,369,102,977
515,351,326,317,733,87,270,850,168,142,37,427,475,100,198,222,479,821,831,47,638,224,165,269,636,424,237,60,569,552,892,843,279,281,482,560,62,567,445,813,838,459,816,875,404,898
695,68,779,875,159,62,16,174,275,165,211,828,552,482,142,541,550,453,187,223,145,623,177,872,523,146,370,144,56,515,632,657,668,117,764,853,813,405,70,834,383,291,445,393,458,709
142,425,668,899,160,957,732,859,94,977,311,151,231,810,636,269,805,110,26,0,485,961,511,212,440,409,809,62,891,769,295,858,865,790,245,695,681,881,982,767,979,756,514,972,701,864
602,958,62,492,436,281,900,690,509,980,155,260,858,889,266,482,507,756,413,649,751,528,857,790,146,390,245,407,726,792,533,711,926,79,323,678,821,601,728,445,234,52,142,846,589,721
448,846,76,889,269,180,365,559,910,695,11,756,622,961,119,167,313,300,550,165,868,813,479,548,738,679,410,266,250,231,877,363,68,800,323,223,810,155,585,240,215,752,295,445,15,890
637,702,142,169,140,859,354,170,324,850,346,439,669,822,151,46,332,785,649,231,585,810,62,972,445,844,76,83,514,955,239,187,23,163,236,756,480,79,326,186,56,229,85,447,269,812
164,864,194,934,580,326,378,445,977,483,646,45,779,482,523,643,829,602,165,480,563,128,627,269,600,938,744,375,933,106,224,63,701,668,786,716,558,85,612,142,324,842,88,886,943,957
392,809,142,961,641,62,99,416,889,480,182,146,813,440,514,387,627,282,300,982,405,55,525,598,752,475,797,634,326,467,323,445,283,428,790,0,810,281,115,781,581,269,432,977,191,414
296,795,767,142,977,16,710,680,230,62,930,482,146,58,799,347,581,337,810,756,217,761,144,681,672,797,101,422,440,514,22,39,728,671,52,638,45,280,760,165,20,808,369,76,222,173
889,514,382,62,533,801,813,218,165,821,744,770,345,269,645,422,972,270,91,783,96,142,323,370,151,892,296,482,678,538,964,133,53,668,16,580,50,748,909,230,94,615,728,419,832,19
695,241,174,550,118,165,977,548,690,448,184,792,527,300,728,295,492,885,453,678,714,972,320,281,142,892,879,345,445,803,889,326,539,187,810,119,928,926,903,21,960,323,716,565,251,447
142,620,766,269,907,138,82,41,81,243,55,233,970,26,874,197,101,587,680,323,20,157,772,682,628,634,639,161,821,445,62,752,751,144,638,974,16,410,892,241,596,781,441,254,207,853
29,346,979,135,329,546,890,728,813,281,687,535,83,480,624,649,296,955,641,718,142,639,344,797,50,889,853,668,267,548,540,779,16,300,326,62,323,785,193,27,269,417,828,33,637,451
326,33,142,62,222,895,594,659,297,133,668,448,269,414,575,315,453,98,148,144,870,868,889,605,323,601,375,436,726,643,790,947,152,78,750,786,522,426,482,267,526,904,425,38,108,346
265,751,577,57,786,613,25,492,165,234,876,421,315,600,222,666,950,203,871,323,983,212,240,354,959,807,142,638,162,62,56,378,918,405,326,534,495,0,204,756,208,606,333,294,170,684
599,62,142,332,648,746,691,385,488,854,480,905,673,234,367,977,810,16,307,695,50,380,326,269,421,251,46,895,710,43,291,892,218,813,108,168,450,972,711,682,843,277,87,315,254,615
222,411,142,54,907,955,886,172,470,599,62,581,548,790,776,424,703,415,182,323,234,261,938,970,357,87,165,296,913,954,141,25,336,681,16,621,875,295,864,66,979,829,567,747,144,899
375,351,414,457,274,810,355,765,892,680,482,826,142,889,323,742,354,424,165,16,682,639,501,980,750,144,687,627,26,525,78,539,768,74,188,778,535,348,350,47,568,779,618,222,81,475
164,142,146,56,533,886,775,588,70,779,475,128,166,752,889,924,165,954,566,144,718,542,649,348,24,765,92,445,62,231,207,482,1,520,136,284,437,399,203,340,258,949,16,73,824,455
29,40,645,56,907,983,752,62,729,970,888,546,19,682,146,222,889,668,898,142,909,564,65,573,323,81,621,98,305,761,256,262,813,215,666,823,475,338,585,730,969,16,44,710,141,790
142,62,269,16,289,634,53,756,129,482,358,947,189,43,970,323,497,438,889,651,813,809,668,803,881,636,581,222,695,873,238,119,468,3,797,794,270,165,0,896,709,326,788,681,541,307
213,942,940,804,291,405,370,572,326,56,196,864,889,144,287,792,694,445,454,323,641,99,419,142,440,256,672,619,335,552,480,813,435,809,523,632,62,494,560,977,756,247,984,269,573,482
338,357,297,480,222,749,323,294,62,433,356,576,25,494,122,799,343,616,695,575,957,790,639,472,120,113,728,645,127,482,662,628,955,445,863,468,873,829,129,379,283,142,756,808,434,574
296,16,828,269,174,142,62,370,100,619,889,170,931,87,834,581,824,797,197,516,514,345,546,728,375,863,323,937,270,504,825,339,810,788,300,957,875,645,294,222,165,930,963,523,961,445
46,157,142,62,792,969,154,103,853,440,488,648,392,209,399,133,838,584,790,16,384,480,74,193,40,799,445,250,233,269,341,573,304,222,204,146,179,10,241,335,482,492,274,326,701,305
16,389,323,482,62,711,889,295,220,765,411,142,514,19,814,446,813,892,208,222,445,681,709,766,783,326,789,442,248,79,401,267,317,380,923,114,566,752,409,747,581,591,165,727,269,938
854,142,540,883,596,581,482,62,738,695,451,533,761,480,668,167,277,452,521,732,250,103,873,333,594,323,16,638,838,440,157,445,492,324,326,514,757,53,681,222,384,241,970,44,165,756
355,240,901,509,237,884,797,162,17,895,499,552,10,457,721,218,323,680,811,34,703,269,409,291,938,335,536,329,790,61,324,553,810,326,142,892,445,643,207,657,482,378,215,181,390,689
636,405,142,538,704,899,813,708,208,390,795,952,668,323,115,695,921,165,888,376,68,445,950,260,326,831,16,756,269,14,889,118,389,947,810,62,569,188,102,174,886,958,871,868,248,578
466,970,323,385,682,142,326,809,214,777,376,131,374,62,615,427,307,950,447,756,8,58,557,197,458,514,925,146,14,311,554,728,885,908,492,165,895,846,790,813,654,680,300,628,608,960
908,518,49,18,174,297,821,142,447,810,892,16,485,575,409,566,862,205,472,881,201,374,358,785,695,53,646,676,329,865,579,746,326,87,25,269,668,765,0,725,832,440,632,778,52,594
241,581,514,509,533,142,5,709,889,62,41,165,16,194,643,598,207,728,385,963,938,821,480,18,838,606,428,240,589,630,595,726,895,647,436,329,875,853,528,756,361,323,634,609,794,885
432,659,142,830,598,241,16,503,916,180,285,897,62,301,754,813,426,466,317,332,588,56,850,835,133,291,733,409,790,275,957,547,354,470,14,217,482,827,885,70,809,537,46,269,889,771
55,718,765,243,756,269,792,581,87,62,142,656,531,405,984,983,721,899,886,708,324,668,629,777,637,548,20,537,79,326,157,271,412,642,391,745,50,744,314,971,480,871,58,695,4,86
332,142,16,808,482,319,668,706,447,56,721,595,810,62,571,850,174,357,388,659,442,21,779,598,907,11,326,128,637,881,864,411,307,697,905,269,949,682,79,377,538,531,581,478,837,890
445,979,118,533,1,340,697,121,482,669,788,392,886,645,62,561,141,323,692,142,282,844,172,605,730,87,984,889,876,375,152,853,674,148,500,756,269,326,761,23,792,447,187,913,492,133
276,606,118,62,87,813,152,612,0,400,783,326,648,533,146,89,492,714,261,72,756,269,495,323,16,358,973,786,256,255,824,345,514,165,889,642,404,301,971,480,552,581,865,55,791,728
375,62,16,286,142,160,21,374,756,905,323,49,430,882,100,387,858,692,269,668,203,215,212,977,482,437,845,241,804,87,581,705,326,868,152,29,785,475,514,254,32,743,445,516,813,207
507,628,646,209,864,892,58,410,756,287,824,790,184,419,20,899,149,818,887,445,565,569,440,326,376,490,251,269,241,447,533,797,695,938,16,581,748,970,480,38,300,416,161,62,291,475
792,304,587,369,482,606,368,340,62,217,56,406,358,269,381,68,977,142,809,486,514,533,842,323,983,8,270,473,326,582,724,222,695,519,668,311,569,79,871,480,682,747,980,170,723,598
431,864,813,428,979,929,16,21,773,326,445,416,732,889,297,335,614,569,451,645,400,214,695,127,116,628,593,709,62,142,622,909,881,568,487,302,241,492,634,635,496,308,957,182,475,207
233,569,983,16,165,389,746,240,142,189,570,326,462,166,62,909,938,969,636,684,695,41,40,56,329,341,588,293,509,762,581,245,323,853,345,74,452,668,932,290,622,672,101,524,222,777
182,79,900,273,519,779,653,854,795,111,296,615,457,438,62,462,445,730,618,712,981,370,151,814,533,146,823,358,340,142,410,875,905,96,641,342,661,638,199,250,703,295,260,441,792,864
142,742,696,89,568,440,441,962,269,638,68,495,326,386,820,16,56,62,813,52,523,668,674,694,928,816,354,827,249,323,0,549,378,596,33,445,246,266,472,723,195,898,688,300,496,748
445,438,411,159,91,62,354,142,845,721,340,649,983,886,813,940,909,889,61,184,524,779,775,144,390,778,606,953,616,268,798,949,435,707,790,738,746,680,324,335,166,571,439,502,16,468
161,326,209,142,480,62,892,813,156,249,324,404,96,715,812,0,863,507,165,609,739,864,578,596,684,943,810,441,889,5,452,809,654,389,756,100,363,668,447,947,428,78,977,478,323,406
5,142,354,445,16,577,480,720,912,482,578,730,377,62,118,302,950,969,401,813,326,478,977,466,149,134,495,810,746,662,269,109,579,803,369,248,357,241,87,853,437,701,831,385,346,668
146,268,142,732,792,155,300,532,384,129,284,509,889,482,523,159,222,76,165,928,769,98,375,62,251,451,956,292,935,279,977,43,186,781,421,144,748,447,695,344,15,716,526,550,16,323
427,269,568,448,0,317,466,808,639,186,850,165,949,681,569,860,14,606,75,695,685,571,445,326,567,422,585,489,765,79,142,26,733,983,514,271,204,146,116,300,223,81,323,581,62,746
533,457,323,41,768,583,222,70,405,856,432,376,62,480,91,810,142,889,491,406,639,756,68,429,87,354,921,489,110,831,132,79,962,146,326,335,865,482,56,864,634,656,667,16,244,550
326,91,56,390,295,0,772,62,142,978,623,838,330,889,871,631,587,746,813,672,146,374,482,695,151,662,648,941,503,681,604,55,931,879,445,388,33,16,957,810,294,291,440,79,447,301
142,222,348,62,962,61,165,411,490,756,266,695,482,480,918,78,620,261,87,541,360,227,453,668,810,429,813,938,89,680,323,889,728,445,17,697,613,601,477,81,106,332,548,224,856,881
956,291,666,27,58,163,864,538,892,943,889,835,445,269,526,563,101,95,668,62,68,501,248,375,306,16,142,867,405,294,109,656,684,699,953,879,407,673,944,226,729,597,5,648,813,300
958,82,627,756,142,112,983,838,786,135,92,559,889,492,144,91,494,340,345,484,300,99,326,718,797,637,699,123,257,226,873,571,588,357,977,882,62,16,76,728,955,913,81,967,790,118
943,26,445,970,16,332,730,323,120,977,62,950,326,135,142,281,930,822,632,765,333,91,83,295,531,482,357,677,984,473,313,947,405,434,668,837,767,226,94,853,979,222,779,325,559,712
294,326,142,764,602,580,892,46,480,257,62,245,889,73,634,550,748,897,637,203,612,223,509,438,144,687,21,324,467,548,323,740,649,775,881,663,853,222,813,311,756,56,120,606,345,275
457,475,810,884,142,417,62,269,730,140,484,165,29,183,709,161,631,440,970,977,813,748,694,9,892,348,681,409,122,326,356,909,830,138,864,889,287,38,638,689,329,306,50,568,486,659
19,684,378,16,871,165,892,929,217,882,875,813,154,62,613,142,231,33,872,689,970,533,445,482,518,338,710,615,146,618,222,955,368,404,577,764,269,144,375,29,56,44,669,868,150,885
218,16,746,756,142,620,546,779,738,295,668,420,919,19,235,542,182,965,911,106,26,340,62,952,91,374,287,552,767,10,415,816,900,326,632,260,445,358,689,977,844,387,674,172,467,655
32,813,106,45,324,567,322,688,918,74,730,103,416,526,62,450,756,315,52,151,142,649,146,808,130,56,295,947,165,926,944,652,239,764,209,248,966,913,983,76,864,491,634,810,133,182
269,482,287,127,829,348,824,62,114,79,791,790,651,523,795,918,301,540,952,191,479,243,375,781,0,548,8,782,854,701,533,495,282,326,81,458,437,977,943,142,203,445,859,844,587,144
621,142,406,861,783,224,716,873,445,217,901,405,567,499,482,62,548,84,781,889,762,294,99,329,703,174,740,268,58,144,326,443,776,0,581,639,147,628,10,323,87,23,137,846,702,194
629,385,68,165,617,878,375,118,269,267,951,16,526,892,392,759,345,56,333,144,702,336,62,73,810,568,103,109,464,756,210,813,261,875,580,70,781,141,323,695,634,612,863,207,970,409
62,482,775,588,876,779,573,571,222,269,810,879,484,346,204,416,323,142,809,756,16,713,873,684,197,467,385,957,326,379,56,348,92,475,698,963,244,153,805,353,979,601,178,540,114,850
323,478,70,821,208,32,462,801,169,142,252,501,751,62,889,558,853,261,438,790,955,581,779,217,99,966,674,370,695,535,16,118,835,376,84,269,196,548,91,29,482,918,911,892,533,772
16,105,808,509,403,165,703,254,341,482,779,406,533,538,765,834,297,939,21,411,650,756,515,771,816,20,653,537,79,632,9,326,618,601,46,120,892,641,559,62,60,269,810,570,516,323
62,130,412,319,142,282,730,482,819,87,132,316,377,756,294,78,21,960,298,514,324,794,472,713,165,746,480,871,810,79,256,156,900,889,341,507,194,31,963,16,332,966,681,399,428,445
119,646,222,889,55,681,934,266,718,204,977,824,367,922,362,62,16,409,461,680,224,918,727,716,935,480,287,414,514,492,269,777,515,326,330,26,23,765,405,457,452,114,19,700,762,591
662,354,222,56,615,62,122,739,124,326,634,875,409,199,434,280,248,724,808,379,335,779,287,10,445,43,721,174,645,16,563,142,428,243,412,690,879,40,38,495,726,971,514,482,55,813
438,515,774,681,64,44,786,252,332,62,92,868,688,813,313,889,311,828,140,682,191,142,695,810,703,881,16,207,146,341,585,729,121,240,45,718,481,893,657,378,20,445,903,846,655,273
847,892,616,345,81,55,451,165,953,62,379,495,779,975,269,879,326,789,728,935,810,215,136,295,241,213,330,142,267,533,492,305,424,638,457,969,482,784,409,429,447,871,141,16,909,761
703,734,269,482,558,546,457,326,165,204,639,354,142,16,596,62,813,514,795,602,118,586,339,178,257,495,44,93,368,817,442,106,619,756,330,565,478,605,779,566,673,87,323,954,603,81
142,89,300,618,82,62,821,645,864,58,791,949,83,886,445,323,779,634,824,659,173,684,170,846,695,81,620,405,14,384,361,88,766,411,790,68,637,79,668,155,410,100,172,0,526,956
959,315,68,684,428,332,142,881,62,804,114,390,345,482,222,564,110,90,798,430,445,690,668,834,889,708,146,174,16,144,681,211,975,165,324,514,99,627,875,334,136,358,585,810,446,231
68,482,269,523,581,111,330,118,173,323,889,287,721,695,268,881,336,53,214,62,142,853,475,166,649,518,779,156,533,904,776,326,410,289,808,187,146,720,934,96,480,617,12,745,875,712
326,814,142,792,89,165,777,1,151,736,40,781,457,62,56,166,899,889,16,495,271,78,321,730,120,222,209,53,966,38,963,706,407,445,240,569,875,546,855,269,97,180,469,491,159,273
287,142,583,102,165,571,295,931,48,974,764,480,504,960,756,291,404,16,23,482,973,323,779,842,159,452,797,280,585,248,814,716,528,285,581,109,269,631,708,326,241,172,87,354,457,37
269,326,23,527,348,821,977,889,969,191,792,533,811,142,480,323,837,588,646,445,487,803,872,972,916,151,56,939,863,282,913,358,504,929,819,559,892,547,363,773,786,62,240,215,10,324
326,447,333,359,313,453,738,813,765,569,62,142,276,797,517,212,680,407,389,140,144,480,578,618,926,497,155,299,269,903,593,14,222,695,41,898,829,32,208,147,56,482,548,791,820,77
142,326,819,144,26,32,864,273,354,733,789,482,745,921,445,852,62,844,8,3,705,889,810,19,475,56,552,928,620,598,177,458,255,287,701,646,645,874,585,146,194,265,297,217,984,201
533,165,142,548,62,585,208,479,836,680,332,482,937,618,703,16,14,581,909,756,871,882,138,131,5,728,134,261,20,338,926,662,395,146,908,461,569,350,596,136,889,669,222,820,972,853
925,23,332,726,881,746,889,618,405,323,486,155,91,645,249,169,757,421,142,300,573,222,441,596,810,62,552,854,977,389,716,375,482,728,267,16,269,102,457,756,668,748,915,45,592,969
282,983,233,73,234,445,323,455,146,414,496,428,483,379,23,404,643,137,16,816,842,910,573,87,286,952,332,341,99,585,339,5,52,93,142,581,559,297,871,578,255,18,17,736,289,183
668,741,977,480,684,531,445,300,179,56,831,79,121,813,265,848,676,968,911,728,889,670,405,308,969,482,323,790,466,751,15,442,32,592,207,173,62,615,637,875,225,94,321,294,159,632
330,672,736,572,16,142,207,634,652,514,713,556,294,216,756,627,280,684,447,779,323,875,56,314,62,326,925,480,204,410,797,678,821,889,396,354,733,138,533,414,701,700,959,848,445,467
340,294,321,629,351,241,501,533,62,326,81,14,135,196,594,56,482,795,332,721,269,405,889,142,222,569,975,819,40,240,970,459,465,921,756,695,431,682,514,390,781,625,323,165,71,881
955,142,79,797,549,370,344,197,300,230,728,146,769,16,211,602,49,343,155,977,812,537,222,514,875,62,144,983,317,956,919,810,756,960,501,703,165,548,774,616,718,460,620,973,779,762
746,419,984,62,853,21,291,762,348,480,269,497,482,797,864,687,189,142,681,74,881,790,196,787,944,157,775,813,273,593,422,981,970,587,79,756,548,16,165,404,514,983,569,256,517,81
35,273,142,643,582,662,304,62,433,326,889,557,269,208,818,924,218,634,813,533,491,468,410,492,140,323,165,278,744,324,427,391,852,226,267,347,961,959,0,779,910,699,6,821,134,222
16,738,269,696,326,268,165,482,529,62,65,173,982,142,445,222,703,571,324,468,237,618,292,624,858,417,274,323,829,733,167,155,14,732,267,668,942,905,898,256,808,53,381,235,283,822
270,899,598,645,142,845,204,311,637,482,944,831,610,62,287,581,269,34,733,667,871,466,889,144,746,486,422,492,957,524,643,792,865,762,876,151,38,340,472,664,943,445,207,884,279,118
121,970,62,790,472,521,578,142,593,730,66,844,354,207,273,126,89,326,106,236,110,451,36,79,226,14,949,173,783,439,480,358,165,528,139,368,168,738,605,744,807,317,166,331,56,61
315,482,413,89,889,451,983,892,142,265,167,772,821,409,433,643,690,881,615,354,226,40,405,91,173,323,209,447,834,702,550,727,326,577,756,467,725,835,457,357,16,548,294,188,667,445
501,323,142,663,668,62,422,970,351,810,929,56,269,821,808,588,631,645,559,629,633,943,480,871,222,376,287,809,490,846,889,181,145,99,598,695,431,134,364,546,38,146,324,207,152,552
16,142,174,431,778,652,165,178,585,756,326,643,822,952,80,414,385,217,445,157,241,303,409,981,634,790,516,569,514,222,62,70,405,279,839,560,179,480,813,881,100,546,300,438,143,672
928,197,406,297,241,41,790,837,142,472,813,571,889,269,366,559,222,934,511,391,955,447,326,32,799,765,133,234,62,294,909,412,684,915,299,546,476,809,860,364,448,275,979,70,963,950
142,159,424,755,349,16,780,888,886,643,156,889,881,268,89,453,134,724,19,516,378,270,583,904,645,405,482,289,854,944,964,559,326,165,514,181,34,628,6,756,329,472,457,302,700,807
840,16,920,937,913,879,864,269,146,260,585,538,348,223,98,451,326,259,742,57,863,791,190,653,188,219,943,533,147,12,25,142,695,323,881,726,215,816,428,662,466,139,521,27,62,546
875,318,269,855,214,466,586,672,550,110,323,326,338,445,790,548,447,390,424,142,279,594,632,957,245,441,157,79,577,345,62,93,730,646,864,246,146,845,779,977,663,575,361,909,810,291
330,166,961,16,62,123,142,269,938,375,91,612,552,781,853,821,165,482,673,719,379,396,702,65,27,405,645,338,658,813,892,837,505,548,976,441,434,891,77,285,943,241,90,513,533,131
583,256,889,323,581,326,165,447,83,58,706,797,62,341,445,29,142,332,508,912,949,813,695,252,684,250,223,669,44,970,482,147,612,480,768,161,544,746,634,392,514,197,963,16,155,909
429,610,512,706,333,407,638,643,222,91,612,781,452,299,2,411,269,250,794,695,52,98,728,323,49,854,631,943,156,399,603,62,881,597,579,772,571,384,142,864,146,892,315,28,756,863
421,62,326,87,889,269,132,447,345,898,969,728,885,305,571,317,417,142,963,906,628,285,165,581,949,835,870,318,614,482,334,339,341,323,816,377,977,144,45,16,89,775,29,537,541,630
974,217,16,270,54,335,108,421,269,25,662,332,197,250,624,241,756,138,493,142,266,59,447,311,892,963,438,957,889,578,793,810,146,432,748,588,592,675,959,323,824,482,550,983,218,627
118,533,20,876,943,756,56,21,340,5,31,789,142,813,421,62,816,8,627,628,761,190,241,41,445,870,851,889,269,104,47,247,120,324,494,963,170,234,16,751,453,222,482,164,220,194
762,146,288,620,62,645,349,691,808,142,144,332,756,662,648,326,761,889,382,858,354,480,958,810,242,492,907,179,909,16,819,813,853,452,269,837,563,651,519,517,410,409,605,924,295,799
