222,457,1,783,111,797,546,16,916,142,445,729,859,174,62,480,50,552,375,977,466,146,889,75,813,323,662,588,326,523,461
944,375,165,592,480,0,91,926,33,756,319,142,585,323,268,250,376,394,716,570,62,181,533,482,49,81,919,514,388,795,291
636,282,284,217,121,370,404,278,44,529,295,395,654,260,578,87,892,146,142,905,701,16,147,62,323,558,889,166,31,956,412
632,523,126,767,298,146,306,802,977,9,821,367,16,550,474,324,602,810,99,158,405,983,115,376,62,976,639,636,326,142,682
864,323,882,406,748,803,576,759,916,238,165,605,245,475,744,99,67,790,340,872,392,142,783,841,862,482,710,212,736,269,375
62,475,865,930,810,889,326,25,447,628,142,438,682,222,346,353,286,899,99,545,950,668,124,445,695,165,571,651,786,538,416
954,142,409,333,588,780,62,317,451,97,171,222,302,892,377,146,646,979,56,514,11,10,445,947,323,970,287,697,533,609,889
142,533,109,294,439,340,332,346,785,300,829,235,62,870,146,682,58,909,956,706,823,875,402,0,315,684,110,405,376,563,616
56,91,222,323,522,142,269,0,92,165,95,821,466,810,871,32,405,338,585,62,491,103,638,342,533,523,854,159,913,482,958
792,217,910,779,269,875,354,480,954,809,105,267,62,756,142,165,739,666,810,790,16,695,108,783,845,794,803,464,475,29,37
446,165,342,62,142,482,896,323,746,603,849,308,885,907,79,81,710,0,936,475,220,573,916,929,16,219,59,31,881,319,75
838,730,142,146,774,514,816,676,956,756,334,837,930,797,912,781,685,480,62,765,332,269,567,892,962,34,74,20,790,812,886
961,447,296,323,433,488,174,73,0,516,285,612,813,445,756,892,142,62,889,354,943,393,643,819,16,383,346,17,56,806,170
756,826,10,873,781,150,899,813,903,782,142,499,319,326,380,929,355,62,330,515,877,16,207,269,892,947,405,684,739,824,346
674,898,45,142,695,337,943,750,269,530,666,779,924,317,41,668,64,251,871,209,137,775,378,881,955,786,329,765,684,947,202
32,443,813,559,23,159,875,62,681,485,414,482,977,756,409,850,441,638,832,826,144,442,620,596,931,810,712,966,466,16,480
26,165,813,774,286,508,430,886,142,613,385,354,551,335,779,929,447,155,790,641,943,299,191,323,14,546,377,954,669,445,892
684,142,147,254,533,813,458,812,327,101,137,412,983,18,323,438,26,62,447,482,969,405,326,478,970,222,568,292,737,480,916
91,107,921,282,56,248,133,392,33,603,217,479,256,323,142,447,324,445,87,794,979,585,776,73,194,817,465,926,412,719,119
96,682,880,643,543,62,465,813,182,247,174,142,873,482,901,222,875,406,323,699,340,326,790,94,16,269,405,587,66,810,829
222,55,411,569,703,323,142,854,977,337,260,226,697,900,643,209,62,779,756,921,546,232,482,211,639,287,404,170,78,939,889
813,218,928,263,468,745,142,329,193,466,199,226,136,62,159,73,106,824,269,648,716,465,602,21,118,514,261,938,16,889,565
16,929,62,957,907,921,567,447,175,898,785,731,651,668,810,646,889,615,385,326,323,821,142,773,813,465,592,931,892,294,560
790,829,101,881,205,380,864,326,317,785,446,813,62,242,684,591,470,746,332,106,142,216,605,222,429,269,146,274,338,771,126
345,89,527,765,410,889,62,900,142,118,466,606,231,552,938,144,810,756,528,751,806,81,475,480,91,370,241,79,87,856,159
174,142,670,222,238,591,765,906,1,99,548,116,813,323,790,974,445,346,983,695,881,66,285,114,52,376,604,831,145,682,165
921,239,438,970,641,577,165,979,294,668,634,560,610,16,332,552,857,323,853,950,146,395,886,142,728,56,977,643,568,482,242
432,790,730,492,905,326,909,142,966,317,123,288,548,628,721,0,114,118,453,353,719,62,84,781,447,149,245,645,23,410,348
814,62,231,849,706,854,577,133,822,142,339,924,163,813,755,646,333,728,223,222,340,68,203,926,19,881,715,87,212,929,396
611,889,480,142,207,552,305,597,226,222,819,482,2,779,282,692,10,135,603,165,910,223,918,810,149,55,0,700,648,871,5
565,514,838,81,892,799,16,17,983,742,171,269,218,261,744,82,962,918,858,173,421,243,808,222,231,526,821,144,326,146,581
756,16,889,667,32,144,62,431,142,882,938,931,716,188,70,801,892,618,326,276,709,587,969,341,719,194,138,731,491,445,333
646,645,17,222,765,821,816,627,405,864,14,468,323,756,133,62,554,837,102,509,304,306,533,479,875,642,649,96,852,404,826
982,480,310,889,591,952,458,345,959,198,15,20,943,475,684,482,34,81,120,912,62,16,875,882,447,983,407,779,255,931,650
641,185,144,752,824,289,62,231,925,248,385,326,142,668,892,222,269,68,889,941,688,690,514,694,17,175,415,756,44,662,503
16,821,875,191,32,746,482,269,433,165,79,813,854,838,332,889,62,695,952,837,593,254,375,915,7,634,977,222,451,881,638
142,16,350,375,467,977,482,533,756,475,251,645,209,588,898,979,493,151,786,871,759,864,405,514,606,165,955,58,508,323,762
16,446,407,775,364,695,585,541,500,305,62,413,392,279,756,785,142,326,447,588,165,602,761,538,341,552,4,56,702,703,595
165,81,940,296,926,824,756,702,863,681,68,465,783,255,791,161,64,213,533,295,142,445,479,645,602,98,772,222,813,248,614
910,62,906,7,464,300,689,886,120,541,271,43,341,779,828,475,929,957,788,326,959,703,92,597,323,269,16,755,892,261,760
53,358,62,5,165,566,977,567,957,646,13,810,763,694,320,21,752,80,728,226,142,620,475,947,79,52,853,287,824,603,388
81,45,482,612,294,240,265,732,668,326,885,16,952,142,813,224,146,982,924,325,910,638,738,810,17,635,662,467,879,107,792
142,952,62,233,615,260,712,885,150,151,549,380,16,708,297,68,499,204,141,77,324,358,99,482,772,55,521,533,348,652,779
142,96,438,45,62,0,362,445,977,979,810,167,295,955,198,646,588,957,546,282,808,892,769,703,585,651,983,635,146,111,475
142,203,693,482,186,109,872,889,918,32,813,557,165,515,480,756,385,212,269,211,19,405,751,327,64,62,304,134,768,323,896
79,515,490,983,746,62,222,326,152,98,16,142,820,466,215,954,135,241,270,821,96,197,533,322,56,959,875,84,390,300,100
142,16,823,207,165,70,81,62,33,480,889,146,468,269,193,806,776,523,664,582,408,339,284,369,88,151,277,746,157,859,911
234,710,482,929,165,864,184,88,514,957,114,840,222,445,144,871,376,230,779,80,944,824,142,254,983,76,895,84,0,223,533
480,323,457,971,191,62,175,209,791,105,269,695,21,560,889,302,928,326,106,508,0,287,222,142,769,635,797,514,50,243,282
47,528,406,617,142,954,655,540,944,620,62,297,746,139,238,491,265,695,416,482,478,340,231,772,146,687,645,447,863,974,492
938,718,176,812,772,348,221,161,472,646,16,983,300,326,62,144,744,410,452,142,416,261,908,15,605,301,684,143,86,509,977
399,287,728,837,748,310,451,746,234,950,790,596,235,326,77,791,345,731,250,892,918,398,35,684,780,492,16,977,813,56,894
615,667,17,892,174,269,273,746,889,223,323,240,233,952,165,977,123,101,495,484,816,215,747,472,409,490,627,526,748,87,492
445,62,597,790,659,2,326,110,637,281,772,178,854,367,838,296,783,159,797,151,262,240,457,949,572,766,552,274,351,480,323
164,269,976,324,863,144,943,412,142,433,424,111,765,578,45,8,222,208,612,533,23,248,810,281,349,763,864,209,159,813,839
558,62,142,779,91,324,581,133,438,560,300,864,880,56,792,482,260,668,597,294,484,716,677,182,697,809,85,432,676,925,396
482,695,956,792,281,332,813,581,672,943,955,762,144,62,421,222,630,648,661,56,142,209,838,268,641,218,294,700,23,617,564
895,703,62,252,243,956,256,668,10,852,700,898,390,948,620,141,480,50,302,300,144,404,582,105,864,26,441,294,16,639,792
782,881,438,451,813,245,295,174,142,498,587,955,60,16,445,836,576,492,62,746,296,326,928,120,428,800,127,269,324,567,589
269,149,482,938,940,762,764,161,781,804,523,556,975,98,588,837,62,790,728,933,152,430,279,108,900,256,9,699,294,323,955
813,142,62,669,537,269,864,955,374,301,27,321,515,756,641,560,146,662,480,880,482,588,948,93,16,649,326,900,655,256,166
146,565,250,62,756,447,98,445,79,739,634,395,15,144,228,121,782,440,323,797,153,142,776,92,320,892,433,598,783,458,748
865,790,68,669,295,287,447,724,357,576,781,931,571,779,179,142,878,875,872,326,472,41,323,165,864,639,480,332,171,907,443
62,269,921,330,207,125,457,542,956,423,548,114,482,590,838,424,453,32,834,148,165,533,326,791,465,756,804,458,142,652,295
347,977,62,142,61,326,821,260,466,907,606,596,969,748,756,608,634,765,503,889,10,791,684,445,16,515,377,498,401,341,165
331,142,62,760,533,813,548,515,977,16,482,687,637,170,313,474,326,585,688,523,747,814,23,501,146,215,521,79,531,893,668
323,763,142,810,305,746,466,732,106,678,264,756,548,433,335,712,646,388,47,79,907,669,937,374,889,791,415,529,68,62,171
1,165,222,810,16,62,546,456,409,302,326,482,581,699,793,260,451,178,746,821,154,970,50,472,56,585,688,279,345,329,966
142,507,296,773,535,492,553,682,377,480,628,16,52,116,784,324,943,406,19,428,300,889,648,693,601,64,286,864,171,813,552
62,147,931,240,45,431,142,810,160,428,424,347,294,813,955,626,877,807,443,180,890,581,69,16,573,977,306,446,840,514,269
142,222,445,795,761,646,76,821,628,977,339,744,889,354,212,136,184,91,643,786,467,931,332,62,390,819,92,875,293,910,527
81,839,813,641,384,752,983,165,559,482,62,97,392,786,447,581,323,390,142,322,239,797,1,207,619,643,605,819,222,42,235
326,891,427,223,634,521,79,62,657,548,983,553,445,53,416,100,645,650,482,116,119,279,91,480,756,451,514,255,950,4,810
821,142,222,499,196,867,645,695,323,68,363,144,62,651,146,824,937,804,837,533,445,332,295,889,863,480,314,734,440,593,283
323,882,294,132,73,105,326,595,16,693,278,369,142,805,144,837,35,977,200,165,53,501,401,785,943,540,752,684,931,84,295
909,701,828,323,335,748,837,142,874,62,409,756,310,99,888,857,362,645,801,447,666,523,648,342,779,744,288,635,882,926,907
118,142,947,538,756,553,854,813,851,338,944,697,810,62,152,940,725,240,323,785,87,514,942,234,222,81,963,298,16,634,482
385,335,740,84,151,87,421,142,23,14,62,796,265,627,447,585,492,9,56,785,969,889,875,257,359,323,767,248,581,934,688
648,531,809,55,265,326,36,956,81,734,62,952,902,550,565,364,91,266,832,482,198,695,769,738,712,687,144,345,156,491,16
142,428,212,952,704,684,548,906,550,369,449,515,480,35,171,854,117,766,648,137,16,889,31,705,62,810,445,700,79,779,447
872,573,467,959,21,329,207,641,406,695,23,779,142,108,385,739,174,412,62,273,266,926,388,172,652,429,11,451,405,300,964
269,8,222,756,142,962,84,139,60,399,864,634,424,93,846,445,630,165,364,797,560,695,38,379,526,892,247,89,482,956,15
89,791,333,592,62,773,309,192,282,406,684,648,749,454,929,748,970,133,44,479,10,581,205,19,637,222,84,474,323,6,233
165,62,142,185,14,409,593,726,141,757,889,690,445,45,390,485,728,203,482,797,675,212,392,38,248,762,253,453,208,420,682
608,457,547,113,16,838,56,365,20,883,867,695,924,820,813,225,114,270,892,152,596,245,44,495,761,781,142,295,72,934,326
323,949,172,326,581,407,558,14,106,325,681,84,738,889,810,874,882,269,457,979,346,772,87,865,790,357,445,205,695,615,335
269,261,908,234,917,207,174,934,468,295,390,502,142,813,628,748,929,239,810,574,323,542,165,925,291,699,60,509,155,153,294
831,92,142,492,89,707,61,62,645,883,173,16,789,445,375,282,482,718,651,146,157,151,864,116,655,889,289,106,200,329,828
140,214,353,657,955,442,248,62,628,207,724,445,142,425,209,672,846,649,269,875,421,345,324,389,773,832,378,932,695,681,983
245,795,140,668,323,142,665,756,963,957,603,983,301,332,114,615,56,813,475,950,290,907,151,128,326,730,853,237,202,222,385
789,142,927,412,512,257,889,649,600,886,928,718,602,405,850,863,269,227,197,441,88,898,878,18,977,165,782,781,73,23,290
95,305,857,859,546,66,234,142,413,536,778,432,271,790,848,421,641,700,16,38,62,974,616,792,187,737,482,954,634,915,853
199,14,330,323,779,260,615,142,222,983,108,91,250,548,32,449,834,106,764,326,889,952,689,287,345,871,215,923,98,81,16
323,533,924,641,474,979,875,302,639,142,976,634,705,636,405,810,346,547,570,691,251,929,375,384,445,10,589,677,55,695,392
630,960,62,844,142,78,777,10,794,771,165,56,834,211,269,454,68,569,252,94,392,225,539,508,546,222,703,533,413,669,559
514,269,309,748,16,548,299,241,821,810,323,482,813,727,477,605,118,628,142,375,326,480,304,777,158,807,320,453,849,889,146
586,144,264,582,552,526,62,639,779,105,221,323,92,271,762,790,142,448,191,791,528,889,26,548,908,538,885,445,410,482,409
744,892,907,172,235,598,440,192,62,120,977,478,146,269,756,949,0,749,576,205,142,377,33,517,354,326,814,857,480,781,323
64,775,779,778,62,875,363,982,323,24,813,371,892,565,886,142,375,854,492,299,889,941,593,136,571,379,144,99,287,10,746
889,142,222,958,323,649,963,695,979,110,627,445,885,16,622,699,588,514,938,682,736,977,165,482,329,307,615,825,159,724,56
326,92,522,463,368,405,779,534,535,345,808,269,551,477,142,475,447,727,764,286,452,528,502,209,335,824,768,634,889,116,330
142,56,156,492,62,756,100,305,269,586,222,329,106,854,16,891,165,362,429,807,428,509,330,964,696,287,871,354,326,408,977
64,482,502,695,332,305,297,634,653,50,142,886,155,785,146,348,480,670,864,260,892,165,326,446,648,613,190,62,445,643,944
89,16,118,191,116,409,323,549,668,282,62,75,291,326,105,196,56,703,672,756,581,68,695,403,790,142,952,205,339,828,819
934,775,514,695,142,847,308,915,269,382,155,177,176,979,358,180,942,187,970,845,198,668,544,146,165,377,721,335,62,941,391
91,14,588,889,797,323,205,695,783,282,62,888,931,222,539,856,902,886,269,87,196,142,541,627,340,165,168,5,634,406,892
409,637,445,790,728,889,269,404,257,501,552,719,638,89,0,756,165,439,411,323,769,729,858,280,551,748,354,915,14,514,936
252,768,954,636,477,838,465,447,406,389,409,707,546,756,746,390,16,821,142,324,452,475,571,145,748,695,432,931,907,766,429
955,813,283,480,165,837,370,389,146,56,107,910,943,142,269,409,62,23,233,848,247,938,162,223,326,909,475,586,979,648,728
870,43,980,373,886,854,82,548,792,565,973,156,482,977,606,98,570,733,437,302,533,142,982,656,883,514,925,312,825,345,212
581,826,688,508,453,353,977,628,401,375,367,967,243,752,146,886,750,142,756,865,321,323,405,810,87,133,62,681,790,507,144
959,910,492,447,299,533,62,699,903,0,879,853,295,864,438,949,16,79,723,338,854,142,380,870,634,231,183,326,462,544,25
672,526,645,275,695,519,585,273,214,309,691,810,756,467,608,62,779,922,868,648,19,165,966,340,38,639,788,821,142,416,159
848,222,144,10,634,150,695,61,514,970,865,297,409,909,780,196,16,261,170,368,440,569,93,508,157,580,345,380,447,255,282
638,142,62,337,756,787,445,56,452,862,277,821,564,881,684,165,874,146,844,565,269,581,91,795,767,588,326,642,947,871,824
294,475,468,62,448,806,53,99,423,782,306,836,318,916,621,146,326,180,682,756,323,480,445,390,269,391,537,873,142,482,194
445,61,822,62,935,611,592,684,831,281,480,551,868,492,906,286,261,234,99,838,385,889,91,247,296,821,52,110,379,197,298
678,45,62,484,142,700,636,627,837,457,482,4,579,657,323,602,813,222,828,889,350,310,958,224,10,329,588,267,443,445,269
705,537,513,67,99,689,333,133,142,340,62,501,742,260,807,718,46,29,484,323,875,88,211,605,872,686,174,240,775,141,943
87,294,821,907,323,533,942,979,163,267,81,142,133,269,3,458,551,73,89,357,238,14,19,634,62,405,868,222,503,452,493
938,577,612,62,443,301,56,146,323,887,243,144,432,269,668,894,813,219,177,703,472,226,911,222,647,10,392,526,876,273,258
808,445,261,605,269,81,144,482,881,892,712,835,684,685,756,79,142,355,212,641,62,491,889,0,385,30,515,548,298,252,146
571,865,142,881,329,396,224,797,565,658,550,374,151,782,457,82,34,226,514,37,62,241,820,634,183,25,395,889,516,745,392
142,568,225,62,255,346,874,752,933,222,699,772,89,226,435,335,892,728,627,478,1,49,482,445,103,151,514,881,977,269,176
877,89,761,756,909,262,286,648,738,679,395,335,615,943,797,732,326,827,911,378,864,165,269,142,957,367,625,526,922,889,171
645,759,814,95,68,62,165,287,222,142,240,662,146,882,806,732,596,89,565,797,523,307,480,323,56,256,39,155,581,633,702
983,21,10,797,326,640,101,763,38,222,466,87,332,19,475,700,142,620,588,295,62,705,13,91,628,639,695,865,760,141,324
144,926,62,133,819,432,16,969,165,295,790,810,27,918,892,197,420,445,472,921,166,299,159,763,260,73,537,746,797,148,723
929,293,674,326,166,533,598,971,891,409,383,45,92,323,144,62,39,480,618,142,222,482,40,87,521,889,499,225,497,250,583
165,521,634,821,864,16,731,166,756,810,765,789,142,330,323,926,56,947,482,834,333,668,62,128,285,492,29,613,129,770,712
45,142,370,269,2,801,13,892,790,294,634,101,532,963,660,16,323,668,756,62,38,68,828,260,746,243,282,479,910,433,918
142,627,797,62,903,750,180,700,892,169,165,662,240,810,514,441,57,367,964,46,350,44,294,269,767,291,864,79,433,13,410
62,91,480,509,302,715,335,620,56,783,611,269,752,950,947,854,297,378,33,441,810,16,482,294,695,875,207,797,375,909,955
493,695,184,411,154,689,828,445,937,833,728,142,605,118,434,25,864,115,568,109,269,889,970,638,674,813,838,952,681,62,14
81,136,216,781,408,269,732,810,630,279,938,864,618,379,565,142,875,571,695,756,270,659,335,105,377,431,813,762,56,62,889
323,703,932,142,62,881,56,482,384,948,16,357,514,756,485,955,452,445,76,339,146,129,255,864,480,155,765,371,222,973,669
498,756,406,739,165,889,53,400,485,792,0,14,838,56,164,243,952,222,912,969,142,895,870,62,326,712,759,458,79,445,613
146,646,585,779,62,355,269,859,837,569,58,38,316,559,16,142,971,638,800,428,957,216,795,117,299,889,165,702,853,695,108
813,62,0,199,588,620,756,324,916,550,209,634,151,892,387,668,16,222,146,65,480,819,789,600,913,691,45,174,260,293,445
482,165,66,938,293,231,318,719,466,329,886,535,129,821,109,159,119,581,859,146,713,56,246,330,909,480,970,579,789,926,98
69,927,34,102,41,8,792,694,294,88,222,445,157,684,850,482,33,401,118,783,111,329,429,312,414,517,392,6,62,840,146
16,472,533,269,480,87,157,62,142,305,201,24,445,385,470,821,323,222,862,289,56,917,482,769,28,395,240,960,889,760,291
409,468,889,240,165,16,56,853,384,726,821,619,34,207,581,559,808,273,854,106,405,326,695,370,184,929,222,634,77,934,478
142,211,634,482,755,876,864,385,338,218,62,323,613,447,269,668,810,495,695,529,151,959,601,81,442,689,977,406,168,821,170
59,360,141,33,51,975,142,369,788,62,445,207,326,447,440,915,853,704,329,482,297,631,801,540,755,891,808,797,912,581,810
533,445,259,889,16,689,955,892,569,752,451,269,472,91,144,62,482,217,240,578,179,618,410,227,142,222,332,932,779,874,55
645,955,16,829,86,591,261,915,435,533,332,62,142,404,810,385,943,445,165,522,223,939,909,21,222,99,883,581,791,813,101
395,748,245,204,813,756,62,133,669,326,672,53,931,960,151,445,269,944,312,779,79,390,682,551,179,102,816,24,60,451,208
217,142,864,871,133,669,571,874,62,718,889,459,402,903,296,207,668,810,863,144,684,503,780,16,370,557,515,656,87,886,756
167,269,639,116,62,458,16,741,294,738,44,864,142,323,650,27,409,802,953,634,527,605,144,669,345,787,645,810,707,384,60
154,755,791,348,3,968,519,943,746,62,979,533,977,636,269,144,647,426,245,155,294,645,638,207,947,159,789,15,151,732,56
62,247,528,890,226,695,977,335,605,167,480,56,269,98,810,926,467,889,551,165,326,459,943,707,151,492,301,416,766,26,915
452,533,871,310,970,440,142,792,578,879,24,475,756,182,799,227,323,613,810,959,0,515,326,60,863,552,696,782,146,813,411
62,390,133,129,756,914,453,643,315,305,533,695,115,142,260,222,515,291,687,287,959,757,821,466,446,121,632,434,537,526,190
881,588,950,62,889,744,767,114,921,952,764,333,883,829,213,409,918,34,482,120,934,323,752,339,84,414,570,79,138,637,571
81,514,62,756,480,482,233,259,326,696,889,558,672,142,4,378,16,691,46,681,810,684,511,802,581,942,659,712,444,197,481
275,142,337,62,808,165,756,897,480,203,115,326,293,64,523,16,588,542,23,786,863,853,816,570,779,552,955,634,445,892,476
222,56,470,708,323,479,0,889,326,747,142,818,756,899,581,810,632,145,62,808,813,801,495,176,405,146,570,732,77,533,374
865,62,26,971,142,703,756,269,259,480,781,346,348,255,780,109,935,135,718,306,705,146,724,813,412,145,416,499,571,628,482
389,84,311,820,375,948,405,551,16,668,634,790,323,885,586,299,142,838,889,755,19,813,648,243,559,62,605,777,651,602,177
650,256,137,879,821,87,475,468,668,587,197,62,579,445,955,300,567,324,482,193,813,461,908,632,533,785,180,890,14,881,167
837,142,52,977,389,746,326,182,156,833,62,155,445,954,482,916,171,343,473,562,889,290,466,687,146,269,465,979,832,695,797
956,50,480,323,976,794,92,738,468,889,613,824,222,657,813,846,183,875,99,44,257,756,445,62,56,973,165,326,531,705,569
142,638,269,669,598,480,445,680,926,294,62,38,64,403,103,245,378,652,855,109,87,14,323,624,71,7,538,165,217,409,155
409,625,825,591,522,62,756,860,569,222,437,557,411,138,501,0,943,366,447,979,889,832,119,953,638,466,646,152,699,490,445
248,295,868,979,143,480,405,875,27,429,133,56,89,142,445,665,909,954,162,393,323,581,61,785,303,261,62,506,421,482,489
890,142,10,901,793,340,401,514,439,365,237,772,703,695,167,315,339,581,633,44,98,533,226,414,495,544,955,950,323,165,171
207,338,480,514,674,955,323,560,62,174,44,56,142,886,143,581,118,569,144,238,305,875,429,756,559,64,351,482,838,108,695
324,786,628,480,602,142,638,953,145,645,234,652,82,76,954,323,785,756,79,929,240,794,482,548,516,492,436,695,643,515,369
620,62,93,326,165,155,142,222,163,950,445,375,889,938,261,550,19,5,144,118,348,79,140,199,805,810,233,352,581,789,439
695,326,670,62,728,451,16,938,165,480,889,484,323,133,482,222,462,142,645,533,823,829,43,445,780,567,401,79,87,813,167
378,663,889,602,269,445,592,545,142,813,44,0,330,98,983,858,478,733,287,952,643,695,62,810,89,21,588,423,216,610,845
695,516,454,482,73,756,155,414,858,782,165,142,69,74,812,816,167,344,375,655,203,324,62,392,391,889,326,460,838,367,17
165,457,222,415,433,803,445,62,864,760,668,335,638,908,217,893,142,306,887,9,975,606,55,33,186,482,983,73,742,471,166
482,100,6,668,62,466,256,690,940,638,577,785,142,398,653,856,5,977,316,551,631,445,165,132,550,641,706,821,790,532,813
270,323,599,881,977,626,300,24,854,495,142,480,333,741,341,88,648,0,935,765,938,514,79,62,197,48,75,226,470,78,810
234,142,323,62,595,790,596,345,161,765,813,897,445,430,390,717,261,619,756,740,889,801,907,138,751,186,668,297,862,957,918
142,326,44,207,118,62,129,287,146,373,475,739,259,330,151,813,606,638,785,445,791,645,588,160,668,420,585,610,165,898,159
9,146,821,62,348,0,768,326,99,892,300,142,536,935,323,616,940,691,977,76,384,392,120,767,733,344,222,720,581,671,921
384,568,324,363,634,165,215,600,44,48,431,375,683,977,937,345,143,79,181,471,455,474,296,335,731,305,395,487,720,810,418
489,269,340,846,791,642,714,256,470,62,287,734,5,144,578,133,648,785,241,702,255,447,379,982,326,14,805,407,695,374,333
665,947,476,810,56,323,60,438,133,237,687,402,79,142,892,138,5,265,245,22,889,870,445,106,976,365,447,714,858,16,645
222,339,634,150,695,645,16,326,324,429,581,566,165,252,432,961,445,216,889,870,669,892,567,115,761,384,142,62,412,269,10
813,587,142,219,627,424,292,727,269,797,222,943,632,16,93,492,569,62,895,436,165,790,226,59,772,836,548,697,928,968,762
668,816,305,12,851,482,315,765,559,142,620,533,323,445,406,864,48,812,984,326,639,378,281,217,753,356,889,618,62,332,626
173,340,718,982,241,142,62,880,837,245,243,926,389,323,350,165,50,326,9,32,533,695,813,482,472,16,786,297,892,878,409
679,52,457,512,963,282,914,165,810,137,269,142,781,56,204,157,983,817,21,392,984,363,795,949,16,451,523,865,931,964,4
585,791,133,732,142,737,368,482,612,668,790,910,390,62,428,270,326,345,581,703,875,466,72,832,898,109,889,131,582,89,9
468,898,680,801,946,46,949,323,756,699,646,326,123,492,482,237,282,115,33,445,802,660,710,653,222,120,591,627,839,824,102
176,934,414,62,19,638,649,295,207,769,357,452,245,385,813,118,977,564,326,481,568,460,666,52,881,975,226,142,377,15,895
889,142,689,79,766,52,305,799,751,891,963,279,24,492,982,16,101,645,445,222,449,873,666,892,323,269,620,756,662,816,268
142,94,62,835,921,839,877,276,269,323,526,947,668,960,240,344,943,317,442,105,982,529,492,838,438,627,144,732,324,983,634
166,346,62,445,142,323,83,764,328,970,105,73,832,835,168,892,261,831,482,648,662,60,559,797,765,295,345,790,137,259,386
581,134,626,475,54,409,79,926,222,810,691,142,385,16,641,195,144,482,912,392,970,541,294,297,751,62,58,612,319,746,198
445,50,245,960,930,783,142,16,294,907,610,532,490,54,511,291,62,283,160,550,627,269,634,222,323,259,648,756,326,765,317
668,864,74,695,451,340,326,516,697,60,142,821,0,323,114,62,875,689,791,26,634,824,248,270,947,503,832,197,445,159,928
782,680,33,230,16,559,378,889,695,979,585,943,165,839,747,346,0,99,405,58,612,155,715,144,269,119,167,209,323,87,62
332,871,142,431,777,756,21,949,810,379,765,56,73,23,533,86,559,802,820,926,790,482,429,684,161,447,241,648,322,357,165
269,692,760,615,751,218,179,926,405,142,56,448,662,87,982,756,37,338,62,294,480,661,849,386,165,173,533,938,323,261,786
184,538,840,531,268,746,548,799,953,848,385,977,270,889,62,653,457,16,79,21,484,291,918,581,779,99,836,623,781,680,739
966,856,222,142,813,882,323,797,952,282,889,213,645,629,445,294,762,912,255,132,173,148,79,864,680,165,270,718,701,569,876
23,409,672,533,267,415,16,881,333,889,977,445,62,639,501,749,302,480,326,874,385,426,53,146,268,789,810,324,655,164,721
326,905,153,329,323,209,810,295,569,405,62,332,466,911,595,832,13,973,55,210,180,581,641,118,194,480,564,918,317,889,222
142,281,433,326,323,756,71,957,331,16,536,602,79,956,475,132,892,877,333,874,586,235,518,171,943,938,835,338,62,746,585
639,270,323,577,765,551,142,311,889,457,204,921,615,736,56,581,480,164,415,482,668,71,546,548,525,882,835,813,16,326,673
62,445,307,358,23,832,24,805,606,52,289,173,684,332,703,118,447,89,533,363,142,552,279,3,821,765,889,151,628,681,970
810,250,170,279,838,134,377,439,222,280,576,346,968,881,71,608,546,238,155,23,416,778,480,269,267,447,129,689,581,214,165
393,218,250,144,8,457,181,578,142,387,263,537,648,29,659,314,196,16,163,265,385,482,330,129,779,62,889,61,678,932,792
810,943,756,16,78,813,533,100,414,326,889,338,62,408,468,445,868,666,113,38,472,87,814,443,434,974,0,254,32,142,907
577,643,295,499,10,982,889,790,79,222,142,514,25,80,548,791,70,117,2,884,302,165,719,428,664,384,447,756,784,875,867
688,921,132,835,87,756,482,775,80,789,58,586,878,79,20,269,348,457,480,156,142,62,216,634,300,472,833,102,740,323,16
668,384,16,74,52,104,323,164,377,142,62,959,56,151,748,329,618,552,87,376,288,155,772,730,638,779,403,79,445,520,405
850,205,786,900,142,168,889,49,21,329,415,743,447,734,271,756,745,881,695,876,218,322,16,81,871,789,385,854,187,62,458
546,142,966,482,235,326,587,954,422,821,552,903,533,810,756,269,875,642,144,873,62,788,171,643,400,240,457,710,779,324,691
142,235,324,472,100,374,703,135,737,52,760,222,706,537,492,326,441,650,672,810,23,313,754,392,668,637,889,581,813,393,764
46,790,876,269,611,223,889,983,979,16,142,348,62,384,480,347,203,952,354,335,171,56,711,606,602,909,586,813,232,106,917
983,269,799,145,785,495,120,295,142,507,816,453,98,970,204,927,374,533,838,559,62,297,445,338,435,81,643,287,16,480,837
889,240,566,584,142,760,222,457,484,913,815,346,797,482,61,161,592,480,146,912,44,414,251,62,853,684,445,977,746,447,529
56,569,485,892,816,695,780,142,724,0,84,895,676,62,898,234,477,236,790,642,482,854,791,955,184,467,899,50,173,875,315
879,409,933,62,918,44,250,742,186,892,328,120,269,336,142,480,323,875,668,464,748,917,889,442,410,771,775,783,155,56,853
33,626,923,363,892,703,559,592,185,588,558,889,618,859,533,698,482,173,517,56,909,929,323,326,801,913,475,222,16,645,699
62,892,326,19,375,769,652,943,56,405,965,821,282,331,146,170,668,377,581,83,451,971,44,142,643,410,550,810,518,598,404
62,282,326,333,16,419,151,889,584,912,496,165,960,0,572,516,323,864,748,635,903,405,943,832,142,785,845,293,218,482,56
142,970,295,907,816,889,445,269,637,482,326,809,864,593,62,324,323,222,450,977,756,550,695,300,813,26,790,538,701,810,567
969,837,392,871,502,142,566,638,977,345,16,136,231,87,324,451,222,140,283,409,568,475,326,139,0,514,457,681,165,712,56
